datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2021-02-01 18:00:00+00:00,1612202400,98435,17.0,20.9,2.8,2.7915,3.258
2021-02-01 19:00:00+00:00,1612206000,98435,17.666,22.4,107.4,177.472,163.464
2021-02-01 20:00:00+00:00,1612209600,98435,18.4,22.7,89.6,146.44549999999998,124.557
2021-02-02 19:00:00+00:00,1612292400,98435,17.241,24.8,135.1,237.039,277.274
2021-02-02 20:00:00+00:00,1612296000,98435,15.5,27.9,64.8,105.517,90.774
2021-02-02 21:00:00+00:00,1612299600,98435,15.0,28.3,4.7,5.9635,7.853
2021-05-04 06:00:00+00:00,1620108000,98435,56.0,21.9,13.9,26.315,29.15
2021-05-27 23:00:00+00:00,1622156400,98435,42.067,15.9,0.7,0.107,0.396
2021-05-28 00:00:00+00:00,1622160000,98435,36.934,17.1,0.7,0.0985,0.444
2021-05-28 01:00:00+00:00,1622163600,98435,29.2,18.1,0.7,0.094,0.366
2021-05-28 02:00:00+00:00,1622167200,98435,27.367,18.3,0.7,0.1025,0.398
2021-05-28 03:00:00+00:00,1622170800,98435,27.666,18.4,0.6,0.0445,0.258
2021-05-28 04:00:00+00:00,1622174400,98435,27.166,17.8,0.7,0.0605,0.342
2021-05-28 05:00:00+00:00,1622178000,98435,28.233,16.8,0.7,0.1125,0.503
2021-05-28 06:00:00+00:00,1622181600,98435,33.033,15.8,1.2,0.523,1.102
2021-05-28 07:00:00+00:00,1622185200,98435,34.666,14.8,1.2,0.5255,1.027
2021-05-28 08:00:00+00:00,1622188800,98435,33.834,14.2,1.8,1.4580000000000002,2.133
2021-05-28 09:00:00+00:00,1622192400,98435,38.233,13.3,1.9,1.5515,2.186
2021-05-28 10:00:00+00:00,1622196000,98435,43.7,11.7,2.4,2.44,3.196
2021-05-28 11:00:00+00:00,1622199600,98435,47.867,11.1,2.6,2.783,3.676
2021-05-28 12:00:00+00:00,1622203200,98435,49.2,10.6,2.4,2.5255,3.258
2021-05-28 13:00:00+00:00,1622206800,98435,48.367,10.6,2.6,2.9265,3.797
2021-05-28 14:00:00+00:00,1622210400,98435,46.633,10.5,1.8,1.5265,2.228
2021-05-28 15:00:00+00:00,1622214000,98435,45.433,10.4,1.3,0.7464999999999999,1.396
2021-05-28 16:00:00+00:00,1622217600,98435,45.934,10.1,1.3,0.7055,1.41
2021-05-28 17:00:00+00:00,1622221200,98435,47.034,9.9,1.3,1.0165,1.638
2021-05-28 18:00:00+00:00,1622224800,98435,47.067,10.4,0.7,0.1125,0.525
2021-05-28 19:00:00+00:00,1622228400,98435,47.034,10.6,0.6,0.062,0.472
2021-05-28 20:00:00+00:00,1622232000,98435,48.933,10.3,0.7,0.148,0.617
2021-05-28 21:00:00+00:00,1622235600,98435,50.466,9.9,0.8,0.1585,0.641
2021-05-28 22:00:00+00:00,1622239200,98435,47.3,11.0,0.8,0.1835,0.818
2021-05-28 23:00:00+00:00,1622242800,98435,43.233,13.1,0.8,0.1875,0.812
2021-05-29 00:00:00+00:00,1622246400,98435,40.567,15.5,0.9,0.26,0.954
2021-05-29 01:00:00+00:00,1622250000,98435,38.933,17.5,1.0,0.3964999999999999,1.246
2021-05-29 02:00:00+00:00,1622253600,98435,39.733,17.0,1.0,0.2825,1.187
2021-05-29 03:00:00+00:00,1622257200,98435,40.367,17.0,1.0,0.356,1.11
2021-05-29 04:00:00+00:00,1622260800,98435,41.666,16.7,0.9,0.257,0.818
2021-05-29 05:00:00+00:00,1622264400,98435,42.767,16.3,1.0,0.4565,1.007
2021-05-29 06:00:00+00:00,1622268000,98435,44.1,15.8,1.0,0.382,0.943
2021-05-29 07:00:00+00:00,1622271600,98435,45.0,15.4,1.0,0.284,0.809
2021-05-29 08:00:00+00:00,1622275200,98435,45.0,15.1,1.6,1.153,1.864
2021-05-29 09:00:00+00:00,1622278800,98435,45.733,14.7,1.7,1.3535,2.042
2021-05-29 10:00:00+00:00,1622282400,98435,46.1,14.4,2.2,2.101,2.86
2021-05-29 11:00:00+00:00,1622286000,98435,46.0,14.3,2.5,2.781,3.501
2021-05-29 12:00:00+00:00,1622289600,98435,45.166,14.1,2.3,2.4645,3.192
2021-05-29 13:00:00+00:00,1622293200,98435,46.0,13.5,2.1,2.058,2.61
2021-05-29 14:00:00+00:00,1622296800,98435,46.0,13.7,1.6,1.0715,1.625
2021-05-29 15:00:00+00:00,1622300400,98435,47.2,13.5,1.5,1.004,1.472
2021-05-29 16:00:00+00:00,1622304000,98435,48.867,13.2,1.6,1.2555,1.63
2021-05-29 17:00:00+00:00,1622307600,98435,51.133,12.5,1.3,0.702,1.138
2021-05-29 18:00:00+00:00,1622311200,98435,51.667,12.6,1.0,0.2445,0.544
2021-05-29 19:00:00+00:00,1622314800,98435,53.4,12.1,0.9,0.231,0.597
2021-05-29 20:00:00+00:00,1622318400,98435,53.566,12.4,0.9,0.2015,0.578
2021-05-29 21:00:00+00:00,1622322000,98435,54.733,11.8,1.0,0.3475,0.785
2021-05-29 22:00:00+00:00,1622325600,98435,53.534,13.0,0.8,0.124,0.617
2021-05-29 23:00:00+00:00,1622329200,98435,49.867,14.9,0.7,0.111,0.558
2021-05-30 00:00:00+00:00,1622332800,98435,47.9,16.4,0.6,0.079,0.408
2021-05-30 01:00:00+00:00,1622336400,98435,47.133,17.6,0.7,0.1875,0.639
2021-05-30 02:00:00+00:00,1622340000,98435,51.6,17.0,0.8,0.1929999999999999,0.836
2021-05-30 03:00:00+00:00,1622343600,98435,53.867,17.0,1.1,0.419,1.07
2021-05-30 04:00:00+00:00,1622347200,98435,50.766,17.4,0.9,0.1735,0.726
2021-05-30 05:00:00+00:00,1622350800,98435,51.567,16.9,1.0,0.344,0.85
2021-05-30 06:00:00+00:00,1622354400,98435,50.3,17.0,1.5,0.9825,1.672
2021-05-30 07:00:00+00:00,1622358000,98435,50.966,16.4,2.2,1.939,2.884
2021-05-30 08:00:00+00:00,1622361600,98435,51.834,16.2,2.5,2.5305,3.35
2021-05-30 09:00:00+00:00,1622365200,98435,52.034,16.1,3.5,4.398,5.359
2021-05-30 10:00:00+00:00,1622368800,98435,53.933,15.5,3.7,4.6155,5.716
2021-05-30 11:00:00+00:00,1622372400,98435,55.8,14.2,3.6,4.6185,5.45
2021-05-30 12:00:00+00:00,1622376000,98435,57.233,13.2,3.1,3.802,4.38
2021-05-30 13:00:00+00:00,1622379600,98435,58.6,12.7,3.6,4.631,5.346
2021-05-30 14:00:00+00:00,1622383200,98435,56.367,13.3,3.4,4.299,4.868
2021-05-30 15:00:00+00:00,1622386800,98435,55.7,13.4,3.7,4.838,5.476
2021-05-30 16:00:00+00:00,1622390400,98435,54.267,13.5,3.7,4.8815,5.494
2021-05-30 17:00:00+00:00,1622394000,98435,54.034,13.7,3.0,3.5135,4.059
2021-05-30 18:00:00+00:00,1622397600,98435,55.166,13.2,2.4,2.4155,2.936
2021-05-30 19:00:00+00:00,1622401200,98435,54.4,13.4,1.8,1.402,1.805
2021-05-30 20:00:00+00:00,1622404800,98435,56.567,12.6,2.3,2.3225,2.9
2021-05-30 21:00:00+00:00,1622408400,98435,59.966,11.4,2.9,3.481,4.24
2021-05-30 22:00:00+00:00,1622412000,98435,57.034,12.6,1.9,1.751,2.192
2021-05-30 23:00:00+00:00,1622415600,98435,50.9,15.5,1.7,1.2945,1.756
2021-05-31 00:00:00+00:00,1622419200,98435,41.5,19.4,1.9,1.4805,1.95
2021-05-31 01:00:00+00:00,1622422800,98435,35.367,22.0,1.6,0.9325,1.486
2021-05-31 02:00:00+00:00,1622426400,98435,31.367,24.1,1.2,0.361,0.947
2021-05-31 03:00:00+00:00,1622430000,98435,32.834,22.9,1.1,0.396,0.975
2021-05-31 04:00:00+00:00,1622433600,98435,30.9,24.1,1.2,0.42,1.066
2021-05-31 05:00:00+00:00,1622437200,98435,34.3,21.7,1.4,0.6619999999999999,1.228
2021-05-31 06:00:00+00:00,1622440800,98435,45.433,18.5,1.9,1.497,2.389
2021-05-31 07:00:00+00:00,1622444400,98435,54.233,15.8,2.2,1.974,2.936
2021-05-31 08:00:00+00:00,1622448000,98435,61.334,14.1,3.0,3.662,4.796
2021-05-31 09:00:00+00:00,1622451600,98435,65.267,13.4,7.1,11.1755,13.106
2021-05-31 10:00:00+00:00,1622455200,98435,67.133,12.8,13.7,23.345,26.196
2021-05-31 11:00:00+00:00,1622458800,98435,68.367,12.4,14.7,25.6735,28.628
2021-05-31 12:00:00+00:00,1622462400,98435,68.6,11.9,13.7,24.023,26.887
2021-05-31 13:00:00+00:00,1622466000,98435,69.667,11.7,14.9,26.5525,29.828
2021-05-31 14:00:00+00:00,1622469600,98435,69.7,10.9,13.8,24.59,27.76
2021-05-31 15:00:00+00:00,1622473200,98435,71.5,10.5,16.2,29.5165,33.461
2021-05-31 16:00:00+00:00,1622476800,98435,72.0,10.2,17.2,31.565,35.406
2021-05-31 17:00:00+00:00,1622480400,98435,72.433,9.8,17.9,33.122,36.909
2021-05-31 18:00:00+00:00,1622484000,98435,72.3,9.4,18.2,33.655,37.578
2021-05-31 19:00:00+00:00,1622487600,98435,73.0,9.6,13.8,25.0235,28.22
2021-05-31 20:00:00+00:00,1622491200,98435,71.166,10.0,8.6,14.899,16.961
2021-05-31 21:00:00+00:00,1622494800,98435,70.834,9.8,10.0,17.411,19.534
2021-05-31 22:00:00+00:00,1622498400,98435,70.034,11.4,11.6,19.8845,22.347
2021-05-31 23:00:00+00:00,1622502000,98435,61.966,14.6,5.9,8.803,9.922
2021-06-01 00:00:00+00:00,1622505600,98435,47.934,19.0,3.1,3.359,3.874
2021-06-01 01:00:00+00:00,1622509200,98435,37.333,21.9,2.7,2.7880000000000003,3.202
2021-06-01 02:00:00+00:00,1622512800,98435,37.6,22.2,4.3,5.549,6.324
2021-06-01 03:00:00+00:00,1622516400,98435,31.334,24.9,3.7,4.401,4.996
2021-06-01 04:00:00+00:00,1622520000,98435,30.667,24.0,3.5,4.3125,4.983
2021-06-01 05:00:00+00:00,1622523600,98435,39.892,21.0,3.5,4.228,4.857
2021-06-01 06:00:00+00:00,1622527200,98435,45.867,19.1,4.1,5.441,6.158
2021-06-01 07:00:00+00:00,1622530800,98435,51.934,16.6,6.1,9.1205,10.151
2021-06-01 08:00:00+00:00,1622534400,98435,56.067,15.5,11.7,19.283,21.492
2021-06-01 09:00:00+00:00,1622538000,98435,57.333,15.2,12.6,20.7145,23.218
2021-06-01 10:00:00+00:00,1622541600,98435,60.834,14.1,10.6,17.519,19.432
2021-06-01 11:00:00+00:00,1622545200,98435,64.5,12.9,22.5,39.746,41.701
2021-06-01 12:00:00+00:00,1622548800,98435,66.334,13.3,32.2,56.882,55.43
2021-06-01 13:00:00+00:00,1622552400,98435,66.0,13.9,29.5,51.725,51.929
2021-06-01 14:00:00+00:00,1622556000,98435,66.633,13.1,23.9,41.987,45.665
2021-06-01 15:00:00+00:00,1622559600,98435,68.434,13.1,20.8,35.742000000000004,39.487
2021-06-01 16:00:00+00:00,1622563200,98435,70.267,12.5,20.8,36.025,39.576
2021-06-01 17:00:00+00:00,1622566800,98435,70.767,12.2,22.7,39.9295,43.486
2021-06-01 18:00:00+00:00,1622570400,98435,71.8,11.5,23.9,42.8565,46.432
2021-06-01 19:00:00+00:00,1622574000,98435,72.666,11.1,21.3,37.9525,41.407
2021-06-01 20:00:00+00:00,1622577600,98435,71.033,11.1,15.9,27.9965,30.63
2021-06-01 21:00:00+00:00,1622581200,98435,69.233,11.1,17.7,31.5155,34.418
2021-06-01 22:00:00+00:00,1622584800,98435,67.0,12.5,20.6,36.1755,39.052
2021-06-01 23:00:00+00:00,1622588400,98435,53.4,16.6,11.0,17.664,19.486
2021-06-02 00:00:00+00:00,1622592000,98435,38.666,21.2,5.7,8.117999999999999,9.02
2021-06-02 01:00:00+00:00,1622595600,98435,32.0,25.0,7.4,11.1605,12.275
2021-06-02 02:00:00+00:00,1622599200,98435,26.7,27.5,5.7,8.199,9.226
2021-06-02 03:00:00+00:00,1622602800,98435,24.767,27.5,3.2,3.7685,4.426
2021-06-02 04:00:00+00:00,1622606400,98435,25.433,26.6,3.1,3.5785,4.312
2021-06-02 05:00:00+00:00,1622610000,98435,29.6,24.4,2.1,1.912,2.476
2021-06-02 06:00:00+00:00,1622613600,98435,43.166,20.7,3.0,3.4075,4.282
2021-06-02 07:00:00+00:00,1622617200,98435,54.767,17.9,3.5,4.33,5.314
2021-06-02 08:00:00+00:00,1622620800,98435,59.466,16.3,4.0,5.308,6.36
2021-06-02 09:00:00+00:00,1622624400,98435,64.2,15.2,5.6,8.2255,9.454
2021-06-02 10:00:00+00:00,1622628000,98435,66.367,14.5,7.2,11.133,12.514
2021-06-02 11:00:00+00:00,1622631600,98435,66.2,14.8,14.6,24.2705,27.136
2021-06-02 12:00:00+00:00,1622635200,98435,65.733,14.7,16.0,26.9715,29.77
2021-06-02 13:00:00+00:00,1622638800,98435,67.233,13.9,16.6,28.5105,31.34
2021-06-02 14:00:00+00:00,1622642400,98435,68.233,13.8,14.9,25.5285,28.134
2021-06-02 15:00:00+00:00,1622646000,98435,68.666,13.3,18.0,31.123,34.453
2021-06-02 16:00:00+00:00,1622649600,98435,69.067,13.0,19.6,34.375,37.909
2021-06-02 17:00:00+00:00,1622653200,98435,69.0,12.8,19.8,34.553,37.93
2021-06-02 18:00:00+00:00,1622656800,98435,69.133,12.8,18.9,32.986999999999995,36.14
2021-06-02 19:00:00+00:00,1622660400,98435,70.067,12.8,19.2,33.5535,36.851
2021-06-02 20:00:00+00:00,1622664000,98435,70.934,12.8,22.6,39.7205,43.176
2021-06-02 21:00:00+00:00,1622667600,98435,68.233,13.7,25.9,45.4025,48.091
2021-06-02 22:00:00+00:00,1622671200,98435,65.0,14.8,25.5,44.383,46.782
2021-06-02 23:00:00+00:00,1622674800,98435,63.1,15.4,24.7,42.398,45.108
2021-06-03 00:00:00+00:00,1622678400,98435,68.033,15.4,19.4,32.383,35.071
2021-06-03 01:00:00+00:00,1622682000,98435,69.0,15.9,18.1,29.9985,32.386
2021-06-03 02:00:00+00:00,1622685600,98435,69.767,16.4,18.8,31.265500000000003,33.828
2021-06-03 03:00:00+00:00,1622689200,98435,72.566,15.9,20.8,34.8385,37.423
2021-06-03 04:00:00+00:00,1622692800,98435,72.867,16.4,18.9,31.3215,33.525
2021-06-03 05:00:00+00:00,1622696400,98435,72.934,16.2,23.9,39.5485,41.855
2021-06-03 06:00:00+00:00,1622700000,98435,73.0,16.1,25.3,41.749,43.922
2021-06-03 07:00:00+00:00,1622703600,98435,73.633,16.1,27.0,44.779,46.142
2021-06-03 08:00:00+00:00,1622707200,98435,73.0,16.1,26.7,43.7445,45.727
2021-06-03 09:00:00+00:00,1622710800,98435,73.0,16.2,27.3,44.823,46.613
2021-06-03 10:00:00+00:00,1622714400,98435,72.966,16.4,27.7,45.09,46.86
2021-06-03 11:00:00+00:00,1622718000,98435,73.233,16.3,31.1,50.5745,50.704
2021-06-03 12:00:00+00:00,1622721600,98435,75.966,15.4,29.2,47.566,47.749
2021-06-03 13:00:00+00:00,1622725200,98435,74.966,15.5,19.6,31.3515,35.144
2021-06-03 14:00:00+00:00,1622728800,98435,76.133,15.0,18.0,28.589,31.763
2021-06-03 15:00:00+00:00,1622732400,98435,76.3,14.9,16.4,26.2605,29.676
2021-06-03 16:00:00+00:00,1622736000,98435,77.034,14.1,14.5,23.038,25.624
2021-06-03 17:00:00+00:00,1622739600,98435,75.966,13.4,12.5,19.9735,22.456
2021-06-03 18:00:00+00:00,1622743200,98435,76.466,12.6,16.3,27.1725,30.124
2021-06-03 19:00:00+00:00,1622746800,98435,76.7,12.1,16.1,26.672,28.49
2021-06-03 20:00:00+00:00,1622750400,98435,77.4,12.0,17.1,29.042,31.336
2021-06-03 21:00:00+00:00,1622754000,98435,77.133,12.0,18.7,32.1575,34.397
2021-06-03 22:00:00+00:00,1622757600,98435,75.433,13.7,18.7,31.4035,33.25
2021-06-03 23:00:00+00:00,1622761200,98435,66.567,16.8,10.8,17.097,18.136
2021-06-04 00:00:00+00:00,1622764800,98435,52.934,20.1,3.5,4.352,4.756
2021-06-04 01:00:00+00:00,1622768400,98435,41.334,22.0,1.6,0.9955,1.196
2021-06-04 02:00:00+00:00,1622772000,98435,37.166,22.3,1.5,0.8625,0.986
2021-06-04 03:00:00+00:00,1622775600,98435,38.1,21.2,2.2,1.9985,2.224
2021-06-04 04:00:00+00:00,1622779200,98435,39.233,20.1,2.3,2.1,2.41
2021-06-04 05:00:00+00:00,1622782800,98435,39.9,20.0,2.6,2.7045,3.017
2021-06-04 06:00:00+00:00,1622786400,98435,41.433,18.8,2.0,1.7225,1.958
2021-06-04 07:00:00+00:00,1622790000,98435,43.7,17.5,2.0,1.5475,1.816
2021-06-04 08:00:00+00:00,1622793600,98435,46.133,16.8,2.1,1.7625,2.009
2021-06-04 09:00:00+00:00,1622797200,98435,48.3,16.3,3.1,3.5425,3.932
2021-06-04 10:00:00+00:00,1622800800,98435,50.367,15.9,4.1,5.511,6.091
2021-06-04 11:00:00+00:00,1622804400,98435,51.933,15.3,2.9,3.3205,3.685
2021-06-04 12:00:00+00:00,1622808000,98435,52.0,15.0,2.1,2.037,2.414
2021-06-04 13:00:00+00:00,1622811600,98435,53.933,14.6,2.0,1.864,2.18
2021-06-04 14:00:00+00:00,1622815200,98435,54.2,14.4,1.8,1.45,2.106
2021-06-04 15:00:00+00:00,1622818800,98435,51.933,14.0,2.9,3.1925,4.408
2021-06-04 16:00:00+00:00,1622822400,98435,51.067,13.2,3.6,4.571,5.78
2021-06-04 17:00:00+00:00,1622826000,98435,54.3,12.2,3.0,3.4745,4.354
2021-06-04 18:00:00+00:00,1622829600,98435,58.767,11.4,2.2,1.9285,2.506
2021-06-04 19:00:00+00:00,1622833200,98435,63.333,10.7,2.2,2.147,2.568
2021-06-04 20:00:00+00:00,1622836800,98435,65.334,9.9,2.3,2.3295000000000003,2.774
2021-06-04 21:00:00+00:00,1622840400,98435,64.334,10.0,2.3,2.3440000000000003,2.778
2021-06-04 22:00:00+00:00,1622844000,98435,61.3,11.0,3.7,4.76,5.403
2021-06-04 23:00:00+00:00,1622847600,98435,51.1,13.6,2.5,2.5985,3.194
2021-06-05 00:00:00+00:00,1622851200,98435,40.7,17.4,2.1,1.6429999999999998,2.257
2021-06-05 01:00:00+00:00,1622854800,98435,31.4,21.0,1.4,0.7090000000000001,1.176
2021-06-05 02:00:00+00:00,1622858400,98435,26.933,22.1,1.0,0.22,0.506
2021-06-05 03:00:00+00:00,1622862000,98435,25.9,22.2,1.0,0.239,0.641
2021-06-05 04:00:00+00:00,1622865600,98435,28.066,20.7,1.6,0.981,1.338
2021-06-05 05:00:00+00:00,1622869200,98435,32.7,19.1,1.8,1.4035,1.861
2021-06-05 06:00:00+00:00,1622872800,98435,40.033,16.9,1.7,1.1925,1.532
2021-06-05 07:00:00+00:00,1622876400,98435,50.367,13.9,2.9,3.3325,3.79
2021-06-05 08:00:00+00:00,1622880000,98435,56.6,12.5,4.6,6.286,7.172
2021-06-05 09:00:00+00:00,1622883600,98435,59.9,11.9,6.7,10.4235,11.694
2021-06-05 10:00:00+00:00,1622887200,98435,63.367,11.2,13.7,23.641,25.73
2021-06-05 11:00:00+00:00,1622890800,98435,64.966,11.3,29.5,54.1905,54.286
2021-06-05 12:00:00+00:00,1622894400,98435,66.133,10.8,30.3,55.951,55.827
2021-06-05 13:00:00+00:00,1622898000,98435,65.6,10.5,24.0,43.9335,47.177
2021-06-05 14:00:00+00:00,1622901600,98435,67.167,10.0,25.9,48.343500000000006,50.622
2021-06-05 15:00:00+00:00,1622905200,98435,68.966,9.9,28.3,53.1625,54.132
2021-06-05 16:00:00+00:00,1622908800,98435,69.267,9.1,27.0,51.3475,53.149
2021-06-05 17:00:00+00:00,1622912400,98435,68.0,8.6,17.7,33.182,35.85
2021-06-05 18:00:00+00:00,1622916000,98435,66.0,8.3,10.4,18.8725,20.755
2021-06-05 19:00:00+00:00,1622919600,98435,62.133,8.2,5.6,8.84,10.088
2021-06-05 20:00:00+00:00,1622923200,98435,58.5,8.2,4.2,6.0415,7.053
2021-06-05 21:00:00+00:00,1622926800,98435,54.966,9.4,2.2,2.138,2.939
2021-06-05 22:00:00+00:00,1622930400,98435,53.066,11.8,1.6,1.1855,1.847
2021-06-05 23:00:00+00:00,1622934000,98435,48.534,14.5,1.2,0.5265,1.06
2021-06-06 00:00:00+00:00,1622937600,98435,41.867,17.4,0.9,0.1405,0.538
2021-06-06 01:00:00+00:00,1622941200,98435,35.867,20.1,0.8,0.0875,0.376
2021-06-06 02:00:00+00:00,1622944800,98435,31.1,22.3,0.7,0.0665,0.29
2021-06-06 03:00:00+00:00,1622948400,98435,29.4,23.4,0.7,0.043,0.246
2021-06-06 04:00:00+00:00,1622952000,98435,30.1,23.3,0.8,0.102,0.354
2021-06-06 05:00:00+00:00,1622955600,98435,33.267,21.6,1.3,0.8665,1.131
2021-06-06 06:00:00+00:00,1622959200,98435,41.466,19.1,1.0,0.186,0.503
2021-06-06 07:00:00+00:00,1622962800,98435,50.966,16.3,1.6,1.125,1.635
2021-06-06 08:00:00+00:00,1622966400,98435,56.833,14.5,3.2,3.958,4.696
2021-06-06 09:00:00+00:00,1622970000,98435,60.466,13.6,9.8,15.9145,17.697
2021-06-06 10:00:00+00:00,1622973600,98435,62.733,12.9,15.2,37.1085,28.534
2021-06-06 11:00:00+00:00,1622977200,98435,64.034,12.7,21.9,38.5845,41.989
2021-06-06 12:00:00+00:00,1622980800,98435,66.267,11.8,28.8,52.362,52.966
2021-06-06 13:00:00+00:00,1622984400,98435,67.867,11.5,32.1,58.803,57.17
2021-06-06 14:00:00+00:00,1622988000,98435,69.2,11.1,28.1,51.2915,52.462
2021-06-06 15:00:00+00:00,1622991600,98435,70.334,10.9,24.6,44.6115,47.645
2021-06-06 16:00:00+00:00,1622995200,98435,71.034,10.3,23.8,43.6595,46.934
2021-06-06 17:00:00+00:00,1622998800,98435,72.233,9.6,17.2,31.1725,34.019
2021-06-06 18:00:00+00:00,1623002400,98435,73.0,9.4,11.3,19.891,21.894
2021-06-06 19:00:00+00:00,1623006000,98435,72.934,9.4,7.1,11.803999999999998,13.13
2021-06-06 20:00:00+00:00,1623009600,98435,72.867,9.0,7.3,11.9755,13.431
2021-06-06 21:00:00+00:00,1623013200,98435,72.133,9.4,8.9,15.411,17.146
2021-06-06 22:00:00+00:00,1623016800,98435,69.566,11.3,8.7,14.529,16.046
2021-06-06 23:00:00+00:00,1623020400,98435,59.267,14.9,5.9,8.7805,9.708
2021-06-07 00:00:00+00:00,1623024000,98435,45.966,19.0,4.0,5.1725,5.905
2021-06-07 01:00:00+00:00,1623027600,98435,37.133,22.3,3.2,3.6695,4.166
2021-06-07 02:00:00+00:00,1623031200,98435,33.733,23.8,2.5,2.462,2.911
2021-06-07 03:00:00+00:00,1623034800,98435,32.033,24.7,1.9,1.5355,2.03
2021-06-07 04:00:00+00:00,1623038400,98435,32.267,24.7,1.9,1.4895,2.03
2021-06-07 05:00:00+00:00,1623042000,98435,35.5,22.6,1.2,0.508,0.934
2021-06-07 06:00:00+00:00,1623045600,98435,43.1,19.5,0.7,0.0425,0.244
2021-06-07 07:00:00+00:00,1623049200,98435,53.5,16.1,0.9,0.164,0.465
2021-06-07 08:00:00+00:00,1623052800,98435,58.5,14.6,1.8,1.4465,1.962
2021-06-07 09:00:00+00:00,1623056400,98435,62.334,14.1,3.5,4.4495000000000005,5.332
2021-06-07 10:00:00+00:00,1623060000,98435,62.6,13.4,4.9,6.8315,7.836
2021-06-07 11:00:00+00:00,1623063600,98435,63.7,12.8,6.7,10.3585,11.788
2021-06-07 12:00:00+00:00,1623067200,98435,61.067,13.0,5.1,7.487,9.022
2021-06-07 13:00:00+00:00,1623070800,98435,62.2,12.3,5.0,7.2155,8.702
2021-06-07 14:00:00+00:00,1623074400,98435,59.8,12.5,2.4,2.4515,3.11
2021-06-07 15:00:00+00:00,1623078000,98435,58.7,12.3,1.8,1.4265,1.874
2021-06-07 16:00:00+00:00,1623081600,98435,60.65,11.6,1.8,1.576,1.991
2021-06-07 17:00:00+00:00,1623085200,98435,62.467,11.4,2.0,1.9095,2.321
2021-06-07 18:00:00+00:00,1623088800,98435,62.3,11.4,2.6,2.9905,3.496
2021-06-07 19:00:00+00:00,1623092400,98435,60.233,12.0,1.7,1.3275,1.66
2021-06-07 20:00:00+00:00,1623096000,98435,52.0,13.9,1.2,0.5115000000000001,0.762
2021-06-07 21:00:00+00:00,1623099600,98435,51.133,14.2,1.6,1.168,1.557
2021-06-07 22:00:00+00:00,1623103200,98435,46.767,16.3,1.6,0.995,1.426
2021-06-07 23:00:00+00:00,1623106800,98435,42.5,18.0,1.5,0.8035,1.284
2021-06-08 00:00:00+00:00,1623110400,98435,41.0,19.3,2.3,2.2475,2.872
2021-06-08 01:00:00+00:00,1623114000,98435,38.633,19.9,1.8,1.212,1.786
2021-06-08 02:00:00+00:00,1623117600,98435,39.767,20.1,1.7,1.0365,1.43
2021-06-08 03:00:00+00:00,1623121200,98435,38.067,22.3,1.6,0.972,1.334
2021-06-08 04:00:00+00:00,1623124800,98435,36.534,23.0,1.4,0.663,0.958
2021-06-08 05:00:00+00:00,1623128400,98435,42.833,20.3,1.8,1.3625,1.774
2021-06-08 06:00:00+00:00,1623132000,98435,45.767,19.7,2.3,2.244,2.678
2021-06-08 07:00:00+00:00,1623135600,98435,49.867,19.1,3.1,3.514,3.986
2021-06-08 08:00:00+00:00,1623139200,98435,60.633,17.6,5.0,7.0235,7.794
2021-06-08 09:00:00+00:00,1623142800,98435,70.1,16.1,6.0,8.701,9.564
2021-06-08 10:00:00+00:00,1623146400,98435,72.566,15.1,3.8,4.792,5.591
2021-06-08 11:00:00+00:00,1623150000,98435,74.0,14.9,3.3,3.966,4.504
2021-06-08 12:00:00+00:00,1623153600,98435,75.125,14.8,5.5,7.750999999999999,8.404
2021-06-08 13:00:00+00:00,1623157200,98435,74.5,14.9,9.5,14.815,16.009
2021-06-08 14:00:00+00:00,1623160800,98435,74.733,14.4,9.0,13.6725,14.926
2021-06-08 15:00:00+00:00,1623164400,98435,74.7,14.4,9.5,14.465,15.664
2021-06-08 16:00:00+00:00,1623168000,98435,74.166,13.9,9.4,14.496,15.648
2021-06-08 17:00:00+00:00,1623171600,98435,74.066,13.4,8.3,12.679,13.842
2021-06-08 18:00:00+00:00,1623175200,98435,75.034,12.8,5.1,7.1335,7.889
2021-06-08 19:00:00+00:00,1623178800,98435,74.666,12.8,3.8,4.823,5.423
2021-06-08 20:00:00+00:00,1623182400,98435,73.433,12.8,2.0,1.7925,2.166
2021-06-08 21:00:00+00:00,1623186000,98435,72.534,12.4,1.8,1.3655,1.672
2021-06-08 22:00:00+00:00,1623189600,98435,74.4,11.8,9.7,15.4215,16.768
2021-06-08 23:00:00+00:00,1623193200,98435,66.633,13.4,5.4,7.577999999999999,8.397
2021-06-09 00:00:00+00:00,1623196800,98435,46.7,17.2,1.0,0.3605,0.607
2021-06-09 01:00:00+00:00,1623200400,98435,35.3,19.7,0.3,0.0055,0.029
2021-06-09 02:00:00+00:00,1623204000,98435,32.433,19.8,0.2,0.013,0.038
2021-06-09 03:00:00+00:00,1623207600,98435,31.4,19.6,0.2,0.0,0.026
2021-06-09 04:00:00+00:00,1623211200,98435,35.2,17.6,0.3,0.002,0.048
2021-06-09 05:00:00+00:00,1623214800,98435,36.2,16.6,0.2,0.0045,0.022
2021-06-09 06:00:00+00:00,1623218400,98435,40.7,14.7,0.7,0.141,0.242
2021-06-09 07:00:00+00:00,1623222000,98435,44.8,13.2,1.5,0.9355,1.208
