datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-02-28 13:00:00+00:00,1614517200,91721,42.034,29.2,4.5,6.957,5.6510932
2021-02-28 14:00:00+00:00,1614520800,91721,42.367,29.4,4.3,6.534,5.4062386
2021-02-28 15:00:00+00:00,1614524400,91721,42.867,29.1,4.0,6.171,5.201484600000001
2021-02-28 16:00:00+00:00,1614528000,91721,43.0,28.9,3.9,5.958,5.064522
2021-02-28 17:00:00+00:00,1614531600,91721,43.0,28.9,3.8,5.698,4.929854000000001
2021-02-28 18:00:00+00:00,1614535200,91721,43.0,28.9,3.7,5.683,4.944788
2021-02-28 19:00:00+00:00,1614538800,91721,43.067,28.9,3.7,5.669,4.9023326
2021-02-28 20:00:00+00:00,1614542400,91721,40.367,27.4,2.9,4.452,4.5337826
2021-02-28 21:00:00+00:00,1614546000,91721,42.3,26.0,2.8,4.186,4.236420000000001
2021-02-28 22:00:00+00:00,1614549600,91721,44.467,25.8,4.0,6.09,5.040508600000001
2021-02-28 23:00:00+00:00,1614553200,91721,43.7,26.7,5.9,9.137,6.605525999999999
2021-03-01 00:00:00+00:00,1614556800,91721,40.633,26.7,7.3,11.536,8.0837474
2021-03-01 01:00:00+00:00,1614560400,91721,39.8,26.9,8.0,12.803,8.782256
2021-03-01 02:00:00+00:00,1614564000,91721,37.5,26.7,7.4,11.772,8.441582
2021-03-01 03:00:00+00:00,1614567600,91721,37.7,27.4,6.5,10.472,7.7158940000000005
2021-03-01 04:00:00+00:00,1614571200,91721,34.7,27.6,7.2,11.628,8.603032
2021-03-01 05:00:00+00:00,1614574800,91721,35.267,27.2,7.0,11.493,8.5111886
2021-03-01 06:00:00+00:00,1614578400,91721,36.0,26.7,6.2,10.166,7.820776
2021-03-01 07:00:00+00:00,1614582000,91721,38.666,27.7,7.4,12.058,8.5331188
2021-03-01 08:00:00+00:00,1614585600,91721,41.767,29.0,8.6,14.091,9.3745966
2021-03-01 09:00:00+00:00,1614589200,91721,42.933,29.4,9.6,15.836,10.110391400000001
2021-03-01 10:00:00+00:00,1614592800,91721,43.0,29.4,9.7,16.083,10.24531
2021-03-01 11:00:00+00:00,1614596400,91721,42.4,29.4,9.1,15.208,9.843770000000001
2021-03-01 12:00:00+00:00,1614600000,91721,42.0,29.4,8.8,14.661,9.533196
2021-03-01 13:00:00+00:00,1614603600,91721,42.733,29.4,9.0,15.036,9.636905400000002
2021-03-01 14:00:00+00:00,1614607200,91721,42.433,29.4,9.6,16.026,10.1519194
2021-03-01 15:00:00+00:00,1614610800,91721,42.034,29.3,9.5,15.813,10.0927792
2021-03-01 16:00:00+00:00,1614614400,91721,42.267,28.9,9.3,15.514,9.9340966
2021-03-01 17:00:00+00:00,1614618000,91721,42.067,28.9,9.4,15.576,9.9935186
2021-03-01 18:00:00+00:00,1614621600,91721,42.0,28.9,9.4,15.714,10.083658
2021-03-01 19:00:00+00:00,1614625200,91721,41.933,28.9,9.6,16.008,10.270737400000002
2021-03-01 20:00:00+00:00,1614628800,91721,41.6,27.4,7.9,13.13,8.874948
2021-03-01 21:00:00+00:00,1614632400,91721,43.033,25.9,6.7,11.102,7.724907400000001
2021-03-01 22:00:00+00:00,1614636000,91721,44.1,26.1,5.3,8.72,6.3373420000000005
2021-03-01 23:00:00+00:00,1614639600,91721,42.4,26.6,3.7,5.812,4.965854
2021-03-02 00:00:00+00:00,1614643200,91721,40.733,26.6,3.0,4.51,4.441711400000001
2021-03-02 01:00:00+00:00,1614646800,91721,38.367,26.8,2.7,4.208,4.4672386
2021-03-02 02:00:00+00:00,1614650400,91721,36.567,27.9,2.4,3.546,4.3001386
2021-03-02 03:00:00+00:00,1614654000,91721,34.933,28.3,2.2,3.157,4.242393400000001
2021-03-02 04:00:00+00:00,1614657600,91721,33.8,28.3,2.0,2.947,4.231852
2021-03-02 05:00:00+00:00,1614661200,91721,34.233,27.8,2.1,3.166,4.278629400000001
2021-03-02 06:00:00+00:00,1614664800,91721,34.933,27.4,2.4,3.607,4.450421400000001
2021-03-02 07:00:00+00:00,1614668400,91721,35.0,27.6,2.5,3.821,4.531892
2021-03-02 08:00:00+00:00,1614672000,91721,35.0,27.8,2.7,4.156,4.721056
2021-03-02 09:00:00+00:00,1614675600,91721,35.0,28.3,2.6,3.86,4.5876980000000005
2021-03-02 10:00:00+00:00,1614679200,91721,35.0,28.3,2.4,3.556,4.440192
2021-03-02 11:00:00+00:00,1614682800,91721,35.0,28.3,2.2,3.146,4.241072
2021-03-02 12:00:00+00:00,1614686400,91721,35.0,28.2,2.0,2.808,4.098282
2021-03-02 13:00:00+00:00,1614690000,91721,35.0,27.9,1.8,2.492,3.916192
2021-03-02 14:00:00+00:00,1614693600,91721,34.966,28.3,1.7,2.284,3.8103928
2021-03-02 15:00:00+00:00,1614697200,91721,34.4,28.3,1.6,2.05,3.7575260000000004
2021-03-02 16:00:00+00:00,1614700800,91721,35.0,27.9,1.5,1.956,3.649214
2021-03-02 17:00:00+00:00,1614704400,91721,35.0,27.8,1.5,2.03,3.6927060000000003
2021-03-02 18:00:00+00:00,1614708000,91721,35.0,27.8,1.6,2.19,3.7660660000000004
2021-03-02 19:00:00+00:00,1614711600,91721,35.067,27.8,1.8,2.524,3.9292806000000002
2021-03-02 20:00:00+00:00,1614715200,91721,36.666,27.3,1.6,2.224,3.6494428000000005
2021-03-02 21:00:00+00:00,1614718800,91721,37.8,26.2,1.5,2.09,3.5042700000000004
2021-03-02 22:00:00+00:00,1614722400,91721,38.6,26.1,1.6,2.013,3.401512
2021-03-02 23:00:00+00:00,1614726000,91721,39.367,25.6,1.5,1.991,3.3225586000000007
2021-03-03 00:00:00+00:00,1614729600,91721,40.0,25.8,1.5,2.019,3.275592
2021-03-03 01:00:00+00:00,1614733200,91721,39.334,26.5,1.5,1.853,3.2800772
2021-03-03 02:00:00+00:00,1614736800,91721,38.4,26.7,1.5,1.908,3.3760460000000005
2021-03-03 03:00:00+00:00,1614740400,91721,37.4,27.4,1.8,2.298,3.701714
2021-03-03 04:00:00+00:00,1614744000,91721,35.466,28.1,2.3,3.315,4.3360948
2021-03-03 05:00:00+00:00,1614747600,91721,34.767,27.8,1.7,2.151,3.8013465999999996
2021-03-03 06:00:00+00:00,1614751200,91721,35.666,27.3,1.8,2.316,3.8417528
2021-03-03 07:00:00+00:00,1614754800,91721,35.267,27.7,2.3,3.306,4.3579646
2021-03-03 08:00:00+00:00,1614758400,91721,34.8,28.0,2.7,3.958,4.733056
2021-03-03 09:00:00+00:00,1614762000,91721,34.067,28.3,2.7,3.88,4.7697785999999995
2021-03-03 10:00:00+00:00,1614765600,91721,34.534,28.3,2.7,3.928,4.7627972000000005
2021-03-03 11:00:00+00:00,1614769200,91721,35.0,28.1,2.7,3.942,4.711362
2021-03-03 12:00:00+00:00,1614772800,91721,35.0,27.8,2.7,3.96,4.724986
2021-03-03 13:00:00+00:00,1614776400,91721,35.0,27.8,2.8,4.072,4.764024
2021-03-03 14:00:00+00:00,1614780000,91721,35.0,27.8,2.6,3.854,4.675992000000001
2021-03-03 15:00:00+00:00,1614783600,91721,35.0,27.8,2.6,3.798,4.644552
2021-03-03 16:00:00+00:00,1614787200,91721,35.0,27.8,2.6,3.814,4.655294
2021-03-03 17:00:00+00:00,1614790800,91721,35.0,27.8,2.6,3.828,4.671276
2021-03-03 18:00:00+00:00,1614794400,91721,35.0,27.6,2.6,3.935,4.889522
2021-03-03 19:00:00+00:00,1614798000,91721,35.2,27.2,2.7,3.989,4.722942
2021-03-03 20:00:00+00:00,1614801600,91721,35.367,27.0,2.4,3.608,4.5138806
2021-03-03 21:00:00+00:00,1614805200,91721,36.8,26.3,2.3,3.371,4.25464
2021-03-03 22:00:00+00:00,1614808800,91721,37.0,26.2,2.0,2.853,3.958108
2021-03-03 23:00:00+00:00,1614812400,91721,37.466,26.7,1.5,2.027,3.4817088
2021-03-04 00:00:00+00:00,1614816000,91721,37.3,26.7,1.2,1.369,3.2109620000000003
2021-03-04 01:00:00+00:00,1614819600,91721,36.534,26.5,1.3,1.53,3.3199592000000004
2021-03-04 02:00:00+00:00,1614823200,91721,37.9,26.1,1.8,2.708,3.7511
2021-03-04 03:00:00+00:00,1614826800,91721,35.8,26.9,2.5,3.909,4.5690420000000005
2021-03-04 04:00:00+00:00,1614830400,91721,34.4,27.2,2.9,4.402,4.996262
2021-03-04 05:00:00+00:00,1614834000,91721,33.7,27.2,3.3,5.162,5.477636
2021-03-04 06:00:00+00:00,1614837600,91721,34.0,27.2,3.5,5.438,5.617884
2021-03-04 07:00:00+00:00,1614841200,91721,33.9,27.8,4.2,6.601,6.229628
2021-03-04 08:00:00+00:00,1614844800,91721,33.0,28.6,4.8,7.692,6.871032
2021-03-04 09:00:00+00:00,1614848400,91721,33.8,28.9,4.9,7.886,6.889056
2021-03-04 10:00:00+00:00,1614852000,91721,34.0,28.9,5.0,7.977,6.906661999999999
2021-03-04 11:00:00+00:00,1614855600,91721,34.0,28.9,5.1,8.108,6.96011
2021-03-04 12:00:00+00:00,1614859200,91721,34.966,28.9,4.9,7.986,6.788546800000001
2021-03-04 13:00:00+00:00,1614862800,91721,35.0,28.9,4.7,7.549,6.6137440000000005
2021-03-04 14:00:00+00:00,1614866400,91721,35.0,28.9,4.6,7.332,6.491652
2021-03-04 15:00:00+00:00,1614870000,91721,35.166,28.9,4.5,7.178,6.389048800000001
2021-03-04 16:00:00+00:00,1614873600,91721,36.0,28.6,4.3,6.903,6.173582
2021-03-04 17:00:00+00:00,1614877200,91721,36.0,28.3,4.4,7.068,6.274714
2021-03-04 18:00:00+00:00,1614880800,91721,36.0,28.3,4.7,7.687,6.588328000000001
2021-03-04 19:00:00+00:00,1614884400,91721,36.0,28.3,4.9,7.988,6.752078
2021-03-04 20:00:00+00:00,1614888000,91721,36.834,27.6,3.9,6.38,5.819779199999999
2021-03-04 21:00:00+00:00,1614891600,91721,37.367,26.5,2.6,3.787,4.4570226
2021-03-04 22:00:00+00:00,1614895200,91721,37.9,25.9,1.8,2.34,3.6866480000000004
2021-03-04 23:00:00+00:00,1614898800,91721,38.1,25.7,1.3,1.498,3.2148380000000003
2021-03-05 00:00:00+00:00,1614902400,91721,36.567,25.8,1.5,1.908,3.4963226
2021-03-05 01:00:00+00:00,1614906000,91721,34.867,26.5,1.6,2.099,3.7272266000000003
2021-03-05 02:00:00+00:00,1614909600,91721,33.4,26.9,1.7,2.334,3.9367360000000002
2021-03-05 03:00:00+00:00,1614913200,91721,33.1,27.5,1.7,2.284,3.944256
2021-03-05 04:00:00+00:00,1614916800,91721,32.767,27.8,1.9,2.584,4.1414266
2021-03-05 05:00:00+00:00,1614920400,91721,33.034,27.8,1.6,2.05,3.8598172
2021-03-05 06:00:00+00:00,1614924000,91721,33.167,27.8,1.4,1.664,3.6864366
2021-03-05 07:00:00+00:00,1614927600,91721,33.567,27.9,1.6,2.168,3.8557926
2021-03-05 08:00:00+00:00,1614931200,91721,33.0,28.3,1.9,2.593,4.150686
2021-03-05 09:00:00+00:00,1614934800,91721,33.0,28.3,1.9,2.586,4.093570000000001
2021-03-05 10:00:00+00:00,1614938400,91721,33.0,28.3,1.8,2.441,4.022568000000001
2021-03-05 11:00:00+00:00,1614942000,91721,33.0,28.3,1.7,2.364,3.9809100000000006
2021-03-05 12:00:00+00:00,1614945600,91721,33.0,28.3,1.7,2.329,3.9968920000000003
2021-03-05 13:00:00+00:00,1614949200,91721,33.0,28.3,1.7,2.406,4.00318
2021-03-05 14:00:00+00:00,1614952800,91721,33.0,28.5,1.7,2.376,3.9534000000000002
2021-03-05 15:00:00+00:00,1614956400,91721,32.666,28.6,1.7,2.189,3.9583488
2021-03-05 16:00:00+00:00,1614960000,91721,33.0,28.3,1.6,2.201,3.8949740000000004
2021-03-05 17:00:00+00:00,1614963600,91721,33.5,28.3,1.6,2.126,3.829604
2021-03-05 18:00:00+00:00,1614967200,91721,34.0,28.3,1.7,2.388,3.920124
2021-03-05 19:00:00+00:00,1614970800,91721,34.0,28.3,2.0,2.871,4.183172
2021-03-05 20:00:00+00:00,1614974400,91721,34.0,28.3,2.4,3.646,4.55757
2021-03-05 21:00:00+00:00,1614978000,91721,34.0,28.3,2.6,4.049,4.762192000000001
2021-03-05 22:00:00+00:00,1614981600,91721,34.0,28.3,2.7,4.214,4.816164
2021-03-05 23:00:00+00:00,1614985200,91721,33.7,28.3,2.5,3.818,4.674868
2021-03-06 00:00:00+00:00,1614988800,91721,32.633,28.3,2.3,3.416,4.575583399999999
2021-03-06 01:00:00+00:00,1614992400,91721,31.934,28.9,2.1,3.019,4.4540092
2021-03-06 02:00:00+00:00,1614996000,91721,31.0,28.9,2.1,3.047,4.549977999999999
2021-03-06 03:00:00+00:00,1614999600,91721,31.0,29.1,2.1,3.093,4.5963519999999995
2021-03-06 04:00:00+00:00,1615003200,91721,30.133,29.4,2.3,3.268,4.7682894000000005
2021-03-06 05:00:00+00:00,1615006800,91721,30.0,29.4,2.4,3.326,4.794426
2021-03-06 06:00:00+00:00,1615010400,91721,30.0,29.4,2.1,2.934,4.616266
2021-03-06 07:00:00+00:00,1615014000,91721,30.0,29.5,2.1,2.87,4.604476
2021-03-06 08:00:00+00:00,1615017600,91721,30.5,29.4,2.0,2.711,4.443214
2021-03-06 09:00:00+00:00,1615021200,91721,31.0,29.4,1.9,2.496,4.306056
2021-03-06 10:00:00+00:00,1615024800,91721,31.0,29.3,1.8,2.37,4.220382
2021-03-06 11:00:00+00:00,1615028400,91721,31.267,28.9,1.8,2.372,4.1999866
2021-03-06 12:00:00+00:00,1615032000,91721,32.0,28.9,1.9,2.519,4.21907
2021-03-06 13:00:00+00:00,1615035600,91721,32.0,28.9,1.8,2.316,4.125012
2021-03-06 14:00:00+00:00,1615039200,91721,32.0,28.9,1.7,2.28,4.069992
2021-03-06 15:00:00+00:00,1615042800,91721,32.0,28.9,1.7,2.123,4.02388
2021-03-06 16:00:00+00:00,1615046400,91721,32.0,28.7,1.6,1.996,3.952878
2021-03-06 17:00:00+00:00,1615050000,91721,32.0,28.3,1.7,2.131,4.019426
2021-03-06 18:00:00+00:00,1615053600,91721,32.0,28.3,1.7,2.164,4.062132
2021-03-06 19:00:00+00:00,1615057200,91721,32.034,28.3,1.7,2.324,4.1050512
2021-03-06 20:00:00+00:00,1615060800,91721,32.834,28.3,1.7,2.229,4.0224671999999995
2021-03-06 21:00:00+00:00,1615064400,91721,33.0,28.2,1.8,2.45,4.0980240000000006
2021-03-06 22:00:00+00:00,1615068000,91721,35.267,28.3,1.6,2.108,3.7234005999999997
2021-03-06 23:00:00+00:00,1615071600,91721,34.9,28.3,1.4,1.617,3.5221180000000003
2021-03-07 00:00:00+00:00,1615075200,91721,34.0,28.7,1.2,1.315,3.441188
2021-03-07 01:00:00+00:00,1615078800,91721,33.666,28.9,1.3,1.485,3.5252608000000003
2021-03-07 02:00:00+00:00,1615082400,91721,32.9,29.4,1.5,1.757,3.758446
2021-03-07 03:00:00+00:00,1615086000,91721,32.5,29.4,1.7,2.292,4.05152
2021-03-07 04:00:00+00:00,1615089600,91721,32.1,30.0,2.1,3.091,4.460398
2021-03-07 05:00:00+00:00,1615093200,91721,33.0,30.0,2.5,3.742,4.755644
2021-03-07 06:00:00+00:00,1615096800,91721,33.0,30.6,2.6,3.863,4.831886
2021-03-07 07:00:00+00:00,1615100400,91721,33.0,30.6,2.6,3.888,4.832934
2021-03-07 08:00:00+00:00,1615104000,91721,33.3,30.6,2.7,3.956,4.876766000000001
2021-03-07 09:00:00+00:00,1615107600,91721,34.0,30.2,2.6,3.928,4.749092
2021-03-07 10:00:00+00:00,1615111200,91721,34.0,30.0,2.5,3.592,4.595822
2021-03-07 11:00:00+00:00,1615114800,91721,34.367,30.0,2.3,3.339,4.4423566
2021-03-07 12:00:00+00:00,1615118400,91721,35.0,30.0,2.2,3.002,4.190768
2021-03-07 13:00:00+00:00,1615122000,91721,35.0,29.4,1.9,2.656,3.99322
2021-03-07 14:00:00+00:00,1615125600,91721,35.0,29.8,1.9,2.484,3.915406
2021-03-07 15:00:00+00:00,1615129200,91721,35.034,29.6,1.8,2.347,3.8399012
2021-03-07 16:00:00+00:00,1615132800,91721,36.0,29.4,1.8,2.418,3.820036
2021-03-07 18:00:00+00:00,1615140000,91721,37.0,28.9,2.4,3.53,4.209366
2021-03-07 19:00:00+00:00,1615143600,91721,37.0,28.9,2.5,3.685,4.383596
2021-03-07 20:00:00+00:00,1615147200,91721,37.7,28.5,2.1,2.984,3.9716519999999997
2021-03-07 21:00:00+00:00,1615150800,91721,39.3,27.7,1.9,2.65,3.6579300000000003
2021-03-07 22:00:00+00:00,1615154400,91721,41.0,27.2,1.8,2.486,3.423882
2021-03-07 23:00:00+00:00,1615158000,91721,41.067,27.2,2.0,2.842,3.5954806
2021-03-08 00:00:00+00:00,1615161600,91721,39.6,27.0,1.9,2.757,3.699666
2021-03-08 01:00:00+00:00,1615165200,91721,38.834,26.7,2.4,3.512,4.1636732
2021-03-08 02:00:00+00:00,1615168800,91721,38.466,27.2,2.9,4.485,4.6926708
2021-03-08 03:00:00+00:00,1615172400,91721,37.9,27.2,3.2,4.972,5.020228000000001
2021-03-08 04:00:00+00:00,1615176000,91721,37.034,27.2,3.4,5.319,5.252339200000001
2021-03-08 05:00:00+00:00,1615179600,91721,37.166,27.4,3.3,5.176,5.1854168000000005
2021-03-08 06:00:00+00:00,1615183200,91721,39.6,27.8,3.0,4.516,4.6439140000000005
2021-03-08 07:00:00+00:00,1615186800,91721,38.767,28.4,2.8,4.029,4.4652466
2021-03-08 08:00:00+00:00,1615190400,91721,39.0,28.9,2.9,4.227,4.523238
2021-03-08 09:00:00+00:00,1615194000,91721,39.0,28.9,3.0,4.441,4.6545000000000005
2021-03-08 10:00:00+00:00,1615197600,91721,39.0,28.9,3.2,4.834,4.829254000000001
2021-03-08 11:00:00+00:00,1615201200,91721,39.0,28.9,3.3,5.058,4.957372
2021-03-08 12:00:00+00:00,1615204800,91721,39.0,28.9,3.4,5.27,5.083132000000001
2021-03-08 13:00:00+00:00,1615208400,91721,39.034,28.9,3.4,5.194,5.0262292
2021-03-08 14:00:00+00:00,1615212000,91721,39.034,29.3,3.7,5.688,5.2900632000000005
2021-03-08 15:00:00+00:00,1615215600,91721,39.0,29.4,3.9,5.962,5.415872
2021-03-08 16:00:00+00:00,1615219200,91721,39.0,29.3,3.7,5.607,5.250287999999999
2021-03-08 17:00:00+00:00,1615222800,91721,39.5,28.9,3.5,5.38,5.0924320000000005
2021-03-08 18:00:00+00:00,1615226400,91721,40.0,28.9,3.7,5.563,5.132910000000001
2021-03-08 19:00:00+00:00,1615230000,91721,40.0,28.9,3.8,5.97,5.341200000000001
2021-03-08 20:00:00+00:00,1615233600,91721,40.166,28.2,3.5,5.572,5.124626800000001
2021-03-08 21:00:00+00:00,1615237200,91721,40.633,26.9,3.2,4.914,4.7395794
2021-03-08 22:00:00+00:00,1615240800,91721,41.933,26.7,3.2,5.108,4.7134554
2021-03-08 23:00:00+00:00,1615244400,91721,40.833,26.7,3.0,4.616,4.5897674
2021-03-09 00:00:00+00:00,1615248000,91721,39.566,27.5,2.7,4.06,4.3712208
2021-03-09 01:00:00+00:00,1615251600,91721,36.367,28.1,2.7,4.056,4.6799866
2021-03-09 02:00:00+00:00,1615255200,91721,36.1,28.3,3.9,6.205,5.815716
2021-03-09 03:00:00+00:00,1615258800,91721,36.9,27.8,4.3,7.0,6.1085780000000005
2021-03-09 04:00:00+00:00,1615262400,91721,36.4,27.8,3.7,5.892,5.584448
2021-03-09 05:00:00+00:00,1615266000,91721,37.267,27.8,3.3,5.206,5.1520826
2021-03-09 06:00:00+00:00,1615269600,91721,38.8,27.8,3.1,4.902,4.851210000000001
2021-03-09 07:00:00+00:00,1615273200,91721,38.233,28.1,3.5,5.65,5.316927400000001
2021-03-09 08:00:00+00:00,1615276800,91721,38.0,28.7,4.0,6.688,5.837432
2021-03-09 09:00:00+00:00,1615280400,91721,38.867,28.9,4.2,7.013,5.9599826
2021-03-09 10:00:00+00:00,1615284000,91721,39.0,28.9,4.7,7.794,6.327893999999999
2021-03-09 11:00:00+00:00,1615287600,91721,39.0,29.3,4.8,7.976,6.428764000000001
2021-03-09 12:00:00+00:00,1615291200,91721,39.0,29.0,4.7,7.646,6.283092
2021-03-09 13:00:00+00:00,1615294800,91721,39.0,28.9,4.4,7.162,6.017424
2021-03-09 14:00:00+00:00,1615298400,91721,39.0,29.1,4.1,6.545,5.693068
2021-03-09 15:00:00+00:00,1615302000,91721,39.0,28.9,3.7,5.852,5.353516000000001
2021-03-09 16:00:00+00:00,1615305600,91721,39.0,28.9,3.3,5.24,5.013439999999999
2021-03-09 17:00:00+00:00,1615309200,91721,39.0,28.9,3.1,4.764,4.7855
2021-03-09 18:00:00+00:00,1615312800,91721,39.233,28.9,2.9,4.258,4.522541400000001
2021-03-09 19:00:00+00:00,1615316400,91721,39.133,28.9,2.6,3.83,4.3126534
2021-03-09 20:00:00+00:00,1615320000,91721,40.133,27.9,2.0,2.842,3.6911874
2021-03-09 21:00:00+00:00,1615323600,91721,41.966,26.7,1.5,1.805,3.0374788
2021-03-09 22:00:00+00:00,1615327200,91721,43.3,27.4,1.8,2.44,3.1449260000000003
2021-03-09 23:00:00+00:00,1615330800,91721,39.034,27.9,1.7,2.21,3.4764992
2021-03-10 00:00:00+00:00,1615334400,91721,40.067,27.2,2.2,3.074,3.8218506000000003
2021-03-10 01:00:00+00:00,1615338000,91721,39.767,27.2,2.5,3.89,4.2585266
2021-03-10 02:00:00+00:00,1615341600,91721,39.767,27.2,2.8,4.351,4.4754626
2021-03-10 03:00:00+00:00,1615345200,91721,39.133,27.2,2.8,4.354,4.5555274
2021-03-10 04:00:00+00:00,1615348800,91721,38.6,27.2,2.8,4.302,4.579988
2021-03-10 05:00:00+00:00,1615352400,91721,38.733,27.4,2.7,4.098,4.4464314
2021-03-10 06:00:00+00:00,1615356000,91721,38.067,27.7,2.6,3.856,4.3993026
2021-03-10 07:00:00+00:00,1615359600,91721,39.0,27.9,3.0,4.575,4.717904
2021-03-10 08:00:00+00:00,1615363200,91721,39.0,28.3,3.6,5.459,5.1638280000000005
2021-03-10 09:00:00+00:00,1615366800,91721,39.0,28.6,3.8,5.868,5.365829999999999
2021-03-10 10:00:00+00:00,1615370400,91721,39.067,28.9,4.2,6.424,5.6312245999999995
2021-03-10 11:00:00+00:00,1615374000,91721,39.9,28.9,4.2,6.518,5.616274000000001
2021-03-10 12:00:00+00:00,1615377600,91721,40.0,28.9,4.2,6.544,5.65036
2021-03-10 13:00:00+00:00,1615381200,91721,40.0,28.9,4.2,6.396,5.539272
2021-03-10 14:00:00+00:00,1615384800,91721,39.367,28.9,4.0,6.052,5.4324446
2021-03-10 15:00:00+00:00,1615388400,91721,39.534,28.9,3.8,5.674,5.205567200000001
2021-03-10 16:00:00+00:00,1615392000,91721,40.0,28.9,3.7,5.616,5.158586
2021-03-10 17:00:00+00:00,1615395600,91721,40.0,28.9,3.5,5.17,4.919118000000001
2021-03-10 18:00:00+00:00,1615399200,91721,40.0,28.4,3.5,5.162,4.922262
2021-03-10 19:00:00+00:00,1615402800,91721,40.3,28.3,3.6,5.525,5.057008000000001
2021-03-10 20:00:00+00:00,1615406400,91721,41.566,28.1,3.8,5.88,5.1695308
2021-03-10 21:00:00+00:00,1615410000,91721,41.733,26.9,3.7,5.841,5.117931400000001
2021-03-10 22:00:00+00:00,1615413600,91721,42.934,26.6,2.6,3.893,4.0088492
2021-03-10 23:00:00+00:00,1615417200,91721,43.433,26.7,2.1,2.764,3.3813134000000007
2021-03-11 00:00:00+00:00,1615420800,91721,40.4,27.2,1.8,2.473,3.4795320000000003
2021-03-11 01:00:00+00:00,1615424400,91721,39.433,28.0,1.8,2.304,3.4793094
2021-03-11 02:00:00+00:00,1615428000,91721,35.567,27.8,1.6,2.054,3.6705546
2021-03-11 03:00:00+00:00,1615431600,91721,34.867,27.8,1.6,2.029,3.7306326
2021-03-11 04:00:00+00:00,1615435200,91721,34.0,27.8,1.7,2.126,3.8624840000000003
2021-03-11 05:00:00+00:00,1615438800,91721,34.067,27.8,1.7,2.048,3.8019506
2021-03-11 06:00:00+00:00,1615442400,91721,35.067,27.8,1.7,2.0,3.7044846
2021-03-11 07:00:00+00:00,1615446000,91721,36.6,28.3,1.9,2.524,3.823074
2021-03-11 08:00:00+00:00,1615449600,91721,38.133,28.6,2.2,3.032,3.9890853999999996
2021-03-11 09:00:00+00:00,1615453200,91721,39.0,28.9,2.4,3.421,4.102728
2021-03-11 10:00:00+00:00,1615456800,91721,39.966,28.9,2.4,3.299,3.9599848
2021-03-11 11:00:00+00:00,1615460400,91721,40.767,28.9,2.4,3.483,3.9614165999999997
2021-03-11 12:00:00+00:00,1615464000,91721,41.0,28.9,2.6,3.74,4.059494
2021-03-11 13:00:00+00:00,1615467600,91721,41.534,28.9,2.7,4.014,4.1743312
2021-03-11 14:00:00+00:00,1615471200,91721,41.7,28.9,2.8,4.168,4.238098
2021-03-11 15:00:00+00:00,1615474800,91721,41.7,28.9,2.9,4.248,4.296786
2021-03-11 16:00:00+00:00,1615478400,91721,42.067,28.9,3.0,4.56,4.4150146
2021-03-11 17:00:00+00:00,1615482000,91721,43.0,28.9,3.3,4.934,4.527946
2021-03-11 18:00:00+00:00,1615485600,91721,43.0,28.9,3.4,5.111,4.636676
2021-03-11 19:00:00+00:00,1615489200,91721,43.1,28.9,3.5,5.308,4.7278780000000005
2021-03-11 20:00:00+00:00,1615492800,91721,42.133,27.9,3.0,4.428,4.381815400000001
2021-03-11 21:00:00+00:00,1615496400,91721,42.166,26.6,2.9,4.368,4.3459588
2021-03-11 22:00:00+00:00,1615500000,91721,43.633,26.1,3.1,4.597,4.322469399999999
2021-03-11 23:00:00+00:00,1615503600,91721,43.767,26.1,3.0,4.527,4.2849806
2021-03-12 00:00:00+00:00,1615507200,91721,43.034,26.2,3.1,4.834,4.4768072
2021-03-12 01:00:00+00:00,1615510800,91721,42.7,26.7,3.6,5.439,4.826548000000001
2021-03-12 02:00:00+00:00,1615514400,91721,41.466,26.6,3.8,5.926,5.2056608
2021-03-12 03:00:00+00:00,1615518000,91721,42.3,26.1,4.2,6.57,5.4722740000000005
2021-03-12 04:00:00+00:00,1615521600,91721,41.0,26.5,4.4,6.988,5.7944580000000006
2021-03-12 05:00:00+00:00,1615525200,91721,38.733,27.3,4.4,6.844,5.931709400000001
2021-03-12 06:00:00+00:00,1615528800,91721,36.5,27.8,3.8,6.006,5.698706
2021-03-12 07:00:00+00:00,1615532400,91721,37.767,28.1,4.4,6.94,6.029912599999999
2021-03-12 08:00:00+00:00,1615536000,91721,39.934,28.5,5.7,9.358,7.066657200000001
2021-03-12 09:00:00+00:00,1615539600,91721,41.067,28.9,5.5,9.096,6.7981686
2021-03-12 10:00:00+00:00,1615543200,91721,41.966,28.9,5.5,8.886,6.6494108
2021-03-12 11:00:00+00:00,1615546800,91721,42.867,28.9,5.2,8.155,6.1997046000000005
2021-03-12 12:00:00+00:00,1615550400,91721,43.933,28.8,4.8,7.466,5.7800534
2021-03-12 13:00:00+00:00,1615554000,91721,44.0,28.3,4.6,7.16,5.5971660000000005
2021-03-12 14:00:00+00:00,1615557600,91721,43.5,28.7,4.5,6.9,5.505598000000001
2021-03-12 15:00:00+00:00,1615561200,91721,44.0,28.6,4.5,6.786,5.434202000000001
2021-03-12 16:00:00+00:00,1615564800,91721,44.0,28.3,4.5,6.866,5.474812
2021-03-12 17:00:00+00:00,1615568400,91721,44.0,28.3,4.7,7.222,5.649566
2021-03-12 18:00:00+00:00,1615572000,91721,44.0,28.3,5.0,7.756,5.912352
