datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-01-21 00:00:00+00:00,1642723200,92367,64.694,22.8,1.7,2.11,2.576
2022-01-22 00:00:00+00:00,1642809600,92367,54.189,24.7,1.0,0.91,1.196
2022-01-23 00:00:00+00:00,1642896000,92367,59.833,24.8,0.7,0.436,0.574
2022-01-24 00:00:00+00:00,1642982400,92367,56.271,25.9,1.5,1.7125,2.118
2022-01-25 00:00:00+00:00,1643068800,92367,52.911,26.4,2.4,3.3150000000000004,3.762
2022-01-26 00:00:00+00:00,1643155200,92367,50.233,26.3,1.7,2.104,2.402
2022-01-27 00:00:00+00:00,1643241600,92367,50.436,28.0,1.1,1.162,1.576
2022-01-28 00:00:00+00:00,1643328000,92367,52.693,28.6,1.5,1.822,2.317
2022-01-29 00:00:00+00:00,1643414400,92367,54.358,29.1,1.8,2.2270000000000003,3.048
2022-01-30 00:00:00+00:00,1643500800,92367,54.52,28.6,1.8,2.2115,2.795
2022-01-31 00:00:00+00:00,1643587200,92367,55.76,29.8,2.8,3.707,4.002
2022-02-01 00:00:00+00:00,1643673600,92367,60.806,29.0,6.7,10.4385,11.239
2022-02-02 00:00:00+00:00,1643760000,92367,65.056,21.0,2.3,3.1955,4.125
2022-02-03 00:00:00+00:00,1643846400,92367,49.411,21.8,1.5,1.847,2.412
2022-02-04 00:00:00+00:00,1643932800,92367,55.51,21.5,1.3,1.456,2.11
2022-02-05 00:00:00+00:00,1644019200,92367,48.682,23.6,1.2,1.2975,1.947
2022-02-06 00:00:00+00:00,1644105600,92367,61.783,21.9,1.3,1.401,1.982
2022-02-07 00:00:00+00:00,1644192000,92367,66.679,20.5,1.2,1.3545,1.807
2022-02-08 00:00:00+00:00,1644278400,92367,56.735,24.0,1.5,1.7374999999999998,2.086
2022-02-09 00:00:00+00:00,1644364800,92367,39.817,28.3,3.7,5.926,6.286
2022-02-10 00:00:00+00:00,1644451200,92367,53.636,28.3,4.2,6.6855,7.316
2022-02-11 00:00:00+00:00,1644537600,92367,60.326,23.7,4.0,6.079,6.86
2022-02-12 00:00:00+00:00,1644624000,92367,71.329,21.9,2.4,3.37,3.944
2022-02-13 00:00:00+00:00,1644710400,92367,56.818,23.0,2.3,3.268,3.906
2022-02-14 00:00:00+00:00,1644796800,92367,53.221,26.5,1.9,2.451,3.375
2022-02-15 00:00:00+00:00,1644883200,92367,54.125,26.6,1.9,2.4285,3.365
2022-02-16 00:00:00+00:00,1644969600,92367,54.431,26.6,1.8,2.3955,3.035
2022-02-17 00:00:00+00:00,1645056000,92367,54.442,29.1,6.9,11.1245,12.077
2022-02-18 00:00:00+00:00,1645142400,92367,58.9,26.2,4.7,7.3,8.447
2022-02-19 00:00:00+00:00,1645228800,92367,57.281,24.5,2.7,3.912,4.823
2022-02-20 00:00:00+00:00,1645315200,92367,48.317,29.0,3.3,5.0325,5.629
2022-02-21 00:00:00+00:00,1645401600,92367,63.51,26.8,4.5,6.8735,8.002
2022-02-22 00:00:00+00:00,1645488000,92367,78.093,22.8,2.3,3.208,3.64
2022-02-23 00:00:00+00:00,1645574400,92367,71.431,25.6,1.8,2.2925,2.784
2022-02-24 00:00:00+00:00,1645660800,92367,69.774,26.1,1.6,1.997,2.542
2022-02-25 00:00:00+00:00,1645747200,92367,75.431,23.8,2.7,3.8075,4.494
2022-02-26 00:00:00+00:00,1645833600,92367,73.519,23.3,2.0,2.635,3.01
2022-02-27 00:00:00+00:00,1645920000,92367,66.253,25.6,2.0,2.5245,2.931
2022-02-28 00:00:00+00:00,1646006400,92367,72.143,24.1,2.0,2.6575,3.21
2022-03-01 00:00:00+00:00,1646092800,92367,74.587,22.9,1.3,1.4865,2.287
2022-03-02 00:00:00+00:00,1646179200,92367,79.8,22.3,1.8,2.3275,3.348
2022-03-03 00:00:00+00:00,1646265600,92367,77.605,23.9,1.8,2.261,3.446
2022-03-04 00:00:00+00:00,1646352000,92367,72.339,25.6,2.4,3.17,3.646
2022-03-05 00:00:00+00:00,1646438400,92367,68.679,25.3,3.1,4.314500000000001,4.744
2022-03-06 00:00:00+00:00,1646524800,92367,76.712,24.9,1.9,2.535,3.221
2022-03-07 00:00:00+00:00,1646611200,92367,77.742,24.7,2.1,2.7735,3.257
2022-03-08 00:00:00+00:00,1646697600,92367,75.719,21.1,0.6,0.7045,0.802
2022-03-09 00:00:00+00:00,1646784000,92367,52.246,21.3,0.8,0.762,1.175
2022-03-10 00:00:00+00:00,1646870400,92367,48.855,22.1,1.1,1.0865,1.544
2022-03-11 00:00:00+00:00,1646956800,92367,52.208,24.0,1.6,1.9305,2.34
2022-03-12 00:00:00+00:00,1647043200,92367,54.36,23.5,1.8,2.4895,2.827
2022-03-13 00:00:00+00:00,1647129600,92367,59.47,24.2,1.3,1.479,1.74
2022-03-14 00:00:00+00:00,1647216000,92367,59.571,23.4,1.6,2.0775,2.505
2022-03-15 00:00:00+00:00,1647302400,92367,60.701,24.1,1.5,1.7395,2.127
2022-03-16 00:00:00+00:00,1647388800,92367,63.382,24.8,3.0,4.4855,5.084
2022-03-17 00:00:00+00:00,1647475200,92367,57.871,27.6,2.7,3.9775,4.496
2022-03-18 00:00:00+00:00,1647561600,92367,63.046,26.2,4.5,6.9175,7.582
2022-03-19 00:00:00+00:00,1647648000,92367,58.026,21.8,2.1,2.81,3.785
2022-03-20 00:00:00+00:00,1647734400,92367,53.238,24.4,1.6,1.924,2.482
2022-03-21 00:00:00+00:00,1647820800,92367,56.133,23.5,2.7,3.968,4.453
2022-03-22 00:00:00+00:00,1647907200,92367,53.882,27.5,6.3,10.2885,10.978
2022-03-23 00:00:00+00:00,1647993600,92367,60.77,23.1,2.6,3.717,4.642
2022-03-24 00:00:00+00:00,1648080000,92367,73.581,21.5,4.2,6.315,6.89
2022-03-25 00:00:00+00:00,1648166400,92367,67.382,22.1,3.1,4.615,5.144
2022-03-26 00:00:00+00:00,1648252800,92367,74.563,20.2,3.1,4.6465,5.056
2022-03-27 00:00:00+00:00,1648339200,92367,72.84,22.7,2.6,3.544,3.962
2022-03-28 00:00:00+00:00,1648425600,92367,67.752,24.6,2.2,2.897,3.206
2022-03-29 00:00:00+00:00,1648512000,92367,73.336,23.0,3.2,4.717499999999999,5.168
2022-03-30 00:00:00+00:00,1648598400,92367,67.818,21.9,3.4,4.958,5.47
2022-03-31 00:00:00+00:00,1648684800,92367,68.658,17.6,1.9,2.387,3.33
2022-04-01 00:00:00+00:00,1648771200,92367,55.689,18.4,0.6,0.2985,0.606
2022-04-02 00:00:00+00:00,1648857600,92367,51.936,20.1,0.8,0.7995,0.914
2022-04-03 00:00:00+00:00,1648944000,92367,38.351,23.6,1.6,1.9665,2.216
2022-04-04 00:00:00+00:00,1649030400,92367,41.968,24.2,4.3,6.946,7.42
2022-04-05 00:00:00+00:00,1649116800,92367,62.399,24.2,2.3,3.197,3.529
2022-04-06 00:00:00+00:00,1649203200,92367,80.501,19.1,1.5,1.777,2.156
2022-04-07 00:00:00+00:00,1649289600,92367,68.514,20.8,1.6,1.991,2.912
2022-04-08 00:00:00+00:00,1649376000,92367,70.368,21.7,2.1,2.883,3.463
2022-04-09 00:00:00+00:00,1649462400,92367,66.29,22.7,2.4,3.43,4.064
2022-04-10 00:00:00+00:00,1649548800,92367,61.991,24.0,3.5,5.2615,5.875
2022-04-11 00:00:00+00:00,1649635200,92367,57.958,24.4,2.8,3.9855,4.815
2022-04-12 00:00:00+00:00,1649721600,92367,57.272,21.1,2.9,4.1975,4.799
2022-04-13 00:00:00+00:00,1649808000,92367,69.42,19.4,1.9,2.5075000000000003,2.746
2022-04-14 00:00:00+00:00,1649894400,92367,59.619,21.6,3.6,5.8645,6.364
2022-04-15 00:00:00+00:00,1649980800,92367,56.289,22.9,2.7,4.05,4.382
2022-04-16 00:00:00+00:00,1650067200,92367,61.586,22.1,12.2,21.7325,22.58
2022-04-17 00:00:00+00:00,1650153600,92367,59.126,22.4,4.6,7.5075,7.914
2022-04-18 00:00:00+00:00,1650240000,92367,55.189,24.2,3.7,5.801,6.146
2022-04-19 00:00:00+00:00,1650326400,92367,52.815,24.0,1.1,1.198,1.375
2022-04-20 00:00:00+00:00,1650412800,92367,43.971,20.6,1.3,1.6800000000000002,1.856
2022-04-21 00:00:00+00:00,1650499200,92367,61.288,19.6,1.8,2.264,2.818
2022-04-22 00:00:00+00:00,1650585600,92367,69.333,19.2,2.0,2.6205,2.964
2022-04-23 00:00:00+00:00,1650672000,92367,59.261,21.0,2.8,4.2865,4.676
2022-04-24 00:00:00+00:00,1650758400,92367,61.913,21.1,1.6,2.0515,2.212
2022-04-25 00:00:00+00:00,1650844800,92367,61.658,20.7,5.9,9.9705,10.335
2022-04-26 00:00:00+00:00,1650931200,92367,67.453,20.9,2.9,4.257,4.568
2022-04-27 00:00:00+00:00,1651017600,92367,72.396,21.3,13.9,23.5875,24.71
2022-04-28 00:00:00+00:00,1651104000,92367,72.714,21.7,3.9,5.799,6.129
2022-04-29 00:00:00+00:00,1651190400,92367,62.844,25.2,3.9,5.915,6.211
2022-04-30 00:00:00+00:00,1651276800,92367,62.183,17.8,1.7,2.1095,2.38
2022-05-01 00:00:00+00:00,1651363200,92367,58.757,20.4,3.9,6.3205,6.926
2022-05-02 00:00:00+00:00,1651449600,92367,60.464,21.3,5.3,8.747499999999999,9.46
2022-05-03 00:00:00+00:00,1651536000,92367,58.533,21.3,3.6,5.609500000000001,6.133
2022-05-04 00:00:00+00:00,1651622400,92367,53.529,24.1,4.2,6.797,7.185
2022-05-05 00:00:00+00:00,1651708800,92367,54.822,19.1,2.3,3.3585000000000003,3.701
2022-05-06 00:00:00+00:00,1651795200,92367,46.803,15.8,2.6,4.15,4.619
2022-05-07 00:00:00+00:00,1651881600,92367,44.184,16.0,3.0,4.9945,5.469
2022-05-08 00:00:00+00:00,1651968000,92367,51.838,18.6,2.4,3.5725,3.907
2022-05-09 00:00:00+00:00,1652054400,92367,72.982,17.9,3.8,5.835,6.262
2022-05-10 00:00:00+00:00,1652140800,92367,61.242,20.1,1.9,2.4825,2.972
2022-05-11 00:00:00+00:00,1652227200,92367,75.797,19.6,4.2,6.4665,7.106
2022-05-12 00:00:00+00:00,1652313600,92367,75.058,21.3,4.2,6.266500000000001,7.174
2022-05-13 00:00:00+00:00,1652400000,92367,71.826,21.8,7.1,11.32,12.022
2022-05-14 00:00:00+00:00,1652486400,92367,66.777,24.3,9.4,15.4215,16.224
2022-05-15 00:00:00+00:00,1652572800,92367,64.418,22.3,4.5,7.0745000000000005,7.453
2022-05-16 00:00:00+00:00,1652659200,92367,50.24,20.7,2.4,3.5055,3.882
2022-05-17 00:00:00+00:00,1652745600,92367,48.931,17.1,2.4,3.7645,4.211
2022-05-18 00:00:00+00:00,1652832000,92367,44.168,16.5,1.2,1.318,1.567
2022-05-19 00:00:00+00:00,1652918400,92367,48.765,15.9,2.4,3.717,4.172
2022-05-20 00:00:00+00:00,1653004800,92367,74.709,15.7,2.9,4.4575,5.084
2022-05-21 00:00:00+00:00,1653091200,92367,74.172,16.8,3.4,5.267,5.724
2022-05-22 00:00:00+00:00,1653177600,92367,69.31,17.1,2.0,2.8145,3.154
2022-05-23 00:00:00+00:00,1653264000,92367,70.498,17.0,2.9,4.459,4.865
2022-05-24 00:00:00+00:00,1653350400,92367,67.668,17.0,5.4,9.283,9.794
2022-05-25 00:00:00+00:00,1653436800,92367,64.371,18.0,6.4,11.0535,11.768
2022-05-26 00:00:00+00:00,1653523200,92367,64.288,19.2,8.7,15.285,16.16
2022-05-27 00:00:00+00:00,1653609600,92367,62.357,19.9,10.0,17.7025,18.418
2022-05-28 00:00:00+00:00,1653696000,92367,56.903,17.4,4.0,6.5635,6.978
2022-05-29 00:00:00+00:00,1653782400,92367,50.762,13.7,2.2,3.436,3.772
2022-05-30 00:00:00+00:00,1653868800,92367,57.372,14.1,1.1,1.185,1.37
2022-05-31 00:00:00+00:00,1653955200,92367,44.122,13.7,0.5,0.4205,0.538
2022-06-01 00:00:00+00:00,1654041600,92367,46.906,12.7,1.2,1.6204999999999998,1.872
2022-06-02 00:00:00+00:00,1654128000,92367,56.932,13.6,8.7,16.686500000000002,18.048
2022-06-03 00:00:00+00:00,1654214400,92367,56.336,14.3,2.7,4.108499999999999,4.497
2022-06-04 00:00:00+00:00,1654300800,92367,48.989,15.1,1.7,2.3150000000000004,2.573
2022-06-05 00:00:00+00:00,1654387200,92367,46.813,15.6,0.6,0.351,0.444
2022-06-06 00:00:00+00:00,1654473600,92367,40.429,14.3,0.8,0.7965,1.022
2022-06-07 00:00:00+00:00,1654560000,92367,43.978,13.4,1.0,1.1335,1.322
2022-06-08 00:00:00+00:00,1654646400,92367,46.626,11.4,2.1,3.442,3.846
2022-06-09 00:00:00+00:00,1654732800,92367,47.18,13.2,1.6,2.339,2.61
2022-06-10 00:00:00+00:00,1654819200,92367,47.067,13.9,1.6,2.2825,2.536
2022-06-11 00:00:00+00:00,1654905600,92367,39.568,14.5,1.2,1.3239999999999998,1.657
2022-06-12 00:00:00+00:00,1654992000,92367,50.462,13.4,2.9,4.9235,5.372
2022-06-13 00:00:00+00:00,1655078400,92367,55.004,13.2,10.6,22.23,23.271
2022-06-14 00:00:00+00:00,1655164800,92367,58.047,13.7,10.6,21.101,22.358
2022-06-15 00:00:00+00:00,1655251200,92367,44.314,16.2,3.9,6.631,7.089
2022-06-16 00:00:00+00:00,1655337600,92367,50.749,16.5,3.1,5.048,5.515
2022-06-17 00:00:00+00:00,1655424000,92367,53.371,15.8,2.4,3.5595,3.912
2022-06-18 00:00:00+00:00,1655510400,92367,57.203,15.4,3.1,4.783,5.298
2022-06-19 00:00:00+00:00,1655596800,92367,64.882,16.9,4.1,6.597,7.104
2022-06-20 00:00:00+00:00,1655683200,92367,65.274,15.4,9.0,16.9305,18.21
2022-06-21 00:00:00+00:00,1655769600,92367,55.058,16.0,3.5,5.7435,6.174
2022-06-22 00:00:00+00:00,1655856000,92367,54.226,14.2,6.2,11.61,12.487
2022-06-23 00:00:00+00:00,1655942400,92367,53.758,14.8,3.8,6.509,6.988
2022-06-24 00:00:00+00:00,1656028800,92367,50.361,16.1,3.5,5.657,6.102
2022-06-25 00:00:00+00:00,1656115200,92367,52.785,16.1,9.7,18.851,19.757
2022-06-26 00:00:00+00:00,1656201600,92367,52.278,15.8,6.2,10.8905,11.559
2022-06-27 00:00:00+00:00,1656288000,92367,49.565,11.9,1.6,2.1055,2.49
2022-06-28 00:00:00+00:00,1656374400,92367,61.149,14.4,4.3,7.547499999999999,8.19
2022-06-29 00:00:00+00:00,1656460800,92367,54.245,16.1,5.0,8.6175,9.263
2022-06-30 00:00:00+00:00,1656547200,92367,52.898,15.7,3.7,6.0225,6.526
2022-07-01 00:00:00+00:00,1656633600,92367,74.081,13.8,5.6,9.707,10.298
2022-07-02 00:00:00+00:00,1656720000,92367,79.976,16.2,1.9,2.4285,3.436
2022-07-03 00:00:00+00:00,1656806400,92367,79.036,16.0,2.0,2.6515,4.141
2022-07-04 00:00:00+00:00,1656892800,92367,83.969,15.7,1.5,1.724,2.685
2022-07-05 00:00:00+00:00,1656979200,92367,72.632,15.8,1.4,1.565,2.357
2022-07-06 00:00:00+00:00,1657065600,92367,76.799,15.8,1.4,1.7285,2.26
2022-07-07 00:00:00+00:00,1657152000,92367,62.546,13.5,2.9,4.689,5.158
2022-07-08 00:00:00+00:00,1657238400,92367,51.289,12.7,1.7,2.3015,2.612
2022-07-09 00:00:00+00:00,1657324800,92367,58.827,13.6,3.3,5.702500000000001,6.248
2022-07-10 00:00:00+00:00,1657411200,92367,71.77,14.3,1.7,2.2485,3.006
2022-07-12 00:00:00+00:00,1657584000,92367,47.4,14.8,0.7,0.4245,0.6
2022-07-13 00:00:00+00:00,1657670400,92367,45.9,15.4,0.9,0.6065,0.725
2022-07-14 00:00:00+00:00,1657756800,92367,60.009,10.0,3.0,4.931,5.489
2022-07-15 00:00:00+00:00,1657843200,92367,56.729,12.1,8.9,18.569,19.522
2022-07-16 00:00:00+00:00,1657929600,92367,42.806,15.4,3.5,5.843999999999999,6.328
2022-07-17 00:00:00+00:00,1658016000,92367,36.581,17.5,1.0,1.0625,1.234
2022-07-18 00:00:00+00:00,1658102400,92367,45.1,12.5,1.4,1.9305,2.248
2022-07-19 00:00:00+00:00,1658188800,92367,72.982,12.0,2.0,2.9405,3.308
2022-07-20 00:00:00+00:00,1658275200,92367,72.997,13.9,4.8,8.1675,8.717
2022-07-21 00:00:00+00:00,1658361600,92367,71.147,15.5,1.6,2.014,2.532
2022-07-22 00:00:00+00:00,1658448000,92367,73.024,15.0,5.0,8.563500000000001,9.368
2022-07-23 00:00:00+00:00,1658534400,92367,73.531,14.7,7.8,13.8735,14.633
2022-07-24 00:00:00+00:00,1658620800,92367,62.845,16.4,9.9,18.8965,20.045
2022-07-25 00:00:00+00:00,1658707200,92367,63.758,17.1,6.2,10.491,11.295
2022-07-26 00:00:00+00:00,1658793600,92367,47.539,24.0,5.5,8.6365,9.131
2022-07-29 00:00:00+00:00,1659052800,92367,50.826,11.8,3.1,5.2455,5.932
2022-07-30 00:00:00+00:00,1659139200,92367,55.137,13.2,9.0,18.2025,19.662
2022-07-31 00:00:00+00:00,1659225600,92367,45.843,17.1,3.0,4.7085,5.148
2022-08-01 00:00:00+00:00,1659312000,92367,44.431,15.4,2.2,3.3305,3.734
2022-08-02 00:00:00+00:00,1659398400,92367,45.374,16.5,2.4,3.799,4.211
2022-08-03 00:00:00+00:00,1659484800,92367,48.768,21.5,2.0,2.6935,2.964
2022-08-04 00:00:00+00:00,1659571200,92367,62.113,19.7,1.6,1.953,2.147
2022-08-05 00:00:00+00:00,1659657600,92367,38.416,19.5,0.9,0.776,0.956
2022-08-06 00:00:00+00:00,1659744000,92367,42.928,16.5,2.2,3.3925,3.718
2022-08-07 00:00:00+00:00,1659830400,92367,55.354,14.2,1.5,1.974,2.245
2022-08-08 00:00:00+00:00,1659916800,92367,55.846,13.4,1.4,1.8655,2.196
2022-08-09 00:00:00+00:00,1660003200,92367,63.381,13.7,1.0,1.1295,1.378
2022-08-10 00:00:00+00:00,1660089600,92367,63.791,14.4,8.3,15.8265,16.975
2022-08-11 00:00:00+00:00,1660176000,92367,49.989,18.7,3.7,5.9835,6.424
2022-08-18 00:00:00+00:00,1660780800,92367,46.788,18.9,4.3,7.1105,7.636
2022-08-19 00:00:00+00:00,1660867200,92367,52.411,14.5,2.4,3.742,4.203
2022-08-20 00:00:00+00:00,1660953600,92367,44.63,16.6,1.7,2.1630000000000003,2.61
2022-08-21 00:00:00+00:00,1661040000,92367,50.622,16.3,2.5,3.7845,4.296
2022-08-22 00:00:00+00:00,1661126400,92367,35.717,19.3,0.8,0.6725,0.828
2022-08-23 00:00:00+00:00,1661212800,92367,59.337,11.9,1.1,1.139,1.362
2022-08-24 00:00:00+00:00,1661299200,92367,46.06,13.7,1.7,2.378,2.754
2022-08-25 00:00:00+00:00,1661385600,92367,53.949,15.8,1.7,2.257,2.552
2022-08-26 00:00:00+00:00,1661472000,92367,66.867,15.6,2.2,3.242,3.656
2022-08-27 00:00:00+00:00,1661558400,92367,66.451,15.9,9.9,18.5895,19.567
2022-08-28 00:00:00+00:00,1661644800,92367,63.104,18.1,5.6,9.5855,10.307
2022-08-29 00:00:00+00:00,1661731200,92367,63.018,19.0,4.4,6.973,7.504
2022-08-30 00:00:00+00:00,1661817600,92367,45.184,19.2,1.7,2.257,2.454
2022-08-31 00:00:00+00:00,1661904000,92367,60.403,19.0,2.5,3.5665,4.328
2022-09-01 00:00:00+00:00,1661990400,92367,62.226,19.1,4.8,7.9025,8.96
2022-09-02 00:00:00+00:00,1662076800,92367,62.239,14.8,1.8,2.397,3.14
2022-09-03 00:00:00+00:00,1662163200,92367,73.247,13.3,1.5,1.7845,2.376
2022-09-04 00:00:00+00:00,1662249600,92367,60.509,14.7,1.6,2.098,2.538
2022-09-05 00:00:00+00:00,1662336000,92367,53.868,15.3,1.9,2.5635,2.992
2022-09-06 00:00:00+00:00,1662422400,92367,58.886,16.1,2.5,3.874,4.347
2022-09-07 00:00:00+00:00,1662508800,92367,55.982,18.2,2.3,3.4105,3.846
2022-09-08 00:00:00+00:00,1662595200,92367,58.544,19.6,1.4,1.646,2.112
2022-09-09 00:00:00+00:00,1662681600,92367,60.247,18.3,1.1,1.149,1.28
2022-09-10 00:00:00+00:00,1662768000,92367,41.499,20.2,0.7,0.5485,0.671
2022-09-11 00:00:00+00:00,1662854400,92367,38.446,17.3,1.2,1.333,1.614
2022-09-12 00:00:00+00:00,1662940800,92367,44.061,17.1,1.4,1.612,1.886
2022-09-13 00:00:00+00:00,1663027200,92367,49.49,15.2,1.8,2.3045,2.754
2022-09-14 00:00:00+00:00,1663113600,92367,52.861,16.9,2.5,3.738,4.116
2022-09-15 00:00:00+00:00,1663200000,92367,68.014,17.1,4.5,7.06,7.485
2022-09-16 00:00:00+00:00,1663286400,92367,33.483,22.0,1.0,0.9355,1.182
2022-09-17 00:00:00+00:00,1663372800,92367,39.322,19.0,0.8,0.606,0.8
2022-09-18 00:00:00+00:00,1663459200,92367,39.034,19.0,2.4,3.7745,4.168
2022-09-19 00:00:00+00:00,1663545600,92367,39.11,18.5,1.8,2.5255,2.879
2022-09-20 00:00:00+00:00,1663632000,92367,54.189,20.0,1.7,2.258,2.806
2022-09-21 00:00:00+00:00,1663718400,92367,65.144,19.9,4.0,6.359999999999999,7.294
2022-09-22 00:00:00+00:00,1663804800,92367,66.221,19.2,3.1,4.561,5.216
2022-09-23 00:00:00+00:00,1663891200,92367,65.682,20.5,5.2,7.926,9.092
2022-09-24 00:00:00+00:00,1663977600,92367,67.406,17.1,7.2,12.326,13.126
2022-09-25 00:00:00+00:00,1664064000,92367,53.171,18.9,3.7,5.9625,6.418
2022-09-26 00:00:00+00:00,1664150400,92367,60.18,19.2,6.6,10.9995,11.684
2022-09-27 00:00:00+00:00,1664236800,92367,60.729,20.0,6.1,9.8365,10.334
2022-09-28 00:00:00+00:00,1664323200,92367,59.13,19.3,1.3,1.416,1.642
2022-09-29 00:00:00+00:00,1664409600,92367,67.893,16.7,1.6,1.9825,2.755
2022-09-30 00:00:00+00:00,1664496000,92367,64.776,16.4,1.9,2.405,3.472
2022-10-01 00:00:00+00:00,1664582400,92367,58.038,16.6,1.2,1.3885,1.749
2022-10-02 00:00:00+00:00,1664668800,92367,55.633,17.2,2.7,4.3685,4.754
2022-10-03 00:00:00+00:00,1664755200,92367,47.618,18.7,2.1,3.091,3.4
2022-10-04 00:00:00+00:00,1664841600,92367,54.746,21.2,3.1,4.654,5.172
2022-10-05 00:00:00+00:00,1664928000,92367,76.114,16.6,1.7,2.1005000000000003,2.99
2022-10-06 00:00:00+00:00,1665014400,92367,70.304,19.5,3.8,5.497,6.026
2022-10-07 00:00:00+00:00,1665100800,92367,67.657,21.1,4.1,6.0015,6.324
2022-10-08 00:00:00+00:00,1665187200,92367,71.522,17.5,1.6,2.221,2.463
2022-10-09 00:00:00+00:00,1665273600,92367,56.015,16.5,1.4,1.648,2.072
2022-10-10 00:00:00+00:00,1665360000,92367,54.845,17.3,2.3,3.3705,3.841
2022-10-11 00:00:00+00:00,1665446400,92367,55.556,18.5,2.5,3.544,3.924
2022-10-12 00:00:00+00:00,1665532800,92367,57.322,19.9,1.1,1.125,1.482
2022-10-13 00:00:00+00:00,1665619200,92367,59.327,21.1,1.1,1.142,1.57
2022-10-14 00:00:00+00:00,1665705600,92367,39.322,20.9,0.8,0.645,0.83
2022-10-15 00:00:00+00:00,1665792000,92367,45.542,22.5,1.5,1.7675,2.109
2022-10-16 00:00:00+00:00,1665878400,92367,55.776,20.5,1.4,1.6145,2.094
2022-10-17 00:00:00+00:00,1665964800,92367,56.96,19.1,1.8,2.2765,2.756
2022-10-18 00:00:00+00:00,1666051200,92367,63.488,21.4,3.3,4.8255,5.364
2022-10-19 00:00:00+00:00,1666137600,92367,62.454,23.7,3.7,5.7010000000000005,6.427
2022-10-20 00:00:00+00:00,1666224000,92367,69.504,22.4,2.6,3.672,4.304
2022-10-21 00:00:00+00:00,1666310400,92367,66.211,22.6,2.6,3.5415,4.114
2022-10-22 00:00:00+00:00,1666396800,92367,62.962,23.9,2.8,3.897,4.462
2022-10-23 00:00:00+00:00,1666483200,92367,72.294,20.5,2.6,3.6365,4.168
2022-10-24 00:00:00+00:00,1666569600,92367,73.597,21.3,3.4,4.859999999999999,5.392
2022-10-25 00:00:00+00:00,1666656000,92367,56.961,25.0,3.2,4.6345,4.964
2022-10-26 00:00:00+00:00,1666742400,92367,38.967,26.5,0.9,0.69,0.788
2022-10-27 00:00:00+00:00,1666828800,92367,39.769,23.4,0.9,0.7715,0.904
2022-10-28 00:00:00+00:00,1666915200,92367,29.42,23.4,0.5,0.129,0.254
2022-10-29 00:00:00+00:00,1667001600,92367,30.3,23.3,0.6,0.3329999999999999,0.454
2022-10-30 00:00:00+00:00,1667088000,92367,42.365,23.5,1.2,1.3275,1.576
2022-10-31 00:00:00+00:00,1667174400,92367,46.021,26.0,0.8,0.6575,0.748
2022-11-01 00:00:00+00:00,1667260800,92367,36.299,18.6,0.2,0.0325,0.062
2022-11-02 00:00:00+00:00,1667347200,92367,36.713,17.2,1.0,1.1535,1.351
2022-11-03 00:00:00+00:00,1667433600,92367,49.597,20.1,1.9,2.5865,3.13
2022-11-04 00:00:00+00:00,1667520000,92367,52.97,20.0,2.4,3.4825,3.989
2022-11-05 00:00:00+00:00,1667606400,92367,51.451,21.0,5.8,9.866,10.343
2022-11-06 00:00:00+00:00,1667692800,92367,53.953,22.2,2.6,3.8365,4.339
2022-11-07 00:00:00+00:00,1667779200,92367,53.461,22.5,0.6,0.334,0.569
2022-11-08 00:00:00+00:00,1667865600,92367,52.024,22.4,1.1,1.1175,1.362
2022-11-09 00:00:00+00:00,1667952000,92367,51.158,21.6,1.3,1.5379999999999998,1.735
2022-11-10 00:00:00+00:00,1668038400,92367,49.449,22.4,1.2,1.3305,1.558
2022-11-11 00:00:00+00:00,1668124800,92367,52.326,24.4,5.0,7.955,8.066
2022-11-12 00:00:00+00:00,1668211200,92367,57.633,24.9,6.0,9.4865,10.002
2022-11-13 00:00:00+00:00,1668297600,92367,61.867,24.6,4.2,6.3575,6.631
2022-11-14 00:00:00+00:00,1668384000,92367,38.604,24.1,0.7,0.4485,0.543
2022-11-15 00:00:00+00:00,1668470400,92367,41.852,20.7,1.3,1.447,1.964
2022-11-16 00:00:00+00:00,1668556800,92367,46.281,16.7,0.8,0.664,0.842
2022-11-17 00:00:00+00:00,1668643200,92367,44.876,19.0,1.0,0.912,1.256
2022-11-18 00:00:00+00:00,1668729600,92367,52.444,19.7,1.2,1.305,1.597
2022-11-19 00:00:00+00:00,1668816000,92367,49.057,24.8,2.4,3.447,3.898
2022-11-20 00:00:00+00:00,1668902400,92367,26.593,24.1,0.5,0.1475,0.298
2022-11-21 00:00:00+00:00,1668988800,92367,32.231,19.0,0.3,0.038,0.142
2022-11-22 00:00:00+00:00,1669075200,92367,34.82,20.5,0.6,0.406,0.586
2022-11-23 00:00:00+00:00,1669161600,92367,40.367,24.6,1.5,1.883,2.114
2022-11-24 00:00:00+00:00,1669248000,92367,51.061,24.2,2.0,2.5245,3.011
2022-11-25 00:00:00+00:00,1669334400,92367,52.594,23.9,4.1,6.1645,6.671
2022-11-26 00:00:00+00:00,1669420800,92367,49.425,22.9,1.9,2.3475,2.814
2022-11-27 00:00:00+00:00,1669507200,92367,56.215,24.6,3.3,5.0135000000000005,5.746
2022-11-28 00:00:00+00:00,1669593600,92367,52.59,22.5,1.9,2.4175,2.95
