datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2021-02-01 18:00:00+00:00,1612202400,98435,17.0,20.9,2.8,3.258,5.747346
2021-02-01 19:00:00+00:00,1612206000,98435,17.666,22.4,107.4,163.464,143.7201828
2021-02-01 20:00:00+00:00,1612209600,98435,18.4,22.7,89.6,124.557,119.270083
2021-02-02 19:00:00+00:00,1612292400,98435,17.241,24.8,135.1,277.274,204.42919176297602
2021-02-02 20:00:00+00:00,1612296000,98435,15.5,27.9,64.8,90.774,87.350262
2021-02-02 21:00:00+00:00,1612299600,98435,15.0,28.3,4.7,7.853,7.581874
2021-05-04 06:00:00+00:00,1620108000,98435,56.0,21.9,13.9,29.15,14.711860000000001
2021-05-27 23:00:00+00:00,1622156400,98435,42.067,15.9,0.7,0.396,2.1798925999999996
2021-05-28 00:00:00+00:00,1622160000,98435,36.934,17.1,0.7,0.444,2.6179032
2021-05-28 01:00:00+00:00,1622163600,98435,29.2,18.1,0.7,0.366,3.2822160000000005
2021-05-28 02:00:00+00:00,1622167200,98435,27.367,18.3,0.7,0.398,3.4446746
2021-05-28 03:00:00+00:00,1622170800,98435,27.666,18.4,0.6,0.258,3.3885088000000003
2021-05-28 04:00:00+00:00,1622174400,98435,27.166,17.8,0.7,0.342,3.4399928
2021-05-28 05:00:00+00:00,1622178000,98435,28.233,16.8,0.7,0.503,3.3752654
2021-05-28 06:00:00+00:00,1622181600,98435,33.033,15.8,1.2,1.102,3.1766074
2021-05-28 07:00:00+00:00,1622185200,98435,34.666,14.8,1.2,1.027,3.0371528000000003
2021-05-28 08:00:00+00:00,1622188800,98435,33.834,14.2,1.8,2.133,3.5975012
2021-05-28 09:00:00+00:00,1622192400,98435,38.233,13.3,1.9,2.186,3.2673014000000005
2021-05-28 10:00:00+00:00,1622196000,98435,43.7,11.7,2.4,3.196,3.2616199999999997
2021-05-28 11:00:00+00:00,1622199600,98435,47.867,11.1,2.6,3.676,3.0821566000000002
2021-05-28 12:00:00+00:00,1622203200,98435,49.2,10.6,2.4,3.258,2.8323220000000005
2021-05-28 13:00:00+00:00,1622206800,98435,48.367,10.6,2.6,3.797,3.1142506
2021-05-28 14:00:00+00:00,1622210400,98435,46.633,10.5,1.8,2.228,2.5301213999999996
2021-05-28 15:00:00+00:00,1622214000,98435,45.433,10.4,1.3,1.396,2.2248414000000003
2021-05-28 16:00:00+00:00,1622217600,98435,45.934,10.1,1.3,1.41,2.1601712
2021-05-28 17:00:00+00:00,1622221200,98435,47.034,9.9,1.3,1.638,2.2283152
2021-05-28 18:00:00+00:00,1622224800,98435,47.067,10.4,0.7,0.525,1.7517745999999996
2021-05-28 19:00:00+00:00,1622228400,98435,47.034,10.6,0.6,0.472,1.7281572
2021-05-28 20:00:00+00:00,1622232000,98435,48.933,10.3,0.7,0.617,1.6095274000000002
2021-05-28 21:00:00+00:00,1622235600,98435,50.466,9.9,0.8,0.641,1.4828848
2021-05-28 22:00:00+00:00,1622239200,98435,47.3,11.0,0.8,0.818,1.768894
2021-05-28 23:00:00+00:00,1622242800,98435,43.233,13.1,0.8,0.812,2.1215654000000006
2021-05-29 00:00:00+00:00,1622246400,98435,40.567,15.5,0.9,0.954,2.3893646
2021-05-29 01:00:00+00:00,1622250000,98435,38.933,17.5,1.0,1.246,2.6017414
2021-05-29 02:00:00+00:00,1622253600,98435,39.733,17.0,1.0,1.187,2.4730454
2021-05-29 03:00:00+00:00,1622257200,98435,40.367,17.0,1.0,1.11,2.4569086
2021-05-29 04:00:00+00:00,1622260800,98435,41.666,16.7,0.9,0.818,2.2930588000000003
2021-05-29 05:00:00+00:00,1622264400,98435,42.767,16.3,1.0,1.007,2.3026906
2021-05-29 06:00:00+00:00,1622268000,98435,44.1,15.8,1.0,0.943,2.148748
2021-05-29 07:00:00+00:00,1622271600,98435,45.0,15.4,1.0,0.809,2.019816
2021-05-29 08:00:00+00:00,1622275200,98435,45.0,15.1,1.6,1.864,2.475172
2021-05-29 09:00:00+00:00,1622278800,98435,45.733,14.7,1.7,2.042,2.5170494000000003
2021-05-29 10:00:00+00:00,1622282400,98435,46.1,14.4,2.2,2.86,2.877104
2021-05-29 11:00:00+00:00,1622286000,98435,46.0,14.3,2.5,3.501,3.2420440000000004
2021-05-29 12:00:00+00:00,1622289600,98435,45.166,14.1,2.3,3.192,3.1480888000000005
2021-05-29 13:00:00+00:00,1622293200,98435,46.0,13.5,2.1,2.61,2.863192
2021-05-29 14:00:00+00:00,1622296800,98435,46.0,13.7,1.6,1.625,2.346266
2021-05-29 15:00:00+00:00,1622300400,98435,47.2,13.5,1.5,1.472,2.2074559999999996
2021-05-29 16:00:00+00:00,1622304000,98435,48.867,13.2,1.6,1.63,2.1955466
2021-05-29 17:00:00+00:00,1622307600,98435,51.133,12.5,1.3,1.138,1.7101834
2021-05-29 18:00:00+00:00,1622311200,98435,51.667,12.6,1.0,0.544,1.4244225999999998
2021-05-29 19:00:00+00:00,1622314800,98435,53.4,12.1,0.9,0.597,1.267964000000001
2021-05-29 20:00:00+00:00,1622318400,98435,53.566,12.4,0.9,0.578,1.2381967999999999
2021-05-29 21:00:00+00:00,1622322000,98435,54.733,11.8,1.0,0.785,1.2141054000000002
2021-05-29 22:00:00+00:00,1622325600,98435,53.534,13.0,0.8,0.617,1.2003452000000001
2021-05-29 23:00:00+00:00,1622329200,98435,49.867,14.9,0.7,0.558,1.5096286
2021-05-30 00:00:00+00:00,1622332800,98435,47.9,16.4,0.6,0.408,1.6624160000000003
2021-05-30 01:00:00+00:00,1622336400,98435,47.133,17.6,0.7,0.639,1.7853854
2021-05-30 02:00:00+00:00,1622340000,98435,51.6,17.0,0.8,0.836,1.403212
2021-05-30 03:00:00+00:00,1622343600,98435,53.867,17.0,1.1,1.07,1.3262206
2021-05-30 04:00:00+00:00,1622347200,98435,50.766,17.4,0.9,0.726,1.4648848
2021-05-30 05:00:00+00:00,1622350800,98435,51.567,16.9,1.0,0.85,1.4851805999999996
2021-05-30 06:00:00+00:00,1622354400,98435,50.3,17.0,1.5,1.672,1.9289700000000005
2021-05-30 07:00:00+00:00,1622358000,98435,50.966,16.4,2.2,2.884,2.3727668000000004
2021-05-30 08:00:00+00:00,1622361600,98435,51.834,16.2,2.5,3.35,2.607891199999999
2021-05-30 09:00:00+00:00,1622365200,98435,52.034,16.1,3.5,5.359,3.5692212
2021-05-30 10:00:00+00:00,1622368800,98435,53.933,15.5,3.7,5.716,3.5194974000000006
2021-05-30 11:00:00+00:00,1622372400,98435,55.8,14.2,3.6,5.45,3.360134000000001
2021-05-30 12:00:00+00:00,1622376000,98435,57.233,13.2,3.1,4.38,2.8087634
2021-05-30 13:00:00+00:00,1622379600,98435,58.6,12.7,3.6,5.346,3.1253239999999995
2021-05-30 14:00:00+00:00,1622383200,98435,56.367,13.3,3.4,4.868,3.1438406000000008
2021-05-30 15:00:00+00:00,1622386800,98435,55.7,13.4,3.7,5.476,3.4837719999999996
2021-05-30 16:00:00+00:00,1622390400,98435,54.267,13.5,3.7,5.494,3.6300906
2021-05-30 17:00:00+00:00,1622394000,98435,54.034,13.7,3.0,4.059,2.9333432000000004
2021-05-30 18:00:00+00:00,1622397600,98435,55.166,13.2,2.4,2.936,2.260412800000001
2021-05-30 19:00:00+00:00,1622401200,98435,54.4,13.4,1.8,1.805,1.7953679999999999
2021-05-30 20:00:00+00:00,1622404800,98435,56.567,12.6,2.3,2.9,2.0909145999999996
2021-05-30 21:00:00+00:00,1622408400,98435,59.966,11.4,2.9,4.24,2.4049747999999997
2021-05-30 22:00:00+00:00,1622412000,98435,57.034,12.6,1.9,2.192,1.7511932000000003
2021-05-30 23:00:00+00:00,1622415600,98435,50.9,15.5,1.7,1.756,2.040738
2021-05-31 00:00:00+00:00,1622419200,98435,41.5,19.4,1.9,1.95,2.948482
2021-05-31 01:00:00+00:00,1622422800,98435,35.367,22.0,1.6,1.486,3.1899946000000003
2021-05-31 02:00:00+00:00,1622426400,98435,31.367,24.1,1.2,0.947,3.2353286
2021-05-31 03:00:00+00:00,1622430000,98435,32.834,22.9,1.1,0.975,3.1272132
2021-05-31 04:00:00+00:00,1622433600,98435,30.9,24.1,1.2,1.066,3.3064999999999998
2021-05-31 05:00:00+00:00,1622437200,98435,34.3,21.7,1.4,1.228,3.140228
2021-05-31 06:00:00+00:00,1622440800,98435,45.433,18.5,1.9,2.389,2.6181034000000003
2021-05-31 07:00:00+00:00,1622444400,98435,54.233,15.8,2.2,2.936,2.1094914000000005
2021-05-31 08:00:00+00:00,1622448000,98435,61.334,14.1,3.0,4.796,2.3818972
2021-05-31 09:00:00+00:00,1622451600,98435,65.267,13.4,7.1,13.106,5.9799466
2021-05-31 10:00:00+00:00,1622455200,98435,67.133,12.8,13.7,26.196,12.1959154
2021-05-31 11:00:00+00:00,1622458800,98435,68.367,12.4,14.7,28.628,13.309678600000002
2021-05-31 12:00:00+00:00,1622462400,98435,68.6,11.9,13.7,26.887,12.424732000000002
2021-05-31 13:00:00+00:00,1622466000,98435,69.667,11.7,14.9,29.828,13.6582146
2021-05-31 14:00:00+00:00,1622469600,98435,69.7,10.9,13.8,27.76,12.627020000000002
2021-05-31 15:00:00+00:00,1622473200,98435,71.5,10.5,16.2,33.461,15.053346000000001
2021-05-31 16:00:00+00:00,1622476800,98435,72.0,10.2,17.2,35.406,16.730789847500006
2021-05-31 17:00:00+00:00,1622480400,98435,72.433,9.8,17.9,36.909,18.2168335804
2021-05-31 18:00:00+00:00,1622484000,98435,72.3,9.4,18.2,37.578,18.7643782275
2021-05-31 19:00:00+00:00,1622487600,98435,73.0,9.6,13.8,28.22,12.569714
2021-05-31 20:00:00+00:00,1622491200,98435,71.166,10.0,8.6,16.961,7.4225668
2021-05-31 21:00:00+00:00,1622494800,98435,70.834,9.8,10.0,19.534,8.767473200000001
2021-05-31 22:00:00+00:00,1622498400,98435,70.034,11.4,11.6,22.347,10.1325472
2021-05-31 23:00:00+00:00,1622502000,98435,61.966,14.6,5.9,9.922,5.021302800000001
2021-06-01 00:00:00+00:00,1622505600,98435,47.934,19.0,3.1,3.874,3.3782052
2021-06-01 01:00:00+00:00,1622509200,98435,37.333,21.9,2.7,3.202,3.9928074000000002
2021-06-01 02:00:00+00:00,1622512800,98435,37.6,22.2,4.3,6.324,5.416556
2021-06-01 03:00:00+00:00,1622516400,98435,31.334,24.9,3.7,4.996,5.3551332
2021-06-01 04:00:00+00:00,1622520000,98435,30.667,24.0,3.5,4.983,5.3662545999999995
2021-06-01 05:00:00+00:00,1622523600,98435,39.892,21.0,3.5,4.857,4.5267816
2021-06-01 06:00:00+00:00,1622527200,98435,45.867,19.1,4.1,6.158,4.647348600000001
2021-06-01 07:00:00+00:00,1622530800,98435,51.934,16.6,6.1,10.151,6.052431200000001
2021-06-01 08:00:00+00:00,1622534400,98435,56.067,15.5,11.7,21.492,11.021316600000002
2021-06-01 09:00:00+00:00,1622538000,98435,57.333,15.2,12.6,23.218,11.662293400000003
2021-06-01 10:00:00+00:00,1622541600,98435,60.834,14.1,10.6,19.432,9.686065199999998
2021-06-01 11:00:00+00:00,1622545200,98435,64.5,12.9,22.5,41.701,26.091479159600006
2021-06-01 12:00:00+00:00,1622548800,98435,66.334,13.3,32.2,55.43,44.7412612
2021-06-01 13:00:00+00:00,1622552400,98435,66.0,13.9,29.5,51.929,40.71665
2021-06-01 14:00:00+00:00,1622556000,98435,66.633,13.1,23.9,45.665,28.600629413900005
2021-06-01 15:00:00+00:00,1622559600,98435,68.434,13.1,20.8,39.487,21.268317588400002
2021-06-01 16:00:00+00:00,1622563200,98435,70.267,12.5,20.8,39.576,21.413447787500004
2021-06-01 17:00:00+00:00,1622566800,98435,70.767,12.2,22.7,43.486,25.766830210275
2021-06-01 18:00:00+00:00,1622570400,98435,71.8,11.5,23.9,46.432,29.235544158475
2021-06-01 19:00:00+00:00,1622574000,98435,72.666,11.1,21.3,41.407,23.327106856875
2021-06-01 20:00:00+00:00,1622577600,98435,71.033,11.1,15.9,30.63,14.297121400000002
2021-06-01 21:00:00+00:00,1622581200,98435,69.233,11.1,17.7,34.418,16.921916197274996
2021-06-01 22:00:00+00:00,1622584800,98435,67.0,12.5,20.6,39.052,21.857125583275
2021-06-01 23:00:00+00:00,1622588400,98435,53.4,16.6,11.0,19.486,10.402856000000003
2021-06-02 00:00:00+00:00,1622592000,98435,38.666,21.2,5.7,9.02,6.6708228
2021-06-02 01:00:00+00:00,1622595600,98435,32.0,25.0,7.4,12.275,8.839702
2021-06-02 02:00:00+00:00,1622599200,98435,26.7,27.5,5.7,9.226,7.744736
2021-06-02 03:00:00+00:00,1622602800,98435,24.767,27.5,3.2,4.426,5.5897786
2021-06-02 04:00:00+00:00,1622606400,98435,25.433,26.6,3.1,4.312,5.4328094
2021-06-02 05:00:00+00:00,1622610000,98435,29.6,24.4,2.1,2.476,4.200368
2021-06-02 06:00:00+00:00,1622613600,98435,43.166,20.7,3.0,4.282,3.814620800000001
2021-06-02 07:00:00+00:00,1622617200,98435,54.767,17.9,3.5,5.314,3.2980046
2021-06-02 08:00:00+00:00,1622620800,98435,59.466,16.3,4.0,6.36,3.4054227999999998
2021-06-02 09:00:00+00:00,1622624400,98435,64.2,15.2,5.6,9.454,4.526122
2021-06-02 10:00:00+00:00,1622628000,98435,66.367,14.5,7.2,12.514,5.8628566
2021-06-02 11:00:00+00:00,1622631600,98435,66.2,14.8,14.6,27.136,12.761302
2021-06-02 12:00:00+00:00,1622635200,98435,65.733,14.7,16.0,29.77,14.216881399999998
2021-06-02 13:00:00+00:00,1622638800,98435,67.233,13.9,16.6,31.34,14.894017400000001
2021-06-02 14:00:00+00:00,1622642400,98435,68.233,13.8,14.9,28.134,13.245249399999999
2021-06-02 15:00:00+00:00,1622646000,98435,68.666,13.3,18.0,34.453,16.597302589900004
2021-06-02 16:00:00+00:00,1622649600,98435,69.067,13.0,19.6,37.909,19.779041787500006
2021-06-02 17:00:00+00:00,1622653200,98435,69.0,12.8,19.8,37.93,19.968861497899997
2021-06-02 18:00:00+00:00,1622656800,98435,69.133,12.8,18.9,36.14,18.366694813899997
2021-06-02 19:00:00+00:00,1622660400,98435,70.067,12.8,19.2,36.851,18.854202545475
2021-06-02 20:00:00+00:00,1622664000,98435,70.934,12.8,22.6,43.176,25.506982075275005
2021-06-02 21:00:00+00:00,1622667600,98435,68.233,13.7,25.9,48.091,32.820212681875006
2021-06-02 22:00:00+00:00,1622671200,98435,65.0,14.8,25.5,46.782,31.766217025900005
2021-06-02 23:00:00+00:00,1622674800,98435,63.1,15.4,24.7,45.108,29.413352292400006
2021-06-03 00:00:00+00:00,1622678400,98435,68.033,15.4,19.4,35.071,17.865157225900003
2021-06-03 01:00:00+00:00,1622682000,98435,69.0,15.9,18.1,32.386,15.521414
2021-06-03 02:00:00+00:00,1622685600,98435,69.767,16.4,18.8,33.828,16.63752762227501
2021-06-03 03:00:00+00:00,1622689200,98435,72.566,15.9,20.8,37.423,19.958400477475006
2021-06-03 04:00:00+00:00,1622692800,98435,72.867,16.4,18.9,33.525,16.423557445475
2021-06-03 05:00:00+00:00,1622696400,98435,72.934,16.2,23.9,41.855,25.133441164475002
2021-06-03 06:00:00+00:00,1622700000,98435,73.0,16.1,25.3,43.922,27.759543913100003
2021-06-03 07:00:00+00:00,1622703600,98435,73.633,16.1,27.0,46.142,31.5364652171
2021-06-03 08:00:00+00:00,1622707200,98435,73.0,16.1,26.7,45.727,30.255844271275006
2021-06-03 09:00:00+00:00,1622710800,98435,73.0,16.2,27.3,46.613,31.648440409900005
2021-06-03 10:00:00+00:00,1622714400,98435,72.966,16.4,27.7,46.86,32.000836910000004
2021-06-03 11:00:00+00:00,1622718000,98435,73.233,16.3,31.1,50.704,39.18887240000001
2021-06-03 12:00:00+00:00,1622721600,98435,75.966,15.4,29.2,47.749,35.07194586360001
2021-06-03 13:00:00+00:00,1622725200,98435,74.966,15.5,19.6,35.144,16.271184134475003
2021-06-03 14:00:00+00:00,1622728800,98435,76.133,15.0,18.0,31.763,14.1679714
2021-06-03 15:00:00+00:00,1622732400,98435,76.3,14.9,16.4,29.676,12.933442000000001
2021-06-03 16:00:00+00:00,1622736000,98435,77.034,14.1,14.5,25.624,11.1815812
2021-06-03 17:00:00+00:00,1622739600,98435,75.966,13.4,12.5,22.456,9.667844800000001
2021-06-03 18:00:00+00:00,1622743200,98435,76.466,12.6,16.3,30.124,13.397020800000002
2021-06-03 19:00:00+00:00,1622746800,98435,76.7,12.1,16.1,28.49,13.114588000000001
2021-06-03 20:00:00+00:00,1622750400,98435,77.4,12.0,17.1,31.336,14.296128
2021-06-03 21:00:00+00:00,1622754000,98435,77.133,12.0,18.7,34.397,16.860540861875
2021-06-03 22:00:00+00:00,1622757600,98435,75.433,13.7,18.7,33.25,16.280489440475
2021-06-03 23:00:00+00:00,1622761200,98435,66.567,16.8,10.8,18.136,8.9707526
2021-06-04 00:00:00+00:00,1622764800,98435,52.934,20.1,3.5,4.756,3.4675372
2021-06-04 01:00:00+00:00,1622768400,98435,41.334,22.0,1.6,1.196,2.7086512
2021-06-04 02:00:00+00:00,1622772000,98435,37.166,22.3,1.5,0.986,2.9982408000000005
2021-06-04 03:00:00+00:00,1622775600,98435,38.1,21.2,2.2,2.224,3.512994
2021-06-04 04:00:00+00:00,1622779200,98435,39.233,20.1,2.3,2.41,3.4685154000000002
2021-06-04 05:00:00+00:00,1622782800,98435,39.9,20.0,2.6,3.017,3.727778
2021-06-04 06:00:00+00:00,1622786400,98435,41.433,18.8,2.0,1.958,3.0810654
2021-06-04 07:00:00+00:00,1622790000,98435,43.7,17.5,2.0,1.816,2.7939499999999997
2021-06-04 08:00:00+00:00,1622793600,98435,46.133,16.8,2.1,2.009,2.6968853999999998
2021-06-04 09:00:00+00:00,1622797200,98435,48.3,16.3,3.1,3.932,3.4428100000000006
2021-06-04 10:00:00+00:00,1622800800,98435,50.367,15.9,4.1,6.091,4.296128600000001
2021-06-04 11:00:00+00:00,1622804400,98435,51.933,15.3,2.9,3.685,3.0133174
2021-06-04 12:00:00+00:00,1622808000,98435,52.0,15.0,2.1,2.414,2.334988
2021-06-04 13:00:00+00:00,1622811600,98435,53.933,14.6,2.0,2.18,2.0777114
2021-06-04 14:00:00+00:00,1622815200,98435,54.2,14.4,1.8,2.106,1.8377600000000003
2021-06-04 15:00:00+00:00,1622818800,98435,51.933,14.0,2.9,4.408,2.9462454
2021-06-04 16:00:00+00:00,1622822400,98435,51.067,13.2,3.6,5.78,3.7432286000000006
2021-06-04 17:00:00+00:00,1622826000,98435,54.3,12.2,3.0,4.354,2.889978
2021-06-04 18:00:00+00:00,1622829600,98435,58.767,11.4,2.2,2.506,1.6948185999999996
2021-06-04 19:00:00+00:00,1622833200,98435,63.333,10.7,2.2,2.568,1.415723400000001
2021-06-04 20:00:00+00:00,1622836800,98435,65.334,9.9,2.3,2.774,1.3388672000000001
2021-06-04 21:00:00+00:00,1622840400,98435,64.334,10.0,2.3,2.778,1.4326651999999997
2021-06-04 22:00:00+00:00,1622844000,98435,61.3,11.0,3.7,5.403,2.9601800000000007
2021-06-04 23:00:00+00:00,1622847600,98435,51.1,13.6,2.5,3.194,2.7067940000000004
2021-06-05 00:00:00+00:00,1622851200,98435,40.7,17.4,2.1,2.257,3.102592
2021-06-05 01:00:00+00:00,1622854800,98435,31.4,21.0,1.4,1.176,3.414836
2021-06-05 02:00:00+00:00,1622858400,98435,26.933,22.1,1.0,0.506,3.5436554
2021-06-05 03:00:00+00:00,1622862000,98435,25.9,22.2,1.0,0.641,3.642656
2021-06-05 04:00:00+00:00,1622865600,98435,28.066,20.7,1.6,1.338,3.8447548000000005
2021-06-05 05:00:00+00:00,1622869200,98435,32.7,19.1,1.8,1.861,3.666694
2021-06-05 06:00:00+00:00,1622872800,98435,40.033,16.9,1.7,1.532,2.9240254
2021-06-05 07:00:00+00:00,1622876400,98435,50.367,13.9,2.9,3.79,3.1545946000000007
2021-06-05 08:00:00+00:00,1622880000,98435,56.6,12.5,4.6,7.172,4.164944
2021-06-05 09:00:00+00:00,1622883600,98435,59.9,11.9,6.7,11.694,6.048534
2021-06-05 10:00:00+00:00,1622887200,98435,63.367,11.2,13.7,25.73,12.675648599999999
2021-06-05 11:00:00+00:00,1622890800,98435,64.966,11.3,29.5,54.286,42.7436638
2021-06-05 12:00:00+00:00,1622894400,98435,66.133,10.8,30.3,55.827,44.0268214
2021-06-05 13:00:00+00:00,1622898000,98435,65.6,10.5,24.0,47.177,31.135565231475
2021-06-05 14:00:00+00:00,1622901600,98435,67.167,10.0,25.9,50.622,36.909134398475004
2021-06-05 15:00:00+00:00,1622905200,98435,68.966,9.9,28.3,54.132,41.5908558
2021-06-05 16:00:00+00:00,1622908800,98435,69.267,9.1,27.0,53.149,40.1383196
2021-06-05 17:00:00+00:00,1622912400,98435,68.0,8.6,17.7,35.85,18.6589331244
2021-06-05 18:00:00+00:00,1622916000,98435,66.0,8.3,10.4,20.755,9.94999
2021-06-05 19:00:00+00:00,1622919600,98435,62.133,8.2,5.6,10.088,5.0262953999999995
2021-06-05 20:00:00+00:00,1622923200,98435,58.5,8.2,4.2,7.053,3.8730460000000004
2021-06-05 21:00:00+00:00,1622926800,98435,54.966,9.4,2.2,2.939,2.1322428
2021-06-05 22:00:00+00:00,1622930400,98435,53.066,11.8,1.6,1.847,1.7969128000000003
2021-06-05 23:00:00+00:00,1622934000,98435,48.534,14.5,1.2,1.06,1.8422552000000003
2021-06-06 00:00:00+00:00,1622937600,98435,41.867,17.4,0.9,0.538,2.2146866000000003
2021-06-06 01:00:00+00:00,1622941200,98435,35.867,20.1,0.8,0.376,2.7041146000000005
2021-06-06 02:00:00+00:00,1622944800,98435,31.1,22.3,0.7,0.29,3.1040259999999997
2021-06-06 03:00:00+00:00,1622948400,98435,29.4,23.4,0.7,0.246,3.238252
2021-06-06 04:00:00+00:00,1622952000,98435,30.1,23.3,0.8,0.354,3.208828
2021-06-06 05:00:00+00:00,1622955600,98435,33.267,21.6,1.3,1.131,3.3364306
2021-06-06 06:00:00+00:00,1622959200,98435,41.466,19.1,1.0,0.503,2.2730948
2021-06-06 07:00:00+00:00,1622962800,98435,50.966,16.3,1.6,1.635,1.9462308000000004
2021-06-06 08:00:00+00:00,1622966400,98435,56.833,14.5,3.2,4.696,2.9249874000000005
2021-06-06 09:00:00+00:00,1622970000,98435,60.466,13.6,9.8,17.697,8.8770288
2021-06-06 10:00:00+00:00,1622973600,98435,62.733,12.9,15.2,28.534,23.242863016475
2021-06-06 11:00:00+00:00,1622977200,98435,64.034,12.7,21.9,41.989,24.787642387275
2021-06-06 12:00:00+00:00,1622980800,98435,66.267,11.8,28.8,52.966,41.19431660000001
2021-06-06 13:00:00+00:00,1622984400,98435,67.867,11.5,32.1,57.17,46.1190226
2021-06-06 14:00:00+00:00,1622988000,98435,69.2,11.1,28.1,52.462,40.100079
2021-06-06 15:00:00+00:00,1622991600,98435,70.334,10.9,24.6,47.645,31.602751412475
2021-06-06 16:00:00+00:00,1622995200,98435,71.034,10.3,23.8,46.934,30.316854117275
2021-06-06 17:00:00+00:00,1622998800,98435,72.233,9.6,17.2,34.019,16.336707206875
2021-06-06 18:00:00+00:00,1623002400,98435,73.0,9.4,11.3,21.894,9.880284
2021-06-06 19:00:00+00:00,1623006000,98435,72.934,9.4,7.1,13.13,5.6483852
2021-06-06 20:00:00+00:00,1623009600,98435,72.867,9.0,7.3,13.431,5.744026600000001
2021-06-06 21:00:00+00:00,1623013200,98435,72.133,9.4,8.9,17.146,7.607499400000001
2021-06-06 22:00:00+00:00,1623016800,98435,69.566,11.3,8.7,16.046,7.3666068000000005
2021-06-06 23:00:00+00:00,1623020400,98435,59.267,14.9,5.9,9.708,5.2421666
2021-06-07 00:00:00+00:00,1623024000,98435,45.966,19.0,4.0,5.905,4.498120800000001
2021-06-07 01:00:00+00:00,1623027600,98435,37.133,22.3,3.2,4.166,4.4719534
2021-06-07 02:00:00+00:00,1623031200,98435,33.733,23.8,2.5,2.911,4.1323034000000005
2021-06-07 03:00:00+00:00,1623034800,98435,32.033,24.7,1.9,2.03,3.7933574
2021-06-07 04:00:00+00:00,1623038400,98435,32.267,24.7,1.9,2.03,3.7490826
2021-06-07 05:00:00+00:00,1623042000,98435,35.5,22.6,1.2,0.934,2.9560920000000004
2021-06-07 06:00:00+00:00,1623045600,98435,43.1,19.5,0.7,0.244,2.05705
2021-06-07 07:00:00+00:00,1623049200,98435,53.5,16.1,0.9,0.465,1.2242360000000003
2021-06-07 08:00:00+00:00,1623052800,98435,58.5,14.6,1.8,1.962,1.4652659999999997
2021-06-07 09:00:00+00:00,1623056400,98435,62.334,14.1,3.5,5.332,2.7083472
2021-06-07 10:00:00+00:00,1623060000,98435,62.6,13.4,4.9,7.836,3.9335860000000005
2021-06-07 11:00:00+00:00,1623063600,98435,63.7,12.8,6.7,11.788,5.686914
2021-06-07 12:00:00+00:00,1623067200,98435,61.067,13.0,5.1,9.022,4.4092126
2021-06-07 13:00:00+00:00,1623070800,98435,62.2,12.3,5.0,8.702,4.169281999999999
2021-06-07 14:00:00+00:00,1623074400,98435,59.8,12.5,2.4,3.11,1.8798260000000004
2021-06-07 15:00:00+00:00,1623078000,98435,58.7,12.3,1.8,1.874,1.4375460000000002
2021-06-07 16:00:00+00:00,1623081600,98435,60.65,11.6,1.8,1.991,1.3477940000000004
2021-06-07 17:00:00+00:00,1623085200,98435,62.467,11.4,2.0,2.321,1.3659226000000002
2021-06-07 18:00:00+00:00,1623088800,98435,62.3,11.4,2.6,3.496,1.946762
2021-06-07 19:00:00+00:00,1623092400,98435,60.233,12.0,1.7,1.66,1.253525400000001
2021-06-07 20:00:00+00:00,1623096000,98435,52.0,13.9,1.2,0.762,1.5356259999999997
2021-06-07 21:00:00+00:00,1623099600,98435,51.133,14.2,1.6,1.557,1.9543673999999998
2021-06-07 22:00:00+00:00,1623103200,98435,46.767,16.3,1.6,1.426,2.2400645999999997
2021-06-07 23:00:00+00:00,1623106800,98435,42.5,18.0,1.5,1.284,2.507534
2021-06-08 00:00:00+00:00,1623110400,98435,41.0,19.3,2.3,2.872,3.3934900000000003
2021-06-08 01:00:00+00:00,1623114000,98435,38.633,19.9,1.8,1.786,3.0549234
2021-06-08 02:00:00+00:00,1623117600,98435,39.767,20.1,1.7,1.43,2.8652105999999997
2021-06-08 03:00:00+00:00,1623121200,98435,38.067,22.3,1.6,1.334,2.9779526
2021-06-08 04:00:00+00:00,1623124800,98435,36.534,23.0,1.4,0.958,2.9481812000000005
2021-06-08 05:00:00+00:00,1623128400,98435,42.833,20.3,1.8,1.774,2.7717454000000004
2021-06-08 06:00:00+00:00,1623132000,98435,45.767,19.7,2.3,2.678,2.9807406
2021-06-08 07:00:00+00:00,1623135600,98435,49.867,19.1,3.1,3.986,3.2928006000000005
2021-06-08 08:00:00+00:00,1623139200,98435,60.633,17.6,5.0,7.794,4.2037493999999995
2021-06-08 09:00:00+00:00,1623142800,98435,70.1,16.1,6.0,9.564,4.266704000000001
2021-06-08 10:00:00+00:00,1623146400,98435,72.566,15.1,3.8,5.591,2.0058187999999997
2021-06-08 11:00:00+00:00,1623150000,98435,74.0,14.9,3.3,4.504,1.4493840000000002
2021-06-08 12:00:00+00:00,1623153600,98435,75.125,14.8,5.5,8.404,3.335749
2021-06-08 13:00:00+00:00,1623157200,98435,74.5,14.9,9.5,16.009,7.09116
2021-06-08 14:00:00+00:00,1623160800,98435,74.733,14.4,9.0,14.926,6.4724053999999995
2021-06-08 15:00:00+00:00,1623164400,98435,74.7,14.4,9.5,15.664,6.89052
2021-06-08 16:00:00+00:00,1623168000,98435,74.166,13.9,9.4,15.648,6.952794800000001
