datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2022-10-24 00:00:00+00:00,1666569600,29949,61.902,18.7,1.1,1.2605,1.6
2022-10-25 00:00:00+00:00,1666656000,29949,55.406,19.5,1.4,1.6084999999999998,1.906
2022-10-26 00:00:00+00:00,1666742400,29949,51.713,19.2,0.7,0.4155,0.614
2022-10-27 00:00:00+00:00,1666828800,29949,59.113,18.6,1.3,1.4545,1.776
2022-10-28 00:00:00+00:00,1666915200,29949,46.692,15.6,0.6,0.307,0.58
2022-10-29 00:00:00+00:00,1667001600,29949,44.61,15.6,0.9,1.032,1.359
2022-10-30 00:00:00+00:00,1667088000,29949,44.296,20.2,1.0,0.993,1.309
2022-10-31 00:00:00+00:00,1667174400,29949,62.754,18.9,1.8,2.559,2.888
2022-11-01 00:00:00+00:00,1667260800,29949,60.564,10.3,0.4,0.2309999999999999,0.42
2022-11-02 00:00:00+00:00,1667347200,29949,48.415,9.6,2.6,5.211,6.295
2022-11-03 00:00:00+00:00,1667433600,29949,53.176,12.5,3.1,5.929,7.416
2022-11-04 00:00:00+00:00,1667520000,29949,54.415,14.3,1.3,1.5675,2.176
2022-11-05 00:00:00+00:00,1667606400,29949,53.034,16.2,0.7,0.519,0.822
2022-11-06 00:00:00+00:00,1667692800,29949,50.364,18.1,0.8,0.6950000000000001,0.974
2022-11-07 00:00:00+00:00,1667779200,29949,59.958,16.4,0.8,0.534,0.782
2022-11-08 00:00:00+00:00,1667865600,29949,56.17,16.6,0.9,0.9315,1.15
2022-11-09 00:00:00+00:00,1667952000,29949,52.739,16.3,0.9,0.7605,1.074
2022-11-10 00:00:00+00:00,1668038400,29949,49.718,17.8,1.4,1.8025,2.169
2022-11-11 00:00:00+00:00,1668124800,29949,55.047,18.7,2.2,3.2945,3.844
2022-11-12 00:00:00+00:00,1668211200,29949,53.62,22.0,2.7,4.019,4.61
2022-11-13 00:00:00+00:00,1668297600,29949,57.669,22.2,3.1,4.859,5.448
2022-11-14 00:00:00+00:00,1668384000,29949,51.041,17.9,0.8,0.6525000000000001,0.905
2022-11-15 00:00:00+00:00,1668470400,29949,50.281,16.7,0.6,0.361,0.554
2022-11-16 00:00:00+00:00,1668556800,29949,45.068,12.0,0.9,1.016,1.49
2022-11-17 00:00:00+00:00,1668643200,29949,44.631,14.6,1.9,3.0655,3.886
2022-11-18 00:00:00+00:00,1668729600,29949,47.351,17.0,1.7,2.343,3.031
2022-11-19 00:00:00+00:00,1668816000,29949,44.248,22.2,2.4,3.5565,4.14
2022-11-20 00:00:00+00:00,1668902400,29949,40.394,18.1,0.4,0.205,0.431
2022-11-21 00:00:00+00:00,1668988800,29949,37.943,15.6,0.4,0.0915,0.422
2022-11-22 00:00:00+00:00,1669075200,29949,41.297,14.5,0.5,0.351,0.78
2022-11-23 00:00:00+00:00,1669161600,29949,45.607,17.8,0.7,0.4865,0.797
2022-11-24 00:00:00+00:00,1669248000,29949,43.23,20.1,0.9,0.9185,1.168
2022-11-25 00:00:00+00:00,1669334400,29949,42.407,19.2,1.4,1.921,2.382
2022-11-26 00:00:00+00:00,1669420800,29949,47.102,21.5,2.8,4.515499999999999,5.22
2022-11-27 00:00:00+00:00,1669507200,29949,48.389,22.8,3.2,5.1515,5.762
2022-11-28 00:00:00+00:00,1669593600,29949,47.24,21.5,2.1,2.912,3.409
2022-11-29 00:00:00+00:00,1669680000,29949,47.889,20.4,2.0,3.0385,3.724
2022-11-30 00:00:00+00:00,1669766400,29949,58.177,16.0,1.2,1.3595,2.347
2022-12-01 00:00:00+00:00,1669852800,29949,66.924,13.9,0.5,0.262,0.478
2022-12-02 00:00:00+00:00,1669939200,29949,59.962,15.9,0.6,0.2875,0.639
2022-12-03 00:00:00+00:00,1670025600,29949,55.134,16.0,0.7,0.4285,0.787
2022-12-04 00:00:00+00:00,1670112000,29949,51.538,19.1,0.9,0.8055,1.115
2022-12-05 00:00:00+00:00,1670198400,29949,41.237,21.8,1.7,2.281,2.692
2022-12-06 00:00:00+00:00,1670284800,29949,33.155,20.7,1.0,0.911,1.262
2022-12-07 00:00:00+00:00,1670371200,29949,37.892,22.9,0.8,0.6375,0.946
2022-12-08 00:00:00+00:00,1670457600,29949,40.312,18.9,1.0,1.0045000000000002,1.53
2022-12-09 00:00:00+00:00,1670544000,29949,53.758,19.4,0.6,0.622,0.914
2022-12-10 00:00:00+00:00,1670630400,29949,54.746,19.5,0.9,0.8805000000000001,1.153
2022-12-11 00:00:00+00:00,1670716800,29949,43.555,23.7,2.3,3.3315,4.047
2022-12-12 00:00:00+00:00,1670803200,29949,59.17,18.5,2.0,2.9015000000000004,3.477
2022-12-13 00:00:00+00:00,1670889600,29949,38.327,18.4,0.6,0.3299999999999999,0.55
2022-12-14 00:00:00+00:00,1670976000,29949,39.37,14.8,0.5,0.2845,0.608
2022-12-15 00:00:00+00:00,1671062400,29949,40.781,17.2,1.1,1.2425000000000002,1.582
2022-12-16 00:00:00+00:00,1671148800,29949,46.999,17.3,1.6,2.383,3.122
2022-12-17 00:00:00+00:00,1671235200,29949,44.204,18.0,0.8,0.6605,0.986
2022-12-18 00:00:00+00:00,1671321600,29949,45.804,18.0,0.6,0.3655,0.618
2022-12-19 00:00:00+00:00,1671408000,29949,45.148,15.9,1.0,1.097,1.966
2022-12-20 00:00:00+00:00,1671494400,29949,43.379,18.7,1.0,1.094,1.707
2022-12-21 00:00:00+00:00,1671580800,29949,43.916,20.2,1.2,1.4365,1.882
2022-12-22 00:00:00+00:00,1671667200,29949,54.556,22.0,3.1,4.9425,5.719
2022-12-23 00:00:00+00:00,1671753600,29949,65.626,20.6,3.0,4.801,5.224
2022-12-24 00:00:00+00:00,1671840000,29949,57.491,22.2,3.0,4.59,4.918
2022-12-25 00:00:00+00:00,1671926400,29949,50.335,22.9,1.8,2.5185000000000004,2.816
2022-12-26 00:00:00+00:00,1672012800,29949,46.286,21.4,1.2,1.233,1.466
2022-12-27 00:00:00+00:00,1672099200,29949,47.432,21.5,1.5,1.9615,2.27
2022-12-28 00:00:00+00:00,1672185600,29949,40.532,24.0,1.4,1.7775,2.078
2022-12-29 00:00:00+00:00,1672272000,29949,48.379,22.8,1.8,2.3335,3.022
2022-12-30 00:00:00+00:00,1672358400,29949,54.862,21.8,0.6,0.3535,0.573
2022-12-31 00:00:00+00:00,1672444800,29949,52.592,23.2,1.2,1.3585,1.8
2023-01-01 00:00:00+00:00,1672531200,29949,54.498,21.3,1.0,0.9345,1.249
2023-01-02 00:00:00+00:00,1672617600,29949,51.028,22.8,2.2,3.138,3.738
2023-01-03 00:00:00+00:00,1672704000,29949,51.865,24.9,3.1,4.782,5.399
2023-01-04 00:00:00+00:00,1672790400,29949,51.201,25.2,2.0,2.7,3.079
2023-01-05 00:00:00+00:00,1672876800,29949,61.69,18.5,0.9,0.887,1.18
2023-01-06 00:00:00+00:00,1672963200,29949,53.857,19.9,1.2,1.4475,1.776
2023-01-07 00:00:00+00:00,1673049600,29949,53.986,21.0,0.5,0.1175,0.263
2023-01-08 00:00:00+00:00,1673136000,29949,45.827,22.3,1.5,1.8625,2.294
2023-01-09 00:00:00+00:00,1673222400,29949,39.014,24.9,1.6,1.949,2.316
2023-01-10 00:00:00+00:00,1673308800,29949,42.695,23.3,1.1,1.241,1.556
2023-01-11 00:00:00+00:00,1673395200,29949,48.767,23.8,1.9,2.5435,2.956
2023-01-12 00:00:00+00:00,1673481600,29949,50.593,24.5,3.5,5.612,6.262
2023-01-13 00:00:00+00:00,1673568000,29949,49.467,22.2,1.8,2.512,2.932
2023-01-14 00:00:00+00:00,1673654400,29949,49.732,22.4,1.1,1.16,1.494
2023-01-15 00:00:00+00:00,1673740800,29949,49.226,24.4,2.0,2.79,3.298
2023-01-16 00:00:00+00:00,1673827200,29949,51.096,22.3,1.3,1.529,1.942
2023-01-17 00:00:00+00:00,1673913600,29949,51.265,22.9,0.9,0.735,1.038
2023-01-18 00:00:00+00:00,1674000000,29949,42.199,25.4,2.4,3.4295,3.984
2023-01-19 00:00:00+00:00,1674086400,29949,53.629,21.6,0.8,0.9185,1.228
2023-01-20 00:00:00+00:00,1674172800,29949,55.303,19.0,0.7,0.5935,1.04
2023-01-21 00:00:00+00:00,1674259200,29949,49.854,21.0,0.9,0.8585,1.239
2023-01-22 00:00:00+00:00,1674345600,29949,60.21,21.1,0.9,0.847,1.083
2023-01-23 00:00:00+00:00,1674432000,29949,56.185,23.0,2.4,3.534,3.944
2023-01-24 00:00:00+00:00,1674518400,29949,47.441,26.1,3.1,4.781499999999999,5.332
2023-01-25 00:00:00+00:00,1674604800,29949,43.218,25.3,2.7,4.0685,4.553
2023-01-26 00:00:00+00:00,1674691200,29949,43.884,27.6,2.5,3.77,4.153
2023-01-27 00:00:00+00:00,1674777600,29949,49.975,23.6,0.8,0.7024999999999999,0.866
2023-01-28 00:00:00+00:00,1674864000,29949,45.443,25.9,2.2,3.2395,3.544
2023-01-29 00:00:00+00:00,1674950400,29949,55.654,25.1,3.2,5.125500000000001,5.554
2023-01-30 00:00:00+00:00,1675036800,29949,66.455,22.8,2.3,3.3425,3.684
2023-01-31 00:00:00+00:00,1675123200,29949,63.962,23.9,1.3,1.3815,1.583
2023-02-01 00:00:00+00:00,1675209600,29949,48.125,26.2,4.0,6.349,6.915
2023-02-02 00:00:00+00:00,1675296000,29949,43.356,24.4,2.7,3.9135,4.36
2023-02-03 00:00:00+00:00,1675382400,29949,39.831,22.9,1.2,1.4475,1.976
2023-02-04 00:00:00+00:00,1675468800,29949,39.243,18.2,0.7,0.601,0.986
2023-02-05 00:00:00+00:00,1675555200,29949,41.954,26.2,1.7,2.1595,2.774
2023-02-06 00:00:00+00:00,1675641600,29949,50.926,25.8,2.4,3.6535,4.286
2023-02-07 00:00:00+00:00,1675728000,29949,52.252,24.5,2.6,3.9125,4.461
2023-02-08 00:00:00+00:00,1675814400,29949,58.009,21.9,2.5,3.753,4.32
2023-02-09 00:00:00+00:00,1675900800,29949,59.844,19.7,1.4,1.716,2.064
2023-02-10 00:00:00+00:00,1675987200,29949,52.203,23.0,2.0,2.7975000000000003,3.102
2023-02-11 00:00:00+00:00,1676073600,29949,41.706,24.7,2.6,3.9775,4.45
2023-02-12 00:00:00+00:00,1676160000,29949,42.567,25.1,4.3,7.307,8.726
2023-02-13 00:00:00+00:00,1676246400,29949,58.503,23.0,2.3,3.294,4.043
2023-02-14 00:00:00+00:00,1676332800,29949,66.694,18.0,0.8,0.6255,1.036
2023-02-15 00:00:00+00:00,1676419200,29949,55.478,19.5,1.3,1.573,2.262
2023-02-16 00:00:00+00:00,1676505600,29949,46.15,22.7,1.3,1.5575,1.922
2023-02-17 00:00:00+00:00,1676592000,29949,48.62,24.6,2.6,3.9355,4.41
2023-02-18 00:00:00+00:00,1676678400,29949,48.362,26.2,2.6,3.8855,4.245
2023-02-19 00:00:00+00:00,1676764800,29949,51.85,24.1,2.0,2.896,3.256
2023-02-20 00:00:00+00:00,1676851200,29949,49.15,23.9,1.0,0.952,1.286
2023-02-21 00:00:00+00:00,1676937600,29949,51.03,22.4,1.0,0.9635,1.382
2023-02-22 00:00:00+00:00,1677024000,29949,63.547,18.8,0.4,0.3465,0.556
2023-02-23 00:00:00+00:00,1677110400,29949,64.301,17.5,0.5,0.202,0.624
2023-02-24 00:00:00+00:00,1677196800,29949,52.545,19.3,0.6,0.2705,0.698
2023-02-25 00:00:00+00:00,1677283200,29949,49.169,21.2,0.7,0.388,0.624
2023-02-26 00:00:00+00:00,1677369600,29949,44.948,22.0,1.1,1.1115,1.448
2023-02-27 00:00:00+00:00,1677456000,29949,55.191,23.0,1.4,1.6435,2.025
2023-02-28 00:00:00+00:00,1677542400,29949,55.418,22.9,3.7,6.1655,6.746
2023-03-01 00:00:00+00:00,1677628800,29949,47.449,24.7,3.5,5.552,6.344
2023-03-02 00:00:00+00:00,1677715200,29949,57.888,22.1,1.8,2.3465,2.82
2023-03-03 00:00:00+00:00,1677801600,29949,53.157,20.3,1.8,2.392,2.883
2023-03-04 00:00:00+00:00,1677888000,29949,54.812,20.4,1.2,1.2915,1.652
2023-03-05 00:00:00+00:00,1677974400,29949,45.678,24.0,2.1,3.0215,3.436
2023-03-06 00:00:00+00:00,1678060800,29949,41.573,25.3,2.5,3.6765,4.228
2023-03-07 00:00:00+00:00,1678147200,29949,40.653,25.6,1.5,1.8385,2.174
2023-03-08 00:00:00+00:00,1678233600,29949,47.185,21.4,2.0,2.7245,3.282
2023-03-09 00:00:00+00:00,1678320000,29949,41.811,21.0,4.8,8.4405,9.791
2023-03-10 00:00:00+00:00,1678406400,29949,47.519,24.2,3.3,5.3100000000000005,6.194
2023-03-11 00:00:00+00:00,1678492800,29949,63.01,23.3,1.3,1.5,1.766
2023-03-12 00:00:00+00:00,1678579200,29949,63.596,22.0,1.8,2.3745000000000003,2.731
2023-03-13 00:00:00+00:00,1678665600,29949,60.689,21.2,1.2,1.4035,1.835
2023-03-14 00:00:00+00:00,1678752000,29949,59.936,21.7,1.1,1.1075,1.408
2023-03-15 00:00:00+00:00,1678838400,29949,54.335,22.1,3.0,4.5920000000000005,5.118
2023-03-16 00:00:00+00:00,1678924800,29949,45.243,23.1,2.6,4.048,4.636
2023-03-17 00:00:00+00:00,1679011200,29949,40.835,22.4,3.2,5.2875,6.053
2023-03-18 00:00:00+00:00,1679097600,29949,43.075,23.5,2.4,3.537,4.104
2023-03-19 00:00:00+00:00,1679184000,29949,45.394,24.3,3.2,5.1715,5.809
2023-03-20 00:00:00+00:00,1679270400,29949,56.623,24.0,3.0,4.766,5.477
2023-03-21 00:00:00+00:00,1679356800,29949,64.335,19.4,0.2,0.0095,0.056
2023-03-22 00:00:00+00:00,1679443200,29949,56.13,22.5,1.0,1.0095,1.286
2023-03-23 00:00:00+00:00,1679529600,29949,57.571,21.9,1.4,1.7355,2.078
2023-03-24 00:00:00+00:00,1679616000,29949,56.606,22.6,1.7,2.2035,2.534
2023-03-25 00:00:00+00:00,1679702400,29949,61.918,20.4,1.7,2.251,2.562
2023-03-26 00:00:00+00:00,1679788800,29949,58.031,22.5,1.8,2.394,2.732
2023-03-27 00:00:00+00:00,1679875200,29949,62.57,21.2,2.4,3.5625,3.969
2023-03-28 00:00:00+00:00,1679961600,29949,63.972,22.0,1.4,1.7445,2.045
2023-03-29 00:00:00+00:00,1680048000,29949,65.814,19.0,2.1,2.9025,3.344
2023-03-30 00:00:00+00:00,1680134400,29949,52.898,14.0,1.2,1.4115,1.809
2023-04-01 00:00:00+00:00,1680307200,29949,50.061,18.5,2.3,3.7125,4.283
2023-04-02 00:00:00+00:00,1680393600,29949,55.69,18.0,1.0,0.993,1.181
2023-04-03 00:00:00+00:00,1680480000,29949,58.052,18.1,0.2,0.046,0.132
2023-04-04 00:00:00+00:00,1680566400,29949,55.766,18.4,0.7,0.645,0.884
2023-04-05 00:00:00+00:00,1680652800,29949,56.935,18.9,0.6,0.385,0.642
2023-04-06 00:00:00+00:00,1680739200,29949,57.307,19.1,1.2,1.3215,1.752
2023-04-07 00:00:00+00:00,1680825600,29949,66.533,16.2,2.1,3.2465,3.782
2023-04-08 00:00:00+00:00,1680912000,29949,56.96,14.2,1.5,1.9685,2.538
2023-04-09 00:00:00+00:00,1680998400,29949,51.509,12.0,0.6,0.361,0.767
2023-04-10 00:00:00+00:00,1681084800,29949,55.185,11.0,2.9,5.532,6.915
2023-04-11 00:00:00+00:00,1681171200,29949,53.039,12.4,3.2,6.1055,7.657
2023-04-12 00:00:00+00:00,1681257600,29949,54.09,15.3,3.0,5.519,6.662
2023-04-13 00:00:00+00:00,1681344000,29949,58.251,14.1,8.4,16.991,19.587
2023-04-14 00:00:00+00:00,1681430400,29949,56.6,14.0,10.5,23.191000000000003,26.659
2023-04-15 00:00:00+00:00,1681516800,29949,51.307,17.8,8.8,18.091,19.83
2023-04-16 00:00:00+00:00,1681603200,29949,54.663,18.0,2.5,4.096,4.816
2023-04-17 00:00:00+00:00,1681689600,29949,58.251,17.0,1.7,2.283,2.936
2023-04-18 00:00:00+00:00,1681776000,29949,57.179,16.1,1.5,2.023,2.994
2023-04-19 00:00:00+00:00,1681862400,29949,56.974,17.1,3.9,7.202500000000001,8.922
2023-04-20 00:00:00+00:00,1681948800,29949,58.482,16.0,0.9,0.7989999999999999,1.216
2023-04-21 00:00:00+00:00,1682035200,29949,58.118,14.5,1.3,1.6695,2.405
2023-04-22 00:00:00+00:00,1682121600,29949,59.321,15.2,2.3,4.152,4.97
2023-04-23 00:00:00+00:00,1682208000,29949,64.395,15.6,0.6,0.364,0.63
2023-04-24 00:00:00+00:00,1682294400,29949,67.99,15.5,0.9,0.8140000000000001,1.552
2023-04-25 00:00:00+00:00,1682380800,29949,60.303,15.3,1.0,1.0475,1.864
2023-04-26 00:00:00+00:00,1682467200,29949,60.962,14.9,2.0,3.201,4.255
2023-04-27 00:00:00+00:00,1682553600,29949,60.383,17.8,1.2,1.34,1.778
2023-04-28 00:00:00+00:00,1682640000,29949,53.503,17.4,4.7,8.612,10.07
2023-04-29 00:00:00+00:00,1682726400,29949,61.379,15.6,1.1,1.3704999999999998,1.754
2023-04-30 00:00:00+00:00,1682812800,29949,58.515,12.3,4.2,8.1845,9.874
2023-05-01 00:00:00+00:00,1682899200,29949,51.426,11.8,2.0,3.0825,3.894
2023-05-02 00:00:00+00:00,1682985600,29949,58.1,12.7,11.9,25.9475,26.876
2023-05-03 00:00:00+00:00,1683072000,29949,51.77,13.4,8.3,18.059,21.202
2023-05-04 00:00:00+00:00,1683158400,29949,50.357,10.9,11.5,27.182,30.484
2023-05-05 00:00:00+00:00,1683244800,29949,51.394,11.7,11.3,27.087,30.26
2023-05-06 00:00:00+00:00,1683331200,29949,50.283,12.4,11.1,24.8325,28.56
2023-05-07 00:00:00+00:00,1683417600,29949,49.932,8.0,1.7,2.631,3.361
2023-05-08 00:00:00+00:00,1683504000,29949,48.131,5.9,6.3,15.273,18.487
2023-05-09 00:00:00+00:00,1683590400,29949,50.324,9.4,11.3,27.3485,31.142
2023-05-10 00:00:00+00:00,1683676800,29949,52.436,11.5,20.5,48.7895,48.0
2023-05-11 00:00:00+00:00,1683763200,29949,58.794,12.0,9.7,21.7475,25.876
2023-05-12 00:00:00+00:00,1683849600,29949,51.5,15.0,6.8,13.6715,16.315
2023-05-13 00:00:00+00:00,1683936000,29949,56.681,13.3,7.1,15.075,18.498
2023-05-14 00:00:00+00:00,1684022400,29949,59.954,14.8,2.9,4.996499999999999,6.342
2023-05-15 00:00:00+00:00,1684108800,29949,60.653,16.4,1.6,2.3695,2.925
2023-05-16 00:00:00+00:00,1684195200,29949,61.828,10.9,13.8,32.084,34.721
2023-05-17 00:00:00+00:00,1684281600,29949,58.282,9.4,8.5,20.02,23.738
2023-05-18 00:00:00+00:00,1684368000,29949,52.155,8.8,10.6,25.76,29.911
2023-05-19 00:00:00+00:00,1684454400,29949,49.624,8.1,13.9,34.21,37.902
2023-05-20 00:00:00+00:00,1684540800,29949,50.178,8.9,7.2,16.468,19.302
2023-05-21 00:00:00+00:00,1684627200,29949,54.651,7.6,8.1,19.119,22.538
2023-05-22 00:00:00+00:00,1684713600,29949,45.988,9.6,11.1,27.3095,32.016
2023-05-23 00:00:00+00:00,1684800000,29949,40.627,9.6,12.9,31.5275,36.115
2023-05-24 00:00:00+00:00,1684886400,29949,39.565,8.6,11.8,28.905,34.037
2023-05-25 00:00:00+00:00,1684972800,29949,33.476,13.2,11.7,26.154,29.027
2023-05-26 00:00:00+00:00,1685059200,29949,55.499,9.1,6.8,15.1225,18.347
2023-05-27 00:00:00+00:00,1685145600,29949,49.966,6.5,11.5,29.092,34.478
2023-05-28 00:00:00+00:00,1685232000,29949,52.395,6.4,14.6,37.225,40.947
2023-05-29 00:00:00+00:00,1685318400,29949,56.052,8.5,11.7,27.92,31.118
2023-05-30 00:00:00+00:00,1685404800,29949,51.537,8.9,14.0,34.2625,39.394
2023-05-31 00:00:00+00:00,1685491200,29949,55.9,11.6,15.2,35.086,39.15
2023-06-01 00:00:00+00:00,1685577600,29949,56.321,10.0,17.2,41.14,44.253
2023-06-02 00:00:00+00:00,1685664000,29949,53.86,14.3,17.6,39.7285,41.404
2023-06-03 00:00:00+00:00,1685750400,29949,51.34,13.6,21.5,48.854,50.832
2023-06-04 00:00:00+00:00,1685836800,29949,67.713,13.2,2.2,3.6065,4.412
2023-06-05 00:00:00+00:00,1685923200,29949,59.977,11.9,3.5,6.9,8.855
2023-06-06 00:00:00+00:00,1686009600,29949,60.53,12.8,12.7,28.2225,28.986
2023-06-07 00:00:00+00:00,1686096000,29949,55.633,10.4,15.6,37.26049999999999,40.862
2023-06-08 00:00:00+00:00,1686182400,29949,65.749,12.5,4.0,7.701,9.033
2023-06-09 00:00:00+00:00,1686268800,29949,55.742,7.2,14.1,34.679,38.425
2023-06-10 00:00:00+00:00,1686355200,29949,52.716,8.3,18.0,45.232,48.521
2023-06-11 00:00:00+00:00,1686441600,29949,50.728,9.4,20.8,51.1305,54.651
2023-06-12 00:00:00+00:00,1686528000,29949,53.973,12.1,19.4,44.595,46.288
2023-06-13 00:00:00+00:00,1686614400,29949,65.172,11.0,7.1,14.7185,17.196
2023-06-14 00:00:00+00:00,1686700800,29949,56.993,6.3,14.1,35.807500000000005,39.784
2023-06-15 00:00:00+00:00,1686787200,29949,54.508,5.2,14.8,37.7805,42.438
2023-06-16 00:00:00+00:00,1686873600,29949,49.935,5.7,17.5,44.5555,47.794
2023-06-17 00:00:00+00:00,1686960000,29949,50.556,6.8,20.0,51.078,54.424
2023-06-18 00:00:00+00:00,1687046400,29949,50.279,6.8,14.5,36.182,41.12
2023-06-19 00:00:00+00:00,1687132800,29949,43.433,7.8,3.4,7.0575,8.767
2023-06-20 00:00:00+00:00,1687219200,29949,43.43,4.8,15.0,38.6775,43.004
2023-06-21 00:00:00+00:00,1687305600,29949,44.796,9.1,24.2,59.632,59.565
2023-06-22 00:00:00+00:00,1687392000,29949,63.751,13.2,13.3,27.9355,28.711
2023-06-23 00:00:00+00:00,1687478400,29949,56.579,8.5,3.8,7.695,9.326
2023-06-24 00:00:00+00:00,1687564800,29949,40.022,10.6,6.5,14.228,16.886
2023-06-25 00:00:00+00:00,1687651200,29949,39.167,11.0,3.0,5.6965,6.818
2023-06-26 00:00:00+00:00,1687737600,29949,44.242,7.8,6.2,14.3545,16.704
2023-06-27 00:00:00+00:00,1687824000,29949,42.413,11.9,9.0,19.5235,22.097
2023-06-28 00:00:00+00:00,1687910400,29949,66.879,10.7,5.8,12.0425,13.902
2023-06-29 00:00:00+00:00,1687996800,29949,56.324,6.0,5.6,12.9985,15.192
2023-06-30 00:00:00+00:00,1688083200,29949,60.859,6.1,14.4,36.1605,37.84
2023-07-01 00:00:00+00:00,1688169600,29949,58.429,6.7,15.5,38.9235,43.162
2023-07-02 00:00:00+00:00,1688256000,29949,60.824,11.0,3.7,7.345000000000001,8.989
2023-07-03 00:00:00+00:00,1688342400,29949,67.747,12.3,1.6,2.1630000000000003,2.815
2023-07-04 00:00:00+00:00,1688428800,29949,67.258,14.3,4.3,8.077,8.902
2023-07-05 00:00:00+00:00,1688515200,29949,65.955,9.6,7.6,16.509,17.636
2023-07-06 00:00:00+00:00,1688601600,29949,59.951,8.6,3.0,5.9585,6.81
2023-07-07 00:00:00+00:00,1688688000,29949,57.433,7.8,2.9,5.7285,7.114
2023-07-08 00:00:00+00:00,1688774400,29949,54.402,8.8,3.7,7.5235,9.185
2023-07-09 00:00:00+00:00,1688860800,29949,55.43,6.8,12.3,30.161,34.868
2023-07-10 00:00:00+00:00,1688947200,29949,52.214,6.5,13.1,33.1255,38.08
2023-07-11 00:00:00+00:00,1689033600,29949,51.292,10.2,18.5,45.164,47.247
2023-07-12 00:00:00+00:00,1689120000,29949,52.221,8.9,16.9,41.2675,44.078
2023-07-13 00:00:00+00:00,1689206400,29949,49.682,8.3,12.8,31.218,35.415
2023-07-14 00:00:00+00:00,1689292800,29949,52.713,8.0,15.5,38.006,41.418
2023-07-15 00:00:00+00:00,1689379200,29949,55.333,10.7,17.6,40.6395,42.937
2023-07-16 00:00:00+00:00,1689465600,29949,48.87,12.5,22.0,51.1355,50.346
2023-07-17 00:00:00+00:00,1689552000,29949,57.646,13.1,6.7,13.8835,16.583
2023-07-18 00:00:00+00:00,1689638400,29949,58.837,11.4,13.5,29.969500000000004,31.911
2023-07-19 00:00:00+00:00,1689724800,29949,44.789,5.7,9.7,24.289,29.133
2023-07-20 00:00:00+00:00,1689811200,29949,38.585,7.7,21.2,54.171,55.066
2023-07-21 00:00:00+00:00,1689897600,29949,56.56,7.8,14.8,35.7605,38.725
2023-07-22 00:00:00+00:00,1689984000,29949,48.814,6.8,16.4,42.183,47.059
2023-07-23 00:00:00+00:00,1690070400,29949,56.326,10.3,8.2,18.48,20.91
2023-07-24 00:00:00+00:00,1690156800,29949,57.32,9.2,19.4,47.1535,44.776
2023-07-25 00:00:00+00:00,1690243200,29949,56.592,9.8,17.8,43.058,45.642
2023-07-26 00:00:00+00:00,1690329600,29949,53.206,8.5,14.3,35.1145,38.519
2023-07-27 00:00:00+00:00,1690416000,29949,48.21,9.6,17.3,42.528,45.714
2023-07-28 00:00:00+00:00,1690502400,29949,54.16,9.3,14.9,35.423,39.314
2023-07-29 00:00:00+00:00,1690588800,29949,53.236,11.6,12.9,29.8415,32.58
2023-07-30 00:00:00+00:00,1690675200,29949,48.109,16.8,10.7,21.745,24.574
2023-07-31 00:00:00+00:00,1690761600,29949,48.722,9.7,10.7,25.557,29.976
2023-08-01 00:00:00+00:00,1690848000,29949,41.028,13.1,13.6,31.695500000000003,33.79
2023-08-02 00:00:00+00:00,1690934400,29949,56.178,10.1,19.3,46.88,46.911
2023-08-03 00:00:00+00:00,1691020800,29949,49.301,10.3,11.0,26.1725,30.352
2023-08-04 00:00:00+00:00,1691107200,29949,46.14,10.8,15.2,36.3885,39.77
2023-08-05 00:00:00+00:00,1691193600,29949,49.587,11.5,15.9,36.973,39.356
2023-08-06 00:00:00+00:00,1691280000,29949,54.352,12.3,4.7,9.445,11.462
2023-08-07 00:00:00+00:00,1691366400,29949,53.402,12.3,3.9,7.833,9.67
2023-08-08 00:00:00+00:00,1691452800,29949,52.186,11.6,7.6,16.717,20.327
2023-08-09 00:00:00+00:00,1691539200,29949,50.036,9.6,10.6,25.591,29.821
2023-08-10 00:00:00+00:00,1691625600,29949,48.947,11.4,9.7,21.78,25.36
2023-08-11 00:00:00+00:00,1691712000,29949,38.624,9.0,10.7,25.7815,30.048
2023-08-12 00:00:00+00:00,1691798400,29949,44.503,10.6,14.0,33.1625,36.268
2023-08-13 00:00:00+00:00,1691884800,29949,43.888,14.2,10.4,22.488,25.168
2023-08-14 00:00:00+00:00,1691971200,29949,44.383,15.3,8.2,16.52,18.263
2023-08-15 00:00:00+00:00,1692057600,29949,47.61,11.5,8.2,18.7285,22.426
2023-08-16 00:00:00+00:00,1692144000,29949,42.762,11.6,11.9,27.072,30.964
2023-08-17 00:00:00+00:00,1692230400,29949,61.988,14.7,5.1,9.4595,10.77
2023-08-18 00:00:00+00:00,1692316800,29949,53.598,8.4,3.2,6.5335,8.375
2023-08-19 00:00:00+00:00,1692403200,29949,50.927,9.0,3.6,7.367,9.052
2023-08-20 00:00:00+00:00,1692489600,29949,50.919,10.1,9.4,21.8675,24.941
2023-08-21 00:00:00+00:00,1692576000,29949,47.642,10.7,9.8,22.193,25.232
2023-08-22 00:00:00+00:00,1692662400,29949,48.347,14.4,13.3,28.2655,28.551
2023-08-23 00:00:00+00:00,1692748800,29949,41.522,11.7,12.9,29.9715,33.728
