datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2019-04-02 17:00:00+00:00,1554224400,29949,26.166,19.7,0.8,0.486,0.358
2019-04-02 18:00:00+00:00,1554228000,29949,24.309,22.2,33.9,58.6585,74.998
2019-04-02 19:00:00+00:00,1554231600,29949,23.0,23.7,0.1,0.235,0.33
2019-04-04 16:00:00+00:00,1554393600,29949,28.706,20.6,35.7,61.673,79.5
2019-04-04 17:00:00+00:00,1554397200,29949,25.0,23.8,0.1,0.185,0.39
2019-05-10 01:00:00+00:00,1557450000,29949,28.25,26.1,3.0,5.6635,6.794
2019-05-10 02:00:00+00:00,1557453600,29949,28.322,26.4,3.6,5.9485,6.768
2019-05-10 05:00:00+00:00,1557464400,29949,32.596,25.6,7.8,13.257,19.779
2019-05-10 06:00:00+00:00,1557468000,29949,30.494,26.5,0.8,0.5635,0.793
2019-05-10 07:00:00+00:00,1557471600,29949,29.381,26.1,0.5,0.223,0.357
2019-05-10 08:00:00+00:00,1557475200,29949,29.044,26.1,0.7,0.3905,0.52
2019-05-10 09:00:00+00:00,1557478800,29949,29.0,25.6,0.6,0.325,0.54
2019-05-10 10:00:00+00:00,1557482400,29949,29.0,25.5,0.6,0.281,0.411
2019-05-10 11:00:00+00:00,1557486000,29949,29.0,25.1,0.7,0.356,0.517
2019-05-10 12:00:00+00:00,1557489600,29949,29.0,25.0,0.7,0.427,0.604
2019-05-10 13:00:00+00:00,1557493200,29949,29.0,25.0,0.8,0.5415,0.732
2019-05-10 14:00:00+00:00,1557496800,29949,28.913,24.5,0.8,0.5375,0.732
2019-05-10 15:00:00+00:00,1557500400,29949,28.619,24.4,0.8,0.5735,0.737
2019-05-10 16:00:00+00:00,1557504000,29949,28.561,24.4,0.9,0.6419999999999999,0.799
2019-05-10 17:00:00+00:00,1557507600,29949,28.0,24.1,0.8,0.5229999999999999,0.746
2019-05-10 18:00:00+00:00,1557511200,29949,28.0,23.9,0.7,0.4335,0.576
2019-05-10 19:00:00+00:00,1557514800,29949,28.047,23.9,0.6,0.268,0.414
2019-05-10 20:00:00+00:00,1557518400,29949,28.093,23.9,0.5,0.187,0.305
2019-05-10 21:00:00+00:00,1557522000,29949,28.623,23.9,0.5,0.186,0.272
2019-05-10 22:00:00+00:00,1557525600,29949,28.644,23.9,0.5,0.187,0.286
2019-05-10 23:00:00+00:00,1557529200,29949,28.021,24.4,0.5,0.2365,0.324
2019-05-11 00:00:00+00:00,1557532800,29949,28.0,24.6,0.6,0.3055,0.383
2019-05-11 01:00:00+00:00,1557536400,29949,28.0,25.0,0.9,0.7215,0.906
2019-05-11 02:00:00+00:00,1557540000,29949,28.0,25.0,1.3,1.2975,1.502
2019-05-11 03:00:00+00:00,1557543600,29949,27.816,25.6,1.6,1.8725,2.149
2019-05-11 04:00:00+00:00,1557547200,29949,27.116,25.5,1.8,2.223,2.648
2019-05-11 05:00:00+00:00,1557550800,29949,27.0,25.6,1.9,2.4240000000000004,2.765
2019-05-11 06:00:00+00:00,1557554400,29949,27.854,25.6,1.9,2.371,2.732
2019-05-11 07:00:00+00:00,1557558000,29949,28.0,25.6,1.9,2.4105,2.752
2019-05-11 08:00:00+00:00,1557561600,29949,28.0,25.3,2.0,2.503,2.836
2019-05-11 09:00:00+00:00,1557565200,29949,28.0,25.0,2.1,2.688,3.026
2019-05-11 10:00:00+00:00,1557568800,29949,28.0,25.0,2.1,2.8095,3.136
2019-05-11 11:00:00+00:00,1557572400,29949,28.0,25.0,2.1,2.83,3.116
2019-05-11 12:00:00+00:00,1557576000,29949,28.0,24.5,2.2,3.0575,3.445
2019-05-11 13:00:00+00:00,1557579600,29949,28.0,24.4,2.2,2.9615,3.339
2019-05-11 14:00:00+00:00,1557583200,29949,28.0,24.4,2.1,3.0255,3.367
2019-05-11 15:00:00+00:00,1557586800,29949,28.0,23.9,2.1,2.956,3.319
2019-05-11 16:00:00+00:00,1557590400,29949,28.0,23.9,2.1,2.9025,3.249
2019-05-11 17:00:00+00:00,1557594000,29949,28.047,23.9,2.2,2.9155,3.268
2019-05-11 18:00:00+00:00,1557597600,29949,28.916,23.9,2.3,3.193,3.674
2019-05-11 19:00:00+00:00,1557601200,29949,29.0,23.3,2.3,3.247,3.78
2019-05-11 20:00:00+00:00,1557604800,29949,29.0,23.3,2.3,3.3055000000000003,3.73
2019-05-11 21:00:00+00:00,1557608400,29949,29.0,23.3,2.4,3.4755000000000003,3.87
2019-05-11 22:00:00+00:00,1557612000,29949,29.0,23.4,2.5,3.6125,3.968
2019-05-11 23:00:00+00:00,1557615600,29949,29.0,23.9,2.5,3.5245,3.922
2019-05-12 00:00:00+00:00,1557619200,29949,29.0,24.3,2.5,3.6865,4.16
2019-05-12 01:00:00+00:00,1557622800,29949,28.285,24.4,2.1,3.006,3.434
2019-05-12 02:00:00+00:00,1557626400,29949,28.0,24.9,1.9,2.4610000000000003,2.852
2019-05-12 03:00:00+00:00,1557630000,29949,28.0,25.0,1.6,1.877,2.142
2019-05-12 04:00:00+00:00,1557633600,29949,28.0,25.4,1.4,1.604,1.821
2019-05-12 05:00:00+00:00,1557637200,29949,28.0,25.6,1.3,1.367,1.659
2019-05-12 06:00:00+00:00,1557640800,29949,28.25,25.6,1.2,1.2494999999999998,1.548
2019-05-12 07:00:00+00:00,1557644400,29949,28.979,25.1,1.2,1.1669999999999998,1.352
2019-05-12 08:00:00+00:00,1557648000,29949,29.0,25.0,1.2,1.2445,1.488
2019-05-12 09:00:00+00:00,1557651600,29949,29.0,24.7,1.4,1.596,1.828
2019-05-12 10:00:00+00:00,1557655200,29949,29.834,24.4,1.9,2.4175,2.786
2019-05-12 11:00:00+00:00,1557658800,29949,30.0,24.4,2.7,3.842,4.312
2019-05-12 12:00:00+00:00,1557662400,29949,30.0,24.2,3.4,5.152,5.826
2019-05-12 13:00:00+00:00,1557666000,29949,30.0,23.9,4.3,6.847,7.618
2019-05-12 14:00:00+00:00,1557669600,29949,30.794,23.9,5.1,8.3225,9.2
2019-05-12 15:00:00+00:00,1557673200,29949,31.0,23.9,6.0,9.884,11.076
2019-05-12 16:00:00+00:00,1557676800,29949,31.0,23.9,6.2,10.2645,11.382
2019-05-12 17:00:00+00:00,1557680400,29949,31.0,23.9,6.1,10.0885,11.258
2019-05-12 18:00:00+00:00,1557684000,29949,31.0,23.7,6.1,10.0535,11.194
2019-05-12 19:00:00+00:00,1557687600,29949,31.0,23.3,6.1,10.049,11.273
2019-05-12 20:00:00+00:00,1557691200,29949,31.0,23.3,5.9,9.8285,10.928
2019-05-12 21:00:00+00:00,1557694800,29949,30.881,24.3,4.5,7.114,8.028
2019-05-12 22:00:00+00:00,1557698400,29949,29.91,25.7,3.2,4.932,5.486
2019-05-12 23:00:00+00:00,1557702000,29949,30.524,25.6,2.9,4.441,4.964
2019-05-13 00:00:00+00:00,1557705600,29949,32.0,25.8,3.2,4.859,5.598
2019-05-13 01:00:00+00:00,1557709200,29949,32.438,26.4,2.9,4.2175,4.742
2019-05-13 02:00:00+00:00,1557712800,29949,32.0,26.9,2.2,3.001,3.614
2019-05-13 03:00:00+00:00,1557716400,29949,32.063,27.2,1.5,1.807,2.182
2019-05-13 04:00:00+00:00,1557720000,29949,33.139,27.2,1.4,1.516,1.954
2019-05-13 05:00:00+00:00,1557723600,29949,33.73,27.4,1.1,0.962,1.338
2019-05-13 06:00:00+00:00,1557727200,29949,34.084,27.3,1.1,0.944,1.266
2019-05-13 07:00:00+00:00,1557730800,29949,34.459,27.1,1.0,0.6995,0.889
2019-05-13 08:00:00+00:00,1557734400,29949,35.0,26.7,1.0,0.754,0.968
2019-05-13 09:00:00+00:00,1557738000,29949,35.0,26.4,1.1,0.988,1.274
2019-05-13 10:00:00+00:00,1557741600,29949,35.0,26.1,1.3,1.3035,1.606
2019-05-13 11:00:00+00:00,1557745200,29949,35.0,26.0,1.5,1.5555,1.826
2019-05-13 12:00:00+00:00,1557748800,29949,35.021,25.6,1.8,2.2375,2.674
2019-05-13 13:00:00+00:00,1557752400,29949,35.021,25.6,2.2,2.957,3.424
2019-05-13 14:00:00+00:00,1557756000,29949,35.131,25.6,2.6,3.7405,4.392
2019-05-13 15:00:00+00:00,1557759600,29949,35.441,25.3,3.0,4.5295000000000005,5.142
2019-05-13 16:00:00+00:00,1557763200,29949,36.0,25.0,3.4,5.172499999999999,5.8
2019-05-13 17:00:00+00:00,1557766800,29949,36.0,25.0,3.7,5.7475000000000005,6.418
2019-05-13 18:00:00+00:00,1557770400,29949,36.0,25.0,4.2,6.5875,7.423
2019-05-13 19:00:00+00:00,1557774000,29949,36.0,25.0,4.4,6.997,7.742
2019-05-13 20:00:00+00:00,1557777600,29949,36.0,24.7,4.8,7.778499999999999,8.744
2019-05-13 21:00:00+00:00,1557781200,29949,35.715,25.4,4.4,7.084,7.792
2019-05-13 22:00:00+00:00,1557784800,29949,35.063,25.6,3.5,5.3975,6.098
2019-05-13 23:00:00+00:00,1557788400,29949,35.372,26.3,2.9,4.2855,4.76
2019-05-14 00:00:00+00:00,1557792000,29949,36.282,26.9,2.8,4.0755,4.536
2019-05-14 01:00:00+00:00,1557795600,29949,36.544,26.3,2.3,3.246,3.678
2019-05-14 02:00:00+00:00,1557799200,29949,35.646,26.5,2.0,2.5425,2.856
2019-05-14 03:00:00+00:00,1557802800,29949,33.813,27.5,1.8,2.1975,2.695
2019-05-14 04:00:00+00:00,1557806400,29949,32.209,27.8,1.9,2.4745,2.846
2019-05-14 05:00:00+00:00,1557810000,29949,32.459,27.8,1.7,2.1735,2.626
2019-05-14 06:00:00+00:00,1557813600,29949,33.0,27.8,1.6,1.945,2.342
2019-05-23 00:00:00+00:00,1558569600,29949,48.0,23.6,3.4,5.6065000000000005,6.175
2019-05-30 00:00:00+00:00,1559174400,29949,38.493,10.9,0.8,0.729,1.104
2019-05-30 01:00:00+00:00,1559178000,29949,34.956,10.5,1.7,2.6845,3.716
2019-05-30 02:00:00+00:00,1559181600,29949,26.342,11.0,1.0,1.1575,1.69
2019-05-30 03:00:00+00:00,1559185200,29949,27.074,10.6,0.7,0.7475,1.134
2019-05-30 04:00:00+00:00,1559188800,29949,28.078,10.5,1.2,1.5,2.171
2019-05-30 05:00:00+00:00,1559192400,29949,26.655,9.8,1.6,2.2910000000000004,2.984
2019-05-30 06:00:00+00:00,1559196000,29949,30.094,8.4,2.8,4.726,6.05
2019-05-30 07:00:00+00:00,1559199600,29949,35.651,6.2,9.9,21.2145,25.106
2019-05-30 08:00:00+00:00,1559203200,29949,40.595,4.9,17.6,39.5415,41.137
2019-05-30 09:00:00+00:00,1559206800,29949,44.298,3.8,14.4,32.973,39.136
2019-05-30 10:00:00+00:00,1559210400,29949,48.476,3.5,11.3,25.562,28.886
2019-05-30 11:00:00+00:00,1559214000,29949,50.714,3.0,11.5,26.3745,30.458
2019-05-30 12:00:00+00:00,1559217600,29949,52.214,2.5,13.3,30.661,38.242
2019-05-30 13:00:00+00:00,1559221200,29949,53.801,2.0,10.9,25.313,31.138
2019-05-30 14:00:00+00:00,1559224800,29949,57.541,0.8,12.1,28.8595,36.643
2019-05-30 15:00:00+00:00,1559228400,29949,59.154,-0.4,16.5,41.001000000000005,50.72
2019-05-30 16:00:00+00:00,1559232000,29949,63.553,-1.3,18.4,46.5725,56.384
2019-05-30 17:00:00+00:00,1559235600,29949,63.762,-1.0,15.7,38.685500000000005,45.586
2019-05-30 18:00:00+00:00,1559239200,29949,65.166,-0.6,6.0,13.7695,16.336
2019-05-30 19:00:00+00:00,1559242800,29949,64.327,-1.2,13.1,32.454,38.505
2019-05-30 20:00:00+00:00,1559246400,29949,66.152,-2.2,23.6,61.3365,69.506
2019-05-30 21:00:00+00:00,1559250000,29949,65.947,-1.8,14.3,36.32899999999999,38.74
2019-05-30 22:00:00+00:00,1559253600,29949,60.363,3.4,3.2,6.3645,7.76
2019-05-30 23:00:00+00:00,1559257200,29949,45.465,8.3,1.9,3.037,3.814
2019-05-31 00:00:00+00:00,1559260800,29949,36.55,11.0,1.1,1.292,1.731
2019-05-31 01:00:00+00:00,1559264400,29949,30.488,13.2,0.9,0.7685,1.208
2019-05-31 02:00:00+00:00,1559268000,29949,25.149,15.0,0.8,0.6325000000000001,0.969
2019-05-31 03:00:00+00:00,1559271600,29949,22.038,16.1,0.8,0.5835,0.896
2019-05-31 04:00:00+00:00,1559275200,29949,20.857,16.7,1.8,2.3520000000000003,2.977
2019-05-31 05:00:00+00:00,1559278800,29949,22.009,16.2,4.8,8.564,9.342
2019-05-31 06:00:00+00:00,1559282400,29949,25.643,14.2,2.8,4.4735,5.199
2019-05-31 07:00:00+00:00,1559286000,29949,33.476,10.8,13.3,25.4735,28.518
2019-05-31 08:00:00+00:00,1559289600,29949,40.988,8.8,19.8,40.8975,44.215
2019-05-31 09:00:00+00:00,1559293200,29949,47.255,6.4,21.7,46.708,50.088
2019-05-31 10:00:00+00:00,1559296800,29949,51.788,4.1,25.7,57.888000000000005,62.969
2019-05-31 11:00:00+00:00,1559300400,29949,53.952,2.5,24.1,56.188,62.372
2019-05-31 12:00:00+00:00,1559304000,29949,56.151,1.4,34.7,81.54499999999999,82.812
2019-05-31 13:00:00+00:00,1559307600,29949,57.738,0.1,48.5,117.614,105.33
2019-05-31 14:00:00+00:00,1559311200,29949,58.072,-0.3,41.8,102.052,99.352
2019-05-31 15:00:00+00:00,1559314800,29949,59.029,-1.0,25.7,63.7985,72.138
2019-05-31 16:00:00+00:00,1559318400,29949,60.167,-0.7,13.5,33.068,42.298
2019-05-31 17:00:00+00:00,1559322000,29949,59.034,-0.8,21.1,53.0165,61.902
2019-05-31 18:00:00+00:00,1559325600,29949,58.267,-1.1,23.3,58.6,69.434
2019-05-31 19:00:00+00:00,1559329200,29949,57.667,-0.8,24.5,61.1545,71.56
2019-05-31 20:00:00+00:00,1559332800,29949,57.233,-1.0,31.3,78.10849999999999,83.3
2019-05-31 21:00:00+00:00,1559336400,29949,54.367,1.5,38.3,92.0895,90.108
2019-05-31 22:00:00+00:00,1559340000,29949,50.067,7.1,67.6,148.1205,123.6
2019-05-31 23:00:00+00:00,1559343600,29949,48.267,12.9,8.5,15.866,17.074
2019-06-01 00:00:00+00:00,1559347200,29949,50.3,14.4,2.4,3.6235,4.633
2019-06-01 01:00:00+00:00,1559350800,29949,51.9,14.6,2.6,3.771,4.668
2019-06-01 02:00:00+00:00,1559354400,29949,46.534,16.1,2.4,3.512,4.363
2019-06-01 03:00:00+00:00,1559358000,29949,46.466,15.9,2.8,4.261,5.14
2019-06-01 04:00:00+00:00,1559361600,29949,46.333,16.1,2.8,4.1985,5.04
2019-06-01 05:00:00+00:00,1559365200,29949,48.466,15.6,3.2,4.991,5.959
2019-06-01 06:00:00+00:00,1559368800,29949,48.7,15.5,3.0,4.489,5.462
2019-06-01 07:00:00+00:00,1559372400,29949,51.833,13.9,3.8,6.033,7.121
2019-06-01 08:00:00+00:00,1559376000,29949,56.967,12.2,7.0,12.5805,15.154
2019-06-01 09:00:00+00:00,1559379600,29949,60.433,11.0,14.5,28.588,32.774
2019-06-01 10:00:00+00:00,1559383200,29949,63.466,9.3,39.4,81.09649999999999,75.085
2019-06-01 11:00:00+00:00,1559386800,29949,64.567,7.8,44.6,94.423,85.884
2019-06-01 12:00:00+00:00,1559390400,29949,62.267,8.1,66.1,138.026,113.53
2019-06-01 13:00:00+00:00,1559394000,29949,61.533,9.4,115.4,232.599,197.162
2019-06-01 14:00:00+00:00,1559397600,29949,60.7,11.3,51.5,101.6725,90.32
2019-06-01 15:00:00+00:00,1559401200,29949,64.034,11.8,8.6,15.604500000000002,18.815
2019-06-01 16:00:00+00:00,1559404800,29949,64.0,12.2,11.7,22.1115,25.96
2019-06-01 17:00:00+00:00,1559408400,29949,64.6,12.3,10.9,20.003,23.47
2019-06-01 18:00:00+00:00,1559412000,29949,66.334,12.1,5.6,9.4535,11.374
2019-06-01 19:00:00+00:00,1559415600,29949,68.267,11.9,4.6,7.422499999999999,8.787
2019-06-01 20:00:00+00:00,1559419200,29949,68.8,11.8,3.2,4.804,5.852
2019-06-01 21:00:00+00:00,1559422800,29949,67.566,12.4,2.7,4.077,4.812
2019-06-01 22:00:00+00:00,1559426400,29949,65.267,13.2,1.6,1.9,2.348
2019-06-01 23:00:00+00:00,1559430000,29949,62.133,13.3,0.7,0.41,0.687
2019-06-02 00:00:00+00:00,1559433600,29949,55.833,14.9,1.1,1.2615,1.645
2019-06-02 01:00:00+00:00,1559437200,29949,52.3,15.4,0.5,0.1709999999999999,0.374
2019-06-02 02:00:00+00:00,1559440800,29949,52.834,15.3,0.7,0.4425,0.653
2019-06-02 03:00:00+00:00,1559444400,29949,53.067,15.3,0.8,0.615,0.9
2019-06-02 04:00:00+00:00,1559448000,29949,49.367,16.1,0.8,0.5485,0.722
2019-06-02 05:00:00+00:00,1559451600,29949,67.567,11.9,1.6,1.954,2.508
2019-06-02 06:00:00+00:00,1559455200,29949,69.0,11.7,9.4,17.4345,20.022
2019-06-02 07:00:00+00:00,1559458800,29949,69.5,11.4,17.4,33.081500000000005,35.954
2019-06-02 08:00:00+00:00,1559462400,29949,65.534,12.4,21.9,41.9055,42.996
2019-06-02 09:00:00+00:00,1559466000,29949,66.267,12.1,12.7,24.0275,27.444
2019-06-02 10:00:00+00:00,1559469600,29949,64.767,12.5,18.2,34.422,36.336
2019-06-02 11:00:00+00:00,1559473200,29949,66.433,11.9,42.8,81.47049999999999,76.938
2019-06-02 12:00:00+00:00,1559476800,29949,65.534,12.1,45.3,86.42099999999999,83.609
2019-06-02 13:00:00+00:00,1559480400,29949,65.9,11.9,30.9,58.957,63.616
2019-06-02 14:00:00+00:00,1559484000,29949,68.0,11.3,17.8,34.1075,39.161
2019-06-02 15:00:00+00:00,1559487600,29949,67.6,11.4,10.4,19.086,22.616
2019-06-02 16:00:00+00:00,1559491200,29949,68.233,11.1,22.3,41.918,43.296
2019-06-02 17:00:00+00:00,1559494800,29949,67.7,10.9,14.5,26.9285,31.521
2019-06-02 18:00:00+00:00,1559498400,29949,67.3,10.9,12.5,22.942,25.658
2019-06-02 19:00:00+00:00,1559502000,29949,67.933,10.5,4.6,7.439999999999999,8.8
2019-06-02 20:00:00+00:00,1559505600,29949,68.966,9.2,14.1,28.200000000000003,31.782
2019-06-02 21:00:00+00:00,1559509200,29949,67.9,9.5,17.0,34.397,38.359
2019-06-02 22:00:00+00:00,1559512800,29949,66.9,11.0,6.0,10.589,12.026
2019-06-02 23:00:00+00:00,1559516400,29949,62.541,12.0,5.1,8.769,9.792
2019-06-03 00:00:00+00:00,1559520000,29949,59.033,12.6,5.5,9.3675,10.552
2019-06-03 01:00:00+00:00,1559523600,29949,56.567,13.0,5.8,9.9495,11.552
2019-06-03 02:00:00+00:00,1559527200,29949,63.633,11.6,4.4,7.051,8.006
2019-06-03 03:00:00+00:00,1559530800,29949,57.8,11.9,5.4,9.338,10.591
2019-06-03 04:00:00+00:00,1559534400,29949,54.733,12.0,4.0,6.657,7.574
2019-06-03 05:00:00+00:00,1559538000,29949,56.233,10.9,4.3,7.289,8.175
2019-06-03 06:00:00+00:00,1559541600,29949,65.133,8.4,3.1,4.9245,5.96
2019-06-03 07:00:00+00:00,1559545200,29949,67.1,7.2,5.7,10.6985,12.658
2019-06-03 08:00:00+00:00,1559548800,29949,64.967,6.2,3.3,5.4015,6.828
2019-06-03 09:00:00+00:00,1559552400,29949,57.666,5.0,4.5,8.472999999999999,10.754
2019-06-03 10:00:00+00:00,1559556000,29949,59.834,4.7,13.1,28.2725,33.596
2019-06-03 11:00:00+00:00,1559559600,29949,60.767,4.8,21.3,46.5295,55.009
2019-06-03 12:00:00+00:00,1559563200,29949,61.067,4.3,2.7,4.6395,5.682
2019-06-03 13:00:00+00:00,1559566800,29949,68.433,3.7,1.8,2.565,3.653
2019-06-03 14:00:00+00:00,1559570400,29949,71.9,2.8,2.0,3.265,3.836
2019-06-03 15:00:00+00:00,1559574000,29949,74.934,2.4,7.8,17.2675,23.316
2019-06-03 16:00:00+00:00,1559577600,29949,75.7,2.2,4.3,8.654,11.568
2019-06-03 17:00:00+00:00,1559581200,29949,74.733,2.4,7.8,17.4755,23.357
2019-06-03 18:00:00+00:00,1559584800,29949,75.534,2.2,5.6,11.87,14.307
2019-06-03 19:00:00+00:00,1559588400,29949,74.166,2.0,0.8,0.5389999999999999,0.678
2019-06-03 20:00:00+00:00,1559592000,29949,72.733,2.1,2.5,4.6225000000000005,5.717
2019-06-03 21:00:00+00:00,1559595600,29949,73.867,2.3,1.5,2.023,2.58
2019-06-03 22:00:00+00:00,1559599200,29949,74.267,3.2,1.1,1.1905,1.54
2019-06-03 23:00:00+00:00,1559602800,29949,72.867,4.4,0.8,0.638,0.969
2019-06-04 00:00:00+00:00,1559606400,29949,69.867,5.8,8.4,17.2315,22.576
2019-06-04 01:00:00+00:00,1559610000,29949,65.7,6.4,1.6,2.0165,2.407
2019-06-04 02:00:00+00:00,1559613600,29949,67.467,6.6,2.8,4.2645,5.052
2019-06-04 03:00:00+00:00,1559617200,29949,64.633,7.5,3.2,5.252000000000001,6.293
2019-06-04 04:00:00+00:00,1559620800,29949,62.633,8.0,2.5,3.7315,4.623
2019-06-04 05:00:00+00:00,1559624400,29949,62.233,8.3,1.9,2.636,3.19
2019-06-04 06:00:00+00:00,1559628000,29949,63.2,8.3,3.4,5.9125,6.937
2019-06-04 07:00:00+00:00,1559631600,29949,62.967,8.5,4.2,7.532500000000001,8.465
2019-06-04 08:00:00+00:00,1559635200,29949,63.533,8.0,3.5,6.0455,7.408
2019-06-04 09:00:00+00:00,1559638800,29949,63.466,7.7,2.5,3.879,4.736
2019-06-04 10:00:00+00:00,1559642400,29949,60.867,8.3,3.8,6.69,8.182
2019-06-04 11:00:00+00:00,1559646000,29949,61.1,8.0,8.0,15.597,18.778
2019-06-04 12:00:00+00:00,1559649600,29949,61.234,7.9,9.5,18.98,23.522
2019-06-04 13:00:00+00:00,1559653200,29949,60.466,8.0,5.9,10.7655,14.013
2019-06-04 14:00:00+00:00,1559656800,29949,60.434,8.0,11.9,23.4515,29.457
2019-06-04 15:00:00+00:00,1559660400,29949,61.267,7.8,6.1,11.3465,13.95
2019-06-04 16:00:00+00:00,1559664000,29949,60.9,8.1,5.3,9.7195,11.934
2019-06-04 17:00:00+00:00,1559667600,29949,61.433,8.1,13.1,25.6005,30.057
2019-06-04 18:00:00+00:00,1559671200,29949,61.466,8.2,10.0,19.395,23.814
2019-06-04 19:00:00+00:00,1559674800,29949,62.7,8.3,6.6,12.199,14.498
2019-06-04 20:00:00+00:00,1559678400,29949,64.534,8.3,4.8,8.3215,10.008
2019-06-04 21:00:00+00:00,1559682000,29949,63.567,8.8,2.9,4.564,5.82
2019-06-04 22:00:00+00:00,1559685600,29949,61.067,9.7,1.1,1.1345,1.55
2019-06-04 23:00:00+00:00,1559689200,29949,55.767,10.4,0.3,0.0365,0.168
2019-06-05 00:00:00+00:00,1559692800,29949,52.533,11.3,0.3,0.0605,0.158
2019-06-05 01:00:00+00:00,1559696400,29949,50.734,11.7,0.4,0.092,0.206
2019-06-05 02:00:00+00:00,1559700000,29949,52.067,11.7,0.8,0.577,0.923
2019-06-05 03:00:00+00:00,1559703600,29949,47.266,12.8,0.7,0.4054999999999999,0.79
2019-06-05 04:00:00+00:00,1559707200,29949,49.567,12.2,0.6,0.274,0.566
2019-06-05 05:00:00+00:00,1559710800,29949,55.167,10.8,0.6,0.361,0.589
2019-06-05 06:00:00+00:00,1559714400,29949,53.367,10.9,0.9,0.835,1.232
2019-06-05 07:00:00+00:00,1559718000,29949,56.633,9.6,1.9,2.6865,3.469
2019-06-05 08:00:00+00:00,1559721600,29949,59.4,8.2,7.9,15.9855,18.537
2019-06-05 09:00:00+00:00,1559725200,29949,61.933,6.9,32.3,68.2515,68.342
2019-06-05 10:00:00+00:00,1559728800,29949,63.975,5.5,27.3,58.8125,60.394
2019-06-05 11:00:00+00:00,1559732400,29949,66.867,4.5,37.8,84.72049999999999,77.88
2019-06-05 12:00:00+00:00,1559736000,29949,66.2,4.1,60.7,133.75400000000002,120.186
2019-06-05 13:00:00+00:00,1559739600,29949,66.667,3.1,69.3,155.226,145.414
2019-06-05 14:00:00+00:00,1559743200,29949,66.133,2.5,58.1,132.0315,132.395
2019-06-05 15:00:00+00:00,1559746800,29949,65.966,1.9,36.0,82.63499999999999,84.539
2019-06-05 16:00:00+00:00,1559750400,29949,66.1,1.6,24.3,56.405,62.966
2019-06-05 17:00:00+00:00,1559754000,29949,66.267,1.2,17.7,41.468500000000006,49.813
2019-06-05 18:00:00+00:00,1559757600,29949,65.6,0.7,21.4,51.0885,59.546
2019-06-05 19:00:00+00:00,1559761200,29949,65.9,0.7,12.1,27.807,33.872
2019-06-05 20:00:00+00:00,1559764800,29949,65.967,0.1,34.0,81.68350000000001,82.389
2019-06-05 21:00:00+00:00,1559768400,29949,65.633,0.4,27.0,65.6435,70.514
2019-06-05 22:00:00+00:00,1559772000,29949,61.334,5.1,14.4,31.5425,37.505
2019-06-05 23:00:00+00:00,1559775600,29949,45.067,13.9,6.1,10.6945,12.379
2019-06-06 00:00:00+00:00,1559779200,29949,35.0,18.4,5.0,7.9925,9.153
2019-06-06 01:00:00+00:00,1559782800,29949,32.7,18.7,2.2,2.934,3.542
2019-06-06 02:00:00+00:00,1559786400,29949,28.967,17.6,0.5,0.4529999999999999,0.65
2019-06-06 03:00:00+00:00,1559790000,29949,29.534,17.1,0.7,0.5765,0.734
2019-06-06 04:00:00+00:00,1559793600,29949,25.666,16.9,0.6,0.2735,0.438
2019-06-06 05:00:00+00:00,1559797200,29949,21.034,17.0,1.7,2.1685,2.499
2019-06-06 06:00:00+00:00,1559800800,29949,23.434,15.2,4.7,8.1065,8.825
2019-06-06 07:00:00+00:00,1559804400,29949,29.6,11.8,7.8,14.484,16.341
2019-06-06 08:00:00+00:00,1559808000,29949,37.034,9.3,29.3,60.077,55.944
2019-06-06 09:00:00+00:00,1559811600,29949,45.967,6.6,36.6,78.565,74.105
2019-06-06 10:00:00+00:00,1559815200,29949,50.567,5.2,30.0,66.714,68.348
2019-06-06 11:00:00+00:00,1559818800,29949,54.5,4.0,46.2,103.179,93.184
2019-06-06 12:00:00+00:00,1559822400,29949,56.0,3.6,50.0,112.953,100.476
2019-06-06 13:00:00+00:00,1559826000,29949,56.534,3.3,69.4,156.654,143.54
2019-06-06 14:00:00+00:00,1559829600,29949,58.534,2.4,85.5,195.099,173.332
2019-06-06 15:00:00+00:00,1559833200,29949,60.767,1.6,71.1,164.623,146.048
2019-06-06 16:00:00+00:00,1559836800,29949,61.733,1.1,49.0,115.962,105.115
2019-06-06 17:00:00+00:00,1559840400,29949,61.6,1.3,35.9,85.1325,84.916
2019-06-06 18:00:00+00:00,1559844000,29949,59.2,3.1,42.8,97.8355,89.878
2019-06-06 19:00:00+00:00,1559847600,29949,58.234,5.0,48.3,106.6305,93.959
2019-06-06 20:00:00+00:00,1559851200,29949,56.234,6.7,56.6,121.244,103.38
2019-06-06 21:00:00+00:00,1559854800,29949,56.567,7.8,56.8,120.327,101.99
2019-06-06 22:00:00+00:00,1559858400,29949,58.867,10.0,39.7,81.09100000000001,74.273
2019-06-06 23:00:00+00:00,1559862000,29949,61.5,12.5,5.3,9.5735,11.448
2019-06-07 00:00:00+00:00,1559865600,29949,61.034,13.4,0.8,0.5925,0.96
2019-06-07 01:00:00+00:00,1559869200,29949,58.333,13.3,1.0,0.959,1.549
2019-06-07 02:00:00+00:00,1559872800,29949,52.733,14.6,1.1,1.209,1.828
2019-06-07 03:00:00+00:00,1559876400,29949,47.666,15.1,1.0,0.9145,1.49
