datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-06-19 00:00:00+00:00,1560902400,29959,67.239,7.6,10.8,23.45,10.930750200000002
2019-06-20 00:00:00+00:00,1560988800,29959,68.044,7.9,9.1,19.141,8.4907832
2019-06-21 00:00:00+00:00,1561075200,29959,65.322,6.8,15.3,32.77,16.786797283475003
2019-06-22 00:00:00+00:00,1561161600,29959,54.585,8.8,21.0,43.029,31.792792027500003
2019-06-23 00:00:00+00:00,1561248000,29959,53.746,10.4,13.8,29.494,15.521330800000001
2019-06-24 00:00:00+00:00,1561334400,29959,52.913,11.7,9.1,18.76,10.235235400000002
2019-06-25 00:00:00+00:00,1561420800,29959,58.126,12.0,11.7,23.972,12.539756800000001
2019-06-26 00:00:00+00:00,1561507200,29959,58.603,12.5,11.7,23.238,12.1700914
2019-06-27 00:00:00+00:00,1561593600,29959,58.624,13.2,9.8,20.377,10.219263199999999
2019-06-28 00:00:00+00:00,1561680000,29959,55.501,16.2,8.0,15.252,8.2378858
2019-06-29 00:00:00+00:00,1561766400,29959,63.157,13.9,1.9,4.073,1.7741146000000008
2019-06-30 00:00:00+00:00,1561852800,29959,63.298,10.0,10.5,22.92,10.942702400000002
2019-07-01 00:00:00+00:00,1561939200,29959,57.936,11.2,13.3,28.971,14.3799168
2019-07-02 00:00:00+00:00,1562025600,29959,57.82,11.4,10.6,22.966,11.464161999999998
2019-07-03 00:00:00+00:00,1562112000,29959,55.772,13.6,13.5,24.998,13.840451600000002
2019-07-04 00:00:00+00:00,1562198400,29959,54.917,14.3,4.7,8.901,5.099424600000001
2019-07-05 00:00:00+00:00,1562284800,29959,54.014,16.0,2.0,3.07,2.4912392
2019-07-06 00:00:00+00:00,1562371200,29959,52.921,16.1,5.5,9.896,6.0242058
2019-07-07 00:00:00+00:00,1562457600,29959,65.192,16.2,5.3,9.58,4.5797336
2019-07-08 00:00:00+00:00,1562544000,29959,68.417,12.1,5.3,10.191,4.6779706
2019-07-09 00:00:00+00:00,1562630400,29959,65.369,12.5,12.0,23.182,11.7217922
2019-07-10 00:00:00+00:00,1562716800,29959,57.618,13.5,1.9,3.402,2.2306164000000006
2019-07-11 00:00:00+00:00,1562803200,29959,59.332,13.8,1.2,3.061,1.3055155999999997
2019-07-12 00:00:00+00:00,1562889600,29959,68.06,12.1,0.7,1.134,0.13291399999999953
2019-07-13 00:00:00+00:00,1562976000,29959,69.139,7.9,1.0,1.765,0.31343220000000116
2019-07-14 00:00:00+00:00,1563062400,29959,73.532,10.2,0.6,1.072,-0.3728323999999992
2019-07-15 00:00:00+00:00,1563148800,29959,66.939,12.4,1.2,1.915,0.6021082000000009
2019-07-16 00:00:00+00:00,1563235200,29959,65.038,13.2,1.0,1.204,0.6598644
2019-07-17 00:00:00+00:00,1563321600,29959,67.644,11.9,0.9,1.298,0.4171491999999999
2019-07-18 00:00:00+00:00,1563408000,29959,62.456,10.8,7.1,15.276,7.1963708
2019-07-19 00:00:00+00:00,1563494400,29959,61.18,12.8,11.2,22.679,11.536614000000002
2019-07-20 00:00:00+00:00,1563580800,29959,58.745,12.7,14.9,30.462,15.930913
2019-07-21 00:00:00+00:00,1563667200,29959,56.138,14.9,7.5,15.194,7.9890964
2019-07-22 00:00:00+00:00,1563753600,29959,57.64,13.3,11.0,22.994,11.71705
2019-07-23 00:00:00+00:00,1563840000,29959,55.197,14.5,2.6,4.862,3.0647005999999997
2019-07-24 00:00:00+00:00,1563926400,29959,58.856,9.2,8.6,19.48,9.356672799999998
2019-07-25 00:00:00+00:00,1564012800,29959,59.786,11.6,8.6,17.724,8.859140799999999
2019-07-26 00:00:00+00:00,1564099200,29959,61.963,13.6,9.7,18.948,9.4891854
2019-07-27 00:00:00+00:00,1564185600,29959,63.161,12.7,12.7,24.893,12.904577800000002
2019-07-28 00:00:00+00:00,1564272000,29959,62.951,13.2,14.7,28.466,14.716069800000001
2019-07-29 00:00:00+00:00,1564358400,29959,68.562,13.5,8.7,16.764,7.6983836000000005
2019-07-30 00:00:00+00:00,1564444800,29959,62.964,11.7,7.2,14.184,6.9631552
2019-07-31 00:00:00+00:00,1564531200,29959,55.832,11.6,17.3,34.396,19.372178327500002
2019-08-01 00:00:00+00:00,1564617600,29959,62.096,10.5,10.7,23.189,11.117054800000002
2019-08-02 00:00:00+00:00,1564704000,29959,64.45,9.2,11.6,24.234,11.607916000000001
2019-08-03 00:00:00+00:00,1564790400,29959,64.328,10.0,7.3,15.07,7.1791044
2019-08-04 00:00:00+00:00,1564876800,29959,67.34,9.3,10.0,21.046,9.684093999999998
2019-08-05 00:00:00+00:00,1564963200,29959,57.687,9.2,10.7,24.268,11.9749986
2019-08-06 00:00:00+00:00,1565049600,29959,56.993,11.2,10.8,22.702,11.528637400000001
2019-08-07 00:00:00+00:00,1565136000,29959,53.679,13.8,10.7,21.546,11.5976302
2019-08-08 00:00:00+00:00,1565222400,29959,57.14,11.7,1.1,2.23,1.5447699999999998
2019-08-09 00:00:00+00:00,1565308800,29959,60.643,9.0,0.8,1.408,0.9792394
2019-08-10 00:00:00+00:00,1565395200,29959,71.439,8.4,0.3,0.399,-0.35380779999999934
2019-08-11 00:00:00+00:00,1565481600,29959,63.654,8.3,2.5,4.811,2.3723871999999995
2019-08-12 00:00:00+00:00,1565568000,29959,63.993,9.0,10.8,23.672,11.391335399999999
2019-08-13 00:00:00+00:00,1565654400,29959,61.632,9.4,9.9,21.358,10.625715600000001
2019-08-14 00:00:00+00:00,1565740800,29959,57.279,10.5,11.9,26.014,13.137816200000003
2019-08-15 00:00:00+00:00,1565827200,29959,53.567,12.8,8.1,16.958,9.006934600000001
2019-08-16 00:00:00+00:00,1565913600,29959,53.153,14.7,4.1,7.6,4.625301400000001
2019-08-17 00:00:00+00:00,1566000000,29959,58.549,14.3,11.3,21.862,11.548042200000001
2019-08-18 00:00:00+00:00,1566086400,29959,61.683,12.7,0.9,1.414,0.9312494000000004
2019-08-19 00:00:00+00:00,1566172800,29959,61.233,8.0,1.6,3.127,1.6473094000000001
2019-08-20 00:00:00+00:00,1566259200,29959,66.719,12.3,1.1,1.806,0.6037802000000001
2019-08-21 00:00:00+00:00,1566345600,29959,67.851,13.3,0.7,0.829,0.13835380000000086
2019-08-22 00:00:00+00:00,1566432000,29959,56.272,10.2,4.6,10.688,5.245933600000001
2019-08-23 00:00:00+00:00,1566518400,29959,49.99,12.0,7.0,15.277,8.409538000000001
2019-08-24 00:00:00+00:00,1566604800,29959,47.965,14.5,9.0,18.597,10.444817
2019-08-25 00:00:00+00:00,1566691200,29959,53.282,10.3,4.0,8.82,4.945087600000001
2019-08-26 00:00:00+00:00,1566777600,29959,51.415,12.4,9.2,20.593,10.602259
2019-08-27 00:00:00+00:00,1566864000,29959,52.729,13.0,8.5,17.709,9.4357522
2019-08-28 00:00:00+00:00,1566950400,29959,55.091,13.4,2.8,4.948,3.2378498000000007
2019-08-29 00:00:00+00:00,1567036800,29959,51.586,12.7,5.6,11.669,6.584420800000001
2019-08-30 00:00:00+00:00,1567123200,29959,47.626,13.1,8.0,17.211,9.676772800000002
2019-08-31 00:00:00+00:00,1567209600,29959,50.046,14.3,7.6,15.912,8.830198800000002
2019-09-01 00:00:00+00:00,1567296000,29959,51.311,16.7,2.8,4.803,3.4861338
2019-09-02 00:00:00+00:00,1567382400,29959,52.482,16.4,4.2,7.989,4.8309096
2019-09-03 00:00:00+00:00,1567468800,29959,44.45,17.1,5.7,12.172,7.208976000000001
2019-09-04 00:00:00+00:00,1567555200,29959,51.05,16.5,5.2,10.447,5.958070000000001
2019-09-05 00:00:00+00:00,1567641600,29959,46.8,18.4,3.2,5.715,4.250952
2019-09-06 00:00:00+00:00,1567728000,29959,69.174,10.7,0.6,0.866,0.014093199999999584
2019-09-07 00:00:00+00:00,1567814400,29959,67.778,11.0,0.6,0.734,0.08962639999999933
2019-09-08 00:00:00+00:00,1567900800,29959,64.646,9.8,0.7,1.37,0.48222080000000034
2019-09-09 00:00:00+00:00,1567987200,29959,54.135,10.1,2.5,5.411,3.216243
2019-09-10 00:00:00+00:00,1568073600,29959,52.399,11.7,5.8,12.59,6.7538082
2019-09-11 00:00:00+00:00,1568160000,29959,51.59,14.2,7.2,14.998,8.182538000000001
2019-09-12 00:00:00+00:00,1568246400,29959,43.379,17.0,2.7,5.203,4.1329302000000006
2019-09-13 00:00:00+00:00,1568332800,29959,46.014,15.4,3.2,6.04,4.4077852
2019-09-14 00:00:00+00:00,1568419200,29959,45.918,14.8,5.9,12.49,7.3158764000000005
2019-09-15 00:00:00+00:00,1568505600,29959,35.982,21.4,4.4,8.467,6.285435600000001
2019-09-16 00:00:00+00:00,1568592000,29959,60.35,14.5,1.9,3.388,1.8428960000000005
2019-09-17 00:00:00+00:00,1568678400,29959,51.008,14.2,4.5,8.91,5.4382144
2019-09-18 00:00:00+00:00,1568764800,29959,46.521,18.5,4.1,6.818,5.123095800000001
2019-09-19 00:00:00+00:00,1568851200,29959,47.572,21.9,4.1,6.98,4.827877600000001
2019-09-20 00:00:00+00:00,1568937600,29959,34.346,25.7,6.8,12.686,8.6681308
2019-09-21 00:00:00+00:00,1569024000,29959,46.335,18.1,2.6,6.514,3.8825770000000004
2019-09-22 00:00:00+00:00,1569110400,29959,41.717,15.4,2.0,3.65,3.6927206000000004
2019-09-23 00:00:00+00:00,1569196800,29959,51.098,11.6,2.2,4.232,3.1507944000000006
2019-09-24 00:00:00+00:00,1569283200,29959,46.79,13.9,3.3,6.23,4.588483999999999
2019-09-25 00:00:00+00:00,1569369600,29959,44.233,15.3,3.7,7.128,5.1298474
2019-09-26 00:00:00+00:00,1569456000,29959,44.614,15.8,4.8,9.567,6.243255200000001
2019-09-27 00:00:00+00:00,1569542400,29959,38.54,17.8,1.0,1.533,2.916744
2019-09-28 00:00:00+00:00,1569628800,29959,38.844,15.4,2.4,4.712,4.3286572
2019-09-29 00:00:00+00:00,1569715200,29959,44.568,14.6,2.2,3.991,3.5965664000000004
2019-09-30 00:00:00+00:00,1569801600,29959,42.761,18.3,4.7,9.097,6.0998498
2019-10-01 00:00:00+00:00,1569888000,29959,39.892,20.2,4.7,9.016,6.3563276
2019-10-02 00:00:00+00:00,1569974400,29959,31.822,23.8,6.1,11.65,8.260043600000001
2019-10-03 00:00:00+00:00,1570060800,29959,30.675,24.8,4.4,8.13,6.5807210000000005
2019-10-04 00:00:00+00:00,1570147200,29959,35.936,23.9,4.3,7.45,6.0635568
2019-10-05 00:00:00+00:00,1570233600,29959,36.869,25.8,3.1,4.976,4.8643922
2019-10-06 00:00:00+00:00,1570320000,29959,39.469,24.0,1.9,3.548,3.5967262
2019-10-07 00:00:00+00:00,1570406400,29959,46.16,19.1,0.8,0.908,2.0558020000000004
2019-10-08 00:00:00+00:00,1570492800,29959,57.406,12.5,1.8,2.744,2.0571068000000006
2019-10-09 00:00:00+00:00,1570579200,29959,40.163,16.5,2.8,4.952,4.393119400000001
2019-10-10 00:00:00+00:00,1570665600,29959,36.199,20.0,2.1,3.388,4.1196402
2019-10-11 00:00:00+00:00,1570752000,29959,45.471,18.0,0.9,1.147,2.3095978000000006
2019-10-12 00:00:00+00:00,1570838400,29959,41.928,18.2,0.7,0.758,2.4261024000000004
2019-10-13 00:00:00+00:00,1570924800,29959,32.553,21.7,1.7,2.573,4.0637194
2019-10-14 00:00:00+00:00,1571011200,29959,31.699,24.0,1.5,2.096,3.8674742
2019-10-15 00:00:00+00:00,1571097600,29959,28.315,25.1,2.3,3.785,4.935743
2019-10-16 00:00:00+00:00,1571184000,29959,56.978,19.0,4.1,7.141,4.092274400000001
2019-10-17 00:00:00+00:00,1571270400,29959,44.803,14.5,0.9,1.472,2.3637734000000004
2019-10-18 00:00:00+00:00,1571356800,29959,31.747,18.6,1.2,2.043,3.6605486000000003
2019-10-19 00:00:00+00:00,1571443200,29959,40.744,14.6,0.8,1.196,2.5318312
2019-10-20 00:00:00+00:00,1571529600,29959,41.493,17.8,1.6,2.976,3.1594714
2019-10-21 00:00:00+00:00,1571616000,29959,35.204,23.2,1.6,2.759,3.7435032
2019-10-22 00:00:00+00:00,1571702400,29959,31.71,24.8,2.4,4.285,4.857934
2019-10-23 00:00:00+00:00,1571788800,29959,25.517,25.4,3.7,6.831,6.529374600000001
2019-10-24 00:00:00+00:00,1571875200,29959,17.239,30.7,5.7,10.634,9.1647082
2019-10-25 00:00:00+00:00,1571961600,29959,36.347,23.3,1.9,4.785,3.9724766000000002
2019-10-26 00:00:00+00:00,1572048000,29959,36.317,16.2,0.6,0.902,2.7737926
2019-10-27 00:00:00+00:00,1572134400,29959,33.574,18.1,1.1,2.017,3.4380852
2019-10-28 00:00:00+00:00,1572220800,29959,29.576,22.1,1.4,2.44,4.0989468
2019-10-29 00:00:00+00:00,1572307200,29959,28.196,25.3,5.6,10.808,8.1680768
2019-10-30 00:00:00+00:00,1572393600,29959,24.101,26.8,2.8,5.332,5.867005800000001
2019-10-31 00:00:00+00:00,1572480000,29959,23.898,29.1,4.1,7.758,7.0430684
2019-11-01 00:00:00+00:00,1572566400,29959,19.99,32.0,13.1,24.998,15.76813
2019-11-02 00:00:00+00:00,1572652800,29959,59.156,24.7,2.5,4.68,2.3885988000000005
2019-11-03 00:00:00+00:00,1572739200,29959,68.832,20.2,6.0,10.542,4.7718876
2019-11-04 00:00:00+00:00,1572825600,29959,56.297,15.8,1.1,1.616,1.6009305999999999
2019-11-05 00:00:00+00:00,1572912000,29959,41.397,17.7,0.7,0.732,2.4116146000000005
2019-11-06 00:00:00+00:00,1572998400,29959,31.836,21.6,1.0,2.076,3.4637128
2019-11-07 00:00:00+00:00,1573084800,29959,39.929,19.8,0.8,2.082,2.6783262
2019-11-08 00:00:00+00:00,1573171200,29959,57.074,12.4,0.4,0.528,0.9119652
2019-11-09 00:00:00+00:00,1573257600,29959,43.435,15.3,0.4,0.458,2.056993
2019-11-10 00:00:00+00:00,1573344000,29959,44.783,19.8,0.8,0.928,2.2473354
2019-11-11 00:00:00+00:00,1573430400,29959,26.428,24.6,0.7,0.98,3.7380984
2019-11-12 00:00:00+00:00,1573516800,29959,34.15,17.7,0.7,1.22,3.032114
2019-11-13 00:00:00+00:00,1573603200,29959,36.511,18.0,0.9,1.752,2.9850098
2019-11-14 00:00:00+00:00,1573689600,29959,39.486,21.1,0.5,0.456,2.4532028
2019-11-15 00:00:00+00:00,1573776000,29959,35.238,20.7,0.6,0.669,2.8785924
2019-11-16 00:00:00+00:00,1573862400,29959,28.17,19.9,1.0,1.772,3.7896780000000003
2019-11-17 00:00:00+00:00,1573948800,29959,29.694,21.0,1.1,1.666,3.7693972
2019-11-18 00:00:00+00:00,1574035200,29959,29.781,24.3,1.0,1.617,3.6958738
2019-11-19 00:00:00+00:00,1574121600,29959,24.717,28.2,1.2,1.875,4.2712506
2019-11-20 00:00:00+00:00,1574208000,29959,21.699,31.8,21.6,28.111,24.640622781875003
2019-11-21 00:00:00+00:00,1574294400,29959,21.935,32.9,27.8,40.318,38.663827727474995
2019-11-22 00:00:00+00:00,1574380800,29959,22.821,26.7,1.3,2.236,4.5221938
2019-11-23 00:00:00+00:00,1574467200,29959,24.151,26.0,1.6,2.45,4.6399418
2019-11-24 00:00:00+00:00,1574553600,29959,24.172,27.7,2.5,4.27,5.4815096
2019-11-25 00:00:00+00:00,1574640000,29959,20.814,28.0,1.4,2.684,4.728733200000001
2019-11-26 00:00:00+00:00,1574726400,29959,37.699,16.7,1.0,1.793,3.0240842
2019-11-27 00:00:00+00:00,1574812800,29959,24.717,22.1,1.2,2.164,4.3115986
2019-11-28 00:00:00+00:00,1574899200,29959,19.158,29.0,2.9,5.4,6.3300344
2019-11-29 00:00:00+00:00,1574985600,29959,19.547,29.0,1.6,2.59,5.0339246
2019-11-30 00:00:00+00:00,1575072000,29959,32.796,19.0,1.2,1.874,3.6018268
2019-12-01 00:00:00+00:00,1575158400,29959,59.19,14.8,0.9,1.422,1.0251020000000004
2019-12-02 00:00:00+00:00,1575244800,29959,44.336,14.8,0.8,1.074,2.2190568
2019-12-03 00:00:00+00:00,1575331200,29959,38.807,19.5,0.9,1.548,2.8001945999999998
2019-12-04 00:00:00+00:00,1575417600,29959,35.171,21.0,1.3,2.079,3.4122978
2019-12-05 00:00:00+00:00,1575504000,29959,26.979,24.4,1.3,1.824,4.0626422
2019-12-06 00:00:00+00:00,1575590400,29959,27.886,22.3,0.8,1.211,3.6483128000000002
2019-12-07 00:00:00+00:00,1575676800,29959,28.043,24.6,1.2,1.986,3.9478694
2019-12-08 00:00:00+00:00,1575763200,29959,26.353,29.1,31.8,42.063,44.769309400000004
2019-12-09 00:00:00+00:00,1575849600,29959,23.655,32.2,65.0,85.728,89.697374
2019-12-10 00:00:00+00:00,1575936000,29959,23.557,29.2,7.0,11.042,9.6783146
2019-12-11 00:00:00+00:00,1576022400,29959,26.575,26.7,9.7,15.926,11.988121
2019-12-12 00:00:00+00:00,1576108800,29959,28.24,23.7,4.7,8.171,7.24414
2019-12-13 00:00:00+00:00,1576195200,29959,31.278,24.3,1.7,2.822,4.2697784
2019-12-14 00:00:00+00:00,1576281600,29959,32.075,25.5,0.9,1.166,3.3576989999999998
2019-12-15 00:00:00+00:00,1576368000,29959,19.033,27.0,0.9,1.154,4.4559814
2019-12-16 00:00:00+00:00,1576454400,29959,27.518,28.4,73.6,94.096,101.3768214
2019-12-17 00:00:00+00:00,1576540800,29959,24.48,33.1,84.4,109.612,117.060017
2019-12-18 00:00:00+00:00,1576627200,29959,22.757,34.1,69.6,88.155,98.2671186
2019-12-19 00:00:00+00:00,1576713600,29959,15.085,35.8,264.7,335.241,436.75657234507605
2019-12-20 00:00:00+00:00,1576800000,29959,18.274,38.0,106.3,136.076,141.12309820000002
2019-12-21 00:00:00+00:00,1576886400,29959,23.521,30.0,20.4,29.764,22.704683881900003
2019-12-22 00:00:00+00:00,1576972800,29959,24.268,29.7,188.1,236.195,300.93238790790394
2019-12-23 00:00:00+00:00,1577059200,29959,23.363,30.9,118.9,147.721,158.7360954
2019-12-24 00:00:00+00:00,1577145600,29959,27.558,32.5,74.9,95.821,102.27570140000002
2019-12-25 00:00:00+00:00,1577232000,29959,22.789,33.6,50.7,72.314,72.0316102
2019-12-26 00:00:00+00:00,1577318400,29959,21.804,35.3,57.9,79.918,82.09596619999999
2019-12-27 00:00:00+00:00,1577404800,29959,14.803,38.3,59.7,78.786,84.0572674
2019-12-28 00:00:00+00:00,1577491200,29959,23.997,35.2,21.8,38.904,26.698997134275
2019-12-29 00:00:00+00:00,1577577600,29959,24.129,34.6,22.7,36.021,28.503415498275007
2019-12-30 00:00:00+00:00,1577664000,29959,6.228,39.0,5.5,10.041,9.8662664
2019-12-31 00:00:00+00:00,1577750400,29959,23.632,27.6,7.7,11.976,10.0239776
2020-01-01 00:00:00+00:00,1577836800,29959,19.108,28.2,84.4,112.981,109.98612940000001
2020-01-02 00:00:00+00:00,1577923200,29959,26.153,30.3,256.7,331.934,429.64559862826104
2020-01-03 00:00:00+00:00,1578009600,29959,19.872,36.0,59.7,80.608,82.6103096
2020-01-04 00:00:00+00:00,1578096000,29959,21.804,34.7,11.9,21.149,14.042907200000002
2020-01-05 00:00:00+00:00,1578182400,29959,38.952,24.6,470.2,760.622,1060.089758548429
2020-01-06 00:00:00+00:00,1578268800,29959,47.919,26.0,266.9,381.842,458.51838771152495
2020-01-07 00:00:00+00:00,1578355200,29959,31.792,31.7,84.4,110.577,110.6023186
2020-01-08 00:00:00+00:00,1578441600,29959,26.47,32.4,65.3,93.389,87.558103
2020-01-09 00:00:00+00:00,1578528000,29959,33.347,32.4,16.0,28.761,16.5170426
2020-01-10 00:00:00+00:00,1578614400,29959,35.871,29.3,8.1,16.681,9.6289538
2020-01-11 00:00:00+00:00,1578700800,29959,28.646,24.4,7.2,13.515,9.7062648
2020-01-12 00:00:00+00:00,1578787200,29959,33.572,27.0,107.9,138.364,147.14722260000002
2020-01-13 00:00:00+00:00,1578873600,29959,26.706,31.0,52.3,70.112,73.6585718
2020-01-14 00:00:00+00:00,1578960000,29959,29.257,33.4,47.4,66.318,65.1986446
2020-01-15 00:00:00+00:00,1579046400,29959,45.693,28.4,24.9,39.026,30.123819261874992
2020-01-16 00:00:00+00:00,1579132800,29959,31.913,28.3,9.4,17.405,10.9395334
2020-01-17 00:00:00+00:00,1579219200,29959,33.895,30.3,20.5,32.094,22.772200671875005
2020-01-18 00:00:00+00:00,1579305600,29959,31.938,30.8,14.7,26.782,15.608838400000002
2020-01-19 00:00:00+00:00,1579392000,29959,43.956,28.5,8.9,16.247,9.5008288
2020-01-20 00:00:00+00:00,1579478400,29959,62.59,21.5,4.1,6.932,3.48276
2020-01-21 00:00:00+00:00,1579564800,29959,52.318,24.6,4.3,7.208,4.7237404000000005
2020-01-22 00:00:00+00:00,1579651200,29959,17.838,33.7,2.0,4.078,5.5152904000000005
2020-01-23 00:00:00+00:00,1579737600,29959,46.906,22.5,1.1,2.15,2.2498288000000004
2020-01-24 00:00:00+00:00,1579824000,29959,33.144,23.7,0.8,1.137,3.1659912000000006
2020-01-25 00:00:00+00:00,1579910400,29959,29.207,28.2,1.1,1.818,3.7783646
2020-01-26 00:00:00+00:00,1579996800,29959,27.938,30.7,7.7,10.392,9.8390824
2020-01-27 00:00:00+00:00,1580083200,29959,26.04,30.9,2.8,4.524,5.55786
2020-01-28 00:00:00+00:00,1580169600,29959,19.52,30.7,1.8,2.79,5.175112
2020-01-29 00:00:00+00:00,1580256000,29959,23.626,32.4,13.5,21.481,15.609810800000002
2020-01-30 00:00:00+00:00,1580342400,29959,21.119,36.2,11.2,20.824,13.708692200000002
2020-01-31 00:00:00+00:00,1580428800,29959,21.297,41.5,2.5,4.941,5.6300366
2020-02-01 00:00:00+00:00,1580515200,29959,34.864,36.5,2.4,6.016,4.4110432
2020-02-02 00:00:00+00:00,1580601600,29959,42.808,23.2,1.5,2.36,2.9418424
2020-02-03 00:00:00+00:00,1580688000,29959,26.487,21.0,17.8,23.634,19.0039446
2020-02-04 00:00:00+00:00,1580774400,29959,26.389,27.0,31.0,51.198,47.0809762
2020-02-05 00:00:00+00:00,1580860800,29959,32.462,30.6,6.6,12.779,8.5672216
2020-02-06 00:00:00+00:00,1580947200,29959,36.822,28.3,2.2,3.467,4.0955436
2020-02-07 00:00:00+00:00,1581033600,29959,36.85,27.3,1.8,2.738,3.792878
2020-02-08 00:00:00+00:00,1581120000,29959,37.345,27.1,2.2,3.616,4.167313
2020-02-09 00:00:00+00:00,1581206400,29959,59.285,22.7,1.1,1.597,1.3234530000000007
2020-02-10 00:00:00+00:00,1581292800,29959,59.082,26.6,2.6,3.878,2.4900835999999997
2020-02-11 00:00:00+00:00,1581379200,29959,52.369,28.5,3.1,4.99,3.6613881999999998
2020-02-12 00:00:00+00:00,1581465600,29959,43.426,30.8,6.3,11.1,7.4575888
2020-02-13 00:00:00+00:00,1581552000,29959,40.293,31.3,1.1,1.432,2.7525354
2020-02-14 00:00:00+00:00,1581638400,29959,51.557,29.7,3.0,5.02,3.5872826000000004
2020-02-15 00:00:00+00:00,1581724800,29959,43.778,29.4,2.3,3.422,3.6023084
2020-02-16 00:00:00+00:00,1581811200,29959,37.908,30.3,1.0,1.112,2.9560264
2020-02-17 00:00:00+00:00,1581897600,29959,39.913,32.4,2.1,3.282,3.7274434000000003
2020-02-18 00:00:00+00:00,1581984000,29959,38.229,25.9,0.9,1.396,2.8264382
2020-02-19 00:00:00+00:00,1582070400,29959,41.29,20.2,0.9,1.591,2.59009
2020-02-20 00:00:00+00:00,1582156800,29959,33.496,23.5,1.0,1.588,3.3641128
2020-02-21 00:00:00+00:00,1582243200,29959,34.496,26.5,1.6,2.437,3.7510847999999997
2020-02-22 00:00:00+00:00,1582329600,29959,32.99,29.3,1.8,2.672,4.033386
