datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2023-07-21 06:00:00+00:00,1689919200,2329,208964,34.0,27.2,0.7,0.21,2.91876
2023-07-24 00:00:00+00:00,1690156800,2329,208964,42.456,23.5,2.7,4.766,4.3547588
2023-07-24 01:00:00+00:00,1690160400,2329,208964,29.7,29.1,2.2,3.518,4.855394
2023-07-24 02:00:00+00:00,1690164000,2329,208964,27.1,30.1,1.5,2.258,4.40041
2023-07-24 03:00:00+00:00,1690167600,2329,208964,26.166,30.8,1.6,2.342,4.4987368
2023-07-25 00:00:00+00:00,1690243200,2329,208964,32.6,25.9,2.0,3.21,4.269792000000001
2023-07-26 01:00:00+00:00,1690333200,2329,208964,43.034,17.8,2.6,5.378,4.5260632
2023-07-26 02:00:00+00:00,1690336800,2329,208964,30.334,22.1,2.2,3.484,4.7803072
2023-07-26 03:00:00+00:00,1690340400,2329,208964,27.834,22.6,1.7,2.658,4.5228972
2023-07-26 04:00:00+00:00,1690344000,2329,208964,30.934,21.5,2.5,4.012,5.0212412
2023-07-26 05:00:00+00:00,1690347600,2329,208964,32.067,20.2,2.7,4.516,5.132914599999999
2023-07-26 06:00:00+00:00,1690351200,2329,208964,39.8,16.6,4.1,7.34,5.843926
2023-07-26 07:00:00+00:00,1690354800,2329,208964,47.133,13.3,8.4,17.752,10.3577634
2023-07-26 08:00:00+00:00,1690358400,2329,208964,52.5,11.2,9.5,21.612,11.375952000000002
2023-07-26 09:00:00+00:00,1690362000,2329,208964,52.933,11.0,5.5,11.674,6.766989400000001
2023-07-26 10:00:00+00:00,1690365600,2329,208964,57.067,10.0,5.0,10.362,5.886376599999999
2023-07-26 11:00:00+00:00,1690369200,2329,208964,58.534,9.3,4.8,10.054,5.6800112
2023-07-26 12:00:00+00:00,1690372800,2329,208964,60.1,8.7,11.3,27.428,13.69951
2023-07-26 13:00:00+00:00,1690376400,2329,208964,62.5,7.8,10.0,28.266,12.381225999999998
2023-07-26 14:00:00+00:00,1690380000,2329,208964,61.4,7.8,4.2,9.182,4.71744
2023-07-26 15:00:00+00:00,1690383600,2329,208964,62.034,7.1,4.1,8.886,4.6431392
2023-07-26 16:00:00+00:00,1690387200,2329,208964,63.3,6.8,3.5,7.095,3.729146
2023-07-26 17:00:00+00:00,1690390800,2329,208964,64.066,6.7,4.8,10.966,5.3016648
2023-07-26 18:00:00+00:00,1690394400,2329,208964,59.7,8.0,4.1,9.056,4.801362
2023-07-26 19:00:00+00:00,1690398000,2329,208964,56.733,8.8,2.6,5.06,3.3137694000000004
2023-07-26 20:00:00+00:00,1690401600,2329,208964,55.867,8.4,3.0,6.019,3.8508486000000004
2023-07-26 21:00:00+00:00,1690405200,2329,208964,59.1,8.2,4.4,11.465,5.319704
2023-07-26 22:00:00+00:00,1690408800,2329,208964,47.633,14.0,4.4,10.658,5.8048574
2023-07-26 23:00:00+00:00,1690412400,2329,208964,44.066,16.1,3.9,6.768,5.2089568
2023-07-27 00:00:00+00:00,1690416000,2329,208964,41.367,17.7,3.4,5.726,5.0004026
2023-07-27 01:00:00+00:00,1690419600,2329,208964,33.5,20.2,1.4,2.008,3.7675099999999997
2023-07-27 02:00:00+00:00,1690423200,2329,208964,30.534,21.6,1.3,1.737,3.8746252
2023-07-27 03:00:00+00:00,1690426800,2329,208964,27.7,23.1,1.3,1.66,4.116296
2023-07-27 04:00:00+00:00,1690430400,2329,208964,30.167,21.8,1.8,2.785,4.4242346
2023-07-27 05:00:00+00:00,1690434000,2329,208964,31.767,20.8,1.9,3.012,4.4367026
2023-07-27 06:00:00+00:00,1690437600,2329,208964,38.233,17.6,1.7,2.746,3.7142734000000006
2023-07-27 07:00:00+00:00,1690441200,2329,208964,47.367,14.3,3.4,6.292,4.5644226
2023-07-27 08:00:00+00:00,1690444800,2329,208964,51.834,12.6,4.7,9.507,5.7110192
2023-07-27 09:00:00+00:00,1690448400,2329,208964,53.6,11.8,4.9,10.819,5.892316
2023-07-27 10:00:00+00:00,1690452000,2329,208964,55.967,11.1,5.5,12.432,6.5295626
2023-07-27 11:00:00+00:00,1690455600,2329,208964,56.733,11.2,3.2,6.107,3.7570734000000003
2023-07-27 12:00:00+00:00,1690459200,2329,208964,57.433,10.8,5.1,11.028,6.051851399999999
2023-07-27 13:00:00+00:00,1690462800,2329,208964,59.834,9.8,14.1,33.474,17.042101933900003
2023-07-27 14:00:00+00:00,1690466400,2329,208964,61.5,10.0,5.0,10.704,5.4764800000000005
2023-07-27 15:00:00+00:00,1690470000,2329,208964,59.767,10.7,4.0,7.91,4.4025866
2023-07-27 16:00:00+00:00,1690473600,2329,208964,60.567,10.4,3.2,6.266,3.4446606000000006
2023-07-27 17:00:00+00:00,1690477200,2329,208964,56.5,11.6,3.5,6.988,4.238016
2023-07-27 18:00:00+00:00,1690480800,2329,208964,56.4,11.2,2.1,3.57,2.5218900000000004
2023-07-27 19:00:00+00:00,1690484400,2329,208964,54.0,12.0,2.4,4.174,3.0565320000000002
2023-07-27 20:00:00+00:00,1690488000,2329,208964,53.367,12.2,1.2,1.564,1.8194366000000004
2023-07-27 21:00:00+00:00,1690491600,2329,208964,52.767,12.2,1.2,1.627,1.9274866
2023-07-27 22:00:00+00:00,1690495200,2329,208964,51.233,12.8,1.5,2.239,2.3528954
2023-07-27 23:00:00+00:00,1690498800,2329,208964,45.867,14.6,1.2,1.772,2.5424406
2023-07-28 00:00:00+00:00,1690502400,2329,208964,43.267,16.5,1.3,1.888,2.8129346
2023-07-28 01:00:00+00:00,1690506000,2329,208964,41.834,17.5,1.5,2.399,3.1945292
2023-07-28 02:00:00+00:00,1690509600,2329,208964,40.667,18.1,1.8,3.054,3.6223626
2023-07-28 03:00:00+00:00,1690513200,2329,208964,41.1,18.3,2.2,3.828,3.9562920000000004
2023-07-28 04:00:00+00:00,1690516800,2329,208964,41.1,18.6,1.9,3.204,3.6521100000000004
2023-07-28 05:00:00+00:00,1690520400,2329,208964,45.5,17.2,1.6,2.694,3.0100439999999997
2023-07-28 06:00:00+00:00,1690524000,2329,208964,50.5,16.4,4.1,7.645,5.058612000000001
2023-07-28 07:00:00+00:00,1690527600,2329,208964,57.034,15.2,1.9,3.165,2.2969392
2023-07-28 08:00:00+00:00,1690531200,2329,208964,58.433,14.6,2.0,3.254,2.1967814000000003
2023-07-28 09:00:00+00:00,1690534800,2329,208964,59.1,14.1,2.7,4.797,2.9221419999999996
2023-07-28 10:00:00+00:00,1690538400,2329,208964,58.9,14.3,5.9,11.758,6.406428
2023-07-28 11:00:00+00:00,1690542000,2329,208964,58.533,14.4,4.1,7.897,4.457343399999999
2023-07-28 12:00:00+00:00,1690545600,2329,208964,58.5,14.3,3.8,7.253,4.076096
2023-07-28 13:00:00+00:00,1690549200,2329,208964,58.834,14.3,4.4,8.354,4.661433199999999
2023-07-28 14:00:00+00:00,1690552800,2329,208964,56.233,14.8,7.4,15.27,8.1740014
2023-07-28 15:00:00+00:00,1690556400,2329,208964,56.0,14.9,2.9,5.247,3.3518020000000006
2023-07-28 16:00:00+00:00,1690560000,2329,208964,59.567,14.0,2.2,3.74,2.3251366000000004
2023-07-28 17:00:00+00:00,1690563600,2329,208964,60.1,13.3,2.7,4.696,2.750792
2023-07-28 18:00:00+00:00,1690567200,2329,208964,63.0,11.7,1.4,2.075,1.2573600000000003
2023-07-28 19:00:00+00:00,1690570800,2329,208964,64.133,11.3,1.8,2.879,1.5089414000000003
2023-07-28 20:00:00+00:00,1690574400,2329,208964,62.166,11.8,4.3,9.382,4.5945568
2023-07-28 21:00:00+00:00,1690578000,2329,208964,59.167,13.3,7.1,15.297,7.901702599999999
2023-07-28 22:00:00+00:00,1690581600,2329,208964,49.867,17.4,1.2,1.73,2.2130986000000004
2023-07-28 23:00:00+00:00,1690585200,2329,208964,46.167,18.9,1.3,1.818,2.5794606
2023-07-29 00:00:00+00:00,1690588800,2329,208964,42.875,20.3,1.0,1.204,2.5430669999999997
2023-07-29 01:00:00+00:00,1690592400,2329,208964,44.8,19.1,1.4,1.994,2.803144
2023-07-29 02:00:00+00:00,1690596000,2329,208964,47.334,18.5,1.4,2.17,2.6263711999999995
2023-07-29 03:00:00+00:00,1690599600,2329,208964,44.666,20.1,1.0,1.228,2.3761068000000005
2023-07-29 04:00:00+00:00,1690603200,2329,208964,36.934,23.1,1.0,1.098,3.0046152000000004
2023-07-29 05:00:00+00:00,1690606800,2329,208964,37.033,22.1,0.9,0.98,2.9350354
2023-07-29 06:00:00+00:00,1690610400,2329,208964,41.633,19.7,1.5,2.324,3.1652194
2023-07-29 07:00:00+00:00,1690614000,2329,208964,48.3,17.1,3.9,6.878,4.848178000000001
2023-07-29 08:00:00+00:00,1690617600,2329,208964,55.4,14.7,5.4,11.214,6.15426
2023-07-29 09:00:00+00:00,1690621200,2329,208964,58.6,13.9,3.9,7.46,4.1827559999999995
2023-07-29 10:00:00+00:00,1690624800,2329,208964,58.034,13.6,3.1,5.674,3.3897392000000006
2023-07-29 11:00:00+00:00,1690628400,2329,208964,57.733,13.5,3.1,5.512,3.3305354
2023-07-29 12:00:00+00:00,1690632000,2329,208964,58.9,13.3,4.0,7.812,4.458458
2023-07-29 13:00:00+00:00,1690635600,2329,208964,60.633,13.2,5.1,9.884,5.2960274
2023-07-29 14:00:00+00:00,1690639200,2329,208964,62.567,12.8,4.0,7.926,4.0915346
2023-07-29 15:00:00+00:00,1690642800,2329,208964,62.533,12.8,3.0,5.597,2.8942434
2023-07-29 16:00:00+00:00,1690646400,2329,208964,62.033,12.6,7.7,16.126,8.1320174
2023-07-29 17:00:00+00:00,1690650000,2329,208964,61.1,13.2,3.3,5.943,3.3235220000000005
2023-07-29 18:00:00+00:00,1690653600,2329,208964,57.6,15.1,3.4,5.995,3.675002
2023-07-29 19:00:00+00:00,1690657200,2329,208964,59.067,14.0,6.5,13.319,6.9121026
2023-07-29 20:00:00+00:00,1690660800,2329,208964,57.966,14.8,5.1,9.202,5.257896799999999
2023-07-29 21:00:00+00:00,1690664400,2329,208964,59.8,13.7,2.3,3.659,2.2982400000000007
2023-07-29 22:00:00+00:00,1690668000,2329,208964,53.834,16.9,2.0,3.03,2.5717312
2023-07-29 23:00:00+00:00,1690671600,2329,208964,48.433,19.5,1.6,2.324,2.6623754
2023-07-30 00:00:00+00:00,1690675200,2329,208964,42.367,21.9,1.5,1.821,2.9285046
2023-07-30 01:00:00+00:00,1690678800,2329,208964,41.434,20.6,1.6,2.18,3.2064772
2023-07-30 02:00:00+00:00,1690682400,2329,208964,39.466,21.0,1.8,2.4,3.4672948000000003
2023-07-30 03:00:00+00:00,1690686000,2329,208964,35.567,23.1,1.3,1.62,3.4242746000000004
2023-07-30 04:00:00+00:00,1690689600,2329,208964,37.133,22.4,1.2,1.47,3.1703374
2023-07-30 05:00:00+00:00,1690693200,2329,208964,44.367,20.6,2.0,2.978,3.2913706000000005
2023-07-30 06:00:00+00:00,1690696800,2329,208964,51.4,17.4,4.0,6.858,4.640432000000001
2023-07-30 07:00:00+00:00,1690700400,2329,208964,55.933,15.3,5.1,9.39,5.5216974
2023-07-30 08:00:00+00:00,1690704000,2329,208964,56.867,13.9,12.1,25.614,13.751564600000002
2023-07-30 09:00:00+00:00,1690707600,2329,208964,58.166,13.0,10.1,21.973,11.4110188
2023-07-30 10:00:00+00:00,1690711200,2329,208964,60.633,12.2,5.6,11.738,6.1163494
2023-07-30 11:00:00+00:00,1690714800,2329,208964,60.4,12.0,13.7,30.919,15.75393
2023-07-30 12:00:00+00:00,1690718400,2329,208964,59.2,13.0,6.8,14.545,7.67511
2023-07-30 13:00:00+00:00,1690722000,2329,208964,61.434,13.2,2.6,4.624,2.6033132000000005
2023-07-30 14:00:00+00:00,1690725600,2329,208964,64.667,13.3,4.8,9.539,4.6564286
2023-07-30 15:00:00+00:00,1690729200,2329,208964,62.867,12.9,3.6,6.7,3.4256086000000003
2023-07-30 16:00:00+00:00,1690732800,2329,208964,61.0,11.8,5.4,11.234,5.848390000000001
2023-07-30 17:00:00+00:00,1690736400,2329,208964,61.934,10.4,9.4,20.956,10.8650892
2023-07-30 18:00:00+00:00,1690740000,2329,208964,63.4,8.9,2.9,5.751,3.0107680000000006
2023-07-30 19:00:00+00:00,1690743600,2329,208964,63.934,8.4,2.3,4.39,2.2638872
2023-07-30 20:00:00+00:00,1690747200,2329,208964,62.633,8.2,4.1,9.219,4.746085399999999
2023-07-30 21:00:00+00:00,1690750800,2329,208964,59.4,9.4,3.8,8.101,4.368984
2023-07-30 22:00:00+00:00,1690754400,2329,208964,50.2,13.2,1.0,1.284,1.9438780000000002
2023-07-30 23:00:00+00:00,1690758000,2329,208964,49.7,14.9,0.7,0.838,1.675198
2023-07-31 00:00:00+00:00,1690761600,2329,208964,46.2,16.9,0.7,1.0,1.9989059999999998
2023-07-31 01:00:00+00:00,1690765200,2329,208964,41.934,17.9,0.6,0.698,2.3042792000000003
2023-07-31 02:00:00+00:00,1690768800,2329,208964,44.733,16.8,0.8,1.102,2.2526934
2023-07-31 03:00:00+00:00,1690772400,2329,208964,38.166,19.9,0.9,1.193,2.8908188000000004
2023-07-31 04:00:00+00:00,1690776000,2329,208964,38.284,19.8,0.9,1.13,2.8400372000000003
2023-07-31 05:00:00+00:00,1690779600,2329,208964,41.133,18.4,1.1,1.486,2.7644914
2023-07-31 06:00:00+00:00,1690783200,2329,208964,49.133,15.1,2.1,3.722,3.1443754000000004
2023-07-31 07:00:00+00:00,1690786800,2329,208964,56.966,12.8,1.2,1.775,1.5296388000000007
2023-07-31 08:00:00+00:00,1690790400,2329,208964,57.733,13.1,4.4,9.488,5.0620934
2023-07-31 09:00:00+00:00,1690794000,2329,208964,58.767,12.4,1.6,2.808,1.8674765999999998
2023-07-31 10:00:00+00:00,1690797600,2329,208964,61.3,11.2,1.9,3.509,1.8891240000000007
2023-07-31 11:00:00+00:00,1690801200,2329,208964,63.3,9.9,1.9,3.546,1.687118
2023-07-31 12:00:00+00:00,1690804800,2329,208964,63.767,9.4,1.4,2.75,1.2093226000000001
2023-07-31 13:00:00+00:00,1690808400,2329,208964,64.1,9.0,1.4,2.664,1.224634
2023-07-31 14:00:00+00:00,1690812000,2329,208964,64.6,8.7,1.0,1.734,0.6771840000000005
2023-07-31 15:00:00+00:00,1690815600,2329,208964,65.466,8.4,0.9,1.51,0.5152888000000013
2023-07-31 16:00:00+00:00,1690819200,2329,208964,65.867,8.5,0.9,1.729,0.5218565999999996
2023-07-31 17:00:00+00:00,1690822800,2329,208964,65.2,8.9,0.8,1.368,0.47140800000000027
2023-07-31 18:00:00+00:00,1690826400,2329,208964,64.234,9.1,0.8,1.193,0.5635852000000003
2023-07-31 19:00:00+00:00,1690830000,2329,208964,63.0,9.4,0.8,1.218,0.7076839999999995
2023-07-31 20:00:00+00:00,1690833600,2329,208964,62.233,9.0,0.6,0.826,0.5537194000000003
2023-07-31 21:00:00+00:00,1690837200,2329,208964,61.467,9.4,0.8,1.56,0.8479505999999999
2023-07-31 22:00:00+00:00,1690840800,2329,208964,56.034,11.2,1.0,1.952,1.4459651999999998
2023-07-31 23:00:00+00:00,1690844400,2329,208964,50.133,13.1,0.9,1.624,1.8191773999999996
2023-08-01 00:00:00+00:00,1690848000,2329,208964,44.434,15.1,0.8,1.434,2.2826592000000003
2023-08-01 01:00:00+00:00,1690851600,2329,208964,39.3,17.3,0.9,1.518,2.750624
2023-08-01 02:00:00+00:00,1690855200,2329,208964,36.834,18.6,0.9,1.428,2.9694811999999997
2023-08-01 03:00:00+00:00,1690858800,2329,208964,35.6,19.2,0.9,1.506,3.13716
2023-08-01 04:00:00+00:00,1690862400,2329,208964,36.733,19.0,1.2,2.155,3.3080454
2023-08-01 05:00:00+00:00,1690866000,2329,208964,39.533,18.3,1.6,2.981,3.4311274000000003
2023-08-01 06:00:00+00:00,1690869600,2329,208964,46.8,15.4,2.1,4.201,3.342074
2023-08-01 07:00:00+00:00,1690873200,2329,208964,54.267,12.9,7.4,16.63,8.7024106
2023-08-01 08:00:00+00:00,1690876800,2329,208964,59.867,10.9,6.4,15.158,7.4750866
2023-08-01 09:00:00+00:00,1690880400,2329,208964,62.967,9.9,4.5,10.552,4.9609546
2023-08-01 10:00:00+00:00,1690884000,2329,208964,65.466,9.1,3.0,6.738,2.9919748000000013
2023-08-01 11:00:00+00:00,1690887600,2329,208964,65.334,9.1,3.6,8.012,3.6350352
2023-08-01 12:00:00+00:00,1690891200,2329,208964,67.1,8.8,2.9,6.174,2.6776800000000014
2023-08-01 13:00:00+00:00,1690894800,2329,208964,64.067,8.7,2.0,4.193,1.857064600000001
2023-08-01 14:00:00+00:00,1690898400,2329,208964,64.6,7.8,2.5,5.524,2.581400000000001
2023-08-01 15:00:00+00:00,1690902000,2329,208964,62.567,7.5,2.6,5.645,2.8017086
2023-08-01 16:00:00+00:00,1690905600,2329,208964,63.466,7.3,1.8,3.218,1.5622448000000002
2023-08-01 17:00:00+00:00,1690909200,2329,208964,66.7,7.2,1.6,2.964,1.1726479999999997
2023-08-01 18:00:00+00:00,1690912800,2329,208964,68.1,8.1,2.5,5.022,2.0669560000000007
2023-08-01 19:00:00+00:00,1690916400,2329,208964,67.7,8.0,2.2,4.163,1.72206
2023-08-01 20:00:00+00:00,1690920000,2329,208964,67.6,8.4,2.5,5.129,2.1758180000000005
2023-08-01 21:00:00+00:00,1690923600,2329,208964,67.233,9.5,1.9,3.72,1.5126293999999998
2023-08-01 22:00:00+00:00,1690927200,2329,208964,62.034,12.4,1.4,2.117,1.2790591999999998
2023-08-01 23:00:00+00:00,1690930800,2329,208964,56.533,14.3,2.1,3.418,2.2958474000000004
2023-08-02 00:00:00+00:00,1690934400,2329,208964,53.0,15.3,1.5,2.517,2.126172
2023-08-02 01:00:00+00:00,1690938000,2329,208964,48.067,16.9,2.3,3.972,3.3240346
2023-08-02 02:00:00+00:00,1690941600,2329,208964,42.7,18.6,3.4,5.65,4.620616
2023-08-02 03:00:00+00:00,1690945200,2329,208964,38.1,19.8,3.7,6.185,5.240622
2023-08-02 04:00:00+00:00,1690948800,2329,208964,34.4,20.7,3.2,5.542,5.3352900000000005
2023-08-02 05:00:00+00:00,1690952400,2329,208964,35.5,20.0,2.8,4.971,4.882054
2023-08-02 06:00:00+00:00,1690956000,2329,208964,40.767,17.4,2.6,4.8,4.3098766
2023-08-02 07:00:00+00:00,1690959600,2329,208964,46.933,14.6,3.1,5.869,4.2460374000000005
2023-08-02 08:00:00+00:00,1690963200,2329,208964,52.166,12.6,3.5,7.043,4.3257648
2023-08-02 09:00:00+00:00,1690966800,2329,208964,55.6,11.7,3.4,7.106,3.96111
2023-08-02 10:00:00+00:00,1690970400,2329,208964,59.867,10.3,4.1,9.545,4.6617306
2023-08-02 11:00:00+00:00,1690974000,2329,208964,61.867,10.0,3.7,8.938,3.9745006000000007
2023-08-02 12:00:00+00:00,1690977600,2329,208964,62.633,9.8,6.0,15.319,6.8266274000000005
2023-08-02 13:00:00+00:00,1690981200,2329,208964,65.667,9.4,5.1,12.33,5.4018166
2023-08-02 14:00:00+00:00,1690984800,2329,208964,66.467,9.3,7.9,21.558,9.0726446
2023-08-02 15:00:00+00:00,1690988400,2329,208964,68.4,9.2,5.0,12.795,5.148677999999999
2023-08-02 16:00:00+00:00,1690992000,2329,208964,68.8,8.9,5.4,12.968,5.504840000000001
2023-08-02 17:00:00+00:00,1690995600,2329,208964,69.967,9.0,3.5,8.278,3.206850600000001
2023-08-02 18:00:00+00:00,1690999200,2329,208964,67.133,9.7,3.2,7.504,3.0416354000000005
2023-08-02 19:00:00+00:00,1691002800,2329,208964,67.267,9.1,3.5,7.979,3.3224766000000003
2023-08-02 20:00:00+00:00,1691006400,2329,208964,66.233,9.2,3.8,9.096,3.8803254000000003
2023-08-02 21:00:00+00:00,1691010000,2329,208964,66.2,10.3,5.5,12.9,5.778740000000001
2023-08-02 22:00:00+00:00,1691013600,2329,208964,54.667,14.5,2.8,5.356,3.3396366
2023-08-02 23:00:00+00:00,1691017200,2329,208964,47.067,17.1,2.9,5.283,4.036938599999999
2023-08-03 00:00:00+00:00,1691020800,2329,208964,40.934,19.5,3.2,6.046,4.899653200000001
2023-08-03 01:00:00+00:00,1691024400,2329,208964,36.733,21.4,3.3,5.88,5.232697400000001
2023-08-03 02:00:00+00:00,1691028000,2329,208964,34.433,22.4,3.4,5.948,5.5265874
2023-08-03 03:00:00+00:00,1691031600,2329,208964,32.966,23.1,3.9,6.76,6.074600800000001
2023-08-03 04:00:00+00:00,1691035200,2329,208964,31.967,23.4,4.0,7.128,6.3527606
2023-08-03 05:00:00+00:00,1691038800,2329,208964,30.6,22.9,3.8,6.656,6.263092
2023-08-03 06:00:00+00:00,1691042400,2329,208964,36.367,19.7,4.0,7.077,5.949900600000001
2023-08-03 07:00:00+00:00,1691046000,2329,208964,45.234,16.3,6.7,14.352,8.2454632
2023-08-03 08:00:00+00:00,1691049600,2329,208964,50.166,14.3,7.8,15.811,9.0760908
2023-08-03 09:00:00+00:00,1691053200,2329,208964,53.034,13.7,6.8,14.15,7.9323052
2023-08-03 10:00:00+00:00,1691056800,2329,208964,55.8,13.0,7.1,14.774,8.022686
2023-08-03 11:00:00+00:00,1691060400,2329,208964,56.334,12.9,7.4,16.462,8.4196972
2023-08-03 12:00:00+00:00,1691064000,2329,208964,57.1,12.8,6.3,13.675,7.114408
2023-08-03 13:00:00+00:00,1691067600,2329,208964,55.7,12.7,5.7,11.612,6.480003999999999
2023-08-03 14:00:00+00:00,1691071200,2329,208964,55.267,12.4,4.3,8.794,5.1515226
2023-08-03 15:00:00+00:00,1691074800,2329,208964,56.767,11.6,4.7,9.652,5.486486599999999
2023-08-03 16:00:00+00:00,1691078400,2329,208964,57.767,11.2,4.8,9.878,5.437228599999999
2023-08-03 17:00:00+00:00,1691082000,2329,208964,59.142,10.7,4.8,10.024,5.383155599999999
2023-08-03 18:00:00+00:00,1691085600,2329,208964,59.433,11.0,4.2,8.696,4.771977400000001
2023-08-03 19:00:00+00:00,1691089200,2329,208964,59.033,10.8,4.4,9.06,5.0016474
2023-08-03 20:00:00+00:00,1691092800,2329,208964,59.633,10.5,4.7,9.856,5.3120114
2023-08-03 21:00:00+00:00,1691096400,2329,208964,56.166,11.9,5.4,11.556,6.3431568
2023-08-03 22:00:00+00:00,1691100000,2329,208964,46.067,16.3,4.0,7.322,5.169828600000001
2023-08-03 23:00:00+00:00,1691103600,2329,208964,38.767,18.6,2.7,4.754,4.5889106
2023-08-04 00:00:00+00:00,1691107200,2329,208964,31.1,20.4,1.8,2.764,4.2919339999999995
2023-08-04 01:00:00+00:00,1691110800,2329,208964,29.433,21.0,1.7,2.64,4.3638414
2023-08-04 02:00:00+00:00,1691114400,2329,208964,29.066,21.4,1.5,2.026,4.1151368
2023-08-04 03:00:00+00:00,1691118000,2329,208964,29.466,21.9,1.5,2.098,4.1278168
2023-08-04 04:00:00+00:00,1691121600,2329,208964,29.867,21.8,1.4,1.968,4.0494965999999994
2023-08-04 05:00:00+00:00,1691125200,2329,208964,30.634,20.8,1.5,2.097,4.0441652
2023-08-04 06:00:00+00:00,1691128800,2329,208964,37.7,17.8,1.9,2.914,3.866066
2023-08-04 07:00:00+00:00,1691132400,2329,208964,44.166,15.5,3.4,6.05,4.8112668
2023-08-04 08:00:00+00:00,1691136000,2329,208964,50.033,13.9,2.6,4.393,3.5124574
2023-08-04 09:00:00+00:00,1691139600,2329,208964,51.2,13.5,2.9,5.168,3.7605839999999997
2023-08-04 10:00:00+00:00,1691143200,2329,208964,52.933,13.0,2.6,4.445,3.2826514
2023-08-04 11:00:00+00:00,1691146800,2329,208964,52.8,12.7,4.0,7.965,5.004976
2023-08-04 12:00:00+00:00,1691150400,2329,208964,52.967,12.7,4.7,9.252,5.7134386
2023-08-04 13:00:00+00:00,1691154000,2329,208964,51.933,12.9,4.4,8.34,5.3479994
2023-08-04 14:00:00+00:00,1691157600,2329,208964,51.4,12.8,3.9,7.403,4.859202
2023-08-04 15:00:00+00:00,1691161200,2329,208964,50.966,13.1,3.3,5.775,4.0715748000000005
2023-08-04 16:00:00+00:00,1691164800,2329,208964,51.234,13.0,3.4,5.78,4.1045412
2023-08-04 17:00:00+00:00,1691168400,2329,208964,51.667,12.8,3.5,6.193,4.2705286000000005
2023-08-04 18:00:00+00:00,1691172000,2329,208964,51.033,12.9,3.4,5.924,4.184485400000001
2023-08-04 19:00:00+00:00,1691175600,2329,208964,49.2,13.5,2.9,4.807,3.804866
2023-08-04 20:00:00+00:00,1691179200,2329,208964,45.8,14.4,2.1,3.338,3.3795420000000003
2023-08-04 21:00:00+00:00,1691182800,2329,208964,43.6,15.2,2.6,4.366,4.028206
2023-08-04 22:00:00+00:00,1691186400,2329,208964,44.233,15.7,2.8,4.528,4.083943400000001
2023-08-04 23:00:00+00:00,1691190000,2329,208964,49.066,15.1,3.2,5.383,4.152038800000001
2023-08-05 00:00:00+00:00,1691193600,2329,208964,53.233,14.8,3.1,5.112,3.6264734000000005
2023-08-05 01:00:00+00:00,1691197200,2329,208964,48.133,16.4,2.5,4.042,3.5399974
2023-08-05 02:00:00+00:00,1691200800,2329,208964,44.8,16.9,1.6,2.294,2.9448860000000003
2023-08-05 03:00:00+00:00,1691204400,2329,208964,43.667,17.4,2.2,3.432,3.6087326
2023-08-05 04:00:00+00:00,1691208000,2329,208964,40.1,19.7,2.4,3.922,4.159606
2023-08-05 05:00:00+00:00,1691211600,2329,208964,40.8,18.9,2.6,4.31,4.302316
2023-08-05 06:00:00+00:00,1691215200,2329,208964,44.967,17.6,4.6,8.106,5.8161586
2023-08-05 07:00:00+00:00,1691218800,2329,208964,50.4,16.1,5.7,10.45,6.552772000000001
2023-08-05 08:00:00+00:00,1691222400,2329,208964,54.433,14.6,10.1,20.292,11.1970134
2023-08-05 09:00:00+00:00,1691226000,2329,208964,60.0,12.3,16.9,35.649,21.507605461875002
2023-08-05 10:00:00+00:00,1691229600,2329,208964,63.534,11.1,19.5,42.716,28.765061090475008
2023-08-05 11:00:00+00:00,1691233200,2329,208964,65.1,11.2,15.8,35.158,18.8959105491
2023-08-05 12:00:00+00:00,1691236800,2329,208964,67.466,11.1,11.7,23.976,12.481348800000003
2023-08-05 13:00:00+00:00,1691240400,2329,208964,65.934,11.4,12.6,27.758,14.147679199999999
2023-08-05 14:00:00+00:00,1691244000,2329,208964,65.034,11.3,10.5,24.766,11.369197200000002
2023-08-05 15:00:00+00:00,1691247600,2329,208964,65.666,10.4,8.0,18.283,8.480664800000003
2023-08-05 16:00:00+00:00,1691251200,2329,208964,68.6,10.0,7.9,16.922,8.146272
2023-08-05 17:00:00+00:00,1691254800,2329,208964,71.267,9.0,7.4,15.789,7.442156600000001
2023-08-05 18:00:00+00:00,1691258400,2329,208964,72.233,8.9,7.8,16.53,7.7007974
2023-08-05 19:00:00+00:00,1691262000,2329,208964,73.333,8.8,6.1,12.755,5.709097400000001
2023-08-05 20:00:00+00:00,1691265600,2329,208964,73.767,8.8,4.0,7.806,3.2002406000000008
2023-08-05 21:00:00+00:00,1691269200,2329,208964,71.4,9.5,3.2,6.024,2.5011619999999994
2023-08-05 22:00:00+00:00,1691272800,2329,208964,66.367,11.9,2.4,4.067,1.9318085999999997
2023-08-05 23:00:00+00:00,1691276400,2329,208964,58.867,14.2,2.3,3.842,2.4646006000000003
2023-08-06 00:00:00+00:00,1691280000,2329,208964,52.034,15.8,2.1,3.472,2.8437432000000005
2023-08-06 01:00:00+00:00,1691283600,2329,208964,46.6,17.6,2.5,4.171,3.6658540000000004
2023-08-06 02:00:00+00:00,1691287200,2329,208964,45.8,17.8,2.8,4.542,3.96878
