datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2024-02-24 00:00:00+00:00,1708732800,29945,37.553,27.7,5.6,8.509,8.908
2024-02-25 00:00:00+00:00,1708819200,29945,36.149,29.1,5.3,8.0185,8.478
2024-02-26 00:00:00+00:00,1708905600,29945,31.44,30.6,3.2,4.5875,4.916
2024-02-27 00:00:00+00:00,1708992000,29945,36.902,32.1,4.5,6.531,6.828
2024-02-28 00:00:00+00:00,1709078400,29945,31.4,35.1,4.3,6.437,6.774
2024-02-29 00:00:00+00:00,1709164800,29945,33.644,32.1,2.3,3.051,3.419
2024-03-01 00:00:00+00:00,1709251200,29945,36.85,31.0,2.0,2.624,3.001
2024-03-02 00:00:00+00:00,1709337600,29945,34.808,25.3,1.1,1.1315,1.452
2024-03-03 00:00:00+00:00,1709424000,29945,32.235,24.1,1.0,0.96,1.214
2024-03-04 00:00:00+00:00,1709510400,29945,31.386,27.4,1.9,2.307,2.702
2024-03-05 00:00:00+00:00,1709596800,29945,33.901,29.2,3.6,5.4565,5.898
2024-03-06 00:00:00+00:00,1709683200,29945,34.024,29.4,2.6,3.679,4.126
2024-03-07 00:00:00+00:00,1709769600,29945,34.919,32.5,4.6,6.544499999999999,6.938
2024-03-08 00:00:00+00:00,1709856000,29945,32.631,32.8,3.8,5.619,5.961
2024-03-09 00:00:00+00:00,1709942400,29945,30.676,32.2,3.8,5.7755,6.053
2024-03-10 00:00:00+00:00,1710028800,29945,32.426,30.3,3.0,4.385,4.74
2024-03-11 00:00:00+00:00,1710115200,29945,36.797,29.5,3.3,4.843999999999999,5.235
2024-03-12 00:00:00+00:00,1710201600,29945,27.206,32.8,2.2,2.857,3.168
2024-03-13 00:00:00+00:00,1710288000,29945,26.215,34.2,2.6,3.5505,3.835
2024-03-14 00:00:00+00:00,1710374400,29945,43.024,26.8,3.1,8.233,7.05
2024-03-15 00:00:00+00:00,1710460800,29945,38.846,24.5,8.1,12.152,11.664
2024-03-16 00:00:00+00:00,1710547200,29945,41.697,25.7,4.4,5.819999999999999,5.834
2024-03-17 00:00:00+00:00,1710633600,29945,44.154,25.4,4.9,6.394,6.31
2024-03-18 00:00:00+00:00,1710720000,29945,39.365,29.1,5.0,6.897,6.997
2024-03-19 00:00:00+00:00,1710806400,29945,51.032,27.8,6.0,8.58,8.745
2024-03-20 00:00:00+00:00,1710892800,29945,36.713,18.8,0.9,0.663,0.792
2024-03-21 00:00:00+00:00,1710979200,29945,35.436,22.3,2.9,3.76,3.944
2024-03-22 00:00:00+00:00,1711065600,29945,38.609,23.2,3.0,3.9275,4.153
2024-03-23 00:00:00+00:00,1711152000,29945,48.908,24.4,3.4,4.775,4.997
2024-03-24 00:00:00+00:00,1711238400,29945,35.971,21.1,4.4,6.4265,6.71
2024-03-25 00:00:00+00:00,1711324800,29945,42.119,22.3,8.0,13.285,13.822
2024-03-26 00:00:00+00:00,1711411200,29945,35.328,23.6,9.0,15.102,15.736
2024-03-27 00:00:00+00:00,1711497600,29945,36.55,23.5,19.1,33.63,33.564
2024-03-28 00:00:00+00:00,1711584000,29945,38.762,25.7,15.3,26.044,26.308
2024-03-29 00:00:00+00:00,1711670400,29945,40.728,26.5,13.1,21.63,22.192
2024-03-30 00:00:00+00:00,1711756800,29945,38.222,27.2,10.8,17.729,18.231
2024-03-31 00:00:00+00:00,1711843200,29945,35.303,26.2,9.5,15.4405,15.972
2024-04-01 00:00:00+00:00,1711929600,29945,35.308,28.7,9.0,14.5555,14.833
2024-04-02 00:00:00+00:00,1712016000,29945,52.607,19.4,4.9,6.7875000000000005,6.99
2024-04-03 00:00:00+00:00,1712102400,29945,46.451,18.9,11.2,19.384,20.014
2024-04-04 00:00:00+00:00,1712188800,29945,50.611,23.0,7.0,10.15,10.076
2024-04-05 00:00:00+00:00,1712275200,29945,67.718,19.4,9.0,12.8565,12.675
2024-04-06 00:00:00+00:00,1712361600,29945,58.593,23.2,3.4,4.1295,4.19
2024-04-07 00:00:00+00:00,1712448000,29945,60.268,21.4,7.1,10.41,10.618
2024-04-08 00:00:00+00:00,1712534400,29945,50.604,20.8,5.7,8.6775,8.98
2024-04-09 00:00:00+00:00,1712620800,29945,44.493,16.4,2.1,2.7110000000000003,2.856
2024-04-10 00:00:00+00:00,1712707200,29945,50.204,17.1,4.3,6.728999999999999,7.005
2024-04-11 00:00:00+00:00,1712793600,29945,51.644,18.7,10.1,17.314500000000002,17.894
2024-04-12 00:00:00+00:00,1712880000,29945,50.5,18.1,7.9,13.424,13.926
2024-04-13 00:00:00+00:00,1712966400,29945,49.436,17.7,22.4,41.779,39.97
2024-04-14 00:00:00+00:00,1713052800,29945,48.295,18.1,14.6,26.1245,26.769
2024-04-15 00:00:00+00:00,1713139200,29945,48.903,18.6,14.9,26.867,27.617
2024-04-16 00:00:00+00:00,1713225600,29945,48.324,19.0,22.1,40.0495,39.256
2024-04-17 00:00:00+00:00,1713312000,29945,49.129,18.3,19.4,34.7345,35.09
2024-04-18 00:00:00+00:00,1713398400,29945,46.838,17.4,5.7,9.126,9.55
2024-04-19 00:00:00+00:00,1713484800,29945,45.774,18.8,7.1,11.6265,11.998
2024-04-20 00:00:00+00:00,1713571200,29945,47.162,17.8,6.7,11.703,12.338
2024-04-21 00:00:00+00:00,1713657600,29945,48.965,17.7,13.9,24.8665,26.105
2024-04-22 00:00:00+00:00,1713744000,29945,49.24,19.2,13.2,23.5185,23.016
2024-04-23 00:00:00+00:00,1713830400,29945,41.81,21.9,6.5,10.3445,10.786
2024-04-24 00:00:00+00:00,1713916800,29945,45.225,15.4,3.3,5.1370000000000005,5.451
2024-04-25 00:00:00+00:00,1714003200,29945,48.403,14.7,5.7,9.875,10.442
2024-04-26 00:00:00+00:00,1714089600,29945,49.222,15.9,21.6,40.7195,39.222
2024-04-27 00:00:00+00:00,1714176000,29945,48.669,17.9,16.2,29.696,29.629
2024-04-28 00:00:00+00:00,1714262400,29945,46.462,20.2,8.5,14.227,14.894
2024-04-29 00:00:00+00:00,1714348800,29945,46.788,18.7,8.2,14.2245,14.964
2024-04-30 00:00:00+00:00,1714435200,29945,44.019,19.0,7.8,12.8845,13.437
2024-05-01 00:00:00+00:00,1714521600,29945,45.553,16.1,6.4,10.9755,11.611
2024-05-02 00:00:00+00:00,1714608000,29945,43.355,18.4,2.4,3.024,3.176
2024-05-03 00:00:00+00:00,1714694400,29945,44.308,19.0,4.3,6.1435,6.375
2024-05-04 00:00:00+00:00,1714780800,29945,54.7,18.7,8.0,12.537,12.969
2024-05-05 00:00:00+00:00,1714867200,29945,52.845,17.5,5.6,9.169,9.614
2024-05-06 00:00:00+00:00,1714953600,29945,47.481,17.2,3.7,5.825,6.21
2024-05-07 00:00:00+00:00,1715040000,29945,45.255,19.9,2.6,3.621,3.832
2024-05-08 00:00:00+00:00,1715126400,29945,45.915,20.2,0.8,0.5865,0.634
2024-05-09 00:00:00+00:00,1715212800,29945,45.731,21.3,1.4,1.5145,1.571
2024-05-10 00:00:00+00:00,1715299200,29945,49.528,20.4,4.2,6.000500000000001,6.057
2024-05-11 00:00:00+00:00,1715385600,29945,53.649,18.8,5.0,7.1450000000000005,7.17
2024-05-12 00:00:00+00:00,1715472000,29945,51.84,17.3,7.5,13.0325,13.824
2024-05-13 00:00:00+00:00,1715558400,29945,53.701,16.6,5.0,8.175,8.672
2024-05-14 00:00:00+00:00,1715644800,29945,52.668,14.1,8.6,15.8685,16.668
2024-05-15 00:00:00+00:00,1715731200,29945,53.694,14.8,18.4,34.9765,35.138
2024-05-16 00:00:00+00:00,1715817600,29945,53.621,15.5,20.0,37.5645,37.388
2024-05-17 00:00:00+00:00,1715904000,29945,43.001,16.7,6.9,11.5175,11.7
2024-05-18 00:00:00+00:00,1715990400,29945,44.968,11.6,6.0,11.5355,12.396
2024-05-19 00:00:00+00:00,1716076800,29945,53.232,14.2,3.8,5.8575,6.304
2024-05-20 00:00:00+00:00,1716163200,29945,50.436,12.5,7.8,15.0365,15.94
2024-05-21 00:00:00+00:00,1716249600,29945,49.917,12.3,8.0,15.7435,16.998
2024-05-22 00:00:00+00:00,1716336000,29945,51.176,11.9,14.4,29.7405,30.036
2024-05-23 00:00:00+00:00,1716422400,29945,52.114,12.0,18.3,36.9925,37.4
2024-05-24 00:00:00+00:00,1716508800,29945,50.696,12.6,20.5,40.9395,40.014
2024-05-25 00:00:00+00:00,1716595200,29945,54.851,13.6,24.0,47.602500000000006,42.398
2024-05-26 00:00:00+00:00,1716681600,29945,53.585,13.0,20.4,41.191,40.493
2024-05-27 00:00:00+00:00,1716768000,29945,52.949,12.0,23.7,48.967,46.702
2024-05-28 00:00:00+00:00,1716854400,29945,51.137,12.8,26.2,53.4465,49.77
2024-05-29 00:00:00+00:00,1716940800,29945,45.431,19.5,11.6,20.1715,20.73
