datetime_utc,timestamp,group_id,member_id,humidity,temperature,pm2.5_alt,pm2.5_cf_1,pm10.0_atm
2021-01-10 04:00:00+00:00,1610251200,2330,208966,16.1,38.9,1.1,0.8280000000000001,1.024
2021-01-10 05:00:00+00:00,1610254800,2330,208966,13.567,40.2,1.0,0.747,0.846
2021-01-10 06:00:00+00:00,1610258400,2330,208966,11.2,41.1,0.8,0.5265,0.598
2021-01-10 07:00:00+00:00,1610262000,2330,208966,9.733,41.5,0.8,0.344,0.396
2021-01-10 08:00:00+00:00,1610265600,2330,208966,11.1,42.2,0.9,0.673,0.809
2021-01-10 09:00:00+00:00,1610269200,2330,208966,18.833,36.1,1.5,1.5805,1.973
2021-01-10 10:00:00+00:00,1610272800,2330,208966,26.0,32.4,1.8,2.418,3.286
2021-01-10 11:00:00+00:00,1610276400,2330,208966,30.1,30.7,1.8,2.3185,2.754
2021-01-10 12:00:00+00:00,1610280000,2330,208966,28.4,30.9,1.3,1.5114999999999998,1.674
2021-01-10 13:00:00+00:00,1610283600,2330,208966,25.733,29.7,0.7,0.4695,0.574
2021-01-10 14:00:00+00:00,1610287200,2330,208966,24.633,28.7,0.3,0.0139999999999999,0.068
2021-01-10 15:00:00+00:00,1610290800,2330,208966,26.566,27.6,0.3,0.0155,0.064
2021-01-10 16:00:00+00:00,1610294400,2330,208966,28.133,26.8,0.3,0.0065,0.025
2021-01-10 17:00:00+00:00,1610298000,2330,208966,30.367,26.1,0.4,0.019,0.046
2021-01-10 18:00:00+00:00,1610301600,2330,208966,34.9,25.0,0.8,0.6054999999999999,1.511
2021-01-10 19:00:00+00:00,1610305200,2330,208966,39.834,23.8,1.0,0.977,1.924
2021-01-10 20:00:00+00:00,1610308800,2330,208966,36.667,26.1,0.7,0.3,0.513
2021-01-10 21:00:00+00:00,1610312400,2330,208966,30.433,29.4,0.9,0.571,0.802
2021-01-10 22:00:00+00:00,1610316000,2330,208966,24.034,33.0,1.9,2.5205,2.692
2021-01-10 23:00:00+00:00,1610319600,2330,208966,21.066,34.7,2.0,2.6225,2.754
2021-01-11 00:00:00+00:00,1610323200,2330,208966,17.767,37.0,1.5,1.7775,1.9
2021-01-11 01:00:00+00:00,1610326800,2330,208966,15.6,38.6,1.4,1.4025,1.494
2021-01-11 02:00:00+00:00,1610330400,2330,208966,14.067,39.1,1.0,0.7545,0.855
2021-01-11 03:00:00+00:00,1610334000,2330,208966,13.534,39.6,1.0,0.755,0.866
2021-01-11 04:00:00+00:00,1610337600,2330,208966,12.334,40.1,1.0,0.7150000000000001,0.8
2021-01-11 05:00:00+00:00,1610341200,2330,208966,10.767,41.4,0.9,0.5095000000000001,0.562
2021-01-11 06:00:00+00:00,1610344800,2330,208966,9.534,41.3,0.8,0.4044999999999999,0.486
2021-01-11 07:00:00+00:00,1610348400,2330,208966,7.966,42.3,0.7,0.3565,0.453
2021-01-11 08:00:00+00:00,1610352000,2330,208966,8.433,41.5,0.7,0.2995,0.382
2021-01-11 09:00:00+00:00,1610355600,2330,208966,16.267,34.4,1.2,1.287,1.898
2021-01-11 10:00:00+00:00,1610359200,2330,208966,23.8,29.9,2.2,3.1175,5.332
2021-01-11 11:00:00+00:00,1610362800,2330,208966,24.533,29.1,1.5,1.832,2.308
2021-01-11 12:00:00+00:00,1610366400,2330,208966,25.9,28.3,1.3,1.292,1.541
2021-01-11 13:00:00+00:00,1610370000,2330,208966,28.2,27.8,0.8,0.4405,0.608
2021-01-11 14:00:00+00:00,1610373600,2330,208966,31.334,27.4,0.8,0.3735,0.504
2021-01-11 15:00:00+00:00,1610377200,2330,208966,37.4,25.8,0.8,0.5660000000000001,0.774
2021-01-11 16:00:00+00:00,1610380800,2330,208966,39.0,25.4,1.0,0.7965,0.937
2021-01-11 17:00:00+00:00,1610384400,2330,208966,37.633,25.7,0.7,0.27,0.434
2021-01-11 18:00:00+00:00,1610388000,2330,208966,39.167,24.9,0.7,0.2905,0.436
2021-01-11 19:00:00+00:00,1610391600,2330,208966,41.2,24.1,0.7,0.3775,0.614
2021-01-11 20:00:00+00:00,1610395200,2330,208966,39.8,25.2,0.9,0.7655000000000001,1.016
2021-01-11 21:00:00+00:00,1610398800,2330,208966,34.9,28.0,0.9,0.7255,0.926
2021-01-11 22:00:00+00:00,1610402400,2330,208966,25.4,33.8,0.9,0.5665,0.854
2021-01-11 23:00:00+00:00,1610406000,2330,208966,20.767,36.4,0.5,0.077,0.211
2021-01-12 00:00:00+00:00,1610409600,2330,208966,17.966,38.5,0.4,0.0564999999999999,0.15
2021-01-12 01:00:00+00:00,1610413200,2330,208966,14.466,40.9,0.3,0.0215,0.096
2021-01-12 02:00:00+00:00,1610416800,2330,208966,12.466,41.9,0.4,0.0625,0.198
2021-01-12 03:00:00+00:00,1610420400,2330,208966,10.8,42.9,0.5,0.267,0.572
2021-01-12 04:00:00+00:00,1610424000,2330,208966,11.6,41.5,0.5,0.0825,0.223
2021-01-12 05:00:00+00:00,1610427600,2330,208966,11.334,42.5,0.5,0.065,0.168
2021-01-12 06:00:00+00:00,1610431200,2330,208966,9.834,44.0,0.4,0.0525,0.212
2021-01-12 07:00:00+00:00,1610434800,2330,208966,10.7,42.0,0.4,0.0255,0.184
2021-01-12 08:00:00+00:00,1610438400,2330,208966,12.6,40.5,0.6,0.1965,0.488
2021-01-12 09:00:00+00:00,1610442000,2330,208966,16.433,36.8,0.5,0.141,0.366
2021-01-12 10:00:00+00:00,1610445600,2330,208966,20.333,33.8,0.7,0.3665,0.562
2021-01-12 11:00:00+00:00,1610449200,2330,208966,27.3,31.7,1.0,0.7995000000000001,1.009
2021-01-12 12:00:00+00:00,1610452800,2330,208966,31.9,29.8,0.8,0.571,0.804
2021-01-12 13:00:00+00:00,1610456400,2330,208966,32.1,28.9,0.8,0.5365,0.754
2021-01-12 14:00:00+00:00,1610460000,2330,208966,33.5,28.2,0.9,0.5725,0.738
2021-01-12 15:00:00+00:00,1610463600,2330,208966,37.034,27.3,1.0,0.907,1.062
2021-01-12 16:00:00+00:00,1610467200,2330,208966,38.433,26.7,2.2,2.515,2.676
2021-01-12 17:00:00+00:00,1610470800,2330,208966,40.567,26.2,1.3,1.27,1.459
2021-01-12 18:00:00+00:00,1610474400,2330,208966,43.166,25.7,1.2,1.1765,1.352
2021-01-12 19:00:00+00:00,1610478000,2330,208966,43.666,25.7,1.2,1.209,1.398
2021-01-12 20:00:00+00:00,1610481600,2330,208966,40.534,26.9,1.3,1.4105,1.587
2021-01-12 21:00:00+00:00,1610485200,2330,208966,36.367,29.1,1.4,1.498,1.738
2021-01-12 22:00:00+00:00,1610488800,2330,208966,29.267,33.0,1.2,1.1695,1.355
2021-01-12 23:00:00+00:00,1610492400,2330,208966,21.633,37.3,0.9,0.5425,0.731
2021-01-13 00:00:00+00:00,1610496000,2330,208966,17.834,39.5,0.6,0.1635,0.302
2021-01-13 01:00:00+00:00,1610499600,2330,208966,15.466,41.1,0.6,0.162,0.34
2021-01-13 02:00:00+00:00,1610503200,2330,208966,11.633,42.0,0.5,0.096,0.273
2021-01-13 03:00:00+00:00,1610506800,2330,208966,10.534,41.8,0.5,0.0605,0.221
2021-01-13 04:00:00+00:00,1610510400,2330,208966,10.167,42.8,0.5,0.0814999999999999,0.232
2021-01-13 05:00:00+00:00,1610514000,2330,208966,9.2,41.8,0.4,0.0475,0.195
2021-01-13 06:00:00+00:00,1610517600,2330,208966,10.634,40.9,0.5,0.0625,0.216
2021-01-13 07:00:00+00:00,1610521200,2330,208966,8.9,41.0,0.4,0.086,0.313
2021-01-13 08:00:00+00:00,1610524800,2330,208966,11.8,39.1,0.5,0.0965,0.3
2021-01-13 09:00:00+00:00,1610528400,2330,208966,15.233,36.5,0.7,0.359,0.805
2021-01-13 10:00:00+00:00,1610532000,2330,208966,19.167,34.4,0.8,0.4679999999999999,0.96
2021-01-13 11:00:00+00:00,1610535600,2330,208966,25.3,31.9,0.6,0.2495,0.607
2021-01-13 12:00:00+00:00,1610539200,2330,208966,25.3,31.4,1.1,0.9735,1.978
2021-01-13 13:00:00+00:00,1610542800,2330,208966,24.8,31.3,1.1,0.9905,1.81
2021-01-13 14:00:00+00:00,1610546400,2330,208966,30.0,29.6,1.2,1.134,1.905
2021-01-13 15:00:00+00:00,1610550000,2330,208966,33.492,28.4,1.3,1.24,2.002
2021-01-13 16:00:00+00:00,1610553600,2330,208966,40.967,25.8,1.5,1.8295,2.758
2021-01-13 17:00:00+00:00,1610557200,2330,208966,44.833,24.5,1.7,1.9665,2.924
2021-01-13 18:00:00+00:00,1610560800,2330,208966,47.0,23.7,2.1,2.809,4.264
2021-01-13 19:00:00+00:00,1610564400,2330,208966,49.6,23.4,2.1,2.8175,4.232
2021-01-13 20:00:00+00:00,1610568000,2330,208966,42.3,25.6,1.8,2.3905000000000003,3.836
2021-01-13 21:00:00+00:00,1610571600,2330,208966,32.067,28.4,1.2,1.1855,2.092
2021-01-13 22:00:00+00:00,1610575200,2330,208966,24.6,31.6,1.1,0.936,1.768
2021-01-13 23:00:00+00:00,1610578800,2330,208966,19.267,32.9,1.0,0.7649999999999999,1.388
2021-01-14 00:00:00+00:00,1610582400,2330,208966,17.9,33.9,1.0,0.776,1.296
2021-01-14 01:00:00+00:00,1610586000,2330,208966,17.066,34.3,1.1,0.99,1.582
2021-01-14 02:00:00+00:00,1610589600,2330,208966,16.133,34.7,1.1,0.8855,1.378
2021-01-14 03:00:00+00:00,1610593200,2330,208966,14.133,34.7,0.8,0.4445,0.84
2021-01-14 04:00:00+00:00,1610596800,2330,208966,10.6,34.5,0.5,0.1325,0.284
2021-01-14 05:00:00+00:00,1610600400,2330,208966,10.533,33.9,0.4,0.0665,0.198
2021-01-14 06:00:00+00:00,1610604000,2330,208966,9.966,33.6,0.4,0.0525,0.148
2021-01-14 07:00:00+00:00,1610607600,2330,208966,9.366,33.6,0.4,0.104,0.209
2021-01-14 08:00:00+00:00,1610611200,2330,208966,10.7,32.9,0.5,0.106,0.301
2021-01-14 09:00:00+00:00,1610614800,2330,208966,13.967,29.7,0.6,0.1965,0.422
2021-01-14 10:00:00+00:00,1610618400,2330,208966,18.833,26.4,0.8,0.399,0.816
2021-01-14 11:00:00+00:00,1610622000,2330,208966,21.867,24.7,0.8,0.5555000000000001,0.926
2021-01-14 12:00:00+00:00,1610625600,2330,208966,25.567,23.3,0.9,0.623,1.042
2021-01-14 13:00:00+00:00,1610629200,2330,208966,29.933,21.9,1.0,0.939,1.378
2021-01-14 14:00:00+00:00,1610632800,2330,208966,35.733,20.5,1.1,1.1084999999999998,1.724
2021-01-14 15:00:00+00:00,1610636400,2330,208966,40.133,19.2,1.1,1.069,1.744
2021-01-14 16:00:00+00:00,1610640000,2330,208966,45.3,17.9,1.1,1.148,1.612
2021-01-14 17:00:00+00:00,1610643600,2330,208966,47.1,17.2,1.2,1.283,1.766
2021-01-14 18:00:00+00:00,1610647200,2330,208966,47.333,17.0,1.3,1.6115,2.573
2021-01-14 19:00:00+00:00,1610650800,2330,208966,49.966,16.5,1.8,2.4585,3.922
2021-01-14 20:00:00+00:00,1610654400,2330,208966,43.034,19.3,1.3,1.3505,2.224
2021-01-14 21:00:00+00:00,1610658000,2330,208966,33.567,22.8,1.4,1.4185,2.0
2021-01-14 22:00:00+00:00,1610661600,2330,208966,29.034,25.7,1.4,1.486,1.856
2021-01-14 23:00:00+00:00,1610665200,2330,208966,25.2,27.8,1.2,1.251,1.608
2021-01-15 00:00:00+00:00,1610668800,2330,208966,24.1,28.5,1.1,0.9125,1.184
2021-01-15 01:00:00+00:00,1610672400,2330,208966,23.7,29.1,1.1,1.0025,1.347
2021-01-15 02:00:00+00:00,1610676000,2330,208966,22.4,29.2,1.0,0.6985,0.972
2021-01-15 03:00:00+00:00,1610679600,2330,208966,19.966,28.9,0.6,0.2375,0.491
2021-01-15 04:00:00+00:00,1610683200,2330,208966,15.8,28.6,0.8,0.2665,0.454
2021-01-15 05:00:00+00:00,1610686800,2330,208966,18.633,27.8,0.2,0.0385,0.159
2021-01-15 06:00:00+00:00,1610690400,2330,208966,20.1,26.7,0.3,0.046,0.185
2021-01-15 07:00:00+00:00,1610694000,2330,208966,19.2,25.6,0.4,0.1275,0.344
2021-01-15 08:00:00+00:00,1610697600,2330,208966,17.7,24.8,0.4,0.153,0.478
2021-01-15 09:00:00+00:00,1610701200,2330,208966,17.434,22.8,0.3,0.075,0.298
2021-01-15 10:00:00+00:00,1610704800,2330,208966,22.6,21.3,0.4,0.116,0.483
2021-01-15 11:00:00+00:00,1610708400,2330,208966,26.5,19.5,0.3,0.118,0.466
2021-01-15 12:00:00+00:00,1610712000,2330,208966,29.633,18.1,0.2,0.0155,0.166
2021-01-15 13:00:00+00:00,1610715600,2330,208966,32.834,17.5,0.2,0.0155,0.124
2021-01-15 14:00:00+00:00,1610719200,2330,208966,36.033,16.9,0.3,0.0375,0.152
2021-01-15 15:00:00+00:00,1610722800,2330,208966,40.633,15.9,0.3,0.0725,0.228
2021-01-15 16:00:00+00:00,1610726400,2330,208966,43.133,15.6,0.4,0.1125,0.438
2021-01-15 17:00:00+00:00,1610730000,2330,208966,47.4,15.1,0.5,0.1595,0.568
2021-01-15 18:00:00+00:00,1610733600,2330,208966,50.2,14.6,0.5,0.191,0.654
2021-01-15 19:00:00+00:00,1610737200,2330,208966,50.633,14.1,0.5,0.1639999999999999,0.519
2021-01-15 20:00:00+00:00,1610740800,2330,208966,50.0,15.0,0.5,0.1345,0.452
2021-01-15 21:00:00+00:00,1610744400,2330,208966,45.767,16.7,0.5,0.1955,0.572
2021-01-15 22:00:00+00:00,1610748000,2330,208966,35.867,19.2,0.4,0.128,0.405
2021-01-15 23:00:00+00:00,1610751600,2330,208966,30.534,21.3,0.4,0.068,0.285
2021-01-16 00:00:00+00:00,1610755200,2330,208966,26.7,22.9,0.4,0.0625,0.262
2021-01-16 01:00:00+00:00,1610758800,2330,208966,25.166,24.4,0.4,0.0775,0.258
2021-01-16 02:00:00+00:00,1610762400,2330,208966,24.567,25.2,0.4,0.071,0.316
2021-01-16 03:00:00+00:00,1610766000,2330,208966,24.166,25.9,0.4,0.07,0.304
2021-01-16 04:00:00+00:00,1610769600,2330,208966,24.534,25.8,0.4,0.0825,0.28
2021-01-16 05:00:00+00:00,1610773200,2330,208966,23.3,26.6,0.5,0.124,0.31
2021-01-16 06:00:00+00:00,1610776800,2330,208966,21.9,26.9,0.5,0.103,0.381
2021-01-16 07:00:00+00:00,1610780400,2330,208966,21.166,27.1,0.5,0.123,0.383
2021-01-16 08:00:00+00:00,1610784000,2330,208966,22.0,26.2,0.5,0.163,0.516
2021-01-16 09:00:00+00:00,1610787600,2330,208966,25.233,23.9,0.6,0.3035,0.674
2021-01-16 10:00:00+00:00,1610791200,2330,208966,28.233,22.3,0.7,0.304,0.706
2021-01-16 11:00:00+00:00,1610794800,2330,208966,30.633,21.3,0.7,0.36,0.748
2021-01-16 12:00:00+00:00,1610798400,2330,208966,33.767,20.0,0.8,0.5449999999999999,1.025
2021-01-16 13:00:00+00:00,1610802000,2330,208966,40.0,18.2,0.8,0.6659999999999999,1.13
2021-01-16 14:00:00+00:00,1610805600,2330,208966,43.0,17.2,0.9,0.779,1.264
2021-01-16 15:00:00+00:00,1610809200,2330,208966,48.033,15.8,0.9,0.762,1.276
2021-01-16 16:00:00+00:00,1610812800,2330,208966,53.133,15.1,1.0,1.0435,1.589
2021-01-16 17:00:00+00:00,1610816400,2330,208966,54.433,14.4,1.0,0.901,1.39
2021-01-16 18:00:00+00:00,1610820000,2330,208966,55.166,13.9,0.9,0.8535,1.27
2021-01-16 19:00:00+00:00,1610823600,2330,208966,54.934,14.1,1.0,0.9005,1.358
2021-01-16 20:00:00+00:00,1610827200,2330,208966,48.534,17.1,0.9,0.7715,1.087
2021-01-16 21:00:00+00:00,1610830800,2330,208966,39.466,20.1,0.7,0.479,0.818
2021-01-16 22:00:00+00:00,1610834400,2330,208966,34.1,22.0,0.5,0.1694999999999999,0.428
2021-01-16 23:00:00+00:00,1610838000,2330,208966,27.566,23.7,0.7,0.3984999999999999,0.958
2021-01-17 00:00:00+00:00,1610841600,2330,208966,24.133,25.3,0.8,0.473,0.938
2021-01-17 01:00:00+00:00,1610845200,2330,208966,21.4,27.1,0.7,0.3785,0.806
2021-01-17 02:00:00+00:00,1610848800,2330,208966,19.367,28.4,0.6,0.211,0.562
2021-01-17 03:00:00+00:00,1610852400,2330,208966,17.767,29.3,0.6,0.2225,0.605
2021-01-17 04:00:00+00:00,1610856000,2330,208966,16.2,30.3,0.6,0.198,0.562
2021-01-17 05:00:00+00:00,1610859600,2330,208966,15.067,30.7,0.7,0.3399999999999999,0.74
2021-01-17 06:00:00+00:00,1610863200,2330,208966,15.066,31.0,0.7,0.378,0.91
2021-01-17 07:00:00+00:00,1610866800,2330,208966,15.533,31.2,0.9,0.648,1.124
2021-01-17 08:00:00+00:00,1610870400,2330,208966,16.133,30.2,1.0,0.8534999999999999,1.288
2021-01-17 09:00:00+00:00,1610874000,2330,208966,20.9,26.9,1.1,0.9025,1.513
2021-01-17 10:00:00+00:00,1610877600,2330,208966,25.733,24.1,1.1,1.144,1.932
2021-01-17 11:00:00+00:00,1610881200,2330,208966,30.3,22.5,1.3,1.298,2.186
2021-01-17 12:00:00+00:00,1610884800,2330,208966,33.034,21.1,1.3,1.459,2.517
2021-01-17 13:00:00+00:00,1610888400,2330,208966,35.733,20.3,1.4,1.5525,2.59
2021-01-17 14:00:00+00:00,1610892000,2330,208966,38.534,19.1,1.4,1.6425,2.542
2021-01-17 15:00:00+00:00,1610895600,2330,208966,41.733,18.0,2.3,3.23,4.452
2021-01-17 16:00:00+00:00,1610899200,2330,208966,45.466,17.0,1.5,1.9405,2.887
2021-01-17 17:00:00+00:00,1610902800,2330,208966,44.567,17.1,1.4,1.8445,2.826
2021-01-17 18:00:00+00:00,1610906400,2330,208966,47.067,16.0,1.5,1.8995,3.015
2021-01-17 19:00:00+00:00,1610910000,2330,208966,48.3,15.8,1.8,2.6025,4.4
2021-01-17 20:00:00+00:00,1610913600,2330,208966,42.267,18.4,1.5,1.8745,3.102
2021-01-17 21:00:00+00:00,1610917200,2330,208966,35.0,22.4,1.6,1.988,3.282
2021-01-17 22:00:00+00:00,1610920800,2330,208966,28.767,26.4,1.6,1.9455,2.784
2021-01-17 23:00:00+00:00,1610924400,2330,208966,23.3,28.9,1.0,0.741,1.377
2021-01-18 00:00:00+00:00,1610928000,2330,208966,18.566,30.6,0.4,0.106,0.348
2021-01-18 01:00:00+00:00,1610931600,2330,208966,16.034,31.9,0.4,0.081,0.282
2021-01-18 02:00:00+00:00,1610935200,2330,208966,13.233,32.9,0.5,0.111,0.306
2021-01-18 03:00:00+00:00,1610938800,2330,208966,12.4,33.6,0.4,0.071,0.242
2021-01-18 04:00:00+00:00,1610942400,2330,208966,13.733,33.7,0.4,0.093,0.279
2021-01-18 05:00:00+00:00,1610946000,2330,208966,14.167,33.7,0.3,0.055,0.196
2021-01-18 06:00:00+00:00,1610949600,2330,208966,16.666,33.4,0.3,0.027,0.145
2021-01-18 07:00:00+00:00,1610953200,2330,208966,18.166,33.3,0.2,0.0215,0.086
2021-01-18 08:00:00+00:00,1610956800,2330,208966,19.5,32.5,0.2,0.006,0.068
2021-01-18 09:00:00+00:00,1610960400,2330,208966,20.4,29.5,0.3,0.0085,0.152
2021-01-18 10:00:00+00:00,1610964000,2330,208966,22.1,27.2,0.4,0.059,0.236
2021-01-18 11:00:00+00:00,1610967600,2330,208966,24.767,26.0,0.4,0.0265,0.128
2021-01-18 12:00:00+00:00,1610971200,2330,208966,26.8,24.9,0.4,0.019,0.11
2021-01-18 13:00:00+00:00,1610974800,2330,208966,26.034,24.3,0.4,0.0615,0.179
2021-01-18 14:00:00+00:00,1610978400,2330,208966,29.867,23.0,0.5,0.108,0.252
2021-01-18 15:00:00+00:00,1610982000,2330,208966,37.766,21.1,0.7,0.3894999999999999,0.674
2021-01-18 16:00:00+00:00,1610985600,2330,208966,44.633,19.5,1.0,1.064,1.516
2021-01-18 17:00:00+00:00,1610989200,2330,208966,47.966,18.6,1.5,1.855,2.362
2021-01-18 18:00:00+00:00,1610992800,2330,208966,50.9,17.8,1.8,2.4925,3.102
2021-01-18 19:00:00+00:00,1610996400,2330,208966,54.466,16.9,2.2,3.2015,4.612
2021-01-18 20:00:00+00:00,1611000000,2330,208966,50.367,18.8,1.6,2.1045,2.704
2021-01-18 21:00:00+00:00,1611003600,2330,208966,41.2,22.3,1.5,1.616,2.2
2021-01-18 22:00:00+00:00,1611007200,2330,208966,30.134,27.3,1.4,1.5485,1.992
2021-01-18 23:00:00+00:00,1611010800,2330,208966,21.367,30.5,1.0,0.8185,1.116
2021-01-19 00:00:00+00:00,1611014400,2330,208966,12.033,33.2,0.5,0.1065,0.239
2021-01-19 01:00:00+00:00,1611018000,2330,208966,10.133,35.4,0.6,0.16,0.272
2021-01-19 02:00:00+00:00,1611021600,2330,208966,9.367,35.5,0.5,0.1624999999999999,0.401
2021-01-19 03:00:00+00:00,1611025200,2330,208966,9.067,35.6,0.5,0.1635,0.308
2021-01-19 04:00:00+00:00,1611028800,2330,208966,7.333,35.8,0.6,0.3964999999999999,0.782
2021-01-19 05:00:00+00:00,1611032400,2330,208966,5.533,36.0,0.3,0.0175,0.088
2021-01-19 06:00:00+00:00,1611036000,2330,208966,5.633,36.2,0.4,0.0335,0.174
2021-01-19 07:00:00+00:00,1611039600,2330,208966,5.2,36.6,0.4,0.097,0.212
2021-01-19 08:00:00+00:00,1611043200,2330,208966,4.534,35.7,0.3,0.045,0.14
2021-01-19 09:00:00+00:00,1611046800,2330,208966,8.1,32.3,0.5,0.1699999999999999,0.348
2021-01-19 10:00:00+00:00,1611050400,2330,208966,12.4,28.0,0.7,0.3429999999999999,0.886
2021-01-19 11:00:00+00:00,1611054000,2330,208966,14.367,26.6,0.9,0.6180000000000001,1.22
2021-01-19 12:00:00+00:00,1611057600,2330,208966,37.7,23.2,2.3,3.143,4.54
2021-01-19 13:00:00+00:00,1611061200,2330,208966,43.834,21.2,2.4,3.491,5.295
2021-01-19 14:00:00+00:00,1611064800,2330,208966,46.166,20.4,2.3,3.26,4.836
2021-01-19 15:00:00+00:00,1611068400,2330,208966,48.267,19.6,1.9,2.4825,3.994
2021-01-19 16:00:00+00:00,1611072000,2330,208966,49.967,19.1,1.7,2.0695,3.252
2021-01-19 17:00:00+00:00,1611075600,2330,208966,51.067,18.4,1.2,1.3895,2.302
2021-01-19 18:00:00+00:00,1611079200,2330,208966,49.667,18.4,1.3,1.38,2.46
2021-01-19 19:00:00+00:00,1611082800,2330,208966,46.767,18.4,1.3,1.408,2.447
2021-01-19 20:00:00+00:00,1611086400,2330,208966,43.1,19.6,1.3,1.399,2.54
2021-01-19 21:00:00+00:00,1611090000,2330,208966,39.267,21.4,1.4,1.4325,2.568
2021-01-19 22:00:00+00:00,1611093600,2330,208966,35.4,23.7,1.4,1.507,2.504
2021-01-19 23:00:00+00:00,1611097200,2330,208966,30.133,27.5,1.6,1.7905,2.674
2021-01-20 00:00:00+00:00,1611100800,2330,208966,28.0,29.5,1.8,2.151,3.008
2021-01-20 01:00:00+00:00,1611104400,2330,208966,25.034,31.4,1.9,2.3175,3.097
2021-01-20 02:00:00+00:00,1611108000,2330,208966,20.567,34.4,1.9,2.276,2.917
2021-01-20 03:00:00+00:00,1611111600,2330,208966,18.834,34.9,1.8,2.1375,2.77
2021-01-20 04:00:00+00:00,1611115200,2330,208966,17.534,35.4,1.7,1.917,2.539
2021-01-20 05:00:00+00:00,1611118800,2330,208966,16.7,35.2,1.6,1.804,2.388
2021-01-20 06:00:00+00:00,1611122400,2330,208966,16.9,35.1,1.6,1.722,2.222
2021-01-20 07:00:00+00:00,1611126000,2330,208966,16.233,35.5,1.6,1.828,2.36
2021-01-20 08:00:00+00:00,1611129600,2330,208966,17.5,34.5,1.7,2.1455,2.899
2021-01-20 09:00:00+00:00,1611133200,2330,208966,21.2,31.3,2.6,3.5945,4.353
2021-01-20 10:00:00+00:00,1611136800,2330,208966,25.867,28.5,2.0,2.696,3.485
2021-01-20 11:00:00+00:00,1611140400,2330,208966,30.633,26.2,2.4,3.4025,4.367
2021-01-20 12:00:00+00:00,1611144000,2330,208966,35.6,24.4,2.5,3.5015,4.409
2021-01-20 13:00:00+00:00,1611147600,2330,208966,39.133,22.7,2.3,3.2405,4.14
2021-01-20 14:00:00+00:00,1611151200,2330,208966,41.3,21.7,2.2,2.9565,3.748
2021-01-20 15:00:00+00:00,1611154800,2330,208966,41.833,22.0,1.9,2.4175,3.237
2021-01-20 16:00:00+00:00,1611158400,2330,208966,43.367,21.8,2.0,2.676,3.498
2021-01-20 17:00:00+00:00,1611162000,2330,208966,43.633,20.9,1.9,2.5545,3.366
2021-01-20 18:00:00+00:00,1611165600,2330,208966,44.133,20.4,2.0,2.6395,3.572
2021-01-20 19:00:00+00:00,1611169200,2330,208966,45.867,20.0,2.1,2.8275,3.722
2021-01-20 20:00:00+00:00,1611172800,2330,208966,43.867,21.1,1.9,2.456,3.476
2021-01-20 21:00:00+00:00,1611176400,2330,208966,38.567,23.6,1.7,2.0205,2.925
2021-01-20 22:00:00+00:00,1611180000,2330,208966,30.167,26.8,1.6,1.8915,2.573
2021-01-20 23:00:00+00:00,1611183600,2330,208966,23.733,30.6,2.0,2.6185,3.245
2021-01-21 00:00:00+00:00,1611187200,2330,208966,23.9,32.2,2.7,4.0455000000000005,4.728
2021-01-21 01:00:00+00:00,1611190800,2330,208966,21.9,34.3,2.7,3.7895,4.367
2021-01-21 02:00:00+00:00,1611194400,2330,208966,18.6,37.4,2.5,3.4225000000000003,3.896
2021-01-21 03:00:00+00:00,1611198000,2330,208966,16.433,39.1,2.3,3.229,3.754
2021-01-21 04:00:00+00:00,1611201600,2330,208966,14.267,39.5,1.8,2.214,2.652
2021-01-21 05:00:00+00:00,1611205200,2330,208966,14.9,38.4,1.8,2.1515,2.49
2021-01-21 06:00:00+00:00,1611208800,2330,208966,15.733,37.7,1.8,2.1625,2.568
2021-01-21 07:00:00+00:00,1611212400,2330,208966,14.458,38.8,1.7,1.9175,2.311
2021-01-21 08:00:00+00:00,1611216000,2330,208966,15.334,38.2,2.7,3.9425,4.397
2021-01-21 09:00:00+00:00,1611219600,2330,208966,20.066,34.8,3.4,5.3005,5.902
2021-01-21 10:00:00+00:00,1611223200,2330,208966,28.434,30.5,3.0,4.457000000000001,5.3
2021-01-21 11:00:00+00:00,1611226800,2330,208966,34.033,27.6,3.0,4.492,5.416
2021-01-21 12:00:00+00:00,1611230400,2330,208966,39.067,25.9,3.5,5.5605,6.886
2021-01-21 13:00:00+00:00,1611234000,2330,208966,42.933,24.6,3.5,5.4845,6.611
2021-01-21 14:00:00+00:00,1611237600,2330,208966,44.933,23.7,3.8,5.874,7.114
2021-01-21 15:00:00+00:00,1611241200,2330,208966,40.966,23.7,3.4,5.252,6.177
2021-01-21 16:00:00+00:00,1611244800,2330,208966,36.466,25.0,2.4,3.463,4.122
2021-01-21 17:00:00+00:00,1611248400,2330,208966,40.133,24.3,2.0,2.7185,3.247
2021-01-21 18:00:00+00:00,1611252000,2330,208966,39.233,25.3,1.2,1.1244999999999998,1.545
2021-01-21 19:00:00+00:00,1611255600,2330,208966,40.133,25.1,1.3,1.2495,1.712
2021-01-21 20:00:00+00:00,1611259200,2330,208966,38.4,26.6,1.4,1.5265,2.035
2021-01-21 21:00:00+00:00,1611262800,2330,208966,33.267,29.6,1.3,1.357,1.85
2021-01-21 22:00:00+00:00,1611266400,2330,208966,26.567,33.1,0.9,0.623,0.966
2021-01-21 23:00:00+00:00,1611270000,2330,208966,23.534,34.8,0.9,0.439,0.72
