datetime_utc,timestamp,site_id,HUMID,TEMP,PM2.5,PM10
2022-05-23,1653264000,1141.0,86.612375,14.303375,3.7954090909090907,10.049708333333333
2022-05-24,1653350400,1141.0,86.083625,13.736125,7.960105263157894,12.543999999999999
2022-05-25,1653436800,1141.0,83.34141666666666,14.224833333333335,7.303285714285714,13.745416666666666
2022-05-26,1653523200,1141.0,84.024875,15.166625000000002,8.2537,16.072374999999997
2022-05-27,1653609600,1141.0,82.85508333333333,15.525374999999999,9.038083333333333,18.472833333333334
2022-05-28,1653696000,1141.0,72.29258333333333,14.252791666666667,7.247565217391304,8.460458333333333
2022-05-29,1653782400,1141.0,59.95070833333333,11.582041666666667,5.4077222222222225,7.47595652173913
2022-05-30,1653868800,1141.0,68.99829166666667,11.604125000000002,4.786466666666667,7.384458333333334
2022-05-31,1653955200,1141.0,51.03062499999999,11.817958333333335,3.402909090909091,7.658666666666666
2022-06-01,1654041600,1141.0,53.95491666666666,10.662,6.052894736842105,10.7705
2022-06-02,1654128000,1141.0,71.79025,10.407375,10.733136363636364,19.719041666666666
2022-06-03,1654214400,1141.0,71.82770833333333,11.103333333333333,4.7526190476190475,9.185041666666667
2022-06-04,1654300800,1141.0,53.52546666666667,13.653666666666668,6.0880909090909086,8.257733333333332
2022-06-05,1654387200,1141.0,58.203222222222216,11.818777777777777,1.0991428571428572,4.893222222222223
2022-06-06,1654473600,1141.0,46.6655,12.094458333333334,3.524111111111111,9.635125
2022-06-07,1654560000,1141.0,51.978125,11.013916666666667,3.538842105263158,7.805791666666667
2022-06-08,1654646400,1141.0,55.169125,9.195916666666667,6.00645,9.319291666666667
2022-06-09,1654732800,1141.0,56.3945,10.698083333333335,5.133,8.776708333333334
2022-06-10,1654819200,1141.0,55.87854166666667,11.631166666666667,3.971368421052632,8.341458333333334
2022-06-11,1654905600,1141.0,46.68391666666667,11.980708333333332,5.2771,8.468
2022-06-12,1654992000,1141.0,60.122625,11.160458333333333,6.105333333333332,10.653125000000001
2022-06-13,1655078400,1141.0,71.21870833333334,9.48325,16.68415,19.148458333333334
2022-06-14,1655164800,1141.0,74.36633333333333,10.044458333333333,9.564708333333334,19.048375
2022-06-15,1655251200,1141.0,56.10754166666666,12.516125,7.528136363636364,12.194541666666666
2022-06-16,1655337600,1141.0,62.14766666666667,13.455916666666667,4.956217391304348,12.833541666666667
2022-06-17,1655424000,1141.0,63.50662499999999,13.566749999999999,4.832571428571429,12.064708333333334
2022-06-18,1655510400,1141.0,68.36179166666666,13.134875000000001,5.468714285714286,12.452833333333333
2022-06-19,1655596800,1141.0,80.92754166666667,13.72475,5.419333333333333,11.111458333333333
2022-06-20,1655683200,1141.0,83.98191666666666,12.211916666666667,9.328043478260868,18.453125
2022-06-21,1655769600,1141.0,69.92682608695652,12.541521739130435,3.5209999999999995,9.7995
2022-06-22,1655856000,1141.0,69.23039130434782,10.716260869565216,9.135190476190477,13.734217391304348
2022-06-23,1655942400,1141.0,66.7395,11.842291666666666,6.204458333333334,9.220291666666666
2022-06-24,1656028800,1141.0,61.434958333333334,13.245125,6.904894736842106,11.481791666666666
2022-06-25,1656115200,1141.0,65.97725,12.975041666666668,11.906227272727273,14.962913043478261
2022-06-26,1656201600,1141.0,65.98375,12.651583333333333,6.8033636363636365,13.387875
2022-06-27,1656288000,1141.0,57.224782608695655,10.207695652173912,6.828588235294117,12.366260869565217
2022-06-28,1656374400,1141.0,78.307625,11.180666666666667,5.297782608695653,12.952083333333334
2022-06-29,1656460800,1141.0,70.16654166666667,12.557125,6.096347826086957,14.319958333333332
2022-06-30,1656547200,1141.0,64.81933333333333,12.963833333333334,7.141541666666666,14.951208333333334
2022-07-01,1656633600,1141.0,93.07095833333334,11.106124999999999,5.8453043478260875,9.31075
2022-07-02,1656720000,1141.0,95.99495833333333,14.441375,3.037590909090909,9.6945
2022-07-03,1656806400,1141.0,88.12645833333333,15.187916666666666,3.42345,15.815083333333334
2022-07-04,1656892800,1141.0,93.01820833333333,15.129125,3.4707391304347825,9.349958333333333
2022-07-05,1656979200,1141.0,81.726375,14.792041666666668,3.475277777777778,13.153541666666667
2022-07-06,1657065600,1141.0,88.53966666666668,14.533916666666668,4.2062380952380956,9.138375
2022-07-07,1657152000,1141.0,74.78195833333334,11.575541666666666,8.574318181818182,10.877833333333333
2022-07-08,1657238400,1141.0,60.46691666666666,10.571125,5.624809523809524,7.7391250000000005
2022-07-09,1657324800,1141.0,69.08920833333333,11.28725,8.251,9.761458333333334
2022-07-10,1657411200,1141.0,89.25450000000001,11.320333333333332,3.9543684210526315,8.756333333333332
2022-07-11,1657497600,1141.0,89.58895652173912,10.312391304347827,11.834052631578947,15.048913043478262
2022-07-12,1657584000,1141.0,73.31675,10.79775,8.622190476190477,13.245958333333334
2022-07-13,1657670400,1141.0,59.220666666666666,11.559166666666668,4.572047619047619,7.724291666666667
2022-07-14,1657756800,1141.0,66.51229166666667,10.00975,5.956125,13.173875
2022-07-15,1657843200,1141.0,72.61070833333333,8.744291666666667,12.265478260869566,17.349291666666666
2022-07-16,1657929600,1141.0,53.500458333333334,12.171124999999998,8.303666666666667,9.637041666666667
2022-07-17,1658016000,1141.0,42.770875,15.184791666666667,5.436166666666667,9.448541666666666
2022-07-18,1658102400,1141.0,52.377541666666666,10.562416666666666,4.4316249999999995,9.614208333333334
2022-07-19,1658188800,1141.0,85.87241666666667,10.063333333333334,5.0964583333333335,8.891458333333334
2022-07-20,1658275200,1141.0,90.91266666666667,11.250250000000001,4.0982,8.131
2022-07-21,1658361600,1141.0,86.94822727272727,12.833954545454544,4.376047619047618,10.840958333333333
2022-07-22,1658448000,1141.0,90.73458333333333,12.424375,6.522047619047619,11.333125
2022-07-23,1658534400,1141.0,94.08416666666666,11.682791666666667,8.835714285714285,9.076416666666667
2022-07-24,1658620800,1141.0,84.9315,12.063416666666667,14.492117647058823,13.119208333333333
2022-07-25,1658707200,1141.0,83.6285,13.234958333333333,7.013850000000001,13.474208333333335
2022-07-26,1658793600,1141.0,56.53758333333334,12.499166666666667,5.543045454545455,6.554818181818181
2022-07-27,1658880000,1141.0,58.009458333333335,11.721583333333333,5.703368421052632,10.562041666666667
2022-07-28,1658966400,1141.0,56.725541666666665,13.918125000000002,6.450473684210526,7.747916666666668
2022-07-29,1659052800,1141.0,59.883916666666664,9.715,7.967714285714286,14.149869565217392
2022-07-30,1659139200,1141.0,70.422625,9.501708333333333,13.337954545454545,18.096083333333333
2022-07-31,1659225600,1141.0,57.351124999999996,13.866333333333335,7.810380952380952,12.262375
2022-08-01,1659312000,1141.0,55.030166666666666,12.443708333333333,7.555894736842106,12.781791666666665
2022-08-02,1659398400,1141.0,56.47958333333333,12.83625,8.38042105263158,12.578458333333332
2022-08-03,1659484800,1141.0,57.50004166666667,19.11975,5.275650000000001,13.131458333333333
2022-08-04,1659571200,1141.0,72.8085,17.973291666666665,4.62855,9.239045454545455
2022-08-05,1659657600,1141.0,46.91225,16.996,7.540882352941176,9.931608695652173
2022-08-06,1659744000,1141.0,53.15420833333334,13.4165,9.375866666666667,9.2095
2022-08-07,1659830400,1141.0,65.33800000000001,12.033708333333335,5.7263,8.666458333333333
2022-08-08,1659916800,1141.0,66.234375,11.2675,6.489,10.635833333333332
2022-08-09,1660003200,1141.0,75.56275000000001,11.536999999999999,3.4553,9.186916666666667
2022-08-10,1660089600,1141.0,82.17829166666667,11.054958333333333,10.2059,17.30375
2022-08-11,1660176000,1141.0,69.77804166666667,14.08025,6.637869565217391,13.103291666666665
2022-08-12,1660262400,1141.0,80.77895833333334,13.419291666666666,6.284857142857143,9.019958333333333
2022-08-13,1660348800,1141.0,61.21416666666667,12.828125,8.369266666666666,6.329739130434783
2022-08-14,1660435200,1141.0,52.6225,12.871208333333334,5.088125,5.1535416666666665
2022-08-15,1660521600,1141.0,57.92604166666666,12.255291666666666,5.9932105263157895,8.844333333333333
2022-08-16,1660608000,1141.0,57.89154166666666,12.802916666666667,5.66295,9.379541666666666
2022-08-17,1660694400,1141.0,71.78379166666666,12.360833333333332,11.013200000000001,17.515
2022-08-18,1660780800,1141.0,59.656749999999995,15.263374999999998,9.46465,20.739208333333334
2022-08-19,1660867200,1141.0,63.820166666666665,12.127125,8.064055555555555,10.601583333333332
2022-08-20,1660953600,1141.0,54.343583333333335,13.752416666666667,6.6927619047619045,13.078375000000001
2022-08-21,1661040000,1141.0,65.11358333333332,12.290833333333333,8.589176470588235,13.219666666666667
2022-08-22,1661126400,1141.0,43.154374999999995,16.280666666666665,4.726933333333333,9.275260869565217
2022-08-23,1661212800,1141.0,67.30604166666667,10.433666666666667,5.746888888888889,8.924458333333334
2022-08-24,1661299200,1141.0,55.75354166666667,11.038333333333334,7.243631578947368,10.952166666666665
2022-08-25,1661385600,1141.0,64.57912499999999,13.487083333333333,6.365523809523809,10.957416666666667
2022-08-26,1661472000,1141.0,81.50375,13.125541666666665,7.601111111111111,10.6995
2022-08-27,1661558400,1141.0,87.72829166666666,12.152875,13.78329411764706,13.611583333333334
2022-08-28,1661644800,1141.0,82.02333333333333,14.461166666666665,9.306764705882353,11.242208333333332
2022-08-29,1661731200,1141.0,79.34329166666667,15.898083333333332,5.5754,13.291291666666666
2022-08-30,1661817600,1141.0,54.71691666666667,16.903166666666667,5.863590909090909,11.62217391304348
2022-08-31,1661904000,1141.0,77.536,15.439083333333334,5.916190476190476,15.465916666666667
2022-09-01,1661990400,1141.0,79.52783333333333,15.861791666666667,8.133590909090909,19.605708333333332
2022-09-02,1662076800,1141.0,70.08883333333334,13.695041666666667,6.987260869565217,16.608791666666665
2022-09-03,1662163200,1141.0,84.85466666666666,11.772833333333333,4.575529411764706,10.073416666666667
2022-09-04,1662249600,1141.0,72.54675,12.381708333333334,6.34252380952381,10.777833333333334
2022-09-05,1662336000,1141.0,65.53966666666666,12.499583333333334,8.028157894736841,12.602541666666667
2022-09-06,1662422400,1141.0,76.82516666666668,12.277291666666665,7.490947368421053,12.474916666666667
2022-09-07,1662508800,1141.0,73.40650000000001,14.177833333333334,7.519450000000001,13.409833333333333
2022-09-08,1662595200,1141.0,71.948375,16.682375,5.038600000000001,14.319875000000001
2022-09-09,1662681600,1141.0,75.45049999999999,15.306083333333333,7.9808125,6.140173913043478
2022-09-10,1662768000,1141.0,52.03945833333333,16.991625,6.3665,6.440857142857143
2022-09-11,1662854400,1141.0,45.903999999999996,14.620291666666667,7.9379333333333335,9.881166666666667
2022-09-12,1662940800,1141.0,52.79383333333333,14.327375000000002,5.859578947368421,12.202708333333334
2022-09-13,1663027200,1141.0,61.99970833333333,12.076875000000001,6.710863636363637,13.370958333333334
2022-09-14,1663113600,1141.0,67.302,13.401041666666666,4.746952380952381,12.222125
2022-09-15,1663200000,1141.0,87.44141666666667,13.59175,6.222086956521739,8.901217391304348
2022-09-16,1663286400,1141.0,42.04629166666667,18.700125,4.54525,10.199652173913044
2022-09-17,1663372800,1141.0,48.18758333333333,16.228375,3.4467368421052633,8.643956521739131
2022-09-18,1663459200,1141.0,47.474583333333335,16.084458333333334,6.226909090909092,13.496291666666666
2022-09-19,1663545600,1141.0,49.336333333333336,14.791333333333334,6.44,13.144714285714285
2022-09-20,1663632000,1141.0,68.4145,16.369791666666668,7.2265,16.710833333333333
2022-09-21,1663718400,1141.0,80.12058333333333,17.305375,6.3140909090909085,20.898
2022-09-22,1663804800,1141.0,84.025875,16.131625,3.7940000000000005,11.795125
2022-09-23,1663891200,1141.0,83.9495,17.310958333333335,5.886208333333333,17.841874999999998
2022-09-24,1663977600,1141.0,86.64095833333333,13.882916666666667,6.050249999999999,12.012833333333333
2022-09-25,1664064000,1141.0,68.66358333333334,14.985083333333334,6.82635,11.867375000000001
2022-09-26,1664150400,1141.0,77.65041666666666,15.409333333333334,6.6427499999999995,16.896874999999998
2022-09-27,1664236800,1141.0,77.98266666666667,16.525458333333333,7.497565217391304,14.846666666666666
2022-09-28,1664323200,1141.0,73.67241666666666,15.992291666666667,3.29995,8.922625
2022-09-29,1664409600,1141.0,75.773,16.242133333333335,3.4290000000000003,13.01923076923077
2022-09-30,1664496000,1141.0,76.28316666666667,14.623083333333334,5.5821250000000004,17.39079166666667
2022-10-01,1664582400,1141.0,73.18184000000001,13.33492,5.0064761904761905,9.70192
2022-10-02,1664668800,1141.0,72.87895833333333,13.131,6.159166666666667,9.652625
2022-10-03,1664755200,1141.0,62.045291666666664,14.626,5.337409090909091,11.569833333333333
2022-10-04,1664841600,1141.0,69.344875,17.5055,5.282130434782609,16.297791666666665
2022-10-05,1664928000,1141.0,91.86304166666667,14.485833333333334,4.1602,11.59275
2022-10-06,1665014400,1141.0,89.40749999999998,16.182041666666667,3.2091000000000003,9.893083333333333
2022-10-07,1665100800,1141.0,86.02179166666667,17.723458333333333,4.3285,9.108458333333333
2022-10-08,1665187200,1141.0,85.47904166666666,15.216458333333334,3.1444,6.3541304347826095
2022-10-09,1665273600,1141.0,69.57108333333333,13.519333333333334,4.409833333333333,11.641541666666667
2022-10-10,1665360000,1141.0,69.653375,14.126166666666668,5.8100000000000005,16.081
2022-10-11,1665446400,1141.0,70.24008333333333,15.281666666666666,5.4162173913043485,15.268208333333334
2022-10-12,1665532800,1141.0,73.36195833333333,16.467,3.346,12.384541666666665
2022-10-13,1665619200,1141.0,72.76066666666667,18.395083333333336,3.0002,12.291375
2022-10-14,1665705600,1141.0,47.43283333333333,17.818833333333334,4.9797142857142855,8.96525
2022-10-15,1665792000,1141.0,59.44875,18.00795833333333,5.756565217391305,12.212333333333333
2022-10-16,1665878400,1141.0,68.06916666666667,17.508583333333334,4.678318181818182,13.769541666666667
2022-10-17,1665964800,1141.0,71.77720833333333,15.939708333333334,4.728708333333333,16.223625000000002
2022-10-18,1666051200,1141.0,81.97995833333333,17.826916666666666,4.840416666666667,14.171833333333334
2022-10-19,1666137600,1141.0,79.73583333333333,20.019083333333334,5.471727272727272,17.703791666666667
2022-10-20,1666224000,1141.0,85.80133333333333,19.69245833333333,4.025619047619047,11.855041666666667
2022-10-21,1666310400,1141.0,82.22825,19.727125,4.154,12.33625
2022-10-22,1666396800,1141.0,79.43608333333333,20.71375,5.195545454545455,13.894708333333334
2022-10-23,1666483200,1141.0,88.57379166666668,17.963833333333334,3.634263157894737,10.616818181818182
2022-10-24,1666569600,1141.0,91.625625,18.443458333333336,3.383695652173913,9.058625000000001
2022-10-25,1666656000,1141.0,73.04495833333333,21.022166666666667,5.480157894736842,12.318
2022-10-26,1666742400,1141.0,48.26420833333333,23.030541666666664,4.360947368421053,8.50113043478261
2022-10-27,1666828800,1141.0,47.72933333333333,20.487916666666667,4.7789375,9.165956521739131
2022-10-28,1666915200,1141.0,35.826875,19.909499999999998,3.552368421052632,9.727541666666667
2022-10-29,1667001600,1141.0,37.65154166666667,19.48975,4.818105263157895,8.950583333333332
2022-10-30,1667088000,1141.0,55.27279166666667,19.1495,3.18865,13.396125
2022-10-31,1667174400,1141.0,55.43291666666667,23.22066666666667,3.7254117647058824,8.095833333333333
2022-11-01,1667260800,1141.0,43.24333333333333,15.810458333333335,3.416153846153846,6.3558260869565215
2022-11-02,1667347200,1141.0,43.94091666666667,14.41375,4.927227272727273,10.067666666666666
2022-11-03,1667433600,1141.0,64.788625,16.09475,6.952478260869566,16.307333333333332
2022-11-04,1667520000,1141.0,69.30166666666666,16.147791666666667,4.96765,15.255166666666668
2022-11-05,1667606400,1141.0,66.63583333333334,17.159833333333335,8.387375,15.195083333333335
2022-11-06,1667692800,1141.0,70.324,18.335958333333334,5.71585,13.829458333333333
2022-11-07,1667779200,1141.0,70.2535909090909,18.549863636363636,3.0580000000000003,9.13125
2022-11-08,1667865600,1141.0,67.224,18.454666666666668,5.8524,11.600625
2022-11-09,1667952000,1141.0,65.57066666666667,17.89495833333333,5.217294117647059,9.753916666666667
2022-11-10,1668038400,1141.0,63.66625,18.4885,4.730941176470588,11.037833333333333
