datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-08-21 00:00:00+00:00,1566345600,29945,67.2,9.5,1.0,1.43,0.4449419999999993
2019-08-22 00:00:00+00:00,1566432000,29945,55.486,8.2,4.8,12.27,5.8921828000000005
2019-08-23 00:00:00+00:00,1566518400,29945,42.485,9.9,27.6,53.726,49.216746
2019-08-24 00:00:00+00:00,1566604800,29945,36.028,12.1,16.5,35.03,21.610992231875002
2019-08-25 00:00:00+00:00,1566691200,29945,41.739,12.8,4.8,9.88,6.5670602
2019-08-26 00:00:00+00:00,1566777600,29945,55.865,12.5,8.2,17.348,8.703523
2019-08-27 00:00:00+00:00,1566864000,29945,50.339,12.1,11.9,25.7,13.553168200000002
2019-08-28 00:00:00+00:00,1566950400,29945,46.435,10.9,6.0,12.43,7.598287
2019-08-29 00:00:00+00:00,1567036800,29945,58.315,10.0,1.6,2.878,1.9779650000000006
2019-08-30 00:00:00+00:00,1567123200,29945,54.963,10.4,1.3,2.213,1.8712873999999995
2019-08-31 00:00:00+00:00,1567209600,29945,51.606,13.1,8.1,17.268,9.5189308
2019-09-01 00:00:00+00:00,1567296000,29945,46.135,13.1,17.6,33.775,22.353295750000004
2019-09-02 00:00:00+00:00,1567382400,29945,43.192,13.1,12.1,25.184,14.418401600000001
2019-09-03 00:00:00+00:00,1567468800,29945,33.437,16.8,8.2,16.94,10.9331386
2019-09-04 00:00:00+00:00,1567555200,29945,36.733,16.4,3.5,6.754,5.5785374
2019-09-05 00:00:00+00:00,1567641600,29945,32.042,17.0,6.3,13.095,8.8871716
2019-09-06 00:00:00+00:00,1567728000,29945,64.517,9.5,0.9,1.458,0.6062626
2019-09-07 00:00:00+00:00,1567814400,29945,63.904,6.9,0.8,1.152,0.5498491999999997
2019-09-08 00:00:00+00:00,1567900800,29945,64.546,6.3,1.1,2.286,0.8390388
2019-09-09 00:00:00+00:00,1567987200,29945,57.953,6.4,3.5,7.533,4.0967854
2019-09-10 00:00:00+00:00,1568073600,29945,44.885,10.5,6.0,13.17,7.790323000000001
2019-09-11 00:00:00+00:00,1568160000,29945,41.261,11.5,10.3,22.328,13.232933800000001
2019-09-12 00:00:00+00:00,1568246400,29945,31.728,14.7,3.8,7.592,6.3827944
2019-09-13 00:00:00+00:00,1568332800,29945,27.358,16.4,1.7,2.858,4.5725744
2019-09-14 00:00:00+00:00,1568419200,29945,27.228,15.8,2.9,5.519,5.8432144
2019-09-15 00:00:00+00:00,1568505600,29945,25.023,16.5,7.8,16.698,11.263853399999999
2019-09-16 00:00:00+00:00,1568592000,29945,46.004,16.4,2.3,4.015,3.5458812
2019-09-17 00:00:00+00:00,1568678400,29945,66.221,9.4,1.0,1.598,0.6136957999999995
2019-09-18 00:00:00+00:00,1568764800,29945,61.301,14.7,1.8,2.851,1.7216198
2019-09-19 00:00:00+00:00,1568851200,29945,53.618,17.6,4.3,7.904,4.6792764
2019-09-20 00:00:00+00:00,1568937600,29945,48.447,19.6,10.8,20.334,11.5793866
2019-09-21 00:00:00+00:00,1569024000,29945,59.618,16.3,8.9,23.21,9.265574400000002
2019-09-22 00:00:00+00:00,1569110400,29945,39.995,13.6,2.8,5.646,4.696849
2019-09-23 00:00:00+00:00,1569196800,29945,43.617,10.0,2.3,4.57,3.9633366000000003
2019-09-24 00:00:00+00:00,1569283200,29945,42.733,12.1,4.2,9.03,6.0488154000000005
2019-09-25 00:00:00+00:00,1569369600,29945,40.811,14.0,5.4,11.407,7.4359358
2019-09-26 00:00:00+00:00,1569456000,29945,41.513,13.9,9.5,19.839,11.7136194
2019-09-27 00:00:00+00:00,1569542400,29945,36.893,14.4,8.3,16.591,10.6388994
2019-09-28 00:00:00+00:00,1569628800,29945,35.502,13.0,7.6,17.121,10.4305176
2019-09-29 00:00:00+00:00,1569715200,29945,36.614,13.6,2.4,4.84,4.528743200000001
2019-09-30 00:00:00+00:00,1569801600,29945,47.243,15.6,3.5,6.706,4.569609399999999
2019-10-01 00:00:00+00:00,1569888000,29945,39.703,16.6,4.6,9.066,6.3768114
2019-10-02 00:00:00+00:00,1569974400,29945,40.143,18.3,5.6,11.0,7.2490714
2019-10-03 00:00:00+00:00,1570060800,29945,33.285,20.5,5.0,9.496,7.118683000000001
2019-10-04 00:00:00+00:00,1570147200,29945,31.848,21.8,3.0,5.197,5.2896044
2019-10-05 00:00:00+00:00,1570233600,29945,48.778,21.0,4.4,7.859,5.1143004
2019-10-06 00:00:00+00:00,1570320000,29945,27.479,24.4,3.6,7.254,6.3605122000000005
2019-10-07 00:00:00+00:00,1570406400,29945,40.151,18.5,1.0,1.372,2.7016337999999998
2019-10-08 00:00:00+00:00,1570492800,29945,58.906,9.5,1.3,1.964,1.4520147999999997
2019-10-09 00:00:00+00:00,1570579200,29945,42.912,13.5,1.9,3.414,3.5113736
2019-10-10 00:00:00+00:00,1570665600,29945,45.656,15.2,2.4,4.24,3.6264448000000007
2019-10-11 00:00:00+00:00,1570752000,29945,59.418,11.3,1.7,2.648,1.7898763999999998
2019-10-12 00:00:00+00:00,1570838400,29945,57.45,12.0,1.4,2.213,1.73053
2019-10-13 00:00:00+00:00,1570924800,29945,40.443,16.8,4.1,8.17,5.845877400000001
2019-10-14 00:00:00+00:00,1571011200,29945,34.61,21.2,2.5,4.243,4.653542
2019-10-15 00:00:00+00:00,1571097600,29945,28.322,21.5,2.5,4.212,5.1324256
2019-10-16 00:00:00+00:00,1571184000,29945,54.664,17.1,3.4,5.93,3.7307992000000003
2019-10-17 00:00:00+00:00,1571270400,29945,37.1,12.6,1.0,1.824,3.113184
2019-10-18 00:00:00+00:00,1571356800,29945,29.66,14.9,3.5,7.325,6.384468
2019-10-19 00:00:00+00:00,1571443200,29945,38.254,13.8,1.0,1.84,2.9762432
2019-10-20 00:00:00+00:00,1571529600,29945,33.076,15.6,1.7,3.096,4.1821248
2019-10-21 00:00:00+00:00,1571616000,29945,34.54,20.4,2.2,3.905,4.449452
2019-10-22 00:00:00+00:00,1571702400,29945,28.858,21.9,4.3,7.657,6.9052884
2019-10-23 00:00:00+00:00,1571788800,29945,29.361,22.0,10.9,21.316,13.3983058
2019-10-24 00:00:00+00:00,1571875200,29945,26.98,23.1,7.8,14.912,10.554654
2019-10-25 00:00:00+00:00,1571961600,29945,36.918,22.7,3.2,9.152,5.2636484
2019-10-26 00:00:00+00:00,1572048000,29945,31.876,15.4,0.7,1.668,3.2480448
2019-10-27 00:00:00+00:00,1572134400,29945,25.711,16.9,0.7,1.183,3.8255798000000003
2019-10-28 00:00:00+00:00,1572220800,29945,37.254,20.3,11.7,22.506,13.891427200000003
2019-10-29 00:00:00+00:00,1572307200,29945,31.922,23.0,21.0,39.565,27.155932585899997
2019-10-30 00:00:00+00:00,1572393600,29945,28.468,23.7,4.7,8.914,7.297846400000001
2019-10-31 00:00:00+00:00,1572480000,29945,27.643,25.8,47.3,66.0,69.9739924
2019-11-01 00:00:00+00:00,1572566400,29945,30.839,25.1,13.0,25.092,15.181668200000002
2019-11-02 00:00:00+00:00,1572652800,29945,34.733,24.8,2.9,5.614,5.061615400000001
2019-11-03 00:00:00+00:00,1572739200,29945,67.283,17.3,2.4,5.459,1.8719753999999997
2019-11-04 00:00:00+00:00,1572825600,29945,45.836,15.2,1.0,1.499,2.3719308000000003
2019-11-05 00:00:00+00:00,1572912000,29945,39.511,14.2,2.8,5.152,4.6484418
2019-11-06 00:00:00+00:00,1572998400,29945,27.26,19.5,0.6,0.975,3.572846
2019-11-07 00:00:00+00:00,1573084800,29945,36.176,17.5,0.9,1.903,2.9717047999999995
2019-11-08 00:00:00+00:00,1573171200,29945,51.657,11.9,0.5,0.968,1.4378606000000005
2019-11-09 00:00:00+00:00,1573257600,29945,38.371,12.5,0.6,1.054,2.6721937999999996
2019-11-10 00:00:00+00:00,1573344000,29945,41.715,16.8,0.9,1.268,2.6323169999999996
2019-11-11 00:00:00+00:00,1573430400,29945,30.028,19.9,0.6,0.775,3.4065564
2019-11-12 00:00:00+00:00,1573516800,29945,26.228,17.9,1.2,4.222,4.2892944
2019-11-13 00:00:00+00:00,1573603200,29945,28.029,16.4,0.7,1.376,3.6058562
2019-11-14 00:00:00+00:00,1573689600,29945,35.258,18.7,0.9,1.334,3.1150264
2019-11-15 00:00:00+00:00,1573776000,29945,26.886,20.7,0.5,0.659,3.4997608
2019-11-16 00:00:00+00:00,1573862400,29945,19.962,20.2,0.6,0.926,4.2035056
2019-11-17 00:00:00+00:00,1573948800,29945,29.69,19.0,39.6,55.411,59.283218999999995
2019-11-18 00:00:00+00:00,1574035200,29945,25.364,21.7,7.2,11.448,9.973715200000001
2019-11-19 00:00:00+00:00,1574121600,29945,17.982,26.1,2.1,3.92,5.7177176
2019-11-20 00:00:00+00:00,1574208000,29945,24.872,28.4,160.1,206.86,250.62114121608397
2019-11-21 00:00:00+00:00,1574294400,29945,21.049,29.7,44.6,64.799,65.6558332
2019-11-22 00:00:00+00:00,1574380800,29945,30.465,27.3,23.2,41.709,31.645109356875004
2019-11-23 00:00:00+00:00,1574467200,29945,29.175,26.2,11.7,20.503,13.641493
2019-11-24 00:00:00+00:00,1574553600,29945,45.225,24.8,8.6,16.077,9.366813
2019-11-25 00:00:00+00:00,1574640000,29945,39.815,25.3,8.0,15.96,9.468975
2019-11-26 00:00:00+00:00,1574726400,29945,32.671,16.2,2.1,9.344,4.9391078
2019-11-27 00:00:00+00:00,1574812800,29945,18.225,22.3,0.9,1.382,4.649033
2019-11-28 00:00:00+00:00,1574899200,29945,18.76,25.5,24.9,34.312,34.953046857475
2019-11-29 00:00:00+00:00,1574985600,29945,18.414,26.1,2.4,4.682,5.9076332
2019-11-30 00:00:00+00:00,1575072000,29945,31.512,18.9,1.2,2.482,3.7248216
2019-12-01 00:00:00+00:00,1575158400,29945,52.839,14.3,0.7,1.316,1.4433922
2019-12-02 00:00:00+00:00,1575244800,29945,50.775,11.4,0.9,2.163,1.770911
2019-12-03 00:00:00+00:00,1575331200,29945,38.236,17.0,0.8,1.324,2.7600728000000005
2019-12-04 00:00:00+00:00,1575417600,29945,27.586,19.9,0.9,1.311,3.7205468
2019-12-05 00:00:00+00:00,1575504000,29945,21.895,23.6,1.2,2.317,4.4993110000000005
2019-12-06 00:00:00+00:00,1575590400,29945,19.957,22.4,0.6,0.588,4.1431526
2019-12-07 00:00:00+00:00,1575676800,29945,21.782,23.5,19.9,26.212,23.601509210475
2019-12-08 00:00:00+00:00,1575763200,29945,36.324,26.4,230.9,306.12,398.605009130461
2019-12-09 00:00:00+00:00,1575849600,29945,25.449,28.7,61.1,85.026,88.0174982
2019-12-10 00:00:00+00:00,1575936000,29945,20.843,30.6,107.4,138.15,141.9163764
2019-12-11 00:00:00+00:00,1576022400,29945,23.506,26.5,74.3,96.65,102.2162638
2019-12-12 00:00:00+00:00,1576108800,29945,29.189,23.9,50.6,72.056,72.7383162
2019-12-13 00:00:00+00:00,1576195200,29945,20.54,23.8,3.0,5.164,6.330902
2019-12-14 00:00:00+00:00,1576281600,29945,25.476,24.9,0.8,0.907,3.8261868000000003
2019-12-15 00:00:00+00:00,1576368000,29945,15.908,26.0,0.7,0.806,4.5689424
2019-12-16 00:00:00+00:00,1576454400,29945,34.689,24.3,138.6,182.448,205.65947100733885
2019-12-17 00:00:00+00:00,1576540800,29945,28.419,28.4,182.5,233.5,308.68577665249995
2019-12-18 00:00:00+00:00,1576627200,29945,21.938,30.4,35.5,59.028,55.1179344
2019-12-19 00:00:00+00:00,1576713600,29945,16.905,30.5,261.9,341.87,462.75437035122104
2019-12-20 00:00:00+00:00,1576800000,29945,22.307,32.3,227.7,287.644,390.03093855452494
2019-12-21 00:00:00+00:00,1576886400,29945,21.776,32.1,203.7,269.088,334.070128046725
2019-12-22 00:00:00+00:00,1576972800,29945,42.07,22.6,235.5,306.52,413.99411277752495
2019-12-23 00:00:00+00:00,1577059200,29945,34.944,26.9,109.4,142.301,150.8422352
2019-12-24 00:00:00+00:00,1577145600,29945,39.718,26.8,81.2,108.638,112.5156484
2019-12-25 00:00:00+00:00,1577232000,29945,33.136,28.0,63.8,87.337,92.18799279999999
2019-12-26 00:00:00+00:00,1577318400,29945,25.086,29.9,85.5,116.243,122.2708358
2019-12-27 00:00:00+00:00,1577404800,29945,22.693,30.4,112.4,147.326,159.1958884
2019-12-28 00:00:00+00:00,1577491200,29945,20.864,31.1,17.4,33.559,20.640788561475
2019-12-29 00:00:00+00:00,1577577600,29945,19.321,30.5,31.8,44.024,47.124710799999995
2019-12-30 00:00:00+00:00,1577664000,29945,18.021,30.9,14.8,28.866,18.0959518
2019-12-31 00:00:00+00:00,1577750400,29945,17.701,31.8,8.4,17.91,12.1258318
2020-01-01 00:00:00+00:00,1577836800,29945,29.747,28.7,121.9,157.51,157.8273786
2020-01-02 00:00:00+00:00,1577923200,29945,35.378,30.4,34.6,56.568,50.62322940000001
2020-01-03 00:00:00+00:00,1578009600,29945,23.847,32.8,13.5,25.022,16.1983386
2020-01-04 00:00:00+00:00,1578096000,29945,18.833,34.8,14.8,22.827,17.3049334
2020-01-05 00:00:00+00:00,1578182400,29945,42.703,25.9,68.9,105.243,94.8889204
2020-01-06 00:00:00+00:00,1578268800,29945,46.496,26.1,21.9,41.345,26.2691664684
2020-01-07 00:00:00+00:00,1578355200,29945,38.738,29.2,11.2,21.197,12.193864400000002
2020-01-08 00:00:00+00:00,1578441600,29945,42.528,29.1,34.0,52.008,46.8821564
2020-01-09 00:00:00+00:00,1578528000,29945,46.837,28.0,15.5,29.202,15.4500966
2020-01-10 00:00:00+00:00,1578614400,29945,31.965,30.3,11.0,25.824,12.948783
2020-01-11 00:00:00+00:00,1578700800,29945,37.492,24.0,20.8,36.814,25.650341524399998
2020-01-12 00:00:00+00:00,1578787200,29945,43.914,22.1,41.7,64.871,60.4320092
2020-01-13 00:00:00+00:00,1578873600,29945,38.035,26.1,22.0,41.349,27.734829969475005
2020-01-14 00:00:00+00:00,1578960000,29945,37.238,27.7,27.0,46.76,38.455762293099994
2020-01-15 00:00:00+00:00,1579046400,29945,39.824,27.5,32.0,51.598,45.9130542
2020-01-16 00:00:00+00:00,1579132800,29945,60.09,21.6,9.5,17.565,8.848132
2020-01-17 00:00:00+00:00,1579219200,29945,56.777,21.7,18.4,34.188,18.403137945100003
2020-01-18 00:00:00+00:00,1579305600,29945,51.247,23.8,8.0,14.396,8.0441626
2020-01-19 00:00:00+00:00,1579392000,29945,58.203,24.5,4.0,7.743,3.8465093999999995
2020-01-20 00:00:00+00:00,1579478400,29945,47.301,22.2,3.8,7.315,4.6518558
2020-01-21 00:00:00+00:00,1579564800,29945,40.545,23.7,3.7,6.234,5.138593
2020-01-22 00:00:00+00:00,1579651200,29945,25.375,27.9,3.4,6.568,6.257083
2020-01-23 00:00:00+00:00,1579737600,29945,40.288,26.7,2.8,11.28,4.746262400000001
2020-01-24 00:00:00+00:00,1579824000,29945,34.521,25.7,4.8,10.823,6.8934538000000005
2020-01-25 00:00:00+00:00,1579910400,29945,54.519,27.7,6.9,13.333,6.9865962
2020-01-26 00:00:00+00:00,1579996800,29945,54.655,26.9,1.9,3.554,2.329351
2020-01-27 00:00:00+00:00,1580083200,29945,38.867,30.0,3.1,5.598,4.7173166
2020-01-28 00:00:00+00:00,1580169600,29945,30.24,28.7,4.7,8.523,6.956722000000001
2020-01-29 00:00:00+00:00,1580256000,29945,35.873,29.1,17.6,31.726,19.249890147475
2020-01-30 00:00:00+00:00,1580342400,29945,31.038,32.4,13.9,26.033,15.6709604
2020-01-31 00:00:00+00:00,1580428800,29945,28.589,34.6,3.0,5.548,5.5925382
2020-02-01 00:00:00+00:00,1580515200,29945,28.06,34.3,3.6,7.612,6.26196
2020-02-02 00:00:00+00:00,1580601600,29945,48.975,26.7,1.7,3.764,2.6785350000000006
2020-02-03 00:00:00+00:00,1580688000,29945,36.916,21.5,11.2,19.29,13.229930800000002
2020-02-04 00:00:00+00:00,1580774400,29945,40.786,22.1,10.4,20.809,12.009990799999999
2020-02-05 00:00:00+00:00,1580860800,29945,54.397,21.5,4.5,8.219,4.8101986000000005
2020-02-06 00:00:00+00:00,1580947200,29945,57.706,20.9,1.1,1.345,1.3154627999999997
2020-02-07 00:00:00+00:00,1581033600,29945,58.223,21.2,0.4,0.346,0.8854953999999999
2020-02-08 00:00:00+00:00,1581120000,29945,71.062,19.0,0.4,0.24,-0.32314440000000033
2020-02-09 00:00:00+00:00,1581206400,29945,70.25,20.4,0.5,0.407,-0.13132000000000055
2020-02-10 00:00:00+00:00,1581292800,29945,56.892,23.1,2.8,4.556,3.0034795999999995
2020-02-11 00:00:00+00:00,1581379200,29945,54.838,24.1,3.2,5.261,3.5544084000000007
2020-02-12 00:00:00+00:00,1581465600,29945,56.765,24.6,1.5,2.126,1.863461
2020-02-13 00:00:00+00:00,1581552000,29945,57.035,23.9,1.3,1.986,1.6072689999999996
2020-02-14 00:00:00+00:00,1581638400,29945,43.742,26.4,1.8,2.82,3.1456016
2020-02-15 00:00:00+00:00,1581724800,29945,48.007,26.2,2.1,3.144,3.0603946
2020-02-16 00:00:00+00:00,1581811200,29945,56.268,23.9,4.4,7.966,4.4697104
2020-02-17 00:00:00+00:00,1581897600,29945,62.829,22.7,3.8,6.164,3.233170200000001
2020-02-18 00:00:00+00:00,1581984000,29945,53.165,22.4,1.4,3.435,2.0524750000000007
2020-02-19 00:00:00+00:00,1582070400,29945,47.701,17.7,0.8,1.271,1.9772017999999996
2020-02-20 00:00:00+00:00,1582156800,29945,43.803,20.9,2.1,3.628,3.4521234000000005
2020-02-21 00:00:00+00:00,1582243200,29945,46.697,22.8,4.3,7.616,5.2394486
2020-02-22 00:00:00+00:00,1582329600,29945,52.222,22.3,4.5,7.742,4.8648496
2020-02-23 00:00:00+00:00,1582416000,29945,54.79,21.1,2.8,4.984,3.252268
2020-02-24 00:00:00+00:00,1582502400,29945,47.226,24.2,2.3,3.68,3.3983628000000006
2020-02-25 00:00:00+00:00,1582588800,29945,50.114,24.2,1.5,2.011,2.3110172000000007
2020-02-26 00:00:00+00:00,1582675200,29945,43.476,21.4,0.9,1.534,2.4147568
2020-02-27 00:00:00+00:00,1582761600,29945,26.635,20.4,0.7,1.196,3.671523
2020-02-28 00:00:00+00:00,1582848000,29945,40.031,21.9,1.9,3.686,3.6703738000000006
2020-02-29 00:00:00+00:00,1582934400,29945,39.917,24.1,2.7,4.8,4.3653306
2020-03-01 00:00:00+00:00,1583020800,29945,31.742,24.5,1.5,2.412,3.9586116
2020-03-02 00:00:00+00:00,1583107200,29945,32.077,26.2,1.9,3.399,4.2449206
2020-03-03 00:00:00+00:00,1583193600,29945,69.438,19.8,1.8,2.618,0.9059783999999995
2020-03-04 00:00:00+00:00,1583280000,29945,69.159,20.7,3.1,5.327,2.2106842
2020-03-05 00:00:00+00:00,1583366400,29945,74.985,19.8,1.3,1.981,0.1328150000000008
2020-03-06 00:00:00+00:00,1583452800,29945,60.181,20.1,1.9,2.893,1.8684678000000003
