datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2019-04-02 17:00:00+00:00,1554224400,29949,26.166,19.7,0.8,0.358,3.7491548
2019-04-02 18:00:00+00:00,1554228000,29949,24.309,22.2,33.9,74.998,49.760145200000004
2019-04-02 19:00:00+00:00,1554231600,29949,23.0,23.7,0.1,0.33,3.89054
2019-04-04 16:00:00+00:00,1554393600,29949,28.706,20.6,35.7,79.5,51.750520800000004
2019-04-04 17:00:00+00:00,1554397200,29949,25.0,23.8,0.1,0.39,3.69194
2019-05-10 01:00:00+00:00,1557450000,29949,28.25,26.1,3.0,6.794,6.282524
2019-05-10 02:00:00+00:00,1557453600,29949,28.322,26.4,3.6,6.768,6.4256576
2019-05-10 05:00:00+00:00,1557464400,29949,32.596,25.6,7.8,19.779,9.8868928
2019-05-10 06:00:00+00:00,1557468000,29949,30.494,26.5,0.8,0.793,3.4166912000000003
2019-05-10 07:00:00+00:00,1557471600,29949,29.381,26.1,0.5,0.357,3.3342098
2019-05-10 08:00:00+00:00,1557475200,29949,29.044,26.1,0.7,0.52,3.4510292000000002
2019-05-10 09:00:00+00:00,1557478800,29949,29.0,25.6,0.6,0.54,3.4205
2019-05-10 10:00:00+00:00,1557482400,29949,29.0,25.5,0.6,0.411,3.397444
2019-05-10 11:00:00+00:00,1557486000,29949,29.0,25.1,0.7,0.517,3.436744
2019-05-10 12:00:00+00:00,1557489600,29949,29.0,25.0,0.7,0.604,3.473948
2019-05-10 13:00:00+00:00,1557493200,29949,29.0,25.0,0.8,0.732,3.533946
2019-05-10 14:00:00+00:00,1557496800,29949,28.913,24.5,0.8,0.732,3.5393494
2019-05-10 15:00:00+00:00,1557500400,29949,28.619,24.4,0.8,0.737,3.5835562000000003
2019-05-10 16:00:00+00:00,1557504000,29949,28.561,24.4,0.9,0.799,3.6244498000000003
2019-05-10 17:00:00+00:00,1557507600,29949,28.0,24.1,0.8,0.746,3.6104520000000004
2019-05-10 18:00:00+00:00,1557511200,29949,28.0,23.9,0.7,0.576,3.5635540000000003
2019-05-10 19:00:00+00:00,1557514800,29949,28.047,23.9,0.6,0.414,3.4727806
2019-05-10 20:00:00+00:00,1557518400,29949,28.093,23.9,0.5,0.305,3.4263714
2019-05-10 21:00:00+00:00,1557522000,29949,28.623,23.9,0.5,0.272,3.3801614
2019-05-10 22:00:00+00:00,1557525600,29949,28.644,23.9,0.5,0.286,3.3788752
2019-05-10 23:00:00+00:00,1557529200,29949,28.021,24.4,0.5,0.324,3.4585158
2019-05-11 00:00:00+00:00,1557532800,29949,28.0,24.6,0.6,0.383,3.4964820000000003
2019-05-11 01:00:00+00:00,1557536400,29949,28.0,25.0,0.9,0.906,3.7144660000000003
2019-05-11 02:00:00+00:00,1557540000,29949,28.0,25.0,1.3,1.502,4.016290000000001
2019-05-11 03:00:00+00:00,1557543600,29949,27.816,25.6,1.6,2.149,4.3334508000000005
2019-05-11 04:00:00+00:00,1557547200,29949,27.116,25.5,1.8,2.648,4.5774528
2019-05-11 05:00:00+00:00,1557550800,29949,27.0,25.6,1.9,2.765,4.692776
2019-05-11 06:00:00+00:00,1557554400,29949,27.854,25.6,1.9,2.732,4.5913892
2019-05-11 07:00:00+00:00,1557558000,29949,28.0,25.6,1.9,2.752,4.599502
2019-05-11 08:00:00+00:00,1557561600,29949,28.0,25.3,2.0,2.836,4.647972
2019-05-11 09:00:00+00:00,1557565200,29949,28.0,25.0,2.1,3.026,4.744912
2019-05-11 10:00:00+00:00,1557568800,29949,28.0,25.0,2.1,3.136,4.808578000000001
2019-05-11 11:00:00+00:00,1557572400,29949,28.0,25.0,2.1,3.116,4.81932
2019-05-11 12:00:00+00:00,1557576000,29949,28.0,24.5,2.2,3.445,4.93853
2019-05-11 13:00:00+00:00,1557579600,29949,28.0,24.4,2.2,3.339,4.888226
2019-05-11 14:00:00+00:00,1557583200,29949,28.0,24.4,2.1,3.367,4.921762
2019-05-11 15:00:00+00:00,1557586800,29949,28.0,23.9,2.1,3.319,4.885344
2019-05-11 16:00:00+00:00,1557590400,29949,28.0,23.9,2.1,3.249,4.85731
2019-05-11 17:00:00+00:00,1557594000,29949,28.047,23.9,2.2,3.268,4.8600706
2019-05-11 18:00:00+00:00,1557597600,29949,28.916,23.9,2.3,3.674,4.9305728
2019-05-11 19:00:00+00:00,1557601200,29949,29.0,23.3,2.3,3.78,4.9516279999999995
2019-05-11 20:00:00+00:00,1557604800,29949,29.0,23.3,2.3,3.73,4.9822820000000005
2019-05-11 21:00:00+00:00,1557608400,29949,29.0,23.3,2.4,3.87,5.071362000000001
2019-05-11 22:00:00+00:00,1557612000,29949,29.0,23.4,2.5,3.968,5.14315
2019-05-11 23:00:00+00:00,1557615600,29949,29.0,23.9,2.5,3.922,5.097038
2019-05-12 00:00:00+00:00,1557619200,29949,29.0,24.3,2.5,4.16,5.181926
2019-05-12 01:00:00+00:00,1557622800,29949,28.285,24.4,2.1,3.434,4.886977
2019-05-12 02:00:00+00:00,1557626400,29949,28.0,24.9,1.9,2.852,4.625964000000001
2019-05-12 03:00:00+00:00,1557630000,29949,28.0,25.0,1.6,2.142,4.319948
2019-05-12 04:00:00+00:00,1557633600,29949,28.0,25.4,1.4,1.821,4.176896
2019-05-12 05:00:00+00:00,1557637200,29949,28.0,25.6,1.3,1.659,4.052708000000001
2019-05-12 06:00:00+00:00,1557640800,29949,28.25,25.6,1.2,1.548,3.969588
2019-05-12 07:00:00+00:00,1557644400,29949,28.979,25.1,1.2,1.352,3.8635181999999997
2019-05-12 08:00:00+00:00,1557648000,29949,29.0,25.0,1.2,1.488,3.902318
2019-05-12 09:00:00+00:00,1557651600,29949,29.0,24.7,1.4,1.828,4.086504
2019-05-12 10:00:00+00:00,1557655200,29949,29.834,24.4,1.9,2.786,4.4450792
2019-05-12 11:00:00+00:00,1557658800,29949,30.0,24.4,2.7,4.312,5.177208
2019-05-12 12:00:00+00:00,1557662400,29949,30.0,24.2,3.4,5.826,5.863648
2019-05-12 13:00:00+00:00,1557666000,29949,30.0,23.9,4.3,7.618,6.751828000000001
2019-05-12 14:00:00+00:00,1557669600,29949,30.794,23.9,5.1,9.2,7.4565472
2019-05-12 15:00:00+00:00,1557673200,29949,31.0,23.9,6.0,11.076,8.257016
2019-05-12 16:00:00+00:00,1557676800,29949,31.0,23.9,6.2,11.382,8.456398
2019-05-12 17:00:00+00:00,1557680400,29949,31.0,23.9,6.1,11.258,8.364174
2019-05-12 18:00:00+00:00,1557684000,29949,31.0,23.7,6.1,11.194,8.345834
2019-05-12 19:00:00+00:00,1557687600,29949,31.0,23.3,6.1,11.273,8.343475999999999
2019-05-12 20:00:00+00:00,1557691200,29949,31.0,23.3,5.9,10.928,8.227934000000001
2019-05-12 21:00:00+00:00,1557694800,29949,30.881,24.3,4.5,8.028,6.8157938
2019-05-12 22:00:00+00:00,1557698400,29949,29.91,25.7,3.2,5.486,5.756126
2019-05-12 23:00:00+00:00,1557702000,29949,30.524,25.6,2.9,4.964,5.4459152
2019-05-13 00:00:00+00:00,1557705600,29949,32.0,25.8,3.2,5.598,5.537716
2019-05-13 01:00:00+00:00,1557709200,29949,32.438,26.4,2.9,4.742,5.1638144
2019-05-13 02:00:00+00:00,1557712800,29949,32.0,26.9,2.2,3.614,4.564124
2019-05-13 03:00:00+00:00,1557716400,29949,32.063,27.2,1.5,2.182,3.9330374
2019-05-13 04:00:00+00:00,1557720000,29949,33.139,27.2,1.4,1.954,3.6878021999999997
2019-05-13 05:00:00+00:00,1557723600,29949,33.73,27.4,1.1,1.338,3.346562
2019-05-13 06:00:00+00:00,1557727200,29949,34.084,27.3,1.1,1.266,3.3066151999999995
2019-05-13 07:00:00+00:00,1557730800,29949,34.459,27.1,1.0,0.889,3.1461721999999996
2019-05-13 08:00:00+00:00,1557734400,29949,35.0,26.7,1.0,0.968,3.128096
2019-05-13 09:00:00+00:00,1557738000,29949,35.0,26.4,1.1,1.274,3.250712
2019-05-13 10:00:00+00:00,1557741600,29949,35.0,26.1,1.3,1.606,3.4160340000000002
2019-05-13 11:00:00+00:00,1557745200,29949,35.0,26.0,1.5,1.826,3.548082
2019-05-13 12:00:00+00:00,1557748800,29949,35.021,25.6,1.8,2.674,3.9036398
2019-05-13 13:00:00+00:00,1557752400,29949,35.021,25.6,2.2,3.424,4.2806578
2019-05-13 14:00:00+00:00,1557756000,29949,35.131,25.6,2.6,4.392,4.6817298
2019-05-13 15:00:00+00:00,1557759600,29949,35.441,25.3,3.0,5.142,5.068443800000001
2019-05-13 16:00:00+00:00,1557763200,29949,36.0,25.0,3.4,5.8,5.357189999999999
2019-05-13 17:00:00+00:00,1557766800,29949,36.0,25.0,3.7,6.418,5.6584900000000005
2019-05-13 18:00:00+00:00,1557770400,29949,36.0,25.0,4.2,7.423,6.09865
2019-05-13 19:00:00+00:00,1557774000,29949,36.0,25.0,4.4,7.742,6.3132280000000005
2019-05-13 20:00:00+00:00,1557777600,29949,36.0,24.7,4.8,8.744,6.722734
2019-05-13 21:00:00+00:00,1557781200,29949,35.715,25.4,4.4,7.792,6.383382999999999
2019-05-13 22:00:00+00:00,1557784800,29949,35.063,25.6,3.5,6.098,5.555859399999999
2019-05-13 23:00:00+00:00,1557788400,29949,35.372,26.3,2.9,4.76,4.9465356
2019-05-14 00:00:00+00:00,1557792000,29949,36.282,26.9,2.8,4.536,4.7580536
2019-05-14 01:00:00+00:00,1557795600,29949,36.544,26.3,2.3,3.678,4.3008112
2019-05-14 02:00:00+00:00,1557799200,29949,35.646,26.5,2.0,2.856,4.0095848
2019-05-14 03:00:00+00:00,1557802800,29949,33.813,27.5,1.8,2.695,3.9868094
2019-05-14 04:00:00+00:00,1557806400,29949,32.209,27.8,1.9,2.846,4.2702222
2019-05-14 05:00:00+00:00,1557810000,29949,32.459,27.8,1.7,2.626,4.0909482
2019-05-14 06:00:00+00:00,1557813600,29949,33.0,27.8,1.6,2.342,3.92458
2019-05-23 00:00:00+00:00,1558569600,29949,48.0,23.6,3.4,6.175,4.550206000000001
2019-05-30 00:00:00+00:00,1559174400,29949,38.493,10.9,0.8,1.104,2.8138994
2019-05-30 01:00:00+00:00,1559178000,29949,34.956,10.5,1.7,3.716,4.1434708
2019-05-30 02:00:00+00:00,1559181600,29949,26.342,11.0,1.0,1.69,4.0858496
2019-05-30 03:00:00+00:00,1559185200,29949,27.074,10.6,0.7,1.134,3.8079112
2019-05-30 04:00:00+00:00,1559188800,29949,28.078,10.5,1.2,2.171,4.1156764
2019-05-30 05:00:00+00:00,1559192400,29949,26.655,9.8,1.6,2.984,4.652823
2019-05-30 06:00:00+00:00,1559196000,29949,30.094,8.4,2.8,6.05,5.6323212
2019-05-30 07:00:00+00:00,1559199600,29949,35.651,6.2,9.9,25.106,13.793281799999999
2019-05-30 08:00:00+00:00,1559203200,29949,40.595,4.9,17.6,41.137,27.912893411474997
2019-05-30 09:00:00+00:00,1559206800,29949,44.298,3.8,14.4,39.136,20.4935407499
2019-05-30 10:00:00+00:00,1559210400,29949,48.476,3.5,11.3,28.886,14.965856800000001
2019-05-30 11:00:00+00:00,1559214000,29949,50.714,3.0,11.5,30.458,15.198691200000003
2019-05-30 12:00:00+00:00,1559217600,29949,52.214,2.5,13.3,38.242,17.581013865099997
2019-05-30 13:00:00+00:00,1559221200,29949,53.801,2.0,10.9,31.138,14.376365799999999
2019-05-30 14:00:00+00:00,1559224800,29949,57.541,0.8,12.1,36.643,15.912343800000002
2019-05-30 15:00:00+00:00,1559228400,29949,59.154,-0.4,16.5,50.72,28.044230413100003
2019-05-30 16:00:00+00:00,1559232000,29949,63.553,-1.3,18.4,56.384,34.786599506875
2019-05-30 17:00:00+00:00,1559235600,29949,63.762,-1.0,15.7,45.586,24.92655572427501
2019-05-30 18:00:00+00:00,1559239200,29949,65.166,-0.6,6.0,16.336,7.347908800000002
2019-05-30 19:00:00+00:00,1559242800,29949,64.327,-1.2,13.1,38.505,18.254220319599998
2019-05-30 20:00:00+00:00,1559246400,29949,66.152,-2.2,23.6,69.506,48.2581866
2019-05-30 21:00:00+00:00,1559250000,29949,65.947,-1.8,14.3,38.74,22.11379835709999
2019-05-30 22:00:00+00:00,1559253600,29949,60.363,3.4,3.2,7.76,3.8817074000000003
2019-05-30 23:00:00+00:00,1559257200,29949,45.465,8.3,1.9,3.814,3.4223049999999997
2019-05-31 00:00:00+00:00,1559260800,29949,36.55,11.0,1.1,1.731,3.2763980000000004
2019-05-31 01:00:00+00:00,1559264400,29949,30.488,13.2,0.9,1.208,3.5246284
2019-05-31 02:00:00+00:00,1559268000,29949,25.149,15.0,0.8,0.969,3.9135862
2019-05-31 03:00:00+00:00,1559271600,29949,22.038,16.1,0.8,0.896,4.1560784
2019-05-31 04:00:00+00:00,1559275200,29949,20.857,16.7,1.8,2.977,5.1845746
2019-05-31 05:00:00+00:00,1559278800,29949,22.009,16.2,4.8,9.342,8.3403602
2019-05-31 06:00:00+00:00,1559282400,29949,25.643,14.2,2.8,5.199,5.8836873999999995
2019-05-31 07:00:00+00:00,1559286000,29949,33.476,10.8,13.3,28.518,16.2124828
2019-05-31 08:00:00+00:00,1559289600,29949,40.988,8.8,19.8,44.215,29.485539031875003
2019-05-31 09:00:00+00:00,1559293200,29949,47.255,6.4,21.7,50.088,36.3748151584
2019-05-31 10:00:00+00:00,1559296800,29949,51.788,4.1,25.7,62.969,46.7858424
2019-05-31 11:00:00+00:00,1559300400,29949,53.952,2.5,24.1,62.372,45.2631056
2019-05-31 12:00:00+00:00,1559304000,29949,56.151,1.4,34.7,82.812,65.0041538
2019-05-31 13:00:00+00:00,1559307600,29949,57.738,0.1,48.5,105.33,93.21758840000001
2019-05-31 14:00:00+00:00,1559311200,29949,58.072,-0.3,41.8,99.352,80.9570656
2019-05-31 15:00:00+00:00,1559314800,29949,59.029,-1.0,25.7,72.138,50.8073212
2019-05-31 16:00:00+00:00,1559318400,29949,60.167,-0.7,13.5,42.298,19.2202659744
2019-05-31 17:00:00+00:00,1559322000,29949,59.034,-0.8,21.1,61.902,42.3322382
2019-05-31 18:00:00+00:00,1559325600,29949,58.267,-1.1,23.3,69.434,46.786984600000004
2019-05-31 19:00:00+00:00,1559329200,29949,57.667,-0.8,24.5,71.56,48.846541599999995
2019-05-31 20:00:00+00:00,1559332800,29949,57.233,-1.0,31.3,83.3,62.209796399999995
2019-05-31 21:00:00+00:00,1559336400,29949,54.367,1.5,38.3,90.108,73.44591160000002
2019-05-31 22:00:00+00:00,1559340000,29949,50.067,7.1,67.6,123.6,117.85693760000001
2019-05-31 23:00:00+00:00,1559343600,29949,48.267,12.9,8.5,17.074,9.9031686
2019-06-01 00:00:00+00:00,1559347200,29949,50.3,14.4,2.4,4.633,3.3128540000000006
2019-06-01 01:00:00+00:00,1559350800,29949,51.9,14.6,2.6,4.668,3.2522240000000004
2019-06-01 02:00:00+00:00,1559354400,29949,46.534,16.1,2.4,4.363,3.5790572000000003
2019-06-01 03:00:00+00:00,1559358000,29949,46.466,15.9,2.8,5.14,3.9773948000000003
2019-06-01 04:00:00+00:00,1559361600,29949,46.333,16.1,2.8,5.04,3.9561094000000003
2019-06-01 05:00:00+00:00,1559365200,29949,48.466,15.6,3.2,5.959,4.1875148
2019-06-01 06:00:00+00:00,1559368800,29949,48.7,15.5,3.0,5.462,3.904296
2019-06-01 07:00:00+00:00,1559372400,29949,51.833,13.9,3.8,7.121,4.443287400000001
2019-06-01 08:00:00+00:00,1559376000,29949,56.967,12.2,7.0,15.154,7.4316266
2019-06-01 09:00:00+00:00,1559379600,29949,60.433,11.0,14.5,32.774,15.520787400000003
2019-06-01 10:00:00+00:00,1559383200,29949,63.466,9.3,39.4,75.085,64.0210798
2019-06-01 11:00:00+00:00,1559386800,29949,64.567,7.8,44.6,85.884,74.4008026
2019-06-01 12:00:00+00:00,1559390400,29949,62.267,8.1,66.1,113.53,108.87102060000001
2019-06-01 13:00:00+00:00,1559394000,29949,61.533,9.4,115.4,197.162,195.93182433886187
2019-06-01 14:00:00+00:00,1559397600,29949,60.7,11.3,51.5,90.32,80.43224500000001
2019-06-01 15:00:00+00:00,1559401200,29949,64.034,11.8,8.6,18.815,8.407027200000002
2019-06-01 16:00:00+00:00,1559404800,29949,64.0,12.2,11.7,25.96,11.819626
2019-06-01 17:00:00+00:00,1559408400,29949,64.6,12.3,10.9,23.47,10.663052
2019-06-01 18:00:00+00:00,1559412000,29949,66.334,12.1,5.6,11.374,4.9856432
2019-06-01 19:00:00+00:00,1559415600,29949,68.267,11.9,4.6,8.787,3.7547746
2019-06-01 20:00:00+00:00,1559419200,29949,68.8,11.8,3.2,5.852,2.3367360000000006
2019-06-01 21:00:00+00:00,1559422800,29949,67.566,12.4,2.7,4.812,2.0621587999999997
2019-06-01 22:00:00+00:00,1559426400,29949,65.267,13.2,1.6,2.348,1.1195845999999996
2019-06-01 23:00:00+00:00,1559430000,29949,62.133,13.3,0.7,0.687,0.6089753999999994
2019-06-02 00:00:00+00:00,1559433600,29949,55.833,14.9,1.1,1.645,1.5982214
2019-06-02 01:00:00+00:00,1559437200,29949,52.3,15.4,0.5,0.374,1.3313439999999996
2019-06-02 02:00:00+00:00,1559440800,29949,52.834,15.3,0.7,0.653,1.4275791999999994
2019-06-02 03:00:00+00:00,1559444400,29949,53.067,15.3,0.8,0.9,1.4978846
2019-06-02 04:00:00+00:00,1559448000,29949,49.367,16.1,0.8,0.722,1.7819786000000004
2019-06-02 05:00:00+00:00,1559451600,29949,67.567,11.9,1.6,2.508,0.9496206000000003
2019-06-02 06:00:00+00:00,1559455200,29949,69.0,11.7,9.4,20.022,8.937878000000001
2019-06-02 07:00:00+00:00,1559458800,29949,69.5,11.4,17.4,35.954,18.429228413475006
2019-06-02 08:00:00+00:00,1559462400,29949,65.534,12.4,21.9,42.996,28.595118886275003
2019-06-02 09:00:00+00:00,1559466000,29949,66.267,12.1,12.7,27.444,12.6281946
2019-06-02 10:00:00+00:00,1559469600,29949,64.767,12.5,18.2,36.336,20.1982171004
2019-06-02 11:00:00+00:00,1559473200,29949,66.433,11.9,42.8,76.938,64.05928839999999
2019-06-02 12:00:00+00:00,1559476800,29949,65.534,12.1,45.3,83.609,68.02787520000001
2019-06-02 13:00:00+00:00,1559480400,29949,65.9,11.9,30.9,63.616,46.409622000000006
2019-06-02 14:00:00+00:00,1559484000,29949,68.0,11.3,17.8,39.161,19.595994886875
2019-06-02 15:00:00+00:00,1559487600,29949,67.6,11.4,10.4,22.616,9.923943999999999
2019-06-02 16:00:00+00:00,1559491200,29949,68.233,11.1,22.3,43.296,28.3778286844
2019-06-02 17:00:00+00:00,1559494800,29949,67.7,10.9,14.5,31.521,14.024794
2019-06-02 18:00:00+00:00,1559498400,29949,67.3,10.9,12.5,25.658,11.970348000000001
2019-06-02 19:00:00+00:00,1559502000,29949,67.933,10.5,4.6,8.8,3.7927353999999984
2019-06-02 20:00:00+00:00,1559505600,29949,68.966,9.2,14.1,31.782,14.581930800000002
2019-06-02 21:00:00+00:00,1559509200,29949,67.9,9.5,17.0,38.359,19.902339277899998
2019-06-02 22:00:00+00:00,1559512800,29949,66.9,11.0,6.0,12.026,5.531855999999999
2019-06-02 23:00:00+00:00,1559516400,29949,62.541,12.0,5.1,9.792,4.9539218
2019-06-03 00:00:00+00:00,1559520000,29949,59.033,12.6,5.5,10.552,5.5699254
2019-06-03 01:00:00+00:00,1559523600,29949,56.567,13.0,5.8,11.552,6.0874626
2019-06-03 02:00:00+00:00,1559527200,29949,63.633,11.6,4.4,8.006,3.9595594000000003
2019-06-03 03:00:00+00:00,1559530800,29949,57.8,11.9,5.4,10.591,5.660752
2019-06-03 04:00:00+00:00,1559534400,29949,54.733,12.0,4.0,7.574,4.5202834
2019-06-03 05:00:00+00:00,1559538000,29949,56.233,10.9,4.3,8.175,4.7221513999999996
2019-06-03 06:00:00+00:00,1559541600,29949,65.133,8.4,3.1,5.96,2.7159734
2019-06-03 07:00:00+00:00,1559545200,29949,67.1,7.2,5.7,12.658,5.571994000000001
2019-06-03 08:00:00+00:00,1559548800,29949,64.967,6.2,3.3,6.828,2.9802306
2019-06-03 09:00:00+00:00,1559552400,29949,57.666,5.0,4.5,10.754,5.2190427999999995
2019-06-03 10:00:00+00:00,1559556000,29949,59.834,4.7,13.1,33.596,15.407099200000001
2019-06-03 11:00:00+00:00,1559559600,29949,60.767,4.8,21.3,55.009,34.968675350275
2019-06-03 12:00:00+00:00,1559563200,29949,61.067,4.3,2.7,5.682,2.9171226000000003
2019-06-03 13:00:00+00:00,1559566800,29949,68.433,3.7,1.8,3.653,1.195135399999999
2019-06-03 14:00:00+00:00,1559570400,29949,71.9,2.8,2.0,3.836,1.2630799999999995
2019-06-03 15:00:00+00:00,1559574000,29949,74.934,2.4,7.8,23.316,8.338859199999998
2019-06-03 16:00:00+00:00,1559577600,29949,75.7,2.2,4.3,11.568,3.7593560000000004
2019-06-03 17:00:00+00:00,1559581200,29949,74.733,2.4,7.8,23.357,8.465177400000002
2019-06-03 18:00:00+00:00,1559584800,29949,75.534,2.2,5.6,14.307,5.4588491999999995
2019-06-03 19:00:00+00:00,1559588400,29949,74.166,2.0,0.8,0.678,-0.3606731999999999
2019-06-03 20:00:00+00:00,1559592000,29949,72.733,2.1,2.5,5.717,1.9026054000000006
2019-06-03 21:00:00+00:00,1559595600,29949,73.867,2.3,1.5,2.58,0.4427166000000007
2019-06-03 22:00:00+00:00,1559599200,29949,74.267,3.2,1.1,1.54,-0.027993399999999724
2019-06-03 23:00:00+00:00,1559602800,29949,72.867,4.4,0.8,0.969,-0.19682340000000043
2019-06-04 00:00:00+00:00,1559606400,29949,69.867,5.8,8.4,22.576,8.7567706
2019-06-04 01:00:00+00:00,1559610000,29949,65.7,6.4,1.6,2.407,1.1433060000000008
2019-06-04 02:00:00+00:00,1559613600,29949,67.467,6.6,2.8,5.052,2.1689426000000003
2019-06-04 03:00:00+00:00,1559617200,29949,64.633,7.5,3.2,6.293,2.9306834000000004
2019-06-04 04:00:00+00:00,1559620800,29949,62.633,8.0,2.5,4.623,2.3063414
2019-06-04 05:00:00+00:00,1559624400,29949,62.233,8.3,1.9,3.19,1.7667793999999999
2019-06-04 06:00:00+00:00,1559628000,29949,63.2,8.3,3.4,6.937,3.4003099999999997
2019-06-04 07:00:00+00:00,1559631600,29949,62.967,8.5,4.2,8.465,4.269274600000001
2019-06-04 08:00:00+00:00,1559635200,29949,63.533,8.0,3.5,7.408,3.4412973999999994
2019-06-04 09:00:00+00:00,1559638800,29949,63.466,7.7,2.5,4.736,2.3118268
2019-06-04 10:00:00+00:00,1559642400,29949,60.867,8.3,3.8,8.182,4.0088246000000005
2019-06-04 11:00:00+00:00,1559646000,29949,61.1,8.0,8.0,18.778,8.656008
2019-06-04 12:00:00+00:00,1559649600,29949,61.234,7.9,9.5,23.522,10.4171492
2019-06-04 13:00:00+00:00,1559653200,29949,60.466,8.0,5.9,14.013,6.1789528
2019-06-04 14:00:00+00:00,1559656800,29949,60.434,8.0,11.9,29.457,12.829175200000002
2019-06-04 15:00:00+00:00,1559660400,29949,61.267,7.8,6.1,13.95,6.414350600000001
2019-06-04 16:00:00+00:00,1559664000,29949,60.9,8.1,5.3,11.934,5.593438
2019-06-04 17:00:00+00:00,1559667600,29949,61.433,8.1,13.1,30.057,13.8691374
2019-06-04 18:00:00+00:00,1559671200,29949,61.466,8.2,10.0,23.814,10.614610800000001
2019-06-04 19:00:00+00:00,1559674800,29949,62.7,8.3,6.6,14.498,6.7375359999999995
2019-06-04 20:00:00+00:00,1559678400,29949,64.534,8.3,4.8,10.008,4.5476352
2019-06-04 21:00:00+00:00,1559682000,29949,63.567,8.8,2.9,5.82,2.6620606
2019-06-04 22:00:00+00:00,1559685600,29949,61.067,9.7,1.1,1.55,1.0805026000000009
2019-06-04 23:00:00+00:00,1559689200,29949,55.767,10.4,0.3,0.168,0.9620106000000002
2019-06-05 00:00:00+00:00,1559692800,29949,52.533,11.3,0.3,0.158,1.2533574000000005
2019-06-05 01:00:00+00:00,1559696400,29949,50.734,11.7,0.4,0.206,1.4249371999999996
2019-06-05 02:00:00+00:00,1559700000,29949,52.067,11.7,0.8,0.923,1.5641726
2019-06-05 03:00:00+00:00,1559703600,29949,47.266,12.8,0.7,0.79,1.8881527999999999
2019-06-05 04:00:00+00:00,1559707200,29949,49.567,12.2,0.6,0.566,1.6209006000000006
2019-06-05 05:00:00+00:00,1559710800,29949,55.167,10.8,0.6,0.589,1.1837685999999996
2019-06-05 06:00:00+00:00,1559714400,29949,53.367,10.9,0.9,1.232,1.5873046000000004
2019-06-05 07:00:00+00:00,1559718000,29949,56.633,9.6,1.9,3.469,2.2759614
2019-06-05 08:00:00+00:00,1559721600,29949,59.4,8.2,7.9,18.537,9.006122000000001
2019-06-05 09:00:00+00:00,1559725200,29949,61.933,6.9,32.3,68.342,54.05705439999999
2019-06-05 10:00:00+00:00,1559728800,29949,63.975,5.5,27.3,60.394,46.46198
2019-06-05 11:00:00+00:00,1559732400,29949,66.867,4.5,37.8,77.88,66.5763776
2019-06-05 12:00:00+00:00,1559736000,29949,66.2,4.1,60.7,120.186,105.17420400000002
2019-06-05 13:00:00+00:00,1559739600,29949,66.667,3.1,69.3,145.414,122.0109406
2019-06-05 14:00:00+00:00,1559743200,29949,66.133,2.5,58.1,132.395,103.8260944
2019-06-05 15:00:00+00:00,1559746800,29949,65.966,1.9,36.0,84.539,65.0148408
2019-06-05 16:00:00+00:00,1559750400,29949,66.1,1.6,24.3,62.966,44.38651
2019-06-05 17:00:00+00:00,1559754000,29949,66.267,1.2,17.7,49.813,27.997396148475005
2019-06-05 18:00:00+00:00,1559757600,29949,65.6,0.7,21.4,59.546,40.25084100000001
2019-06-05 19:00:00+00:00,1559761200,29949,65.9,0.7,12.1,33.872,14.640287999999998
2019-06-05 20:00:00+00:00,1559764800,29949,65.967,0.1,34.0,82.389,64.26687560000002
2019-06-05 21:00:00+00:00,1559768400,29949,65.633,0.4,27.0,70.514,51.688226400000005
2019-06-05 22:00:00+00:00,1559772000,29949,61.334,5.1,14.4,37.505,17.628650611875003
2019-06-05 23:00:00+00:00,1559775600,29949,45.067,13.9,6.1,12.379,7.4691426
2019-06-06 00:00:00+00:00,1559779200,29949,35.0,18.4,5.0,9.153,6.92107
2019-06-06 01:00:00+00:00,1559782800,29949,32.7,18.7,2.2,3.542,4.468676
2019-06-06 02:00:00+00:00,1559786400,29949,28.967,17.6,0.5,0.65,3.4904166
2019-06-06 03:00:00+00:00,1559790000,29949,29.534,17.1,0.7,0.734,3.5062552
2019-06-06 04:00:00+00:00,1559793600,29949,25.666,16.9,0.6,0.438,3.6809048
2019-06-06 05:00:00+00:00,1559797200,29949,21.034,17.0,1.7,2.499,5.0731632
2019-06-06 06:00:00+00:00,1559800800,29949,23.434,15.2,4.7,8.825,7.977795200000001
2019-06-06 07:00:00+00:00,1559804400,29949,29.6,11.8,7.8,16.341,10.788096
2019-06-06 08:00:00+00:00,1559808000,29949,37.034,9.3,29.3,55.944,49.7781912
2019-06-06 09:00:00+00:00,1559811600,29949,45.967,6.6,36.6,74.105,63.5397346
2019-06-06 10:00:00+00:00,1559815200,29949,50.567,5.2,30.0,68.348,53.8283286
2019-06-06 11:00:00+00:00,1559818800,29949,54.5,4.0,46.2,93.184,82.150794
2019-06-06 12:00:00+00:00,1559822400,29949,56.0,3.6,50.0,100.476,89.703858
2019-06-06 13:00:00+00:00,1559826000,29949,56.534,3.3,69.4,143.54,124.0068132
2019-06-06 14:00:00+00:00,1559829600,29949,58.534,2.4,85.5,173.332,154.0521832
2019-06-06 15:00:00+00:00,1559833200,29949,60.767,1.6,71.1,146.048,129.9055626
