datetime_utc,timestamp,sensor_index,humidity,temperature,pm2.5_alt,pm10.0_atm,pm2.5_corrected
2023-08-26 00:00:00+00:00,1693008000,29949,48.265,14.9,6.2,14.784,8.074057
2023-08-27 00:00:00+00:00,1693094400,29949,49.599,16.2,7.6,17.277,9.226622200000001
2023-08-28 00:00:00+00:00,1693180800,29949,49.657,13.9,9.2,23.013,11.783196600000002
2023-08-29 00:00:00+00:00,1693267200,29949,48.717,12.1,9.0,22.766,12.0413366
2023-08-30 00:00:00+00:00,1693353600,29949,50.233,14.3,6.7,15.614,8.533477400000002
2023-08-31 00:00:00+00:00,1693440000,29949,50.846,12.4,6.9,17.305,9.084284799999999
2023-09-01 00:00:00+00:00,1693526400,29949,44.129,13.0,6.7,16.547,9.5595382
2023-09-02 00:00:00+00:00,1693612800,29949,47.668,11.0,7.7,20.724,10.6318104
2023-09-03 00:00:00+00:00,1693699200,29949,47.12,13.9,11.6,27.897,14.88965
2023-09-04 00:00:00+00:00,1693785600,29949,46.393,18.1,6.2,12.468,7.6747434000000005
2023-09-05 00:00:00+00:00,1693872000,29949,39.488,13.2,3.5,8.279,5.8139664
2023-09-06 00:00:00+00:00,1693958400,29949,43.099,17.8,4.5,9.991,6.4645002
2023-09-07 00:00:00+00:00,1694044800,29949,40.065,19.8,3.8,6.992,5.506945000000001
2023-09-08 00:00:00+00:00,1694131200,29949,55.074,8.7,6.6,17.812,8.6972992
2023-09-09 00:00:00+00:00,1694217600,29949,41.579,7.2,7.0,19.358,10.7432462
2023-09-10 00:00:00+00:00,1694304000,29949,46.456,13.1,2.1,4.216,3.4422048
2023-09-11 00:00:00+00:00,1694390400,29949,44.517,10.1,7.4,20.462,10.927268599999998
2023-09-12 00:00:00+00:00,1694476800,29949,40.635,12.5,5.8,14.944,8.803027
2023-09-13 00:00:00+00:00,1694563200,29949,46.314,14.5,7.3,18.526,9.816591200000001
2023-09-14 00:00:00+00:00,1694649600,29949,41.246,14.2,5.7,14.022,8.2834748
2023-09-15 00:00:00+00:00,1694736000,29949,36.065,15.8,5.5,12.862,8.348081
2023-09-16 00:00:00+00:00,1694822400,29949,36.115,17.5,6.5,15.11,9.211515
2023-09-17 00:00:00+00:00,1694908800,29949,33.865,18.9,6.1,13.239,8.684179
2023-09-18 00:00:00+00:00,1694995200,29949,30.462,20.1,5.4,10.906,7.9617436
2023-09-19 00:00:00+00:00,1695081600,29949,36.451,17.4,4.1,8.672,6.356619800000001
2023-09-20 00:00:00+00:00,1695168000,29949,36.453,18.9,5.5,11.78,7.8760474
2023-09-21 00:00:00+00:00,1695254400,29949,43.392,17.6,1.9,3.295,3.3421415999999997
2023-09-22 00:00:00+00:00,1695340800,29949,51.25,12.2,1.1,2.06,1.9791280000000002
2023-09-23 00:00:00+00:00,1695427200,29949,52.068,12.3,1.1,2.122,2.0364724000000005
2023-09-24 00:00:00+00:00,1695513600,29949,50.785,13.9,2.1,4.534,3.238297
2023-09-25 00:00:00+00:00,1695600000,29949,40.166,17.0,2.9,5.951,4.9113588
2023-09-26 00:00:00+00:00,1695686400,29949,40.225,15.9,2.0,3.944,3.9009789999999995
2023-09-27 00:00:00+00:00,1695772800,29949,43.098,19.7,4.6,9.431,6.374720400000001
2023-09-28 00:00:00+00:00,1695859200,29949,54.989,16.6,4.5,9.708,5.353646200000001
2023-09-29 00:00:00+00:00,1695945600,29949,42.533,17.9,4.2,8.873,6.0343534000000005
2023-09-30 00:00:00+00:00,1696032000,29949,39.102,20.7,5.0,9.97,6.991131600000001
2023-10-01 00:00:00+00:00,1696118400,29949,37.204,20.5,3.2,5.946,5.2190832
2023-10-02 00:00:00+00:00,1696204800,29949,42.001,21.4,7.2,14.876,9.1204598
2023-10-03 00:00:00+00:00,1696291200,29949,32.731,22.5,6.8,14.097,9.4272358
2023-10-04 00:00:00+00:00,1696377600,29949,52.031,16.2,0.9,1.114,1.6435178000000006
2023-10-05 00:00:00+00:00,1696464000,29949,46.875,11.0,1.8,3.82,3.260677
2023-10-06 00:00:00+00:00,1696550400,29949,41.217,16.0,2.6,5.582,4.6732566
2023-10-07 00:00:00+00:00,1696636800,29949,47.337,14.6,0.5,0.55,1.7866646
2023-10-08 00:00:00+00:00,1696723200,29949,46.701,15.8,0.6,0.698,1.9250658000000005
2023-10-09 00:00:00+00:00,1696809600,29949,41.875,17.8,1.7,2.824,3.3481950000000005
2023-10-10 00:00:00+00:00,1696896000,29949,44.118,18.1,1.9,3.245,3.3379864
2023-10-11 00:00:00+00:00,1696982400,29949,40.874,17.2,1.9,3.128,3.5788431999999997
2023-10-12 00:00:00+00:00,1697068800,29949,33.564,19.6,1.9,3.221,4.290447200000001
2023-10-13 00:00:00+00:00,1697155200,29949,35.499,14.5,0.8,1.208,3.1888342
2023-10-14 00:00:00+00:00,1697241600,29949,39.923,16.9,1.6,2.783,3.4475514
2023-10-15 00:00:00+00:00,1697328000,29949,33.718,19.3,3.0,5.471,5.2554804
2023-10-16 00:00:00+00:00,1697414400,29949,33.684,17.1,1.4,2.082,3.7262352000000005
2023-10-17 00:00:00+00:00,1697500800,29949,44.724,14.7,1.3,2.395,2.7554612
2023-10-18 00:00:00+00:00,1697587200,29949,49.08,15.9,18.9,40.039,27.15465263347501
2023-10-19 00:00:00+00:00,1697673600,29949,47.43,17.2,6.9,14.944,8.492136000000002
2023-10-20 00:00:00+00:00,1697760000,29949,43.286,20.9,4.7,9.27,6.295634799999999
2023-10-21 00:00:00+00:00,1697846400,29949,36.849,22.2,4.2,7.996,6.212010200000001
2023-10-22 00:00:00+00:00,1697932800,29949,31.871,21.2,4.4,8.883,7.057693800000001
2023-10-23 00:00:00+00:00,1698019200,29949,30.843,19.6,1.0,1.496,3.6517513999999998
2023-10-24 00:00:00+00:00,1698105600,29949,27.05,21.9,10.0,13.984,12.732128
2023-10-25 00:00:00+00:00,1698192000,29949,34.533,24.0,7.7,14.606,10.0023594
2023-10-26 00:00:00+00:00,1698278400,29949,64.286,13.3,0.8,1.23,0.7288787999999995
2023-10-27 00:00:00+00:00,1698364800,29949,54.375,12.5,0.4,0.536,1.174487
2023-10-28 00:00:00+00:00,1698451200,29949,46.713,15.7,0.9,1.287,2.1742414000000005
2023-10-29 00:00:00+00:00,1698537600,29949,41.115,16.8,1.8,2.858,3.4684649999999997
2023-10-30 00:00:00+00:00,1698624000,29949,32.31,21.9,9.7,19.47,12.247537999999999
2023-10-31 00:00:00+00:00,1698710400,29949,40.717,21.0,5.1,10.12,6.686858600000001
2023-11-01 00:00:00+00:00,1698796800,29949,51.597,18.2,5.3,10.622,6.0343206
2023-11-02 00:00:00+00:00,1698883200,29949,49.249,19.9,10.8,22.422,12.3863822
2023-11-03 00:00:00+00:00,1698969600,29949,53.799,17.9,7.2,14.926,7.952036200000001
2023-11-04 00:00:00+00:00,1699056000,29949,57.461,18.3,2.8,4.855,3.0086658000000006
2023-11-05 00:00:00+00:00,1699142400,29949,64.181,15.2,1.0,1.322,0.7332137999999997
2023-11-06 00:00:00+00:00,1699228800,29949,57.639,17.1,0.7,0.776,1.0877961999999997
2023-11-07 00:00:00+00:00,1699315200,29949,50.194,19.8,1.3,1.818,2.2223772000000004
2023-11-08 00:00:00+00:00,1699401600,29949,51.922,19.8,1.6,2.482,2.391229600000001
2023-11-09 00:00:00+00:00,1699488000,29949,57.317,19.4,0.8,0.964,1.2161606000000003
2023-11-10 00:00:00+00:00,1699574400,29949,51.408,18.8,2.2,3.91,3.0318484
2023-11-11 00:00:00+00:00,1699660800,29949,45.497,22.7,2.1,3.387,3.3781506000000006
2023-11-12 00:00:00+00:00,1699747200,29949,39.595,26.0,2.3,3.706,4.070303
2023-11-13 00:00:00+00:00,1699833600,29949,47.01,23.0,1.6,2.548,2.747834
2023-11-14 00:00:00+00:00,1699920000,29949,39.273,23.7,2.0,3.274,3.7820874
2023-11-15 00:00:00+00:00,1700006400,29949,37.157,24.9,3.0,5.112,4.8924906
2023-11-16 00:00:00+00:00,1700092800,29949,44.145,24.1,3.6,6.404,4.843993
2023-11-17 00:00:00+00:00,1700179200,29949,50.976,18.3,1.2,1.784,2.0310428000000007
2023-11-18 00:00:00+00:00,1700265600,29949,48.133,20.4,1.7,2.966,2.8022054
2023-11-19 00:00:00+00:00,1700352000,29949,47.5,23.4,10.0,19.324,11.624076
2023-11-20 00:00:00+00:00,1700438400,29949,66.257,18.0,0.8,0.903,0.4209046000000001
2023-11-21 00:00:00+00:00,1700524800,29949,62.002,21.6,3.4,5.868,3.1658596
2023-11-22 00:00:00+00:00,1700611200,29949,61.829,20.9,0.9,1.019,0.8594521999999998
2023-11-23 00:00:00+00:00,1700697600,29949,61.536,20.8,0.8,0.778,0.7615688
2023-11-24 00:00:00+00:00,1700784000,29949,53.222,21.9,1.1,1.586,1.8243376000000002
2023-11-25 00:00:00+00:00,1700870400,29949,66.93,18.9,1.8,2.907,1.2903719999999996
2023-11-26 00:00:00+00:00,1700956800,29949,57.586,20.9,2.8,4.87,3.0230428000000007
2023-11-27 00:00:00+00:00,1701043200,29949,45.625,23.5,2.2,3.504,3.450171
2023-11-28 00:00:00+00:00,1701129600,29949,49.991,22.7,1.6,2.407,2.5545378000000003
2023-11-29 00:00:00+00:00,1701216000,29949,50.852,21.4,0.9,0.926,1.7420036000000003
2023-11-30 00:00:00+00:00,1701302400,29949,40.951,20.4,1.5,2.322,3.2287238
2023-12-01 00:00:00+00:00,1701388800,29949,51.239,21.8,1.2,1.635,2.0130882000000003
2023-12-02 00:00:00+00:00,1701475200,29949,54.789,20.3,1.0,1.246,1.5965142000000005
2023-12-03 00:00:00+00:00,1701561600,29949,47.525,22.6,2.7,4.92,3.9343169999999996
2023-12-04 00:00:00+00:00,1701648000,29949,44.721,23.6,1.2,1.528,2.5573858000000005
2023-12-05 00:00:00+00:00,1701734400,29949,40.899,25.9,2.4,4.056,4.147062200000001
2023-12-06 00:00:00+00:00,1701820800,29949,36.486,28.5,2.8,4.932,4.890594800000001
2023-12-07 00:00:00+00:00,1701907200,29949,40.717,28.5,3.5,6.449,5.1997466
2023-12-08 00:00:00+00:00,1701993600,29949,35.474,29.2,2.1,3.24,4.1923532
2023-12-09 00:00:00+00:00,1702080000,29949,47.364,28.6,5.0,8.97,6.009349200000001
2023-12-10 00:00:00+00:00,1702166400,29949,40.815,25.8,4.6,7.803,6.247683
2023-12-11 00:00:00+00:00,1702252800,29949,43.901,26.4,6.4,13.073,8.0098118
2023-12-12 00:00:00+00:00,1702339200,29949,46.904,25.8,5.2,9.835,6.2986872
2023-12-13 00:00:00+00:00,1702425600,29949,35.279,26.9,7.2,13.631,9.4659302
2023-12-14 00:00:00+00:00,1702512000,29949,56.495,24.3,6.6,12.477,6.880193
2023-12-15 00:00:00+00:00,1702598400,29949,50.268,25.2,2.9,4.835,3.7007524
2023-12-16 00:00:00+00:00,1702684800,29949,37.0,25.1,2.8,4.688,4.777382
2023-12-17 00:00:00+00:00,1702771200,29949,42.771,28.4,12.1,22.744,13.3956878
2023-12-18 00:00:00+00:00,1702857600,29949,44.212,27.6,4.5,8.113,5.815739600000001
2023-12-19 00:00:00+00:00,1702944000,29949,46.081,28.6,11.9,22.024,12.799633799999999
2023-12-21 00:00:00+00:00,1703116800,29949,91.668,19.2,0.9,1.118,-1.6490036000000003
2023-12-22 00:00:00+00:00,1703203200,29949,72.96,20.5,2.6,4.576,1.4494280000000002
2023-12-23 00:00:00+00:00,1703289600,29949,77.588,20.6,1.7,2.686,0.26239840000000125
2023-12-24 00:00:00+00:00,1703376000,29949,74.63,21.7,1.6,2.289,0.35467600000000044
2023-12-25 00:00:00+00:00,1703462400,29949,69.819,23.3,1.1,1.456,0.33813220000000044
2023-12-26 00:00:00+00:00,1703548800,29949,50.527,22.9,1.1,1.402,1.9356026000000002
2023-12-27 00:00:00+00:00,1703635200,29949,49.607,22.6,2.6,4.616,3.6427126000000007
2023-12-28 00:00:00+00:00,1703721600,29949,53.337,24.2,4.3,8.303,5.062176600000001
2023-12-29 00:00:00+00:00,1703808000,29949,59.644,23.9,1.4,1.894,1.4533752
2023-12-30 00:00:00+00:00,1703894400,29949,73.124,23.4,1.9,3.098,0.8581052000000007
2023-12-31 00:00:00+00:00,1703980800,29949,85.196,20.8,0.9,1.186,-1.0966191999999992
2024-01-01 00:00:00+00:00,1704067200,29949,65.822,23.3,1.0,1.239,0.5532456000000003
2024-01-02 00:00:00+00:00,1704153600,29949,72.309,22.5,1.3,1.872,0.3061082000000006
2024-01-03 00:00:00+00:00,1704240000,29949,61.929,24.9,1.1,1.495,0.9910021999999996
2024-01-04 00:00:00+00:00,1704326400,29949,75.343,24.6,2.7,4.651,1.3747513999999992
2024-01-05 00:00:00+00:00,1704412800,29949,76.274,21.5,1.0,1.396,-0.25025280000000016
2024-01-06 00:00:00+00:00,1704499200,29949,62.631,21.5,1.1,1.64,0.9268217999999999
2024-01-07 00:00:00+00:00,1704585600,29949,58.661,23.8,1.3,2.048,1.4830898000000001
2024-01-08 00:00:00+00:00,1704672000,29949,85.264,23.7,1.8,2.911,-0.3028567999999998
2024-01-09 00:00:00+00:00,1704758400,29949,80.172,25.6,2.3,3.497,0.44104160000000014
2024-01-10 00:00:00+00:00,1704844800,29949,82.769,24.6,2.6,4.362,0.6458122
2024-01-11 00:00:00+00:00,1704931200,29949,70.675,24.3,0.9,1.124,0.04871900000000018
2024-01-12 00:00:00+00:00,1705017600,29949,71.028,23.5,1.0,1.472,0.10972839999999984
2024-01-13 00:00:00+00:00,1705104000,29949,66.162,25.7,1.3,2.116,0.8270716
2024-01-14 00:00:00+00:00,1705190400,29949,64.63,23.8,0.9,1.305,0.5878760000000005
2024-01-15 00:00:00+00:00,1705276800,29949,91.251,20.7,0.2,0.087,-2.1069282000000005
2024-01-16 00:00:00+00:00,1705363200,29949,84.914,22.8,0.2,0.072,-1.5640847999999998
2024-01-17 00:00:00+00:00,1705449600,29949,75.167,26.5,0.7,0.727,-0.42861940000000054
2024-01-18 00:00:00+00:00,1705536000,29949,83.757,23.8,1.3,1.8,-0.6623694000000011
2024-01-19 00:00:00+00:00,1705622400,29949,61.239,26.8,2.5,4.315,2.4791662
2024-01-20 00:00:00+00:00,1705708800,29949,70.267,27.1,2.3,3.746,1.4339746000000009
2024-01-21 00:00:00+00:00,1705795200,29949,62.763,28.2,2.5,4.028,2.1963614000000002
2024-01-22 00:00:00+00:00,1705881600,29949,67.851,24.4,1.9,3.355,1.2337758
2024-01-23 00:00:00+00:00,1705968000,29949,74.453,22.1,0.5,0.447,-0.5040985999999998
2024-01-24 00:00:00+00:00,1706054400,29949,60.335,28.7,1.9,2.88,1.8512629999999999
2024-01-25 00:00:00+00:00,1706140800,29949,36.329,30.6,1.1,1.415,3.2045342
2024-01-26 00:00:00+00:00,1706227200,29949,57.439,29.7,1.3,1.7,1.5281662000000003
2024-01-27 00:00:00+00:00,1706313600,29949,77.793,27.2,2.1,3.392,0.5756333999999992
2024-01-28 00:00:00+00:00,1706400000,29949,76.844,26.7,0.8,1.134,-0.3517867999999993
2024-01-29 00:00:00+00:00,1706486400,29949,88.056,25.8,0.5,0.334,-1.7272431999999993
2024-01-30 00:00:00+00:00,1706572800,29949,74.403,25.9,2.0,3.288,0.7709113999999992
2024-01-31 00:00:00+00:00,1706659200,29949,70.267,24.8,2.2,3.68,1.2930186000000008
2024-02-01 00:00:00+00:00,1706745600,29949,62.578,26.3,2.4,4.012,2.2141424
2024-02-02 00:00:00+00:00,1706832000,29949,61.717,28.4,4.9,8.98,4.618588600000002
2024-02-03 00:00:00+00:00,1706918400,29949,73.859,26.6,2.2,3.582,1.0106362000000004
2024-02-04 00:00:00+00:00,1707004800,29949,61.226,29.4,4.8,8.538,4.5854568
2024-02-05 00:00:00+00:00,1707091200,29949,58.88,29.0,4.7,8.463,4.615024
2024-02-06 00:00:00+00:00,1707177600,29949,77.644,25.3,1.8,3.09,0.4522371999999999
2024-02-07 00:00:00+00:00,1707264000,29949,94.593,19.5,0.3,0.184,-2.3633066000000014
2024-02-08 00:00:00+00:00,1707350400,29949,86.699,20.4,0.5,0.298,-1.6362077999999993
2024-02-09 00:00:00+00:00,1707436800,29949,70.311,24.6,1.3,1.9,0.4990337999999994
2024-02-10 00:00:00+00:00,1707523200,29949,90.37,20.5,0.2,0.07,-2.03413
2024-02-11 00:00:00+00:00,1707609600,29949,84.697,21.6,0.3,0.171,-1.5328033999999997
2024-02-12 00:00:00+00:00,1707696000,29949,77.588,22.3,0.5,0.484,-0.8086575999999992
2024-02-13 00:00:00+00:00,1707782400,29949,60.846,24.9,1.2,1.948,1.2103788
2024-02-14 00:00:00+00:00,1707868800,29949,57.13,26.8,1.1,1.512,1.3962919999999999
2024-02-15 00:00:00+00:00,1707955200,29949,78.886,23.5,1.3,2.105,-0.22886519999999955
2024-02-16 00:00:00+00:00,1708041600,29949,84.531,22.8,0.6,0.786,-1.2764062000000003
2024-02-17 00:00:00+00:00,1708128000,29949,64.507,25.1,0.9,1.122,0.5953346000000002
2024-02-18 00:00:00+00:00,1708214400,29949,77.558,23.7,1.2,1.522,-0.2909796000000009
2024-02-19 00:00:00+00:00,1708300800,29949,75.726,20.8,0.6,0.586,-0.5396852000000001
2024-02-20 00:00:00+00:00,1708387200,29949,70.643,23.1,0.5,0.358,-0.20528260000000031
2024-02-21 00:00:00+00:00,1708473600,29949,69.058,24.7,1.3,1.674,0.5554283999999994
2024-02-22 00:00:00+00:00,1708560000,29949,60.946,26.1,2.1,3.3,2.0561408000000005
2024-02-23 00:00:00+00:00,1708646400,29949,59.649,27.0,1.5,2.193,1.6151222
2024-02-24 00:00:00+00:00,1708732800,29949,86.969,22.7,0.7,0.874,-1.3786177999999998
2024-02-25 00:00:00+00:00,1708819200,29949,76.31,23.7,1.4,1.905,-0.0010500000000002174
2024-02-26 00:00:00+00:00,1708905600,29949,62.969,25.4,2.8,4.719,2.4251462
2024-02-27 00:00:00+00:00,1708992000,29949,79.868,24.4,3.7,6.536,1.872352400000001
2024-02-28 00:00:00+00:00,1709078400,29949,74.878,25.5,3.5,5.956,2.1073004
2024-02-29 00:00:00+00:00,1709164800,29949,65.53,27.3,4.1,7.4,3.5990140000000004
2024-03-01 00:00:00+00:00,1709251200,29949,73.732,25.9,2.9,4.973,1.6951856000000003
2024-03-02 00:00:00+00:00,1709337600,29949,81.656,24.5,3.1,5.245,1.1790307999999996
2024-03-03 00:00:00+00:00,1709424000,29949,76.704,22.8,2.1,3.49,0.6946572000000009
2024-03-04 00:00:00+00:00,1709510400,29949,81.039,20.9,0.9,1.296,-0.7322598000000005
2024-03-05 00:00:00+00:00,1709596800,29949,76.712,21.4,1.7,2.798,0.3004435999999995
2024-03-06 00:00:00+00:00,1709683200,29949,66.379,23.4,2.1,3.523,1.5865061999999996
2024-03-07 00:00:00+00:00,1709769600,29949,69.626,22.9,1.3,2.019,0.5905687999999998
2024-03-08 00:00:00+00:00,1709856000,29949,72.263,20.5,0.8,1.125,-0.0910485999999997
2024-03-09 00:00:00+00:00,1709942400,29949,78.281,19.9,0.7,0.806,-0.7832442000000004
2024-03-10 00:00:00+00:00,1710028800,29949,75.504,21.1,0.5,0.584,-0.6546928000000003
2024-03-11 00:00:00+00:00,1710115200,29949,71.229,18.8,0.8,1.256,-0.08287579999999917
2024-03-12 00:00:00+00:00,1710201600,29949,61.196,21.1,0.9,1.332,0.9328808000000004
2024-03-13 00:00:00+00:00,1710288000,29949,68.747,21.6,1.3,2.194,0.6702686
2024-03-14 00:00:00+00:00,1710374400,29949,56.56,24.2,3.4,6.438,3.807356
2024-03-15 00:00:00+00:00,1710460800,29949,86.538,18.1,0.4,0.481,-1.6320236000000001
2024-03-16 00:00:00+00:00,1710547200,29949,73.071,19.0,0.5,0.748,-0.42034020000000005
2024-03-17 00:00:00+00:00,1710633600,29949,83.653,21.7,0.7,0.72,-1.1894566000000006
2024-03-18 00:00:00+00:00,1710720000,29949,88.06,19.3,1.1,1.452,-1.2261199999999999
2024-03-19 00:00:00+00:00,1710806400,29949,68.103,24.0,1.0,1.161,0.3529554000000008
2024-03-20 00:00:00+00:00,1710892800,29949,75.441,21.5,0.8,0.905,-0.4346841999999995
2024-03-21 00:00:00+00:00,1710979200,29949,80.329,16.0,0.8,1.485,-0.7758577999999998
2024-03-22 00:00:00+00:00,1711065600,29949,69.182,19.4,0.4,0.312,-0.14327239999999986
2024-03-23 00:00:00+00:00,1711152000,29949,75.243,20.2,1.0,1.323,-0.25308059999999877
2024-03-24 00:00:00+00:00,1711238400,29949,81.752,17.1,2.3,4.308,0.5972376000000006
2024-03-25 00:00:00+00:00,1711324800,29949,69.719,21.0,1.0,1.272,0.28754020000000047
2024-03-26 00:00:00+00:00,1711411200,29949,71.062,21.5,1.1,1.394,0.2380595999999997
2024-03-27 00:00:00+00:00,1711497600,29949,77.013,21.3,0.6,0.536,-0.6983086000000007
2024-03-28 00:00:00+00:00,1711584000,29949,69.785,21.8,1.1,1.403,0.3300590000000003
2024-03-29 00:00:00+00:00,1711670400,29949,74.111,21.5,0.4,0.182,-0.5788942000000006
2024-03-30 00:00:00+00:00,1711756800,29949,70.976,20.8,1.6,2.335,0.6547168000000001
2024-03-31 00:00:00+00:00,1711843200,29949,68.715,20.9,0.8,0.875,0.1754889999999989
2024-04-01 00:00:00+00:00,1711929600,29949,68.092,20.4,0.8,0.899,0.2569636000000006
2024-04-02 00:00:00+00:00,1712016000,29949,85.071,20.1,1.8,2.957,-0.2744301999999994
2024-04-03 00:00:00+00:00,1712102400,29949,66.981,20.9,4.2,8.388,3.824755800000001
2024-04-04 00:00:00+00:00,1712188800,29949,100.0,16.4,1.6,3.037,-1.4884739999999992
2024-04-05 00:00:00+00:00,1712275200,29949,96.078,17.2,1.6,2.984,-1.2989516000000005
2024-04-06 00:00:00+00:00,1712361600,29949,76.369,20.2,1.0,1.238,-0.2998377999999997
2024-04-07 00:00:00+00:00,1712448000,29949,69.973,18.2,1.8,3.037,1.0432613999999996
2024-04-08 00:00:00+00:00,1712534400,29949,68.236,17.6,2.4,4.292,1.8327947999999998
2024-04-09 00:00:00+00:00,1712620800,29949,61.008,14.5,2.0,3.483,2.0031124
2024-04-10 00:00:00+00:00,1712707200,29949,63.991,13.9,5.0,15.354,9.7786358
2024-04-11 00:00:00+00:00,1712793600,29949,62.885,15.9,6.6,14.188,6.834511
2024-04-12 00:00:00+00:00,1712880000,29949,63.415,17.6,3.5,7.382,3.499153
2024-04-13 00:00:00+00:00,1712966400,29949,64.218,18.1,6.4,13.998,6.4667764000000005
2024-04-14 00:00:00+00:00,1713052800,29949,64.404,17.1,5.4,12.052,5.7155712
2024-04-15 00:00:00+00:00,1713139200,29949,79.146,18.9,4.6,9.511,3.2927968000000005
2024-04-16 00:00:00+00:00,1713225600,29949,81.26,17.3,4.4,9.253,2.953632
2024-04-17 00:00:00+00:00,1713312000,29949,81.325,18.1,2.5,4.575,0.7674029999999998
2024-04-18 00:00:00+00:00,1713398400,29949,86.668,14.5,4.9,11.308,3.2611483999999997
2024-04-19 00:00:00+00:00,1713484800,29949,59.83,15.8,6.7,15.544,7.628402
2024-04-20 00:00:00+00:00,1713571200,29949,82.201,15.5,1.3,4.932,1.2352798000000007
2024-04-21 00:00:00+00:00,1713657600,29949,74.437,15.7,1.1,4.898,1.935452600000001
2024-04-22 00:00:00+00:00,1713744000,29949,76.706,15.9,1.6,4.072,0.9577948000000003
2024-04-23 00:00:00+00:00,1713830400,29949,73.779,16.5,8.6,20.732,9.1180482
2024-04-24 00:00:00+00:00,1713916800,29949,69.826,17.5,7.4,16.937,7.483840800000001
2024-04-25 00:00:00+00:00,1714003200,29949,62.533,17.3,1.6,2.838,1.5064294
2024-04-26 00:00:00+00:00,1714089600,29949,60.168,16.1,2.2,4.403,2.4546344000000007
2024-04-27 00:00:00+00:00,1714176000,29949,72.372,15.5,1.7,3.43,0.8673836000000001
2024-04-28 00:00:00+00:00,1714262400,29949,72.369,16.1,2.5,5.311,1.7277882000000009
2024-04-29 00:00:00+00:00,1714348800,29949,62.413,16.0,6.7,16.262,7.6782274
2024-04-30 00:00:00+00:00,1714435200,29949,72.507,16.7,2.5,5.012,1.9257545999999999
2024-05-01 00:00:00+00:00,1714521600,29949,81.537,14.6,0.7,1.479,-0.6250614000000008
2024-05-02 00:00:00+00:00,1714608000,29949,86.429,13.9,0.6,2.051,-0.5201317999999997
2024-05-03 00:00:00+00:00,1714694400,29949,77.512,14.7,0.8,1.268,-0.44028440000000035
2024-05-04 00:00:00+00:00,1714780800,29949,91.026,15.2,3.1,6.746,0.700670800000001
2024-05-05 00:00:00+00:00,1714867200,29949,82.786,14.2,10.3,24.236,9.9995808
2024-05-06 00:00:00+00:00,1714953600,29949,87.046,13.9,2.0,10.164,4.1445168
2024-05-07 00:00:00+00:00,1715040000,29949,79.801,12.8,5.2,14.528,5.026843800000001
2024-05-08 00:00:00+00:00,1715126400,29949,84.542,15.0,1.0,1.763,-0.8568444
2024-05-09 00:00:00+00:00,1715212800,29949,85.421,15.1,0.8,1.494,-1.0408202000000006
2024-05-10 00:00:00+00:00,1715299200,29949,81.072,14.9,1.1,1.784,-0.5396524000000005
2024-05-11 00:00:00+00:00,1715385600,29949,94.984,15.4,3.5,7.139,0.6738911999999999
2024-05-12 00:00:00+00:00,1715472000,29949,74.489,14.1,5.6,13.111,5.2688502
2024-05-13 00:00:00+00:00,1715558400,29949,74.578,13.6,6.9,16.547,6.5659384
2024-05-14 00:00:00+00:00,1715644800,29949,64.609,14.0,7.6,20.088,8.993598200000001
2024-05-15 00:00:00+00:00,1715731200,29949,70.444,16.2,7.3,16.78,7.5563292
2024-05-16 00:00:00+00:00,1715817600,29949,72.375,15.8,5.8,13.174,5.4633910000000006
2024-05-17 00:00:00+00:00,1715904000,29949,71.025,11.8,17.2,42.792,24.9264231771
2024-05-18 00:00:00+00:00,1715990400,29949,65.122,11.0,2.0,13.472,8.7929636
2024-05-19 00:00:00+00:00,1716076800,29949,66.33,9.0,8.5,23.26,10.662218000000003
2024-05-20 00:00:00+00:00,1716163200,29949,56.944,13.0,9.1,23.46,11.6945152
2024-05-21 00:00:00+00:00,1716249600,29949,67.904,12.6,14.3,31.663,18.180173118400003
2024-05-22 00:00:00+00:00,1716336000,29949,62.772,11.5,8.5,23.06,10.6704996
2024-05-23 00:00:00+00:00,1716422400,29949,63.504,10.2,14.9,36.371,21.518044131875
2024-05-24 00:00:00+00:00,1716508800,29949,61.13,12.6,15.2,37.38,21.302684801275003
2024-05-25 00:00:00+00:00,1716595200,29949,71.266,14.4,7.8,19.362,8.0506068
2024-05-26 00:00:00+00:00,1716681600,29949,64.008,14.0,9.2,22.198,10.515748400000001
2024-05-27 00:00:00+00:00,1716768000,29949,65.3,12.9,12.3,31.071,14.563104000000001
2024-05-28 00:00:00+00:00,1716854400,29949,63.527,13.1,15.7,37.966,21.610783911475
2024-05-29 00:00:00+00:00,1716940800,29949,57.837,12.5,17.7,43.762,29.159143383275
